Lambda0,amplitude2,time-scale2,time-scale3
2.8070985070973977,0.32957609367025903,26.90358896867819,0.5084204746401227
0.8055732919517414,0.30678196091851767,37.27985494817927,0.5409060023032758
0.9966448066717092,0.29356678606020087,33.60515298083543,0.44008267450709526
1.3464857337893321,0.23416048889944782,36.19504986170909,0.48588632110762314
0.8294685365141872,0.29957746464118046,21.233694179567028,0.49471135481721273
0.48840788023325576,0.17531441204935727,25.76632741728637,0.415744403436421
1.1141138664520058,0.31995853081339987,38.94762949946612,0.7464871914506673
1.3383581091450645,0.17752549346643196,36.61750041783205,0.8501582183484668
1.2521838818006417,0.1526803068020061,30.817290683425995,0.8724212840845195
1.5656312936458294,0.1351554940508183,25.27690583522433,0.6042887684534158
1.3915240442840824,0.087114036418632,31.688591780878454,0.4924585929290045
1.3334359457476845,0.0894806798242245,34.821905008984366,0.48579385039323053
1.6099616247056843,0.07790068959794914,23.343564403821127,0.43928657316412256
1.4991383872279076,0.14542477604999327,22.118951215183287,0.5486590888189408
1.451568350902078,0.18680807982791547,18.956448645578504,0.5051990208763243
1.687711603665833,0.21336397122054085,22.891756657404596,0.6022543626724233
1.4670638448704665,0.1989001736452235,24.544633287160586,0.7444988465590276
1.061773223558145,0.596058616259914,66.38017054283456,0.5123080232013062
3.951650863336427,0.29254400180581835,27.132245272737883,0.5914466038123636
2.1243784617142,0.3606040698049387,41.4706540927497,0.5209093081454653
1.912875931957761,0.19556025511485,33.636714181634666,0.5620575498128467
1.244193833096387,0.0720359074869422,28.757498578140858,0.6117989016895925
1.5967536171015275,0.09878319155404018,37.432466300024544,0.4508963258503852
1.8782991095074375,0.021391858959295913,25.386515342673512,0.4228355242928788
1.1374175630097827,0.008518187925920222,34.223621663649105,0.5315960682605024
2.451176155865127,0.07213705878851412,22.180919485566793,0.557457124814961
1.1835637920192517,0.17317299819575746,30.528049983549966,0.5440370682835138
0.6081145300371015,0.24020075755325196,25.853485269527784,0.5818473783736136
1.3254040580182609,0.272642167954247,34.829255482253664,0.41005624174960603
1.7084871772218582,0.26330814991238916,20.972409685609982,0.493326992969698
0.5914410969818272,0.19577612979456321,37.31185274739883,0.5693240105960168
2.117963338793682,0.33262627172429426,35.27451632487615,0.5215795807779066
1.4021067438747694,0.2083117845959426,26.453038295241466,0.47973509576421114
1.1971474209206245,0.19505814213389944,35.47214217766576,0.5645382003106132
1.455632569753259,0.15060611158193093,26.945218111789426,0.5805874048960848
1.4242533764606813,0.07063121548921583,16.291264013430574,0.43352961777630045
1.8886405893731573,0.1456504544240867,13.679078995193663,0.5562557294135535
1.343895851563197,0.09413307084148174,37.518120164749774,0.43841974213201834
2.2100377365731707,0.198154307947558,29.748815540296505,0.49694051653088583
2.244973730156192,0.09871695378738639,33.96464764281772,0.4724762210932517
0.7952458757202397,0.1652997969411202,34.087117591289754,0.5779648336554734
0.940568903469458,0.3477924031101023,24.869952499125404,0.48113377105354893
2.5198690411187603,0.19708451369153585,31.914217881150776,0.49856660539327374
0.7814989255422822,0.4197513201355096,26.87275583248672,0.4072882637628232
1.0502850305531075,0.2704471025205837,37.038749548596826,0.4683471069929036
1.3680526286462908,0.35493471146369826,37.080203269407015,0.4468654051000549
1.4331020811541415,0.4062468590877129,38.355982233892476,0.4639649958827638
0.9757633763840118,0.2656137396199554,34.51387566610365,0.5599975187949889
1.7582694372093084,0.2566163321003739,33.21494565083416,0.5770126821832156
1.3516402260557179,0.2697211504426103,41.365149894389454,0.5174401705386997
1.4121430171578269,0.20951440219955636,36.32298489435928,0.3894187521582487
1.4697696805262097,0.2789339583947196,31.582821869153285,0.3844556625636194
2.8218612152520146,0.2170418457584655,39.12213881973689,0.3897442439897432
1.8898977023875385,0.21658588913687532,27.54416499396885,0.7047816828242854
0.7000856579546415,0.33327713071011467,38.944051573603794,0.4898032459251617
0.7588377897490698,0.33433181379133287,38.59758052590296,0.4370431858609212
0.8686252030011079,0.3318963220617647,29.369086181227328,0.5140521047785824
1.0892090072925116,0.2700999987009562,47.94001080311045,0.5331982635686286
1.3160332150175889,0.1545267979096096,30.688445620226346,0.5542350005119862
0.7349061807576925,0.19029082038637418,38.08463301358102,0.5831356098778624
1.638866964985592,0.21102737110835154,30.66676925754981,0.6383946488800439
1.6618060277788582,0.20278922326459173,26.76200459154746,0.5298894673650466
2.106324688524753,0.17154685652737794,37.36294891158298,0.5084744311539083
1.1293270148482104,0.12366031302491551,27.098661228770354,0.5068759277457272
1.545617925151079,0.1494915474995261,48.033604496512794,0.47618210028573377
1.909764683495871,0.1965541974305529,25.3662342689507,0.4877387131039748
1.8694347045081499,0.24519228461508955,32.238593665907054,0.4534534522208546
2.627267126886811,0.15205980181840797,26.528797802058254,0.42438957199480887
2.2196826752813634,0.14617544394235188,24.37833840996953,0.4286434319618434
2.4079097841300303,0.18080198743292875,31.390635444245024,0.5751716732495615
2.691587744141466,0.12425381949494815,39.36434252215045,0.5634098621082039
1.7134509016738286,0.20173797704518123,42.376614870731046,0.7482756592339272
0.9034425698171427,0.3253885233956673,18.13303976824648,0.4350101189102512
1.0573652659053816,0.28304426341041156,20.24471044767561,0.4960164715384641
1.3529864570193992,0.15156712504958875,31.217438459955186,0.4634114341778934
0.7806829841706296,0.19143821325362542,26.65282815832085,0.7279971215827062
1.259981934046578,0.2339509379077331,38.645598728234,0.762108020639508
1.3371045006638158,0.1330819825357898,19.85307305675687,0.37645635031678115
1.1848767952940693,0.22067299941977164,52.241304965447,0.4751734414192002
0.4938355834862772,0.1884130054070022,32.865667666704226,0.6075367264835975
1.2036870818813812,0.15462414015458537,41.86531787827876,0.4931134097332896
1.7453477678973235,0.11648473602265602,31.275040135943005,0.6177994118435534
2.3196844686136684,0.21516474165304114,37.50123583848482,0.6179613545930235
2.032202399467146,0.3178771243004765,40.472176026340854,0.6019838912819909
2.27052478663437,0.3482872311440532,36.81899814376595,0.5354966754089654
0.8977772309738772,0.23123342206930927,35.174617717605706,0.5559852591327574
0.8341284810058045,0.2566294131733746,46.478446052312265,0.6597841797088688
1.44571424533724,0.30602661151242727,44.8808243486587,0.6427975025288307
2.1693325526559195,0.24456329828120968,39.02959547777211,0.6418972934625579
1.9968257770226168,0.3005672307258239,31.852432642915268,0.6184779067037659
1.5569232386094263,0.2735341060591814,34.75978642290143,0.48955497843022916
0.5093362291366512,0.15624248692495477,26.01191177255645,0.5020300912922121
0.5803806823107599,0.14763659074580018,27.182558380221305,0.5062878882230291
0.5327122249267835,0.3470318223089356,31.890138083105978,0.472266073274122
1.001373974383625,0.20903536540832549,36.9795937728334,0.4501789623773719
1.2357884904565832,0.2655606250418908,45.932478394199634,0.45925245709298484
1.3126582244060874,0.2812367349114415,45.59194917529572,0.48842719632268855
1.1558613463129945,0.27395107361814935,33.85516128206909,0.5975463042873086
0.5379919116670361,0.19060223653616443,32.96058620479174,0.7546036786156521
1.1355274006680312,0.23964205295097832,24.390653033064122,0.5151479725625681
1.0893150231771722,0.20224664114573881,29.84581599992712,0.43415890667068674
2.1874894184264018,0.17377436198886204,31.82997471696512,0.4795224721994951
1.792663570574588,0.3768584737446536,28.50356672898414,0.3799276238272703
1.894456574789128,0.3665206005726933,35.59956414863469,0.4921324401945262
1.832291874713145,0.31096487111233945,33.395216301222234,0.4022214996088769
2.620317347502986,0.28432373212386985,30.796635945044446,0.3332336859192263
3.0278628019615326,0.3172069599738693,25.247105880442344,0.36829999021812476
1.3729073348577623,0.2816916585659273,54.89231610598529,0.5183503121955221
1.5809492190082988,0.2573029375357481,19.323175484018833,0.503775839810746
2.02495266686292,0.19161527390093736,23.74172429920656,0.4656139687989243
3.3359867571497706,0.06151562151998551,20.50780405495149,0.570652697783082
2.563769860083477,0.15742724843413516,17.663834503164455,0.46329472679543754
