Lambda0,amplitude2,time-scale2,time-scale3
1.097111935268283,0.8504538210331463,90.5008742229341,0.3698453539953181
2.353681528787029,0.5472318214022569,93.70525877916785,0.44191145279326527
1.1899426223339942,1.3998446766624688,89.75061394695219,0.47115181104626874
0.7723544884216126,0.42216899877799874,92.65348679895129,0.5337539628727506
1.056144912340891,0.36427026340806185,90.95929948643496,0.4691397527102604
0.9823825865748849,0.6589744379694854,88.04187252362114,0.37263152582549214
0.5850916921604842,0.44010377250030447,85.57318899057627,0.7046485616003973
2.215412737781155,0.7714346764568344,94.37713290452214,0.5203910003805929
3.256665734030326,0.5206677876646825,79.42129244871323,0.504546617888243
3.5950158103660828,0.44149760712279185,89.12447862619354,0.4547237262857355
1.5526687375937898,1.5018266998681817,100.14469828608901,0.7117872932675691
1.965503146596328,0.9876367608255555,90.13737803111653,0.9159421508371807
0.9900439988738374,0.4135356639543304,89.03007587799063,0.7553453205841788
2.6166840197193664,0.8139619301142116,94.26214055513279,0.44454051490880375
2.0606333554763623,0.892144900997219,97.1819882438863,0.5151759097012307
1.599848327324838,0.7166410512869533,85.31030112495309,0.5785408404925217
0.8698629484047719,0.6002044548260386,93.31798523775308,0.684838625515439
0.7570168821794099,0.7636866699028476,101.18861670592369,0.6139643397877207
0.5395146028740513,1.7217591891712243,86.97695889986991,0.43606312260741464
0.7967124319689286,1.2290825542392094,100.63427648224013,0.4590493614219248
0.8577474895410816,0.9562108030882271,85.27963660541153,1.0227970295015931
1.4437139860773258,0.8591479556904056,105.87748726931831,0.7696735535456676
1.7507320130033297,1.0463502072029136,88.41945801306444,0.7559343277678209
1.1738549736830446,1.1394161490095411,91.14114355694521,0.7857903585741723
0.6489863164029323,1.7146045767941966,113.18330261188616,0.4907623475750893
0.6748026594387927,1.6629248728595154,117.48530423753299,0.5298709779658719
0.9098088299846907,1.220174075769997,80.65199348061083,0.4555252141649037
1.2733115296508255,1.0498709441741103,91.51826955841022,0.414613866626806
1.653367975643671,1.0006043701158844,86.46900413093952,0.4284697766246587
1.4794042434336392,1.29342326486531,93.08331007769432,0.4885569884557474
1.4736928417092223,0.7040101438732627,100.33058752976888,0.6918138414743206
1.5057260644633952,0.8688448772702024,104.72221726673331,0.7333328839671783
1.145214274104573,0.4744144020276187,70.1328694012421,0.7593465134411463
1.1053099728616254,0.6084772157794278,102.38448100161906,0.4347081318154812
1.369996134052654,2.000232560800641,82.84063519117753,0.5055566093235561
1.4216572256975655,0.9244184175508959,103.21708475421728,0.6201101300401934
1.8547202362275734,0.9488162396523868,78.02845069952119,0.5152397619393402
0.7494931259175397,0.6017809028692012,81.42724280217396,0.7979354165236537
1.062719822986353,0.5455462895878166,71.57116635755251,0.6245264936696722
1.6152047728721346,0.48510832814966026,111.36645088534642,0.5359812324377218
3.622463045755621,1.9364406693685223,85.50800330567027,0.4859120952677822
0.37494032192446836,0.8538710510038661,97.49908824004197,0.6837224526010253
1.1589132709909913,1.3929630971564402,93.32409794735909,0.48014228335761877
2.5656166072110405,1.106369719233308,100.5454147272683,0.49426598531720767
0.8085594868963323,0.48207843616225915,86.59561455533151,0.8736623123817168
3.211885616218281,0.6774619705096149,88.93707167058544,0.5876502166351883
0.570446417742909,0.8580314455056613,86.99345883896285,0.5516608823851024
3.5656912160705447,1.6524154689144832,90.50739950055164,0.4066029004665293
0.7495941946809294,0.5944567419593003,84.16788929240334,0.5873832516059427
2.488199789975901,1.5881935307705048,102.2942164189683,0.32868912407207096
1.3732536573772693,1.1376371671974042,80.94809751209141,0.3602888741890879
1.5707157402842382,0.6164453352158379,90.40564093870286,0.42574488462394394
1.0949060271950295,0.5680453634155147,85.64983408357068,0.830881756077559
0.8048343132455986,0.6203129262045232,75.29455826776233,0.8089021270177237
1.2814906995282165,0.480844068128332,81.28351602737791,0.45015664018934715
0.9632521944971997,0.970953533997009,92.64800265338151,0.37775594916713706
1.3860955903673213,0.6976713106337316,102.34261596268126,0.35370776578356206
0.8425782101216699,0.45011676937909006,96.39238974875587,0.5535406943614934
2.5846280709089475,0.7009280554623372,97.65442372843974,0.5166543588604824
1.645126202019885,0.46726579589140643,106.63909738621919,0.6350519540308166
4.906531474588465,0.5143659023188769,75.04045016331382,0.5334163074233682
0.497728707850313,0.4914188951042233,101.54873387266467,0.628478682574806
4.535707026628653,1.0122040239938528,81.41383557595029,0.5814038488758376
0.5044407616352082,1.4137635952388699,86.53791469716234,0.3681390674127236
1.159599268817001,0.7469952945712842,97.88553611412767,0.5668503923291804
1.2608624446406775,1.0215727418494827,90.53062017700637,0.5550886878954214
1.2834663654673653,1.0275762040600531,87.37626135743133,0.29187200079343995
1.4105003013162345,0.8270135861255841,106.57981348356363,0.34932929955073927
1.3702288842771935,0.7771534531471054,70.14240439642518,0.42237470561485196
1.2044751166076197,1.1427164106603793,79.67356614061111,0.4467068758767051
3.5443914131036123,1.731991275215024,82.71477979231148,0.3717648772391569
