Lambda0,amplitude2,time-scale2,time-scale3
1.461466013417879,0.1754010264356009,8.977773675451703,0.7743682044524651
1.7034220516999476,0.15622852699154283,5.868381590991205,0.7294579193905985
1.5967328425144491,0.03451299620563235,2.9327164956703355,0.6176925658830748
1.8387495618479117,0.01352064086930452,8.754551552149406,0.7057386358957025
2.202495444971929,0.2374720124776465,4.857217701428796,0.32819225950975295
1.7921724221974475,0.011879890235593138,5.163114968258905,0.4510797000734234
1.275520009372556,0.022254273636433987,8.738154887090213,0.552109365808265
1.0885024416173412,0.07072543903230437,4.370899676711454,0.6086521536131487
3.307860994258614,0.061019557737485235,4.5175391265273435,0.5626174925194006
2.214779097140358,0.11924393261960708,5.899196881858809,0.5093002690434607
2.4012407094632167,0.25998773220493215,9.56461287615441,0.5840790323296277
1.7207686024992284,0.19622978305383532,6.0404821979474,0.5611825946829739
1.092932851875113,0.14028982386656633,8.608872278575687,0.7552885136139112
1.1893982480054035,0.20349128433566935,11.724681024623942,0.6639999197439641
2.342513928968728,0.2197017738690893,9.24540041354442,0.8219366865418313
2.5233987320064393,0.21789818759117108,8.457941577240753,0.8216263380191541
2.7359556815491723,0.20069854386988625,8.755448345421732,0.9628293514546843
2.745836829698898,0.30074512852405727,21.112767382556207,0.8838219301180829
2.147680818626706,0.22384654205346843,10.499074381256111,0.5266578489345664
1.9772114161996595,0.053743109812644095,8.41763094207144,0.8791224900706557
1.8889682806536097,0.07483707036880946,9.330120273247761,0.8888652973505252
1.7202431755018424,0.20983765247143946,8.928275246088461,0.7372651969868912
1.719825770037975,0.12856186497933272,10.358996948537005,0.8440787218805695
0.992228657328768,0.2694639331670724,13.345160797658329,0.662359218392851
0.962957787113322,0.09508101698654542,3.70340994784131,0.6250163689831252
0.69965690631002,0.0874340535184874,14.133757954826022,0.6183713777047404
0.9739836858754978,0.2021472431573576,4.288932232976645,0.7114771144986489
1.4166171027401766,0.07987396405822576,3.244429902023259,1.0518101427165492
1.0688149627425148,0.09249102669846543,6.650823838845412,0.8706813224915992
1.366725449097303,0.26569389317820175,5.531588945350373,0.742040104059406
0.7160426310600275,0.21955775105401992,13.742931055946771,0.8022432039117883
0.42836863725829527,0.17786637442957023,6.6958542601970965,0.7920226679099425
0.41779883493845216,0.17093408082980105,7.3511288802903145,0.7198367839598346
0.5269182435472112,0.17345334247688,10.539808499544362,0.7105371348454101
0.5105890713918342,0.12443843997638299,10.143076422501899,0.7049469227438456
0.806365201170669,0.20111990082401712,5.0400197246564735,1.040346142108288
0.7553410340076322,0.1369170929792595,9.797736334637857,1.2935791130970087
1.6317751304439312,0.0774725508305641,5.069080990542045,1.1591376918848701
1.2380919830389119,0.05243322825786639,10.550526865476321,1.3740146534687354
1.9339388895829541,0.2156733564247772,4.689704283886373,1.1012677911851882
1.7536426207682227,0.032627936407175755,3.945172174861409,0.9066468375473988
1.7231700759024786,0.09803395933865737,10.589190308706373,0.8020316457214284
2.1205445843021713,0.10832159465539412,5.565748112423033,0.5536742382173767
1.672939605657632,0.1296642429876752,14.430879876153355,0.9989656442931009
1.8115948811088174,0.14809641245364277,14.193245166527944,0.5270360234213104
1.0352735400746664,0.14696449930484204,3.9942812050756404,0.9315317057565055
1.631823696548629,0.07567981694899532,3.388106239685257,0.7093393891179005
2.1434908717157715,0.13175963632395202,4.547545542288913,0.6543628190161204
2.2784655729870527,0.21553092249748496,12.426268224786886,0.7704577383739222
1.91883131614092,0.2501912307351368,8.449730744499613,0.6492546336813332
2.4858698299913775,0.2388038874607032,11.776519961735538,0.8100160941228993
2.3561736780208076,0.21053262826081892,9.582005410375045,0.4463887716091639
1.0758281042640714,0.23708441206591968,11.471576561728984,0.7073875055907082
1.807037929568986,0.19513144211870453,11.687924031526912,0.7209599773384553
1.575685944280791,0.2596386849260376,8.228833620520787,0.8215263508208912
2.1037254986637404,0.1395890106907946,7.746864539995459,1.0739327022293994
1.690469016156984,0.11493783468108731,11.74949413866274,0.9039365465852275
1.638218404014328,0.13646633524449353,2.9881233744550157,0.7809792978377915
1.6250322795529428,0.15132594125124302,14.360827811250077,0.7602648048940456
1.366183146460905,0.07571499533108864,1.3482920641242264,0.9035334139234347
0.8823001029729167,0.049677820779603483,3.4703144363401766,0.6652451103260284
1.1941584032521184,0.08849318909890345,6.400866187275336,0.7887111157500055
2.5397920602039137,0.10586964524620475,9.35196133713308,0.5688004041834713
2.892118687367876,0.10190132152817674,5.918158404295067,0.43669966027112656
1.0390895583165576,0.028602164522492486,5.821181617647784,0.7931582560386132
1.0525641376258903,0.01534326509537132,13.260473555524797,0.626136274282693
1.6608149968767576,0.04209499600711797,7.0108833532850365,0.6105557560733585
3.027605249938779,0.15677254156510437,9.228078089110548,0.8925279311123318
2.8551307426701915,0.2376056027031017,12.153087956138505,0.7897455311371198
1.9549829652306585,0.18389494659287253,11.449113281856004,0.8542176973567027
2.0802865726348534,0.20646313965451468,13.44958051070799,1.017214322435148
2.7950127316386673,0.245641830195502,8.35260027191663,0.7774964495042976
2.6800679633362607,0.23224045705406632,8.415120681656875,0.757629735944755
2.572582182605543,0.27465584035081986,9.706761701770901,0.7693121938977395
2.289534330322684,0.26525237108892447,7.452250748856103,0.7450086404191392
2.7693439780638105,0.35699554290633956,11.883126842570755,0.8499146861157864
0.9858755380804551,0.1812259890346311,10.44289459102514,0.7413238487374018
0.976760618939405,0.32253192068293157,14.24293867649475,0.7945715857535159
0.8041628507953237,0.29294805999551243,13.868465535771834,0.8291008386579315
1.1899776491765703,0.22783294967304668,7.24476868368092,0.3792589407787145
1.9898249936885484,0.21084867621607667,12.817848679557267,0.5705177401790539
1.6164014686332362,0.12082846736333135,8.62231975690343,0.6458280263647371
1.780264537018634,0.100213266574612,10.16768395604127,0.6501110738492987
1.4813659869814928,0.0474111321957834,4.367786299856358,0.9143351273440525
0.8622243168933209,0.0383017903077602,10.843311335488627,0.7940603278323201
1.1488106629724473,0.04454234734869817,12.392482249529877,0.8330241488330737
2.146226950207252,0.003955553603483997,2.4335262007823038,0.7032445872547968
1.9325887982224785,0.03701017283879881,5.569901688870305,0.6121213391897825
1.9520554467108373,0.05905943413255465,6.549311471460234,0.6538715881489451
1.113488420693703,0.10207605547814441,5.440360723455624,0.6647851084752624
1.7128789282710282,0.05327298081091258,5.7580212019701635,0.7960342284076195
1.292492424249031,0.1269048011667613,8.773922336818682,0.8655162704384121
1.3705166264710449,0.019437047440707872,1.8110298216613643,0.7355887423993371
1.129951388769847,0.16553996197411788,2.1388027914382155,0.7374650280527643
1.31169524026716,0.030548163263502764,1.3944708261078043,0.6621700626934678
2.907074506938613,0.019361159312274563,1.3862323286468128,0.5049738380575949
2.7950104316569324,0.04640272996651545,3.819921861583637,0.42278722943154223
3.466990136980612,0.02349689830993679,2.9154440697895887,0.5436611098084486
2.4647334781190056,0.2196669822519063,3.6042874666545295,0.40952333371378363
1.5135103403746637,0.20015614796821193,15.345614622074129,0.6031496673183692
1.0068823919184131,0.19605581997450686,4.829337465112301,0.6066245045898679
1.3350130603126449,0.16588172083432481,14.926573399739233,0.6345195470023232
3.278380594542089,0.10688669086467288,5.333604284175816,0.7830672096000728
1.1182897235215201,0.009533861368542723,5.08821843112768,0.754317804592462
3.0956733461760884,0.2235819751388769,2.6139840045556006,0.5250858097068191
6.783597797058377,0.03436632785845431,4.331090992138719,0.6058516769019459
5.977524199446804,0.0468514136997982,4.065685546122472,0.5512274450143313
4.236392031847298,0.03265975242290182,3.066331209196684,0.46156983020923015
2.6127280257196235,0.016531145604820614,1.4302204850506224,0.5081914747888278
1.1869464674637518,0.0204437221188554,9.021543684192066,0.7699111750448578
1.777239350709057,0.015757416900020058,3.7832859902994285,0.796875289773485
1.3920959701130424,0.05772743631327365,2.233787093882289,0.8137900861182107
0.860907235436618,0.05079163616013877,2.2606826588584705,0.7186974301228669
0.8475009655583496,0.07334223305071268,16.67591670911972,0.5548729824820561
0.8668027484691649,0.09324067447791819,4.010465641821438,0.5104245103664646
3.3387826435529036,0.03094524264882124,6.781136410792638,0.742224497247681
1.9501808593676988,0.08012900554545273,7.696069606275137,0.8103306812982471
2.3356842509622133,0.004032163652014098,1.5507531738974816,0.6913847291817963
1.7731729554908915,0.03973345923478385,2.1354808320549274,0.601563971402002
1.5217527102937993,0.03020078368089538,1.0382203001883723,0.6102241708821154
2.921833789869631,0.08729929896971819,5.508735681828127,0.6151694945657629
3.0378459638025914,0.08295335035269706,5.5213552830140795,0.6000142256648773
1.651808487819106,0.06589269283429267,8.036460956475155,0.6219313408928038
1.6781855044251617,0.07998291768684937,7.54236762200582,0.6674805926253785
2.1500882621073236,0.0958264052072716,6.871125456280791,0.8764910706891993
1.4049558670022448,0.08007558355762776,8.548493759807084,0.7551626846269157
