Lambda0,amplitude2,time-scale2,time-scale3
0.7618018948055818,0.22484491688459962,41.50624906424764,0.7247914156855622
2.047833354104022,0.32479940120757955,45.31372106517392,0.5392482155653008
1.9499122544135414,0.34836080430888444,44.537299623966604,0.6623171931614753
2.1654533381170484,0.3573249848648348,50.07548596039834,0.730845781778178
2.246712079522425,0.34892877027171554,49.50403529422517,0.7360385191726472
1.7360613711152901,0.3635351622104403,44.34822951160546,0.6114010463219264
1.4361214467275765,0.4391942760470934,27.52587726393595,0.6547294464466749
2.769609212520199,0.6156129756158435,43.62911276064256,0.518205315950143
1.8049316081042936,0.47194687225449866,28.393323096584314,0.527987381661678
1.1102202037363662,0.38574568735532533,26.888830936725242,0.49006253324968285
1.340540315008971,0.41170314787349976,51.21123718895703,0.594945581407442
2.1152945630891136,0.466884763026662,34.56242215393155,0.5319639536356595
1.6607210291678494,0.4081379938863105,39.338721748947876,0.5983789407224586
1.3618012261575652,0.38239034253554466,32.401515882465254,0.5944060286242463
0.9952557258613537,0.2719433581703378,34.32364746242271,0.690851815886876
0.8462082873701835,0.29164974902079893,32.30205023807508,0.6659776783056496
3.098254797344158,0.26445955146675276,43.588833455854605,0.5824278558721576
4.710909415916167,0.24512555699056135,40.37252124494486,0.6586503193021245
2.380341672832081,0.3317807042090134,44.57240681224296,0.4055294499602989
1.2700957341167005,0.33355375972549756,40.206824541388684,0.6762252046381323
1.8617479081499855,0.38680684596069337,41.65593098207051,0.5097000498937249
1.712750834340793,0.32533762151830087,38.492987293745884,0.5698612838766905
1.1843313136628624,0.4844659464313079,48.90356640931679,0.5121063936810903
2.7220611284055765,0.2912177943928937,31.455026253341295,0.718888052404454
2.818631518380791,0.258341035225471,25.50170148939735,0.501270692899147
2.0108642154287693,0.4374760887407817,44.39200856038537,0.45753710640281053
0.9312695014096309,0.3171976592117544,41.28113737531438,0.5895559307933753
2.041527927303395,1.0757303914749694,44.24057383402931,0.5597040411448292
1.2457144324587566,0.42453340466490536,43.741328169652995,0.5981365308937786
1.7801537180151579,0.44577550774536817,40.42218212508442,0.3970392349281517
1.8874899505517433,0.37696736269701686,40.091148226802915,0.667396463180295
1.0983282987590428,0.49723170946308043,38.07729762742863,0.6471624837381555
1.530896593214793,0.7842034410760691,41.84685666867433,0.6468747399410752
0.8704188994515036,0.585154275119487,40.241609325502075,0.4326524182229161
1.0315692184640237,0.36083972748755916,38.091086065286476,0.5842906321734951
1.0173645029587324,0.3402396801849108,38.51408383845564,0.4250567209558829
1.434479774699158,0.38901017575263613,43.13137297787111,0.4337326598965333
1.789303318541731,0.6550791984533576,39.524239158727774,0.4962708812941665
1.3827184126706937,0.32510095887352575,37.29328250133722,0.5822131537745755
2.394930477113162,0.4399476834105369,31.113890272787575,0.3655541642600342
1.1636939414117153,0.430295310856631,43.52495601797092,0.5045656286873382
3.1414428416060147,0.5056938518510282,27.865430713290582,0.6625077640139819
2.8607434983680475,0.49708310779097015,36.32992912439651,0.6666486798602883
2.027025213144911,0.525620433529287,34.39674994528219,0.5878101560430863
1.2414549251531768,0.4866969865488548,33.59812879233385,0.5748674897647073
2.1360315644251715,0.3814247383153303,37.89022876098816,0.6917150482128459
1.3793648457482321,0.4533039845668593,35.33688736062837,0.8575893442098808
1.0730937449545026,0.7308045894895283,40.65011842027037,0.7919669963816673
2.159319414373069,0.48336576798323916,33.253940214729376,0.798224818566151
2.0982227208029993,0.5891833509180466,49.66491819295815,0.6176468984522552
2.377623555512461,0.5553325274348393,42.70495701464078,0.7342449584646259
1.4762099315680322,0.5042693850108007,49.88417331394444,0.4648012121392152
1.3730354616316027,0.38618395073214656,30.64623478163061,0.6557875247497418
1.5635144356455277,0.3097100983731352,41.23887613808396,0.6244185379209881
1.599250343123275,0.25253427696277586,28.395459431557818,0.6054637815062036
2.0604829135292557,0.281726546888178,28.79973501888653,0.624192322469564
1.0279572031661708,0.3694935236430571,20.674280648658574,0.5048002109750257
1.5074977574901591,0.38524778401435134,27.81520248330922,0.3874688191279223
1.4789735192400169,0.7762291862575151,47.37352682812513,0.6290883084415498
1.6816345900623608,0.7562605687650934,52.16539484573024,0.6800723167138268
2.2912138934485866,0.8711838340929108,41.369179076512026,0.6607797630729092
1.8863278358649405,0.48011246071084357,30.58880641454518,0.6947705858301367
1.929025800394355,0.4766539080384077,28.051281604073093,0.6660324358795665
1.2324128132783716,0.6664904008967827,44.9422781426691,0.6699019281544669
1.0787179628498256,0.5880942296135399,39.3007263500096,0.6540464091389491
1.7686536398262205,0.6815802209455397,37.01355964800507,0.7084959417344595
2.6576509319207355,0.5255789857012179,31.7934711101954,0.5258319845424282
1.6570705650688997,0.5213022123636707,31.76909533947924,0.5790622081693975
2.2928004811034555,0.7231206810499955,39.97730802465249,0.5056176572757982
1.3666649575544658,0.3671541365741278,28.46885157073597,0.45572352873060373
1.525118395615713,0.32075587493936353,34.40543454755838,0.5109960264000769
3.4912907733099434,1.1539177607910958,47.111862196754366,0.5778847855677914
0.8938865560207591,1.2472125493224706,46.858283415084784,0.5452505609360674
0.7807015182961017,1.0586850583520764,64.6187965122076,0.4094050986811554
2.3615439590826606,0.6603352051531921,39.01980420693021,0.3952316106063064
1.6443441781650814,0.8024603723780585,42.83325782838656,0.5143246449259339
1.272600770057322,0.4383847209907467,29.732906903061227,0.4973108115842276
1.2063557654083195,0.32855249141408155,45.78254443287885,0.43816884933187533
1.384641911493162,0.29752747122056883,52.19539284225196,0.4742409505869641
0.933728971743304,0.31092056559960546,38.90418359898484,0.507380340568136
2.4929855951898827,0.35729180541569383,35.03908781855461,0.6987953945335836
1.2924137700525122,0.3776209846785131,58.97306240106041,0.42430269593116393
1.7474093707954406,0.3602706190973673,39.185128169404614,0.4872954667659058
1.7552761004574082,0.37119075919404854,40.760421381838604,0.4724549332461082
1.1993061804672087,0.4733149910365186,45.48743843097691,0.5766214925389485
1.0979526944598597,0.5543690661317517,38.885949696826735,0.5793713865766498
1.0278525608330171,0.3962174235036164,42.26260942752861,0.4459976429939571
1.0569377746653943,0.33965852181766276,36.182788836798615,0.4647114282177777
1.033637249291794,0.32315662429513714,32.731456361754944,0.47194405441163667
1.2170397162191233,0.3657362489256664,44.37731073939648,0.5302009442464848
1.4943057607516717,0.2672363366341801,44.78418153425749,0.5162095486984195
1.6391974585412246,0.29878601527470333,37.75852887994373,0.46536474890188284
2.031588478797346,0.32647832210965905,31.32200291227895,0.5558370192214426
3.2611210247753752,0.3126008752563235,32.100128359703454,0.5740724582790576
2.065015102382928,0.314296674771559,34.55925569658476,0.5100854206858084
1.1728610372515986,0.33209596536936775,30.829316295765505,0.6611488173124569
1.3677452314454317,0.3039229587581338,40.13054373263091,0.7793082391189329
1.348790815332649,0.29034736897328084,30.440569727906595,0.6252198694177639
1.9980401010234004,0.7020420772975977,57.54811077870062,0.6590523509088092
1.3931376186353563,0.49502607272230204,48.62877283386395,0.8424092333933191
2.1487563174600415,0.267317365059262,26.377431632057508,0.9358669364196658
1.0704990342772283,0.43327243238658847,55.18894859920594,0.8235427319700067
1.0605491953185577,0.3652783843461038,52.16278988741937,0.8301550532284411
1.2855655239498203,0.28570861427770256,25.212479768091395,0.666463460028969
2.481144128657208,0.2429599312611362,44.066534995177776,0.6951608433661273
0.9184505136674849,0.5470253552347423,37.265957390823246,0.642105667824397
0.9325798077568334,0.46703307285899376,40.96792844232443,0.5902829420737127
0.9986520427837341,0.6932273553876821,34.5832702455665,0.4171665580369365
1.117163156803435,0.42735282463585117,42.003365182873914,0.5197446961553843
1.4614169856046155,0.6853908916618973,48.99134443522519,0.4278530224080599
2.2277775403432925,0.5688818921383205,32.33159022675444,0.28652437716228274
2.0865082308446645,0.5989966705431694,31.515400784956075,0.3001504555805129
1.8442048083077391,0.5416816920846345,46.09151860423512,0.2402757408876239
2.509139921772907,0.5943689700083181,35.404757210872326,0.22031889367157553
2.2691685942680424,0.5676097146231225,32.30628970133403,0.3390393862157886
2.157066261868733,0.8389569421159171,45.95734412314118,0.3766902868733623
1.3325499667198701,1.4573942423388317,34.30618997823998,0.31342403704647276
1.950980501637767,1.7095856505854063,33.931073492931944,0.30715016468938394
1.9589269375552516,1.0267082352889403,35.39523375097642,0.3571833806474871
1.2630295567651284,0.9993026372154178,43.61201141138809,0.2638820600955875
1.0785146290831573,1.2085122625977454,46.98104349481062,0.28471792532670326
1.0218174303550447,1.2229998365478032,41.55632221287569,0.2830537634675828
1.8571552596323524,0.506905949549884,26.412708681022,0.3635410582413149
2.2188525932100815,0.32399646207038235,30.331634493684415,0.3812930857002641
2.5003253106511347,0.3937657916709402,28.470155947746218,0.3654480460123013
2.1215163301960627,0.4674596994473221,44.44192991902206,0.32601536688842697
1.1854218581532703,0.4101775511466125,29.542583132028646,0.3471414534843637
0.9294975921148195,0.26221179203383016,38.22563121070546,0.4581545490249129
