Lambda0,amplitude2,time-scale2,time-scale3
1.087573110777646,0.9492931414926198,106.88342489542347,0.8780646398692513
0.9933933400786099,0.702781678019703,83.01197705926396,0.5920657501732645
1.1113007100099934,0.9035782037727911,93.56516100036777,0.6800339996572382
0.6347301770243184,1.0562729818553203,84.03696670917464,0.5464789453082448
1.0949895607466493,0.8560793642891786,92.98466626901298,0.5190180695696706
2.1792183275540324,0.7362935871439346,69.62359245142447,0.6485642371880823
1.8644214694087602,0.982260844542346,73.740037423678,0.5215471677984569
1.9056201086409141,0.8108356272358828,83.03118484552255,0.7760177257587837
3.176256849787924,1.0897959871407796,57.233460832151394,0.7668238124361587
1.5725920366355064,1.292339957145307,104.33757274502308,0.648925248636389
1.007979696906762,0.9017141906670033,63.94564753399911,0.5703007480127575
1.0110482104846952,1.053765323064895,57.55308955725649,0.7154706786029579
1.1293861368488038,1.1992076898152424,63.61997181416882,0.3084326655216472
1.3234871704933462,1.1401868571480405,74.29230687443706,0.3977424242052577
1.4288047577656746,0.8722696211720652,75.31412729200649,0.8696674545161853
1.2534858885665634,0.806651852163568,73.13831722831254,0.8158426645750474
0.664301252145819,1.0161912217737223,71.95884428274796,0.8657697919267566
1.1817205990486443,0.44531263481262984,80.46022034824065,0.6576349846840425
2.8030696401836774,0.6530888769190554,76.48677814167927,0.8610323234643269
2.154438201126228,0.454332824257867,83.04328688878361,0.7614604826723438
1.2077786378351032,0.6118649247198118,98.90951855767234,0.6462146672630762
1.3782013052341417,0.5668402493650609,103.51711166618954,0.7090162822598809
1.027979193646826,0.8874951155706525,79.47665035220818,0.6244431841706493
1.2896110896838449,0.5178325625880448,74.79397965676623,0.7482194392494478
1.4002503813351532,1.2783330197215481,71.86884455768512,0.7922812141967068
1.863203867810536,0.6434266243789476,80.59785179404402,0.49443749705748546
1.676445331140675,0.6843240364789717,89.44802506652866,0.7212381993136666
0.831467019900518,0.29094262807531035,68.85435182130321,0.7373988098386549
1.7396262581658766,0.5351338606694629,95.9974582250414,0.5141107411703211
0.8716628542272925,0.8363164687598592,81.32509038165279,0.8638188830569983
1.5629265178734415,0.4719499632674306,80.26319779473894,0.9389119754834097
1.178115559929245,0.9670186143402808,93.23575719783106,0.4946444720507543
1.887360725713732,1.0228320375237305,103.95546719722397,0.6950139041074936
2.0513715654373015,0.8409694632891873,96.22032050899138,0.689741418887711
1.7441214896108352,0.3763453227592826,72.51444141707447,0.692265343006856
1.1985579824244905,0.5314788818636896,98.27977783892936,0.6927377856111597
1.8680676331740598,0.3507902713306315,88.90127386725744,0.7929508641675869
0.8265039590029084,0.1291036959707999,72.11790050559416,0.6954003776981933
0.9610280565021946,0.12420209431990627,66.80146986992035,0.7919997247932649
2.076501984386205,0.2071570622474732,84.21383802067508,0.6553416309982081
2.3012847716404625,0.3681488223637524,75.95402424838335,0.6906919516965679
0.9137943255906023,0.3317064268322327,90.05311067534821,0.5527078375578905
3.0388802838165216,0.3494326061733223,68.04027354524662,0.8057949159602624
0.5124672674924576,0.5449852834723843,91.66126130796702,0.595555861622657
3.863942730437837,1.0125788861877805,71.36924399734202,0.6854106286930006
2.425967090949297,1.3688670833260317,84.45744452808046,0.6527693433061726
0.7753778021568242,0.8475961432511756,90.35157747931753,0.7394593882530025
2.502344565525191,0.3246859153460081,79.45380832400512,0.382344746499796
2.725580365194838,0.4133179560801924,99.46629326872427,0.3540036458910344
3.6356415866701752,0.3064181848644854,82.82888774193017,0.5672678712303376
3.4025222951722616,0.2583745147669129,82.34805631206451,0.6927988642370696
