Lambda0,amplitude2,time-scale2,time-scale3
3.1757441513314713,0.23959538206181902,39.941418432445744,0.8265119260326996
1.462165208983115,0.28189790081875116,31.252091975912368,0.5941190885643262
2.980212813152359,0.12752207752666575,21.545154894578566,0.7451624501329971
1.2121043191305836,0.22524878241752114,26.202911508506954,0.6630105739666827
1.8789332023400045,0.041696119267411735,35.739618885821535,0.7324591922077229
2.587959209067274,0.18243551572367891,17.400158841699415,0.6868505665672069
2.1001407514191652,0.15051160248485485,43.50790079016569,0.7313077429968936
1.6735839892835949,0.18038062329303434,12.33589798548224,0.8342983708231819
1.3219167644553855,0.18943825880424162,14.54539841390921,0.8110341608928061
1.5431831645124559,0.19358197543488717,28.369428710738916,0.830644704202619
1.584916552764195,0.24371149093906008,27.67609759876336,0.6413694460806028
1.1884248294667503,0.20907270202194506,32.331914963753746,1.0786714117231013
0.5367987875778579,0.18086023929894002,33.270668130491174,1.3049683340292797
1.2787223286326872,0.17432936772009897,24.74895165911595,1.0014190524889406
1.1943737027329262,0.23843797310210899,16.83485138771511,0.7750562937485057
1.659751232362762,0.19131045243440195,40.94995793074763,0.7927509138464948
2.389767397608656,0.25545265166065473,23.31995557583592,0.7959045364194074
0.906950258683969,0.26162256310574755,24.05413184556688,0.8730922311399322
0.8120620516205499,0.13077627398921743,42.37377121525086,0.854529639003934
1.0140356125235848,0.3226948168526453,22.919104793523736,0.9037815077022746
1.46291368316501,0.330182437223448,33.066188115939596,0.6294720671460134
1.6961760894917968,0.2106627197281981,38.412266872272866,0.8224878346824533
1.814080216416948,0.31467772012099005,34.53017001833427,0.9124648612819337
2.8968079684442474,0.16843294899985747,40.32064619062107,0.4591037878592092
2.3047328786055616,0.31472141984348134,35.94612988951476,0.7547153631151008
1.5432661012159519,0.2973674280088788,45.62248951473725,0.6734112943108292
1.48022418418447,0.27552050061184014,23.799518833866767,0.909605716847208
1.5611625134463565,0.27713162128570856,42.83724274915447,0.746505424918296
1.2772391322549919,0.2961450076277664,33.730551152054986,0.6646336218665434
0.8281925822359107,0.168422801529687,23.66755246810143,0.7178834944955379
1.4059691021015843,0.428288847463556,20.105909897855124,0.7371966626962879
1.0964727229231956,0.19398749331473086,46.51231217476645,0.8391327173764929
1.805152724439277,0.24163556457518987,12.975888770981658,0.8851984485317096
1.2771208797301983,0.2885234492762876,13.204370886384996,0.8565381189252376
1.2781733661879562,0.2276076521751721,25.789300738324872,0.934367720882932
1.7484165793100694,0.2958459092912767,24.808929410967988,0.7439579204306651
2.805028957989557,0.20552250194457744,25.146925410336873,0.6232570813276367
1.5503680488501435,0.1931847068134074,30.238865558360253,0.8663930030988991
1.5251619288556182,0.17674348726564726,31.72546131975681,0.9963050019260107
1.1191498909687503,0.21111665500316104,18.886898474867213,0.7232393970858593
1.0487396519377716,0.23466798509037118,23.20214812833369,0.7346425936000947
0.8860935280451805,0.19248636768105454,25.28959492375501,0.7255223799782486
1.3550411704398666,0.20558518088439204,25.67722194798475,0.8602249152478075
1.2203524783073776,0.34246594504569644,31.46465706821926,0.6672847046708617
1.301967502751971,0.24518408800443656,30.29250419575876,0.5389664702713284
1.4788018327898995,0.4000263007349404,25.927120487756667,0.6843315517555162
1.375165981292165,0.24954255679006382,24.20930611903827,0.6668520950022665
2.1302471045919056,0.5075444071576204,28.564787549049488,0.7215391377737133
2.24273602101386,0.3933619710412448,22.323853011164083,0.5762207763559845
2.32040853256194,0.604400483741429,48.5728626812415,0.6619031584929022
2.8531394833469528,0.3857079881705325,29.87866406817864,0.5868878345498181
3.25077599593437,0.3903983530783291,31.178945618391847,0.5422427338496216
2.806055957357129,0.3179061658950164,41.20982750674412,0.6426355279969759
2.807714453950469,0.43607892236903245,34.72041362840921,0.7069751060844793
1.9327591064127547,0.25738564469420455,21.192707769498735,0.510085999097082
1.8810348562523989,0.22534522934060922,14.317238234517497,0.6848898638765344
1.5876555302329394,0.18169131368153826,14.095188964216955,0.7264557333786279
0.5135022653916069,0.30775785713216686,29.750010535905034,0.712963233564031
0.5691320252113675,0.24888963751824597,30.515272728049226,0.7574303110107168
0.7691364787551748,0.2349976931445306,27.161259958142978,0.7123135579717903
0.7247237781849798,0.21907372536711195,40.62752675187593,0.7952606058212794
3.2191068438851285,0.22770539968515033,20.697768002191694,0.43623257734008214
2.793579743295683,0.13514111518976202,39.59103080884336,0.877048266951368
2.197842611383984,0.16372597852033716,22.030050503651026,0.6036781973661074
2.5135661737386688,0.15865030831517749,37.07658306039378,0.5000326318176849
3.292742550252273,0.13647549728415764,36.39144529735517,0.5533490990002395
3.1487392586675567,0.35325199245652555,29.76423252706582,0.6686396505955843
1.4400587674692995,0.24060957421317974,25.248272625579908,0.7099918606723368
1.2355631091806678,0.2769031037613526,29.66177794702387,0.8900120383457203
0.7465050701316838,0.23804692082444287,22.38299374231003,0.8472312876219746
1.2362121898024754,0.2575000182828472,24.848574319153855,0.589896308181903
1.6444358379623203,0.27554793211702816,18.24246641618133,0.5556040707831988
4.419718420913864,0.3366948695813948,39.5492206450127,0.6697819902919367
1.699834790513256,0.30036785873166516,27.54677020547582,0.6120687897161491
1.1410985467161323,0.2003583610497716,28.967992537580276,0.6560611316053584
1.4650807343942593,0.14828600590169155,28.33480272055013,0.5353751600102036
2.6506352378894036,0.1027082451472566,37.13649963100448,0.6392736145059892
2.509252398159757,0.033274964382534425,30.111897512296625,0.8165026543707348
2.04993081803435,0.04381673416269214,33.24932215454071,0.8480474729709628
2.939562332284947,0.1339312989456203,33.92163030217467,0.7488695916767195
0.9100300993079822,0.10917016075998365,26.69428171436284,0.9611163591900299
0.8668987433072062,0.11900607461522524,31.70022995749901,0.9333956155091255
1.5878066926678676,0.21275169329163612,17.925032761343314,0.8227568726017734
1.1850117595154126,0.2873979305758569,21.02735965309592,0.6358109647682421
1.8277919294627396,0.170082056905714,28.360497243801802,0.6881900595410436
2.5431196973312966,0.20172368780661518,40.94155955301127,0.7749215114709425
1.405081627525235,0.173103084998772,15.883067010695704,0.5953065735763249
0.661913462871939,0.18473837822702927,41.14368852461629,0.687181208504987
2.1653162397349255,0.2791782916977391,32.87455110695866,0.5998573253467414
1.4784434889292515,0.2136466097109871,36.8454894232662,0.3953637741023897
1.0952158814117192,0.1147056022532497,14.415336042272688,0.468560124113709
2.284950710809794,0.15383077020982683,32.632241558061885,0.6108770196039977
2.341637027057622,0.17560337283518393,29.019855822124903,0.6125433346286484
1.9416677905622204,0.2360714116028631,42.92445650248582,0.5217729845480281
1.6262569480341615,0.20487454272339514,39.26291586944746,0.4894408459625513
1.1216837067719558,0.14707230695736584,24.385503121612427,0.5267114860614883
1.166080293153384,0.14689001822723197,27.684597648565006,0.513228281664691
1.0689568546979518,0.1229334666408417,31.194264085630405,0.6264519670640788
1.092625405084631,0.11504824417541648,32.07621889191898,0.5770858877388613
1.363036992591033,0.1894091031140159,25.88034492733245,0.6637466439212565
1.3554761210193371,0.24777866736092027,35.289505451575366,0.6672676943126082
1.1912232816650246,0.2753974540463472,39.97773363920379,0.5401347410611036
4.068108641118618,0.02835884382395299,29.383951287638777,0.712223011861385
3.9128764614271443,0.018413848227370674,24.364387686167817,0.7714660446399588
1.4792083512894119,0.1612454792430265,30.42745303975768,0.8199269581130143
2.943084472060788,0.21452005650576453,21.399906148323886,0.7467350784564413
3.40903571693152,0.14159290114556858,27.043603466304692,0.7265257556878484
2.1005136507587783,0.0432091163792121,15.78966255296272,0.7936213654683535
2.206524361290421,0.06006854135097404,12.44371296356043,0.756509569050048
1.5284785870106194,0.10793751102063666,20.945782347950423,0.8522617194334269
2.577510429013259,0.16028450925272789,20.580717434194856,0.9634080667545177
1.6390625421800777,0.130739295498587,37.38848418667448,0.6257629122997398
1.2770608664989989,0.14772582356264982,21.30112979209105,0.7937100901845348
1.3776647724092357,0.13366522748946977,25.799136431861037,0.6869190428172294
1.327850301599925,0.12838510881195553,26.634303163754392,0.67842629364713
1.1427868141532036,0.0881535363303847,29.634867294643474,0.6978761291099181
2.2055194506452684,0.17986842012807086,25.057424320351174,0.5995345364136221
2.2216489538461173,0.17859051696565162,19.28177151287812,0.5883999463372576
1.8921121637979084,0.39105305456069095,51.404317085282024,0.4901034087874814
2.415602297263892,0.30139378449820803,34.82267817541433,0.7600946714366975
1.0875904598601893,0.5420176693344038,28.670392964285107,0.774948772955432
1.0596979296702542,0.3726978795168672,14.71050731398701,0.7322587323293098
1.29116325108453,0.3880576973361293,15.387425876444176,0.7256565693207789
2.976611091862967,0.3546339765012362,26.89385593624547,0.5263433957029601
2.886725989539309,0.4535545645594046,20.57946683775003,0.5200756773729805
2.2581163572600444,0.3027057357854448,22.393121669145497,0.5786779401557175
1.2772056887610557,0.3429530038968134,34.27411689862472,0.6430149804046613
