Lambda0,amplitude2,time-scale2,time-scale3
0.48768052605367923,0.5694921914690831,35.923342974178006,0.6853117256082922
0.45752467861581103,0.577947059459481,35.17708869104433,0.6339035625256737
1.2846725495129736,0.4231444468223506,34.48660420516728,0.41826838118190346
1.1925906012271714,0.37601991286499525,37.73254193338185,0.427922612847932
0.6804807360573629,0.6160793251989934,57.66368515696598,0.5042789830171427
0.7152733159733338,0.6024237273437671,49.00347155726947,0.4097612838874626
0.560366309031458,0.6183068053308668,43.964725425250826,0.4257514923921722
0.8752292579027467,0.4633253178596114,41.90094970457157,0.3611459661204345
0.7629116990656355,0.4429037894438676,48.12318924354303,0.7177693433392207
1.977686475009522,0.3661330509085971,35.33336084234615,0.4639543081196553
1.5569593454784867,0.39727601423637593,25.977708790634154,0.48545488831556427
1.7887121790200198,0.831807331567712,47.68782347301616,0.5022336838041916
0.6688318672450607,0.45170720386090846,34.08753863791761,0.574790054057213
0.6623374232925646,0.4422049245922898,34.170558979612004,0.5618741423811934
1.4821069471300123,0.4007382661966979,43.731503141362545,0.7451895096594141
1.4045016027568347,0.3121811053345984,40.52419663298353,0.6739393399100547
1.4110723385731776,0.2271557095718598,28.69128550804085,0.7021122251038644
1.6527960235376404,0.3022639991415219,40.91364947473913,0.9840155694592715
1.9931519487077691,0.2966756230613235,30.48169810980432,0.7322715592436666
1.6765078968263951,0.42475804795517497,33.6378309511072,0.535560224424259
2.948432256825166,0.31355487249200553,29.021873127786176,0.8455757784558732
1.3649018831961448,0.3204265347648629,23.0495270086931,0.9551394631618885
0.9812338242041573,0.8610959218948658,48.50073333811584,0.7999891631720164
1.0989516933964378,0.4724604261506606,46.13290088318584,0.7296998625830206
1.6220805848253042,0.4770633618157738,36.1147871971454,0.4275421319701863
1.7437447909520127,0.5681148785250721,36.2019168317213,0.4103956201361357
2.5366730914034967,0.42574533659833935,46.85060987786119,0.7252553729724079
2.247904023470181,0.1861390507181705,35.644508519827184,0.5125517766247863
1.798576353419935,0.18712138945666176,51.671295891331965,0.4825862489777152
1.603777890624828,0.14931126477261653,35.73543910018557,0.360318517226415
1.3432153253752994,0.22638985954824284,31.628222962562795,0.47414027488504285
1.454244647403567,0.23479762479093047,40.77693322329068,0.5872231857612151
1.422073371941519,0.22542596037296156,33.708421371868916,0.5872174303332217
1.7729195483795628,0.23842756569210644,32.93764436316402,0.6817488888948171
1.8944417924378942,0.35799125667817455,31.62781721754859,0.657098650610128
1.2544491145466217,0.19663910977514865,27.947994761033435,0.5639240511554771
1.9127205607743962,0.17822020184344786,39.84831325934744,0.5893413934736706
2.1779397510421266,0.15017709748034802,29.669277510737956,0.50160549446951
2.2923307463382763,0.21426198980508718,33.403939912268044,0.5454654450944532
1.3096620148280784,0.17043307708175248,31.782318579802517,0.6014597806832476
2.806062432072336,0.25933876376523773,39.79525661600607,0.6369292532780038
1.8289125365617442,0.2927079773590399,30.77834958483608,0.4208487953900089
1.7218386284971832,0.23746482443778993,34.59837211163937,0.41990044004272276
2.094777014077547,0.22562710987572643,31.900276684354466,0.7065522828232556
1.6647335687254272,0.1976402832813882,36.36170795164445,0.7498633629095437
1.7646494807609439,0.05972888482462178,36.60644080881256,0.34913932484545507
2.307611734160537,0.1158052928975563,37.93282456914423,0.9030093554331453
1.7210627649259973,0.0994006525097194,29.999760915374097,0.6780721445017235
1.7474235031224,0.11358484491822833,39.17925668282133,0.7079865509693253
1.4826981847973202,0.18875515218351252,21.05849525697066,0.8574724164574352
0.8618143383102375,0.20101475549432918,33.536455635537536,0.6366640377552254
1.2217571090182189,0.16999759652659058,39.02760075330597,0.7825908742193138
2.3741036679159953,0.2835512761560313,30.724972138293996,0.5844634914981118
2.698564172387412,0.13488895397575498,29.540822966648218,0.42233498281495724
1.3957534132665723,0.19107622507250305,40.444239062416145,0.5997173018093713
1.3960502919756412,0.17206523418850975,48.33414718306524,0.5107761387720547
1.956938406878454,0.20538110464723772,45.2747384703802,0.49832733730971895
3.2491512894043786,0.1946584728682549,30.565319371340205,0.8012356162460095
3.009222381730101,0.40477718876183716,38.61964388267192,0.7491703910076402
2.0055648747807973,0.3275431286769294,39.14894759082818,0.8307677592926198
2.1155031352873603,0.3401692011047867,39.97136407829837,0.9341380601494167
3.100400519211198,0.32367800450746054,41.44222023737524,0.7385291586847286
2.40420152976893,0.2193985583666041,41.408851577683045,0.7365745925510424
2.2605568311489566,0.22101559353332637,39.31384474190581,0.6857941404208513
2.0992320687129555,0.21619919924698644,32.75952680448533,0.7365381314624602
2.930653912223994,0.4561467201010596,23.9230812713805,0.8324147832551689
