Lambda0,amplitude2,time-scale2,time-scale3
0.8483178912138932,0.2537027756954847,31.78779083908207,0.4814450678793093
1.5893121708412001,0.2898460257879049,53.84866087612353,0.41686138572734405
1.8372567387063985,0.29583736333914057,38.3098457379871,0.4132449844513242
1.8710343740911943,0.2602458564975849,53.290633310805234,0.48017651427999947
0.9250334865430029,0.2607333780525703,38.57478125314904,0.4987604292257673
0.801690125458124,0.2523067867567411,44.57576033403922,0.3895649709114145
0.575866108151243,0.33832340780671255,37.170854468160066,0.4192005761965476
1.0178341043318198,0.2842415816800396,39.81275782077425,0.5365655464674526
1.1881690452929297,0.3023576293139078,40.12627014451063,0.4604386055801442
1.4469193975300254,0.1969176520436563,36.345016031677325,0.33864612183833015
1.3224605094762987,0.12389325889122955,48.09150476541898,0.4878110166043181
0.8298090771986457,0.1238893290620424,29.263946432803188,0.5177659895851552
1.4135300822896855,0.23576422272366535,44.488645312997654,0.4940427305098893
1.3181278188971013,0.2050891743289337,41.500809403168624,0.6460053586873098
1.0638874937324239,0.17675490815024933,33.62320274001889,0.48578514422919994
1.223193981269809,0.16454404571300568,24.806779334297932,0.5655335927099941
1.223508447435158,0.19845279254328985,54.9391423699437,0.5915825013911769
1.1607495760976418,0.15344798219139213,50.36796017197427,0.5457761252927239
1.4370976998798857,0.1869945483808755,53.26671187566522,0.461147770488489
1.0552435872886028,0.1864033187818033,34.161795385832185,0.62482851437975
1.172386679733014,0.2216720478740858,31.124544996800136,0.5840399738388168
1.112349256666946,0.2846798693269318,32.879735503382854,0.4952721301674213
0.8672735778331365,0.6747515629873683,51.475571071023495,0.6936725234900311
1.3521461074955776,0.1594934180151766,34.278483017789,0.4013578391654675
1.8492205361048,0.24014019343713736,40.63091816690171,0.4963061431954227
2.3221973475930713,0.37383550085970896,33.91862070138088,0.46299989735921565
2.176560630716553,0.3320349423832689,46.82198021485075,0.5535757614771984
1.9448617407144877,0.34682246093789637,41.86040114636775,0.32132457200485687
1.7261011318954842,0.49972265592098625,34.205691328363415,0.45185861192493476
0.8295674378706142,0.25422499063036036,43.877123943965906,0.5062601500505428
