Lambda0,amplitude2,time-scale2,time-scale3
1.9928539930539964,0.5274057271241536,54.96265944762776,0.40025645920336034
0.8368061378291847,0.5397884293403733,40.59246423920941,0.49106799630629333
0.7924558184080711,0.27837887591592286,46.89231324669343,0.6106172378705621
0.8399535265976149,0.2830456986952922,44.139044964612836,0.5993516860312036
0.5226401994385075,0.21944279089940244,44.5568384460666,0.5752460913748357
0.5102466208172278,0.09887714492459096,32.74335501979006,0.516535403018016
0.5839490812762148,0.06292772485700376,37.05340588099755,0.4170190583973541
0.9295017279437245,0.10302851989111217,37.37852387854099,0.4088195985735711
0.9113578187178466,0.19793456989333877,41.10855557957814,0.3443556795565878
0.9027947693911824,0.19687059112682764,38.99822381217371,0.33298601368398645
0.7115412229980528,0.349904259319417,31.123706959256445,0.43681781327797714
0.8870817073157472,0.1305704992164729,33.210891039978534,0.5439887532920323
0.6450312125185359,0.14031316896499654,43.87190824885985,0.5291103915789949
1.694624497315501,0.0723510861405696,53.346156516806346,0.44305267864203696
2.264290951722701,0.1793406841723332,34.80669603108091,0.36746350614295314
2.2521183066514685,0.17789337280769213,35.984195726849016,0.3725080301330954
1.144204961438014,0.10600421145012588,37.25263115905331,0.3861566841605076
1.0837431074402573,0.1729707394906483,38.46758728044534,0.3547451198533385
0.5303055425373097,0.04536025537650833,32.97403639140379,0.6532723594071055
1.1031177869418332,0.06600791548894924,40.824167277912274,0.6070499771412413
1.4381721054742267,0.08087180717941783,41.78745483349581,0.6992690049867195
1.30276918337441,0.08477504233971918,35.73272837936259,0.5254105055087769
1.153826894823079,0.11462158053939864,35.4262029575354,0.5411190687320656
1.7369495428805488,0.10640458193741512,36.09287779447145,0.6253821332696712
1.8004005966054517,0.16267558401817525,30.141326301417564,0.6445183801371752
1.5876394404308385,0.1179219741318769,31.39989034243632,0.5691811612885719
0.7712252769527461,0.11901517356758648,45.764561230284464,0.6473907160971903
0.9209462835379331,0.09098222867200928,42.16516345942479,0.6430795339021795
1.1949409721672881,0.022135462609755005,51.79584635066333,0.5173517243070225
0.7775714627472445,0.2065269798456731,28.102427139732114,0.3899333533832885
1.3149666707491512,0.3087904188948179,38.758488189626185,0.4116181278922379
1.8759038540725532,0.28089541505649884,38.786572645881286,0.4691015782048843
2.1399276119794464,0.1545751266134571,44.92803158312232,0.47270259131355996
2.8124383321423667,0.06820294753562597,39.090402216555475,0.5033677816128292
1.8389181670520915,0.10107122092041436,31.342278150911454,0.42829333288186133
1.4621906733681573,0.07902115935403808,29.063004722509202,0.3786434750237087
1.5217533289332161,0.09627930148453266,34.300407360618145,0.40510496807423485
1.3419152540879697,0.0862057128711799,31.56121679587802,0.36163925385688267
0.9717041506067369,0.09231431075239767,28.0532019299509,0.6386365836632275
0.686569380907511,0.10251256400415545,30.273909908470788,0.5080335227477698
0.7799750194474558,0.07895332525547048,33.31796759530304,0.5419740915206365
1.6241468150725364,0.1028339222317006,53.166969541386784,0.4664785168048456
1.6878599076842817,0.18747933851562174,31.205619717403884,0.6241902351551671
1.5243292129772354,0.24049482289456123,24.953793675800345,0.4552097201232015
1.3802776362399976,0.42613974694616336,35.801249543136265,0.4912234148389265
2.4234462425561407,0.25965031749168616,44.60587632876927,0.4666370376798641
2.091552660255029,0.6785090295349814,37.08440450461756,0.5476016922414987
1.7527613736156324,0.6683127981283523,35.075883248300116,0.5264293523442223
1.5415022765421287,0.6364516211900535,39.82218970291409,0.5033762167676331
0.9159257516285976,0.22567377277868897,40.345452635385804,0.6870707492298872
1.0465771479208656,0.22538377215605127,43.81905482523742,0.6505273295346727
0.5544713036942728,0.26411526727563434,48.61348713847747,0.482133753052221
0.5695216898496314,0.22680182730366996,37.65992440451416,0.41386684497321174
0.5389880105034593,0.35558104545836466,51.389066904159236,0.6301528572053795
0.8629217345499949,0.4107164985459029,37.63788712848857,0.7351758219445016
0.995036835872959,0.4981593518069723,48.2037022349924,0.6064331768119812
0.7328655639754578,0.5362813702620906,55.30533641481885,0.714897299296297
0.9644578678363609,0.5692239562213761,51.96279067636891,0.4972436715989915
1.2708903639345546,0.41135210596896504,47.962593273164806,0.496426554078602
1.2622323109216536,0.38625646982329354,48.314175525752404,0.6040356816448563
0.9138324674167159,0.49925562454355854,38.1934585775624,0.6047983626244039
1.8397737388804438,0.2416201923206756,53.7593060734972,0.7051437797981873
1.081652690024112,0.20202759085331531,42.913021997214734,0.6626109408956093
0.8053699993631755,0.19968498469967763,44.5924202814232,0.5264753855647649
1.5441366211297658,0.4642802599805891,37.79601650783515,0.6474796222768835
2.2525738190669187,0.4415197134835592,49.965080429051675,0.5857451087582931
1.4536338540555487,0.4320587746709691,47.305184585218896,0.4984794330638145
0.8495269870564439,0.15918270898488987,22.403397458319326,0.5732591411120114
0.9836356721620967,0.15243865310109914,35.303101239913865,0.5340995602545877
1.8504471273783902,0.14072812865723622,47.307391087976114,0.578340349791855
1.7786904387728495,0.23748260043098174,39.5445221181388,0.6515900293687202
1.1062996067340392,0.17667016219607762,40.75763175890071,0.5970082207841021
1.552029153217354,0.2101548178908334,39.855639897671814,0.5430205057629904
1.3341117316856812,0.2869291032327876,41.084059416020956,0.5164501287322288
1.800448238849574,0.1619764342942956,49.365152202361884,0.4067208622655913
0.9366493044078701,0.2776685039327283,39.34477460689893,0.28597872065516433
0.9515849002895352,0.2691395486631356,40.35519384144423,0.3027774469264684
1.6423396281139206,0.348103117950144,39.149184186206696,0.2549767684818533
1.8714161546643209,0.27928256307185656,54.131724700551175,0.4137461699545333
1.2888538022184393,0.320741514058627,35.92226281656522,0.4673097439623502
1.1329309671478163,0.20877544393332717,41.46696241431783,0.5380954588325642
0.837830767790298,0.10457963573613499,39.029671446116325,0.5456727267736571
0.7985844963773734,0.1748974466863963,37.416025141642365,0.5446724551712218
3.368407176056514,0.27916078455697874,43.445212354857524,0.48478394799351765
2.6509621335480857,0.19823209836806235,33.26381423459369,0.5074794366589237
1.2657699752388605,0.31415317458283515,45.79944878591824,0.3929887535430725
1.7231077940910513,0.1588724689321118,36.151460032227625,0.38657587438749663
2.255818942449345,0.16150814012396386,35.58806076560055,0.3542260935339522
1.4391664550924794,0.3055347952571002,46.836214157890964,0.5106733361084281
1.745689080854343,0.1641023912836188,38.85623311166489,0.44137012846759405
1.9143048166333105,0.23733484395097731,37.36363545787143,0.44868619064674875
1.090094283884999,0.1479514314198626,50.60199349165306,0.5161576665653903
0.762751363249113,0.2854461209180063,53.867234533115365,0.43424502511560087
0.6314819103750776,0.29601770370228275,48.329827119335896,0.42153607403465904
1.3584792858811832,0.15018495014768418,36.685772404335054,0.5850590769823215
0.6938388331096694,0.18693916586200335,32.206471520583484,0.5936392876330987
1.3551748254055467,0.20140482747324776,42.882806411147044,0.5761794680797777
1.793993243321228,0.4412554120026676,30.46767831033005,0.6495092331092543
1.2187630915746073,0.6242899222826959,29.710424362321703,0.6497719776349852
3.2216623914493945,0.2560229355887847,60.96741708706274,0.6307374094259913
0.7845315128232818,0.6057540888079607,36.5699161548264,0.6181109434358211
0.9421667727470213,0.15122211193736262,30.85135963407705,0.5406923318163382
1.765191414692691,0.15581572517522127,37.73373246508565,0.46363347937191934
1.1042837210800507,0.154632529530167,42.806847964775955,0.3171704374484035
0.852972965185843,0.22805226786668012,49.38726040948433,0.31326454039554097
1.1853616897023935,0.32417908714530785,36.802172903548765,0.3049538918644368
1.7632192034527088,0.15930692062473303,51.814319069116486,0.5720361913315929
0.7400340489423456,0.17494026882681704,34.30058622307002,0.44374060189048165
0.6450698115851502,0.20364125535303956,31.057399238073117,0.4432112476609521
0.5166634391391489,0.19641721632227077,29.489666495310264,0.5194292358007777
0.6882459516022478,0.21531483672356377,24.83031046203423,0.4695504992955295
0.9329845886278664,0.27200414533928474,35.07007489376964,0.40933024675123286
1.0799541958601673,0.26938191066555334,31.849462731754027,0.42492285597159524
1.314102987596398,0.44864700919320755,43.62587754438378,0.5586741386160824
2.549563028202619,0.29230587190528695,43.68794114202883,0.4074210701801143
2.1038693805008175,0.2755319380972117,41.38139902709965,0.35357216848644357
1.2823585744761656,0.3645162446721165,29.674217435682852,0.38638747155786657
1.0877391320912506,0.27248659376837936,48.517711272066535,0.36641094437024807
1.3143308292951785,0.19476288577721984,32.521787553540804,0.2914559769693126
1.3613502150414465,0.15577428444460953,35.144574317194596,0.47958591525892597
1.067471298239448,0.1274160713084519,43.7730611432488,0.3697741803524621
2.564813949545604,0.3496015874736326,47.59621045474154,0.48532451935781296
2.714921370608617,0.3467550657729681,42.019710350147854,0.4660417641332072
2.001520872851363,0.1665488404010508,44.0050546576007,0.6038173963734654
1.4118807905369202,0.4354662674643184,36.13598183146786,0.44672020771720466
1.3595319112019313,0.44825656888426185,51.41582236852688,0.5241888259260572
1.704853661817983,0.5698764278807947,48.55331448595052,0.49815038777345555
2.0685584930283,0.4104367676473095,42.58114194810421,0.5305754104282684
1.706187059091418,0.5489906766791349,56.163288301548704,0.6065003125713467
2.7697277898750445,0.6740246094744823,55.44807272402866,0.5892584909699826
1.08473495367581,0.22360801615726728,37.01245208002778,0.5037545773901771
1.6767376564288201,0.337573321471163,49.65936713751143,0.5411558868106917
1.3182913221502466,0.3170461063425121,39.667533282624824,0.42105425341988617
1.6043393485143425,0.2779216439348468,39.45594697677405,0.44595367040952855
2.645593992533231,0.26269865551299904,58.43883845511596,0.5127672462826464
1.9907171856035504,0.21226433907588393,36.36293312612967,0.5180222721262735
2.199049204494165,0.18874245966267003,45.688052921023306,0.5630819274147845
2.602561388275342,0.2873918975616391,54.16885874254073,0.606387422622139
2.0035810296615675,0.2542947436570922,33.95074250924242,0.5094689080004053
2.136372045219046,0.2839338352361473,42.71597880505066,0.48523257574963
1.7423241214010496,0.22056452287511977,27.857200006980165,0.339243802233023
2.051328023704597,0.27541370302392865,22.403868794522733,0.3285508753240054
2.550524112206889,0.2018125657065141,38.05599839417911,0.3440733414838628
2.7973670498873906,0.18644674445341514,30.510665069141393,0.418165619244689
2.416379196824299,0.31774030647308954,32.5620512994692,0.5242272782832232
0.8660418949435081,0.13557177951728344,39.29821656867123,0.4311396609570084
2.1613305473364233,0.6388141773623909,44.36101654251396,0.5624420362541592
1.2531323321005687,0.21896827008518457,45.401163438619854,0.4618746755726803
1.2027448078864411,0.254305102237653,52.20625083123079,0.456979024944083
1.8333277319518637,0.2375460404644783,37.56875088150954,0.540018484112007
2.7048540393239877,0.17472056599791924,38.57352895081775,0.44470213011841847
1.5518239889036878,0.2067342090375593,43.994931110483115,0.41672830047316023
1.931942372880148,0.36409285421925075,28.906719240503374,0.44280238444159264
1.3605904198277199,0.39788086299637726,48.08525176474242,0.4199510094760695
2.3837989038032115,0.6301635970630661,32.03671703875243,0.5071499580303488
1.2701462906629593,0.3625690344150092,31.708980940961318,0.494958370301952
1.669130746487428,0.2250756571133694,31.898798811432144,0.4728458814662707
1.7946756630100034,0.22632264705713068,31.180578920417602,0.49750107968794177
1.6024002034895422,0.18956167365153295,32.089330520007465,0.5103721581562489
0.7578526170353266,0.31795600421230263,62.26815750403412,0.5436048368871771
2.08324993274425,0.19840412114732042,35.59272218538619,0.5054218411118103
2.2059554504826777,0.3449667472282069,44.378330555192235,0.35577038047755727
2.263304417963398,0.2731767263631944,34.588100459495976,0.4646777433126896
2.292689649934637,0.4193848408977807,45.31723917605246,0.4966361154092263
1.868772571785968,0.4622409070327839,43.64009013848438,0.5475017581137822
1.205139421120745,0.4339104342859006,55.83063634841117,0.6066708396228235
1.1777953322276753,0.30468545451459417,33.21839801008877,0.6938878059986249
1.5139446749393675,0.28012015718144173,31.976961884876246,0.5356025457418404
1.364850016651617,0.14683168664046192,52.51311023050302,0.5158009498227988
0.5225433312204689,0.3356730691181692,37.18517719769296,0.5467813068949252
0.6666590848147291,0.39556014323648386,37.95120570920699,0.6045133398627202
1.2448971663955386,0.20000264477741903,26.469945345424808,0.5729133963462929
1.145809345314347,0.07593020081649839,20.24336104906284,0.6898936240679953
1.4649958401257601,0.06391809369064644,40.53320126054334,0.42172711574603705
2.7459379936054362,0.06406490190705905,39.756507840915106,0.5344519618392484
2.513254335209476,0.05493696127720564,35.0712338227874,0.6640905841914776
2.579098138326396,0.058271465055700286,38.90423941582543,0.6908872827729504
1.248541113259291,0.0786403425594027,32.93342852350813,0.45704539841415315
1.0831338783414888,0.11047518037063199,40.20026093683251,0.5451243434099277
1.6949303072454407,0.2226900879278442,39.36768852280472,0.5751455916203849
2.15353021653009,0.13765907957814144,34.085647973008065,0.46795495825419947
1.8727666652832213,0.3346506887298949,44.047922429632386,0.4373427537021976
1.734795913220936,0.3544597419657977,47.742498707235654,0.35620853523043383
2.209691061383327,0.1783593058297982,46.218809705672435,0.4893742841553377
1.0596087217453831,0.43425206606080613,41.16436455114494,0.3593504113116959
1.623891170478208,0.19004261860804617,32.994768592032116,0.3735881543182461
2.0761558252295425,0.2736009978899535,35.182168342202324,0.4509719509571504
1.6783709293441644,0.11242562599189504,48.98194447075722,0.5321429410836646
1.323482543761497,0.21719991645128983,30.247545167233117,0.5839395908143867
1.3486332662573457,0.13984712225380955,28.316377133460882,0.5998407112782836
2.270926573819687,0.28500137524135843,42.4447988290205,0.5403244300819591
2.4272476692460674,0.30726727083941346,44.09104779146812,0.5471807646561209
1.6669483379274699,0.22541329079396769,42.82873760469806,0.4898348400875369
2.1414214507668525,0.2844758471722321,37.85158091401702,0.5349999020845537
2.971627962997362,0.3689857224584885,42.39747678598866,0.46295603411478475
2.4280581434198925,0.2362916386813701,34.9915785018026,0.3294875554098814
