Lambda0,amplitude2,time-scale2,time-scale3
1.0432406296580037,0.3809037238627132,98.13075913157934,0.5073341803855438
1.2034635729659116,0.6098204157166174,121.96117895471825,0.6235782665373555
1.381159891912384,0.3536292476580996,113.79097921992619,0.42745684765189046
1.1367583428660346,0.5163218977236108,125.99167144112754,0.41853242647984384
1.5378078557935762,0.6387992647426861,117.11643262053404,0.6416201901090789
3.6533086903385623,0.2592230126994694,131.61941992894913,0.8123943148543878
0.6323648497831752,1.2345844700150028,104.20337386051186,0.5467377148966732
1.2144007923488276,0.9820660066900404,127.61982404678412,0.7417279769073469
1.4343417688126,0.5989335458390472,124.04439140821282,0.8221668729371094
1.6947688095832365,0.7286284359672238,128.49854036699568,0.5080081280206712
2.000178279920209,0.6478913019352586,110.16659865524977,0.46257819918939386
2.329731302009839,0.42217823444371416,109.44294039013698,0.48087843012285847
0.7830428034212991,1.0132877387756476,126.8202925296299,0.364839909450199
1.1628302549914522,0.7094129174847561,121.18555577246391,0.47764598915136436
0.8992525401678579,0.3159782091700957,107.23262682801801,0.42708863039040185
2.0925894855583707,0.5138684436999413,120.9244021245012,0.5116417211761838
0.6469362767792245,0.2091706363786384,125.52699277954162,0.5326317970086345
4.026490113732983,0.9815219507059955,122.34346980197869,0.5882449729038878
0.886549499660494,0.44794783016087053,122.06459202101671,0.40170210202049067
3.0236113566713194,0.9200963235076582,119.59164789783107,0.48363682110988343
2.708267239143813,0.9057587075480759,135.14300653284764,0.4834623588993966
0.8014646448741757,0.4251174028919011,112.83715749847694,0.4140545335022302
1.5863440767564683,1.1500042451297319,110.06481585316469,0.5360158580769092
1.0700308368607072,1.079008483358615,125.5480164409886,0.5853784936081589
1.43923066236819,0.46496774550832004,99.53731271658012,0.4397624290158251
0.9195544555618611,1.186568786509495,141.10303684990242,0.435291365176118
1.0587715409405083,0.5394731866125025,116.12807512116443,0.41624905498308223
0.48166453826672423,0.9948127134387326,131.65897445061108,0.41656047938378377
0.984903686803251,0.5412848313227595,118.1852516478583,0.5303752483522379
1.261212649606549,0.6058311424619137,121.90468995981568,0.370434780067095
1.8651789280843714,1.2000627904940306,131.03970468918214,0.5241985154446608
2.1301762490456713,0.9302606586456954,102.80879057936919,0.5546588456696762
2.0735433963047067,1.0646415870914112,139.0101473698277,0.5419959149319505
0.5165116141182775,0.9652131652238044,134.12938412119652,0.39923166326523557
0.8820363250719812,0.49546466340853873,121.4403639357645,0.5643122046955384
1.991380020438897,0.5576772248316564,122.8988873508632,0.5198567996686905
0.848214077358511,1.2820062649344288,133.84124783118696,0.42355253671632703
0.8582004979958411,1.8254032474876565,138.39039268616756,0.3040404167644048
1.062447322581676,1.3404934036304514,151.07189599286374,0.3864053128158022
1.1708072120946178,0.8908243988262211,104.08338881350296,0.49575911172187703
1.024715572402875,0.5766727601102485,133.5652092731931,0.4842828119820656
