Lambda0,amplitude2,time-scale2,amplitude3,time-scale3
0.665737539152144,0.08386395697069483,10.3503530872681,1.9555365362182977,2.783761763060333
1.3273005373460984,0.03377198581335471,9.4031345549604,1.2693824779408345,1.1270170968751534
1.4110669264050277,0.14320918154745182,13.503646450622323,1.9872713980382097,2.6752657200029315
1.9011734665901547,0.027844019400057523,11.807252225726149,1.0268016061744745,2.093193624624853
2.3262532257521893,0.042173895577888955,11.851266733069524,1.0975349368625538,1.9658040095896347
1.3681930369079274,0.04357857045704919,10.260976086973725,1.356517630576568,1.076102403788993
1.7621974362887867,0.24282395730871392,13.591132508658191,1.831766709857683,2.616485082632929
1.0472797963476985,0.19501322269382204,12.445693727713808,2.5075783847678634,2.162017036422905
1.3431937042883746,0.1089429327390432,9.496841219209681,1.4527794399044185,2.0351781153662283
2.765006906843143,0.10287640012944697,11.832931597274992,0.7032419432837036,1.8480716532475001
2.0701336082178514,0.02856905564542302,8.700981755132606,0.6872019182275263,2.997059923930896
2.6974531558187103,0.31349695870655236,14.580779655761665,1.0672822626425764,2.7952322015065683
0.6056216770830097,0.1917974686123106,9.90496017763313,1.8349539592735806,2.3805134906548027
2.6709612021001865,0.1376911570207275,7.261764773330355,0.7954524463164231,1.6912039117599929
1.60949544045456,0.11176131948245917,11.370494669017658,1.1002531870423027,1.2809212648612394
2.5092772361889275,0.12209177456878809,11.792829279127073,1.2688672653784947,0.49475499212698687
3.388580874794953,0.2767575530995432,7.9754318540623625,1.3498158437686516,0.7372431830886317
2.536814560852196,0.05696570319145573,15.04449458799598,1.1403580652761982,0.6187641671350425
0.5360218111448323,0.15638316098111707,6.793179293452158,1.4792590672536816,1.7315152687428677
0.8970365531051061,0.2815947697367385,7.831458780864655,1.1378225773520856,1.9351491579274076
1.161138727349745,0.1200236934850244,18.361775671560338,2.380020816513634,1.5845694538799615
0.9513465236555421,0.10665974026291636,15.016884168731627,1.6418077057555023,1.5720513591235818
4.442583277811209,0.10080946122398411,8.067244401954097,2.093478208058389,1.2249003448249665
2.605746717190319,0.17600485754929238,11.368088292739776,1.8042155598758247,2.1962934215096626
1.321883645350568,0.04892869055441512,9.366156513992772,2.055608219634154,1.9425649246600756
1.6117228597960962,0.1976012893168395,12.340517077901808,2.920762976737551,4.511118916848671
2.0824552032134678,0.313185864719861,10.569600844551967,3.5714534210631697,4.160434292545631
2.056706742413619,0.21361080380690484,11.868343462415341,3.0863094729612652,4.053267228415496
1.8999859760457538,0.18226822795852057,13.3278461786558,3.466125270772516,4.519171895097839
1.5280559206004352,0.23645776446905029,11.55703338235714,0.7883391559484891,1.6274754076893525
1.019915397804606,0.36521173308458743,18.839060657879724,0.7994418406903493,2.393014010266993
1.2202650862566673,0.1527528516259498,10.210005560874881,0.9947172634879631,3.2264246110774617
0.5097951258170739,0.14480262825314819,12.553105942801382,1.3734295436609674,1.9356625909426732
2.843560985513955,0.18467630097157436,13.245479413599904,0.7668438063463202,1.7741595148043574
3.0461191128770304,0.03437380485348489,10.573785231272542,0.6301249656345107,1.440544209018329
3.0631833894680467,0.18927287140766488,13.218449617369801,0.49125822787708334,1.5084189883196
0.8971435884010458,0.0197035059963475,12.386954070796483,1.3309363144322328,1.1213874512957491
4.173997245278832,0.04441526100664059,10.837349347365981,0.6208297148617085,2.0712100287843267
3.332028016828626,0.07811339994325012,5.735620152169165,1.925166428963296,3.228567732659545
0.5264330491027533,0.15306149935879418,11.288467580810165,1.7290416064290068,0.8542200295253788
