Lambda0,amplitude2,time-scale2,amplitude3,time-scale3
1.3510967084290098,0.7280602621284633,9.265716371036337,0.6814443306359625,1.580093449088786
2.9098358901520216,0.2025229253037298,17.495628940177294,0.7169583912773504,4.728498759781559
1.718871335941237,0.10965057189871702,15.953998995939669,1.2007950734535202,1.7018405629844344
3.0812850464168258,0.1694788800841003,7.0939560281606315,0.5185230452352461,1.2457101896952716
0.979638721280891,0.17349846287081452,18.00193670296107,2.4285097454494187,2.3587816259761962
2.093257684817173,0.19422558468404752,15.251921632169454,0.7825404411712216,1.7678584132315702
2.044563216568224,0.2778147079132088,17.550574480806457,0.8131844040936715,1.301230217015566
2.472865544391485,0.25825022910234174,11.777682434964966,2.2790377021594788,1.8969261032051898
1.2997896093719807,1.188740165142738,24.959900702584,1.4639645978420563,1.8545122390235103
1.4325494302836617,0.5158393442099863,10.42099708233732,1.875744108568424,1.9037979762925492
0.6182094419454297,0.5049818234042508,11.476543157377055,1.2327100159596804,2.245818530941332
0.6221225103112494,0.3186290620018584,11.622221150919973,1.8011511909760585,1.9700767187021975
2.5974703780932056,0.5703999353945584,16.537168896786003,1.4039572609321709,1.6881698254263076
1.9449887308443758,0.8006121688326884,9.880908640587412,4.0597954725690695,2.067404464761333
0.7497940755154184,0.4229191934597547,20.856603394828426,1.737478279353648,1.1603991643507439
2.7955646269788232,0.399772181161772,20.867590842671966,2.2459703553360084,1.4759937853799323
1.157336312279166,0.39345945411618294,16.523632985940214,2.5844456387880967,1.2256211583660392
1.4913815869194171,0.27394421998312124,15.305523715082675,1.5471466596505425,1.5988723441638626
1.8447576375809354,0.5236654856723462,11.820904971317509,1.225303891909138,2.931567464238164
3.121393213858494,0.6463417862378691,15.20321541628727,0.8100006087833074,2.912859766109271
2.3195176837924754,0.7954501876604599,16.030678340425215,1.162231451423216,2.6593175418544996
1.9128445543678112,0.49295889620246763,12.804370922370476,2.0958671480987072,2.3177777639028148
2.4576636813939494,0.5337967560427834,11.06235514951505,0.7022041611029717,1.82241623125896
0.8554455815718174,0.5840418116445583,12.506610483689922,1.6788783356188706,1.0949607833946085
