Lambda0,time-scale3,time-scale4
1.1727738179461804,0.8841118292230126,1.7064171731025615
1.281354620310788,0.8152093237604964,1.3525040266326713
0.7270166994091063,0.8164715519778881,2.505725403163938
1.5616182275854749,0.7828469732312026,0.6678775157297314
1.7010229042362317,0.9751063595396527,1.236919188947632
1.3835697075001552,0.8286249993920859,1.2527934228331852
1.8223416422576812,0.7682221751625767,1.8236371241437905
1.571961706703335,2.8372993629125838,0.8546680571243241
0.9279659263164675,1.5061269952406298,1.6475620103665443
0.5658711876954176,0.9482512107162011,0.9667685225958895
1.6456781101127615,0.8200848340312196,1.1501680435592185
0.9149146001622231,0.5480753611348059,1.4142422894029403
2.8720842481979916,2.0133163328554304,1.457571077333101
2.803940646695377,1.9741095615740127,1.4521495497706383
0.9623289402128727,1.2610716151593342,1.4358588570139963
1.0866079454556739,1.3196232636923066,1.538352900039634
2.084339627184254,2.340507201739268,1.4121874824845189
0.6525808107654673,1.5685709205675986,0.9753020985598256
0.5270856166406607,1.042757388524095,1.5803499942611858
2.6048733007684466,1.3586294635352036,1.5891907720126364
2.4125633633160715,1.3632815707672317,2.370298190248303
3.040180819176047,1.8640560388517464,2.3591799614642976
1.8089039096566764,1.098796130286359,0.9057521319241625
1.6182793989571336,1.112905817795313,1.0743688105015592
1.7908391300124,0.7761539579869011,0.694648219193456
1.5949024957426392,0.5171494592980262,1.2312045429589014
1.8375972224181132,0.7621894665363235,0.31502110316017806
1.281544955535776,2.3787943484198104,1.8024213399560678
2.3847457521242266,1.0093396867994302,2.055246615116612
1.7631312135164765,1.062736295686572,2.384785670108926
1.5401853618643588,1.1485428438263314,2.1430826043803237
0.9116646176572141,1.459114824442572,2.0882571815474633
0.8199350314001337,0.7745335821500815,1.465168016744295
1.6068528310025179,1.0629964072159779,1.3592464731030387
0.9048074349511273,0.9201427425423404,1.0919436388011416
0.7352848920293201,0.9326006066731694,1.1365894703749575
2.5879626155533395,0.734166812933737,1.2821407251660948
1.0595948365901189,0.4482927494763691,2.331693879300076
1.3964457349725925,0.17277104810735272,2.077364574261119
2.3917893299521498,0.3247903258991572,1.948958806168144
2.955632636487432,0.9223654293133371,2.0889904712057517
1.8960400604755039,0.5335257212130086,2.214127174416693
0.6069317037068234,1.0568569954637794,1.0797734558644332
1.8536760530146097,1.4087778468200347,1.6726441071345644
1.705198377317205,0.765743406742428,1.8091405149190352
2.134839476561223,0.8602643021535653,1.0350223886768621
0.796503958896802,0.9229738084234024,1.8373382225156383
0.5510404707427046,0.7428531187577802,1.8955069604319517
0.9258840813320375,0.6752009604542382,2.4137586793235344
1.4416469769589633,1.3626637108150972,1.5882566645920597
1.6199044936586398,1.4102030317788241,1.2897600149772894
1.348536145095303,0.52292193979758,1.5666162108363666
0.8526634441355518,1.0809673489071,0.7197514398128697
1.4080042654461649,1.0939796975223297,1.6084905394825197
1.509231675377958,1.0938905823121863,1.4993832170472405
1.4211463244297826,1.4288470490703538,1.578111117330922
2.8406437821866777,1.4245325556935293,0.9572918494842393
0.8383911129573457,2.747811112895706,1.2837101550671968
0.6336154427156735,3.076876687983873,0.7142771447833278
0.7852386343965109,2.210822395248183,1.02263576606581
2.5095572343413504,1.6328811115233273,2.1790515642362047
1.0420701834401005,1.4767229813298137,1.227357796540665
1.7327105504327545,2.4414655455302285,0.7208667722349149
0.9338530378401709,1.5598650577554742,0.8473108664026618
2.250631986302074,1.0597460383449426,1.23852523215808
1.9831874234873605,2.888371298108636,1.2474230678693916
4.0728218964108756,2.373085294692525,2.03674768133051
0.8620733226408508,2.5835951382756646,1.4644141532924733
0.8271454024448428,2.4647448892027106,2.618616471621685
2.5673767130625613,1.353359616404258,1.5591558292379082
0.9870949420392068,0.8747468839196086,1.9989500055556255
0.9490262696068595,2.5412019449168555,3.5110211831457665
2.394481699765619,1.5384913704247323,1.123423522678401
1.4981285231431982,0.8143943926135104,1.1406684807794356
1.8050492480974065,2.351294550750145,3.6785906360131766
1.5865774091238203,1.0157384920499004,3.494256606632562
0.43842833849823837,0.7931277894150605,1.9300696801089023
0.805902417747707,0.9486442842323507,2.3243240232894835
2.7994924125705922,0.8652638560712088,1.148456163857838
0.9021136201625719,0.7552626295124579,1.5942375472024637
1.5773435309301498,1.400135654987786,1.0946881808580018
1.8236228082018817,0.91738128281545,0.6846778851557158
0.5827408398581747,0.6704933074663455,1.8490140866416698
0.49990107009693957,0.9647578329834842,1.6125250688232093
0.4278800454170496,0.9766433421660863,1.4785850931359494
0.5994628949456327,1.2358793944202946,1.6274287171557567
2.1652351051637684,2.041395127725705,0.8244472326942085
1.2504241108231136,1.9247365059078068,1.9396111992182345
1.2887387068862046,1.8454690085489582,1.8081731438124362
1.226074960078668,1.467850841673454,3.1620882107651624
2.3428695061797904,0.5142375371359651,1.862335648525594
2.0685841166778967,0.9231278984755807,2.0472538432404064
1.889034418921294,1.1775255600818872,1.1578995848668585
1.0606943235594612,1.5708400243376772,0.9156481529749521
1.676478682994082,0.5823312442690822,0.864867136806789
1.7461831629809177,1.3263750164877957,1.7776267134600927
1.0852257967568477,1.3447409723508648,1.557630628139448
1.2609111504365442,1.3706280407093419,1.716945926761873
0.7470937257601775,0.6337305892359989,2.4178862736853692
1.0100957258568846,0.8366769105140656,2.286643295427651
1.6197549731681429,0.5821556103113186,2.5110483203420944
3.489192058404422,1.3209436734463846,1.1679859232896952
3.977179414783813,1.2503076461269864,1.565758576935877
2.1201986700829156,1.440330837790664,1.4715342874261188
1.962460687909277,0.7764188820060702,1.0514563923261675
3.074489389810591,0.7792969705836794,1.005559423144333
2.4028375708302945,0.863111281876215,1.107374906308715
2.492340667197976,1.025349809339984,1.1399983010695711
0.6705675726402451,0.9724800453121769,1.6771835744341705
0.8275878077009934,0.8486949196734945,2.1382824440055983
1.066674551515181,1.686303342011556,1.2893475267617014
2.3976999065128006,1.3236985910289858,1.785422514103259
0.6295779389337519,1.740596022744988,2.283529449191251
0.7407519212185476,1.3321100088437896,1.2062151896115412
0.673151573481268,1.2389047898407066,1.6709582314104847
1.2812906931046593,0.8863169202347864,1.4629943220799908
0.9175690139690922,1.7838806463740908,3.0159710386172884
1.8553596104347116,1.0089537965575603,1.0749892828515513
1.0526141008812013,1.6938360213414831,1.4789641880961586
2.530771371431704,1.4544521802236563,1.8034516319545668
0.9315587617654346,1.7227439792444879,1.3330997348146123
1.6272147482543713,1.6907269060315988,1.3164494955251675
0.7153736361520424,1.2972474953351627,0.8009691023879615
0.667925373919134,0.7830791755838316,1.6927280317406586
1.7263420681409154,1.1200283374319246,1.0201360559230543
1.4874710783548108,1.0310816975129846,1.3466533041759885
1.1051127258792317,1.078572643468755,1.8542836503962354
1.9686573146805775,0.8758099190337301,1.764579787987954
0.7757810248700543,2.0774640471663592,1.5669146869498507
0.9054682168230036,0.726030368475638,1.7392447363323102
2.225474343710685,1.1136071262379483,1.07824818560642
1.9014371637456497,0.6909311504524358,0.9057595736121413
1.057314096972315,0.7059101266205421,1.2142454255698567
0.8700916796568156,0.8031173377543427,1.6173044984261662
0.7933923807842757,0.6113270809689887,1.7302137374830249
0.8357547748458471,0.8290715231730027,1.3219528620481773
1.2395124973349043,0.5045381789010978,3.0504013862614645
0.803658809502342,1.3830590853385125,2.4583557870262336
0.8897740531077566,0.7947160967443783,1.7656413770699877
1.3218086628028551,0.23775277701907227,1.4359696510780342
1.18916919987362,0.36164715331140856,1.7557374008989173
2.0754083791935014,0.44095602863971267,2.009490755323869
2.580554779334641,0.32457104141486165,1.7495221910652483
1.515784367185677,0.42835547252084705,0.9132697424060634
0.7643185536122143,0.7064631200662228,3.1515859094422387
0.8975571713458794,0.6856113326189438,2.292737694083554
0.9760614881834784,0.9474388720519274,1.575544360932045
1.2715101970546907,0.9278360342093491,2.0146556583963195
2.440262447530147,1.2150446806235031,2.014680848769931
1.73110921196917,1.1379745297306352,4.341262148040724
1.9638035711260686,1.0330425437998905,4.138089015076088
1.2718604115007948,1.0326563735274372,0.5756337570363261
1.2769704623072768,1.6807591338166814,1.5362835563332529
0.739556564004866,1.2208489330158327,1.2093163971251102
1.6738886525668408,1.356426472475581,1.1435737657601848
1.9342620432913273,0.7845532838918314,1.1248689404652434
2.0497082222953584,1.3453831900885767,1.3344990848803502
1.4090252881971665,0.8212725205115222,0.9117760803225462
0.17835324551588624,2.5784452174695747,2.1233630756299493
1.6935664416696565,0.9871416479278352,1.4319799726038125
1.598171264675679,1.4543292706343411,1.044326352757906
1.6829525096966964,1.3036509289335345,0.92689191760712
2.888040592756938,0.7199231874257566,0.6042188182325887
1.995870438468526,0.5900036301539945,1.3479777766718941
1.0051546914393845,1.425442539206818,2.7773668162692164
1.5234246766454993,1.069843623935836,2.7880748354701703
1.4441754993277418,2.169046870584873,1.6573888204869776
1.0696043162719395,1.1652334562412363,1.0524626139556428
2.8053464927621716,0.7798005559249254,1.3118653607855637
0.7124769314029634,1.4659748814576883,1.4973393892645108
0.6708386362809045,1.4481162769508784,1.6810881314070594
0.5216789182373248,1.0068245808785594,0.6069946556631339
0.43750715348050767,0.7047784812785077,0.4534536440713951
0.2549581836453345,0.9016009289881697,0.6154803645055188
0.19020329744660153,1.1240374328871656,0.5106315834057296
0.5663828083513704,1.3231547497736982,0.3928656917736909
0.44291800087623884,1.6139302337175188,0.634222705937536
1.2257487482782081,1.937801782168938,0.3383680238194927
3.5640199533187396,1.658265693569198,0.5237189490003633
1.2554016408335151,3.013906169982547,0.6778802028077094
1.037309374282975,2.778029300224189,0.838989030813181
2.004637929532586,1.276846796777936,1.9395995966071615
2.2080531289077325,1.8267773151927367,2.121115182877746
2.2152767254031898,1.562558493622283,1.1714130595810104
2.0653097245603584,1.290531854463906,1.2369469535128435
0.39432945082505605,1.6162760283373268,2.1476507082424083
0.9436239083125434,2.5216116037260137,2.407274080304929
2.7749159609171157,1.5293164268011559,2.1300606976539243
2.883112344364981,1.203669719197822,1.991325167840239
4.406996406143884,1.3948604277200052,1.335812402893877
1.3009492999034233,1.2194657078636497,2.402277269744833
1.396417091163375,1.101238709731599,2.0421342839753973
1.107204875125322,1.6021450840500788,2.5090034885332595
1.0625257003085324,1.440513446011984,1.013605919196601
1.875033069506449,2.0481238017547283,0.6386361548638579
1.790223750504652,2.8964181926879013,0.8864840748113083
1.5162484697884335,2.086221843195083,1.0395296301606478
0.8507658291859197,1.9233058737329716,0.6659529135676924
1.2093331411515071,2.03053924837183,0.695287647892912
2.1097611295110554,1.0688687164675446,1.263241121435067
1.1027828155335961,0.5933030545005152,2.190914608980344
1.4577822718445952,0.9270845016423814,1.111224477006933
1.6035792357507646,1.0818835217913263,2.0267974723519786
1.1611364927183194,1.102342964147161,1.2770104177048975
2.2074615645867754,0.8049375810305226,1.3979042618476956
0.960626571571447,0.6368311985376932,1.908026395658183
2.2359320264347304,0.7259498534430028,1.4842034579403554
2.314720345572652,0.7091519346992883,1.5679548084619976
0.7798689345332892,1.6521028654484615,1.2494735234821714
0.5802648792801305,1.7048964297422267,1.713164209927677
0.5788347889425932,1.9579290783039276,0.5242648756869935
0.5634514195197811,1.4425537356352403,0.6650876947835186
0.4564579532568595,2.296045744260046,1.918521668095315
0.8936141640490632,3.815763594914272,1.8996580507479315
1.4627829191046124,2.6716794812749685,2.1027265421642887
0.9679332081520032,2.8682085487643136,1.667131932434306
1.2744578380987042,1.983091173997957,1.4501910955224742
1.8839288952677788,1.1748892329773692,0.9485415512804021
0.21851977290850225,1.8667510671021486,1.588253751739091
2.01984695645914,1.4844257715603806,2.521870955441819
0.33799477723192606,1.4080265185824703,1.7665694697214984
1.492706931529156,1.956931407173756,3.7226236275864824
0.6080171494481938,0.8602583122027453,1.758144301850398
1.1563695126612077,1.9505508087181902,1.7440512047229846
2.010597922975705,0.7338962371535914,2.2523654478482866
0.8009467598640151,1.0159705469436024,2.4085801521957917
0.5820072756250831,1.0598001118493152,0.9955706320301547
2.051661998856783,1.371727013454904,2.686297998307875
1.2130253040635401,0.8730973150243343,1.1566843118667882
0.9786524380376381,0.9879667125080587,1.3690621908538128
1.1017242279996127,1.4640360511577248,1.6840214556712874
1.990861610443286,0.8278108012997581,0.8407508744312718
2.2829561360343438,0.8304766858998309,0.6657383544049194
0.6735554195353219,1.8283930202631673,2.9783451875641234
2.0503015318097595,1.4797326017001935,1.8896339772234734
1.5354669037059299,1.330195730771971,1.5404185480143924
0.4263209989530716,1.0549400090357663,1.452108318451324
2.8357393309024888,1.3517205818644178,0.8859964713856918
0.6423505998822401,1.2165797017528557,2.494243106888723
1.9307230175701988,0.8133484892237768,2.318919466925159
2.1031510851120947,0.8424285568124159,2.3703230599981215
0.8476865431721565,1.0419036367777792,1.8815442914845222
1.5499711309560347,0.6397414249157567,1.96623137063217
3.0459406484600535,1.0484677943621747,2.6392076775800564
1.448107615713555,1.1514931685104328,2.385712107380078
1.6432206763606503,1.0141753683897048,2.1976325276720465
0.4447428306732264,1.6140546451680808,2.6661512280227817
0.7581551806391593,1.980317122007644,3.0432000079417985
0.5706914596198515,1.88781533482725,1.7081785370731923
1.2354976335714398,1.2136508370999406,1.9603416638470328
1.725104014456072,1.7651459093087196,1.6831901073796856
1.1241597639325889,1.2678978593333865,2.355411566803699
1.4870666475323866,2.2292395295144836,1.5781968272622116
0.8103044007953194,1.6905650843525057,1.666396440466207
1.882148977580802,0.7236796220571199,1.2459158671035795
1.4339302051863263,0.7932710281251283,1.1523258053304855
0.9966110791457072,0.7263792859568918,1.3978696806937554
1.701465321633478,1.6759141267821602,0.9642997808953423
1.1610754826976142,1.4002818979797467,0.5131109918381349
1.1106060433861122,1.3923431047175965,1.00303487263812
1.227660553668022,1.70874923843463,1.1852061160082057
2.383011377180472,1.1457338026216954,1.4239237002872969
1.2907675840766273,1.3702310405366849,2.46444824147565
1.6172200853492398,1.7145472120206688,2.1791756105164533
1.8269096316135869,0.7178755472570589,1.6592419619507308
1.8273889183667524,0.8393426351860737,1.7828163184733334
3.139274846696557,0.6958376001728407,1.3542848611877882
3.2650349468874857,0.47759800013163106,2.484082233684029
0.6713645531826397,0.8139777100037157,0.8064344398861594
2.280165067771581,0.6193663930454429,2.2677693192760033
1.6752169252518159,0.6912235446623277,1.5240048683800744
1.5242937098547709,1.027188864830705,1.7480351608697562
1.5889624967354634,1.0812394357108601,2.302203054687994
1.293522024941569,1.0642532465169297,1.287852420834296
0.6709871536730375,1.009204125063272,1.9636020612300082
2.530558356740344,2.0077841989352074,1.4240850419496827
2.359310660501349,1.5962148444410929,1.034008089194962
1.3720284191202872,2.737164799880195,1.0665560161770558
1.9380120566368595,2.414473591569911,1.5038252686798623
1.2184989372825628,2.1851171104380716,0.8847457948172482
0.8882653642538304,2.1837446910843883,1.4992574666600045
2.85859939937196,0.7123829207881862,0.8807040975449995
2.7016620609164668,0.7491534423141135,0.953031052815748
2.5836038179022927,1.383239505087766,1.4054259675144796
0.6218119036032187,1.2892572643413576,1.0366751689808296
0.5046739840836612,1.2558419848425724,1.0559435848764758
0.693085045409405,1.107761048741646,0.957021874098672
1.363798196659279,2.4253459224315583,1.73839149525337
0.35761654939581533,1.6848847791550403,2.321840784635542
0.6633013138118397,3.117473346806248,1.8533954509842774
0.47644375607071016,1.2588259883886235,2.370659362849056
0.43937624372228956,1.5808570493938552,1.815151889564803
1.9756078328876954,1.2523327881327688,1.1938081669179224
1.8438399128474883,1.9408670761937235,1.4637663271092367
0.5220219514562154,2.1035451500409383,1.2418684582765023
0.5084759946972466,2.0331499127657993,1.2734988139629675
0.4418436217262856,2.2539216811348695,1.475186477480788
0.27696820404072203,2.082638381961197,2.195597095349069
0.3684848903621825,0.9995406609833002,2.487242320145473
2.3179051257969823,1.0845618970718043,1.4382123831565026
0.4925036053708668,1.3583049298194154,3.9482885814892246
0.5340306319322086,1.266661448223817,3.8614341356035298
0.9514020653857459,0.8728391218139578,2.782563287558462
0.9037818656055823,1.2353793999989797,2.625213706061681
1.2344003991765116,1.2937377841250053,2.5828291762840427
1.5762121762165848,1.6261896673890488,2.0173079302055723
1.3490428291394312,0.6947358687872242,0.5451428132389075
1.5622437541859373,1.229215950054955,1.0598917541483983
1.6070230068246851,3.240345457926128,2.0536059635035646
1.2521083893197567,2.438465669262733,1.9147213658774935
0.9786121357639839,0.5483813924938107,1.311975958804899
2.422055428952896,0.9519818391164941,2.7035671929880003
1.6279902118955156,0.9417642553315745,2.516673858478443
1.2312276196850251,1.4809191691342798,1.2376516209216968
2.420960067663524,1.2508066470004267,1.9153278998330163
3.124272822910271,1.068335078160937,1.4172332693993985
1.643937534276845,1.8475697525852155,1.385468159894319
1.8492865691272242,1.8564528034181929,1.6266173151680818
2.8846057894033836,1.8589507957843083,1.0685473955224374
2.9600857437322095,1.721232942561815,1.1547786107990308
0.29158997741055515,1.0339526979000362,2.017719408132294
0.3484239556155292,1.4010253737851845,0.9796405353959013
0.4368967794341348,1.7362696229109178,4.032403143938158
0.285831101459725,2.1849397018408943,1.0670883475958586
0.4387179098485634,0.8502132691108222,2.451885935333351
0.2962396921279875,1.838019587986087,1.4023784665695842
0.37540249329218545,3.352402952213884,1.404257581013127
0.4812265208758499,1.576085469150316,0.6452676942374997
0.40910761855340433,1.4025719149996334,1.514042085055351
0.5376676588467795,0.9347070654348922,1.6350369890717111
0.4547373833830405,0.8148853264677606,1.5547809696879142
