Lambda0,amplitude2,time-scale2,amplitude3,time-scale3
1.3695460739313476,0.40341735359351805,20.954804105304504,1.28147132684969,1.8971241999267316
2.5388815445690245,0.37693028675456447,10.038534914174754,0.9254712723144376,1.5029713223486383
1.9517741246162466,0.47551166566955944,16.27358150199289,0.7327558533625372,1.8026386068480664
4.07662403700492,0.31463976142641426,15.811999025809792,0.5836879505517886,0.9429392999933233
0.9584365655390759,0.9520293506622366,16.3940917596303,1.155418814140273,1.9866745433086852
1.1794907120684133,0.347027601590119,13.455029870954355,2.1162116234416968,1.2341352362195968
1.1528190702092578,0.35459830566572387,20.3192362238834,1.5548246152026552,0.8626136597511543
0.6930717589703845,0.4254485588852347,12.540567242422243,1.8673996925538718,0.9760048747306598
1.833518025463312,0.5112239341480279,16.719373573054582,2.5222362818996635,1.7128111176293888
1.6030037493688554,0.6250777784814344,14.168635498511046,2.213675392024846,1.0034037341138404
1.1923203147559165,0.9636979062698071,24.554277209396748,1.9149041705614056,0.5081024492952447
3.9482750719790087,0.511792957198033,12.220388809016901,1.139569180956491,1.4012381598893298
2.955180434940606,0.6157951221303956,9.473452004809868,1.237821431479273,1.0884599866566158
3.2155133214026423,0.3599762455312306,18.11471880221002,0.5663864525284648,1.5951111696878515
3.4121450776444693,0.29542671884702815,15.287742147053098,0.6580690482365704,1.9154964350145922
0.7378099529946226,1.037709865806226,18.58234598337797,0.6954036906809271,1.8372134565290186
3.534577686307686,0.5215164381988916,21.077225541200775,0.34435922790335377,2.901377152880474
4.207222272387303,0.4939700893335055,22.1200765388685,0.4156525842164975,1.5580720632577225
4.86009801120268,0.6504889558861158,14.261963113617897,0.20970063534894326,2.020032713598966
4.565924363603884,0.7947194745246438,16.931790522831957,0.11369005593603601,1.4798253714442182
3.3244058202661346,0.9986549920322565,14.94077245518199,0.5826420334515201,1.910490004503127
2.7719233880925893,0.8798008858727159,20.643177075055462,0.5281630366459528,2.7767487568680904
2.135549999555305,1.0059740174145102,17.41823606519988,0.6676945635801006,2.6082822884054258
2.562596955933304,0.9439855447173701,15.360560870288227,0.6275672963848894,2.8744918164188875
1.2746188305181974,0.5570662659286231,12.476862027924325,0.8986868345848686,2.4220396650792524
1.422958669816853,0.44241476996554374,13.344721350138501,0.7295744149584704,2.388215296988187
1.3372482251260902,0.7089556957778597,21.554640518981344,0.5633131874745596,1.5724884307439477
0.5652680627804614,1.1777809400790071,21.23043489989724,1.3878200553430737,2.7502273026424144
0.2153813188853215,0.9152038873813864,20.76134588351215,2.362566281692417,3.223455984030998
0.21666733309552563,0.8787174165612002,20.516031105221405,2.4113119662657527,3.4350784236531773
0.9392234712551317,0.6296988825641914,19.3157707553021,1.2126677305873739,1.4057717554963178
1.7760183449062539,0.690864270440361,14.233951551278967,1.404975573172153,1.1756213697641973
0.697894817008155,0.3603478215616556,16.612262154988493,1.7910093871443509,4.009653290321712
1.108503792615312,0.6730405939929736,12.238187895099882,1.1928668081604188,1.187142900529895
3.5561735976701687,0.42078689707781514,13.563770437078118,0.6227689767465425,2.6575206910376132
1.4944664552701517,0.8692580492937243,16.143290387806726,0.5193609591460571,2.3667765541441033
1.4017844268357846,0.5635288341390909,23.768566600301153,1.2610121924992987,1.7773324210564905
2.7522166504348946,0.30817039820709113,6.232019575215264,1.3612146121533761,1.2013642969948783
1.2098918584414704,0.3398438936627628,16.101949087525767,1.0717280196767056,1.1240976678557324
1.984796100126875,0.336510085422965,14.342626131986915,1.5590173562865108,2.041062545081821
1.543781416268817,0.5039568823827064,6.205525100967312,1.122088194639582,0.9387299840277065
1.8233028605393826,0.10340595333880483,20.660636027770714,1.1468287749192279,1.4198875096685732
2.3311126741229637,0.14966368062349805,13.606681649198528,1.6864190718470777,1.929469619446708
1.924211175113565,0.11221580263606226,9.410432828935601,0.7668760104234671,0.6574781856729959
0.737970343970882,0.20726042058838334,20.860683806866888,1.7021760586953225,1.4617162218052013
0.8979997968879955,0.07079605038099636,17.700011231587283,1.8139551801918823,1.289287120401713
1.8013230163637717,0.22916418676591396,5.257293772359845,1.371544806816756,3.0965763199623932
2.3689951611133586,0.3972497779039484,13.876154591942255,0.4751435920697084,1.4259937117364399
2.6149688391971337,0.3941608642616934,15.049357324122514,0.564624514773565,3.7669850870729302
1.9486885637658942,0.2562533535539165,15.399962950860067,0.8452901955831138,1.5996295815924428
4.359820128699793,0.49117163154559135,12.293979808717177,1.0377867814197075,1.5166959661861206
0.605615518422119,0.3825693106983972,22.208646444880777,2.1337600156313767,1.5885095419864355
