Lambda0,time-scale3
1.6449340853352614,1.1506855100950202
1.7398759102130248,2.973266015854083
0.8447314147062495,1.5276478945304353
1.5686307230538656,3.401935990314299
1.909051745601508,2.1279493402492644
2.544944859456728,2.5523343505929663
1.8585208996863192,3.283133551240455
1.275539224122572,1.5115310571293954
1.9928954453590744,1.310312959953251
1.1404693102246495,1.8737971183511137
2.3615493990921785,1.36941205342187
1.5534952072763994,1.3666464809921346
1.1863980913604544,1.3276255687350245
1.6462833002079489,1.9181230283425992
1.6482190690842604,0.7318420744995371
1.3044948423563538,0.5842423968367695
1.52266658216911,0.7678189859499576
1.0948723437267611,1.139923607787527
1.953915668867594,1.1896153745377709
2.4560814805167044,0.7288937121947138
0.969068238953431,0.7493474963486592
1.3383453980870474,0.9626671855539186
2.1412529852248787,1.2341668350767343
1.3601665225046873,1.1633708996738812
1.2090725294252986,1.6586379873813648
1.3843461494187594,1.982138263930493
1.1251716143060428,1.6811183083678933
1.0952650810678175,1.764977478293857
2.445892510425764,0.9386127818303758
1.740708339503483,0.8510462932449765
1.2291040401075288,1.1486632496662252
1.0539016736752103,1.2021520796397225
0.811942576971974,1.1458238958513962
2.114043596632744,1.7870370761098675
1.3568615193578277,1.528250830670714
1.1875375068431746,1.2785624361515584
2.1729395940010585,1.6969447644250484
1.3845865227697427,1.2515755649542044
1.0301696340444872,1.0675232202149123
2.135129901574178,2.219085368936969
1.7712726824093425,1.7668682501583737
1.6941974765180063,0.6460241468785461
1.0928920083224927,1.3109584117688375
2.968699036061359,0.7479501037236069
0.9982692349885401,0.724925082892305
1.0310051201645007,1.154975228250209
2.7752070760219993,1.3625432683237761
1.2326809619918468,1.4364748692805573
3.7307567433547106,2.216493884757143
0.48212983911297513,1.295044223486013
1.0824810872445014,2.273446946324434
3.5023457696639086,1.131320170358073
0.9024289739763143,1.3894513467661558
1.5097172034365272,0.7371326131017997
1.8636095107058335,1.0356734465705832
1.555351565112047,1.032771248307621
2.511104266604565,1.3843466322306115
1.5232017300510652,1.4555688212987472
1.1451356060335776,2.144833714476099
1.998994702506665,2.203341779022663
1.417292098399457,1.495994960204201
1.930834573842642,1.5495237846818568
1.59536274685248,1.250952795819356
2.213122599829531,1.630269615030215
0.9760998414082471,1.7185627604697804
0.9784541399787203,3.133660503459811
1.0712410024534307,1.4580582379499676
1.2903246857051875,1.789836867958817
0.7793520005328752,0.987597563698418
1.4937989288277216,1.4888607208922313
2.3459205582868146,1.7244074021411193
1.34784728021183,1.2279180266903844
1.542471803547544,1.1409234675666133
2.025909434408475,1.1927033404517384
2.7146519081770015,0.8772228130573604
1.0155758185935284,0.5640296070956234
1.565081441500878,0.6487756824324595
2.6257852233142476,1.0118146280178422
1.4486715318261654,1.3942643195669584
2.141629532147895,1.76813098023954
0.9494609783954508,0.790866342659784
1.9136414267108903,1.6470221138256684
1.820898088868554,1.4206814881389251
0.7542496979228598,1.3858652108470813
0.9104581183201307,1.2256703439368328
0.8952031318794659,0.9073978221761765
0.9929604320413616,2.3800079861101895
3.0938319184152987,0.9880940475146154
0.7021178283401897,1.1378137300286686
1.1679373609306059,1.2658913862570487
0.8360581988958422,1.2131426768604348
1.368972864795427,2.157518403533233
2.4456484062258133,2.167669978990069
2.950353054604316,2.4010593508225813
1.5650415734041294,2.531568902943779
1.3045233306518667,0.9115119505684022
0.9940587122721986,1.3091521595037294
1.5482754260181988,2.583986622580823
1.996890926558834,1.6054851068030607
1.2572017095298038,0.7537921133948685
0.853594906706804,1.8466692518523335
0.9453639695795815,1.669869909231898
1.3385636998893238,1.8813640594041077
2.465779109608832,0.791960522049562
2.4775103700799606,0.7019829453969041
1.0405538263469138,1.7403232309120373
0.9409109097344018,1.7801109418535848
3.9911202069962655,1.5104281379156603
2.6322380665527816,0.7476768057073281
0.646506971305235,1.8571939998939953
0.8518527165570635,1.5963536632221698
1.240191038704444,2.176114341937791
1.3531856957543285,2.3784178825651647
1.7862713307353255,0.3346087093427431
1.622366855729342,0.35102049839254923
2.164766749740993,1.0976518223074103
1.475013447073369,1.4530336776300512
3.0392156146448324,1.212073568027267
3.518034598396994,1.547039341535099
0.7202367442983201,0.796644381475869
4.424415383912324,2.135631832577221
2.864509137562016,1.1015933317418793
2.4726866750048795,0.9709610444071389
2.106192826475466,0.8355440521802601
1.1388718792148826,1.1287657321064093
0.5298837244419031,1.2708940449003725
2.265701608288044,1.61251677024336
1.9542378211899045,2.1742365415347713
2.2366110412293088,2.4936364729883684
1.779825082741318,0.9466968118699884
1.4115669772333466,1.1647162305446637
1.9247470456747,2.1109518181570643
1.295880348341324,1.2869500904222637
0.8461337204266561,1.3520397226416643
1.574838004927303,0.6574722654697184
1.0981389466488838,0.8876641387881679
1.9624740423529752,0.7166151067851081
2.475971653942801,0.6710347601369752
1.664701458883499,1.0913597891878586
2.69618903824135,0.4679665901023081
2.60677872699718,0.4103801997309997
0.8785856468594903,1.0392183760597786
4.660956876049849,1.281783873750164
1.08735064733563,1.19684716108752
1.1102206815100972,0.8829855412795322
1.0304640403233003,1.4256590816788002
1.1348442682986382,1.7894611794627637
0.7961307809394484,1.8511275811182535
1.3576783140257516,1.6162417751263125
1.530479234226699,1.0516618339950388
2.073744111934013,1.2226268036535028
1.2370921741819745,1.0475221779113502
1.3897931477204073,1.4352109914859599
0.8042519726686812,1.0661835457033877
1.6681763633606779,2.0244700630504706
3.245008669890466,2.3716197088509783
1.6977297204063937,0.8419209648795939
1.801496574944506,0.6978134315965576
2.7910334011344946,1.1372103914604954
0.7834503649739555,2.327910447146071
2.3539468805566046,1.7668133648766908
1.2548932244963171,0.8688519162316661
1.0647680208142392,1.1914610670520758
1.4726537471837482,0.603525749332946
1.5699081842246343,0.7867239070217223
1.3581150918360974,1.0295857267131712
2.618828289560651,1.3038151495470014
2.005271020813869,1.3947916446100035
1.4058098213325256,1.2112195105383194
2.527225180245295,1.672728754251832
1.6260087487366621,1.4644543450200727
1.6328711258174098,0.743856984758581
2.4497102347604436,0.8669064177958582
1.394881610114668,0.703857267881104
2.2696146198902234,0.839579148574012
2.2415058776382595,1.3001880047830603
1.107979729921996,2.2926890159001068
1.3871492249123833,0.8492643335940783
0.913383080816177,2.031462734118933
0.8653844280550316,2.3566354280033206
3.2956499520924023,1.521564682967816
1.3658293211262347,1.2201743515056507
2.2313912778956424,1.4499360226363285
2.6022178338014137,1.1163304317369678
2.168847550960796,1.2872447854010944
1.8007320374391333,1.403753118325293
1.7978648742091605,0.6146968132488508
1.610376452296042,1.3240701334078993
2.4801026447392185,1.0376799969784718
3.522422359367001,1.288906684352493
1.2400971064297146,1.0217714512331584
1.5247792144181018,1.0185738471343904
2.2895948738594387,1.3073030699393533
2.358705795528428,1.253590888864846
1.184338239773528,1.057322937605664
3.391873866508476,0.5239233740455942
2.305394013246345,0.764467392268222
1.1060642255821016,0.5554378413793257
1.184817431284856,0.7036060513624512
2.2261902693278337,0.6049925867041138
1.0882986759779956,1.5929737353422653
0.4802116574888395,1.5237347115371827
1.2193315097095232,1.4093857912411516
2.131333917171509,0.9721017028692682
2.237723612446736,0.8998821940155335
2.8078324050721584,1.0543788632765323
1.0578779955806303,2.2141040182536775
2.846916506992226,1.5106294578137816
2.320351550346885,1.2154172584657934
1.7438287234941319,1.0196612428726715
1.1991193697967075,0.7910398976918943
1.3243739611405916,0.8143700425314777
2.9413318198827967,0.9876113901142402
2.079155846371144,0.8041881247000178
3.9719973061073786,0.770629503868984
1.9269288907110218,0.5175565664478495
1.8136615944574201,0.8138763227204736
2.9932335863376527,0.6077961516372298
3.416639466792104,0.7038296442864278
3.098348308929484,2.0306135077922085
1.078870113157358,1.0948082356023676
1.5640679994095537,1.26503790032736
0.8067684103993046,0.850645906736002
0.7915449552663162,1.1103983793356356
1.2105669880615448,2.1159761813603755
2.484085521060894,1.6186430261980778
2.450687248602666,1.5471481975227621
1.222081847722646,1.6703005868085279
2.1445877962354993,1.1185090223293905
1.1411698944172615,1.3165653205624865
1.5068093560675746,0.7478296177799919
1.7428919037996644,2.5641330813326113
1.6256991691351248,0.9116133065020462
1.204969360055118,1.705242747544016
2.5418865625232963,1.305471505248597
1.528235345106887,2.115800239140616
2.2647387055055965,2.742899164861419
0.49761760384778714,1.3625018007489709
1.8977646047609649,1.602316862587367
1.458004347805278,2.151435348187653
2.2302789651598616,1.2321581501063201
2.3474851897821996,0.7973622876872416
1.6818096940456324,0.7685441496787977
3.4171667239609405,1.1131890945581766
0.9261895196400308,2.8517923466430255
2.1195253426829477,2.3007086617922923
0.45985560602722636,1.2721879690412423
4.042259538842538,1.3839468750704944
0.4248988597890711,1.804638789246861
0.48131003046944815,1.8159339899770934
3.3190627723892967,1.5060556060862824
3.3144689538452803,1.324384274215871
1.5532495777865822,0.5631162585413789
1.48496804866364,0.6514529975692015
2.9180640017899213,0.9406738367501851
1.6161519756570928,0.7780848141504868
1.4677585786434713,1.627205802791055
1.5237662642942504,1.1751445853428428
2.7310675990916624,1.9223536945642041
1.0052370934271209,0.8344586564130143
1.3326654295465514,0.7742111106507397
1.6414935000216402,0.9716031363921538
2.4991686397295947,0.7939266230528055
0.9367984360139914,1.6138742666714436
1.0680708556577128,2.0559647571924433
1.1242071107825968,1.195453721055239
1.6080876682174299,0.7956722416080672
2.034644062393303,0.7044900633493688
2.206858027110932,1.2151221786012625
2.112969911941561,1.2245771944667634
2.595804922909926,1.0715154165134155
2.3370487851924993,1.3659638164347205
1.2938578058321195,1.6851534327330953
0.8884986595602554,1.1890302581712882
2.552880811666666,0.5798874944656199
1.4418381603635984,0.812144053152817
1.4607595826402284,0.9924125352194694
2.9605636498620687,0.5673973148086571
1.9598480966643086,0.8956780996230387
4.642087219215562,0.8594705618862825
3.517582124214812,0.4798890147052295
2.928527276148886,0.7655426630754808
1.6661291810951866,0.9332894631630902
1.5711133142372296,0.8436838820429401
1.845061989155877,1.2589392552592296
3.2395873925995144,2.5902544830288083
0.6197451743985556,1.073947443530136
3.5141603514945974,0.9769591305150054
1.1643318377166552,0.4298052302036634
1.201713752067489,0.39779928428271527
2.5830601790986423,1.7793151122657713
2.4442427745599393,1.2398728673163373
1.5418773103198082,1.3010536374540902
1.1526331550522313,1.4079120278716752
1.3224744187611852,1.447491436154552
1.9294542161579582,1.748527565777784
1.2378030967587998,2.300596055470879
1.7973748793076534,0.4555644568957867
2.164232393917964,0.4397118452310234
1.9731904733760561,1.0245021271870547
1.327175283398617,0.7094159044933676
1.3890335912568255,0.6816606553684869
3.4586424021403857,1.1857994688489089
1.715578569681154,1.2131197932796163
1.8921293621752373,1.3149434352723803
2.64294041805594,0.8838997003851248
2.57489289863386,1.2070618125932813
1.9867107755633597,0.9235103534401288
1.8822929185029305,0.7606242523011473
1.3182729861735203,1.1614073715373547
1.6358046222432179,1.377078471611599
1.705832700866248,1.3450110758903644
2.3372674582681072,1.3260506638410872
1.8944283687722592,1.2958443817257124
0.975676764416522,1.8116756470143718
1.1699101886795578,2.265223828120072
0.4031487070394197,0.8191577333211871
0.43712367021970977,1.029133161185488
0.4612085662628144,1.0572689881746806
1.2994761481952422,2.9765163300211728
2.161096735779915,1.0780887368573115
2.0921794910781686,0.9282542822360211
1.559797220365839,2.996577354059283
1.2974292829200846,0.9723084780120048
1.538487884905899,0.6063697965521683
1.9639340645498786,1.2995610712205037
1.2830870600307342,1.5722073701980785
2.233883813183289,0.7801006230463937
1.019353752902787,1.3715279931834476
2.5779118118512963,1.7494115391652503
1.359649770802948,1.139090396733756
2.1795272792376466,1.0814860150027419
1.2883409839523066,0.7940138643391179
3.7259135012555022,1.0016908358525403
0.778390053057167,1.482664134861732
2.5101978776209317,2.922956765831608
1.8908793586359616,2.0903793169258407
1.9618899827742045,1.1279898841394207
1.1874574123097552,1.9461798343574286
2.0118416067933187,0.9917330877819328
0.46329912735091333,2.2661101695947385
0.6839573835085939,2.3686381742299085
2.7035286645106904,1.005934965516958
1.619056834706996,1.4480397036517927
1.6443168040927982,0.7034119197641877
1.4655727729920616,0.6341465581013909
0.6941477996433753,0.8995025360864247
2.021821748127715,1.1917067568737338
1.2168688314770186,1.0507131219554398
3.8570302986347547,0.8962460582014149
0.35523009430899827,0.6565867593162585
1.7573819978861949,0.778674300871625
1.2407835722850196,0.8128674222299545
1.058741388639849,0.7308952043596039
2.8883603348491924,0.7841767580138126
1.1407011674714957,1.1940122867613594
1.747178954998865,0.8280302624025441
0.6782735337340589,3.8057606184817194
0.6559376205006632,2.5629462391431335
0.8025310627246007,1.0965350993161085
1.5855852745749341,1.6844803792796872
1.2418419731044228,1.4944166504287915
2.2040419319329265,1.2218879921962784
2.2813411936108516,1.2605948866085688
0.5599026978252785,2.8043960745155325
0.47981349602573553,1.2440093488483992
3.9062506295561694,0.7847665631821175
1.3726415990053322,1.995013996912499
0.8730517105841458,1.2591254459478156
1.2114602932292249,0.8493761741334281
