Lambda0,time-scale3
1.1346873605493701,0.4332095859542202
4.554598773343586,1.0896049551009475
0.6954002885717818,0.8540375679944386
2.732970843780746,1.2515155349054092
1.220304911964182,1.6681582227020104
1.4252129690458955,1.634019530558462
1.4459433880221675,1.9093457832296048
2.5174186418941917,1.7016643986907187
1.8195444445651152,1.2940257127073787
0.9279831273047741,3.2619333822986456
2.304760574133187,1.8618685684015879
1.2909230314063351,2.734332866688917
1.9127014970446072,1.912116377797124
0.8457159619156807,1.6784330902973803
2.2891680858572,1.4452510266788066
1.3310287775731708,0.913235345269604
1.7046404779540247,0.9028754325749332
1.749584210752212,1.5811713245428323
1.0392412878634076,2.1655214329837036
2.3164954876795965,3.4847115145126035
1.3528753006623806,0.5538998689718307
1.79350889549009,2.1817396841029653
1.4329711813233337,2.927607389650083
0.7769597816031986,2.6229219752248407
1.078935193050358,2.1245951722560776
2.665723205210775,1.9500241614639606
0.7621395213391611,1.032892822836973
0.7336540739407048,1.2765303012010216
0.4679068512668191,1.6428504235371646
2.315741173181338,0.8432986292109557
3.5044534921021437,0.9742325644513904
1.0798743076028836,1.2970475518253146
1.4254453537631648,1.034598260393694
1.7955894175046174,0.798537693563707
2.445736603260597,0.9474676083751025
2.1371225286743654,1.2738621054028298
3.1431609034042656,1.0878460313788894
0.6181083249693593,1.3780326134895873
1.8066288392768006,1.5542314876333596
1.6437944855180266,1.1783222693391484
0.9179771229322451,1.3760520461566237
2.0798284725136185,0.9146208207387639
1.5461237812270907,0.6545856850039568
1.3926880846110052,0.7460463285686401
2.7661526810711874,0.8248418360442303
1.6306828707808148,0.9316769709252336
1.034591886195271,0.9479618616305892
2.1794593245510705,0.9591642475581814
2.1639033108391796,1.1562602394147494
0.6352240902532384,2.173180724172645
2.8700258272012884,1.8904886231427556
2.649284637573563,2.8666484891775994
0.7845964375479332,1.9559017930168008
1.0043737799915236,1.2393665353886039
1.456932552662807,0.7788519662593621
2.3885148978255097,0.980303103623694
0.8591189872877897,1.6345709865914984
3.99174311414159,1.1225872072798466
0.6614098305014258,1.4165902442170337
0.6986987541797508,1.5012881652489787
1.8897710698597543,1.5233364791405406
1.2285130910131044,1.2345929758844847
1.1071367165879338,1.5468966403844928
2.3179799411189226,1.7159857832736283
0.9266749743313025,1.1854795849380022
3.8553023295761,0.6525025832097152
0.7180477717586339,1.5682977712487793
0.686928295233637,1.7140921417064363
2.124419399395921,1.4414389050776202
2.330652444911249,0.9212372022989908
2.1898982091040624,1.121159048198152
0.9952664904512175,0.9695500293780405
2.423281352055087,1.1978563958482624
2.9266794479929144,0.7384758236162015
2.7854217277552125,1.1192858150798555
2.4253739991259615,0.9653533363172059
1.4076731989065325,1.2950308781291828
3.0338195811453823,0.827870990577481
1.9065473837927576,1.3582946427175697
1.1522056350694798,1.6870370783649098
0.6370571955272017,1.876896838653926
3.0193072111507,1.626267430702382
2.0569527844067776,1.2273525049904428
3.5076971690997336,1.2869103639217223
3.469516194946706,1.2062793582935862
1.633031010906468,1.1548922553921048
1.7639390933537413,1.0882869130967447
2.8683177393377264,0.5321427809754006
0.8201402461016545,3.1076184026548423
0.5244457950409073,2.7762802463048497
0.40236865754962803,1.4322960327926633
1.766997982676013,1.671785189387869
2.894742223645573,1.3725905776177325
1.1727355242796127,0.6980985473306436
1.9707627665487997,3.4293041108603144
1.120988116246496,1.6074475142050744
1.7480470825932573,3.034741980994844
1.5294980124227238,1.9231827330488203
1.8170590344767181,1.116250025097225
1.3869129495393382,1.0563378845629845
2.049051982579428,1.2679737330187062
1.9000933247821616,1.3033418015661993
1.6388958215439695,1.1533201486998639
1.6166133843466377,1.5182068517057878
2.1377142158864664,0.7577616074888005
1.3387939800252715,1.4631632529044756
1.8785980142257568,1.4158358727884948
1.8262593946982255,1.1845454409066798
1.5293347991495037,1.730166472697896
0.8550076216559805,2.2481790607224097
1.1995125684889942,1.4693656755074296
2.394508458005637,1.4601027901705999
1.4263250450112606,2.0002481911085295
2.459539331745005,1.1606758819015708
1.5928917739128554,1.9073202345257587
2.0894291465811117,1.033366807035564
1.4406221002442106,1.555055278352231
1.2739286791713091,1.144755497557459
1.342985120401432,2.1243957426447744
1.7075226363613265,1.2913340029246143
2.5046195872141017,2.0210277905615768
1.2360514341847597,1.0486802438586833
0.8638289157883938,0.9749683056560645
1.1652580811740765,1.2617611294167552
1.728091499473427,1.1943583298964244
1.7606317915941618,0.9241543060041805
1.3696044496470952,0.7939620500759734
1.549711953712613,1.1176309121337686
1.5796843938659886,0.897369357464233
1.6848053573718642,0.910031753942979
2.0554752014947515,0.8353181032630302
1.0531088489932936,1.1753272110590975
1.3568133342727104,1.0969770264481868
2.0871628408080407,2.225251954892759
1.5545373959822195,0.5529092114357016
2.0511275996426,1.3028676198438571
0.8223346794738225,2.925499907201906
2.396055644574219,1.2428387934446972
1.2253904624685852,0.9774523841263174
4.160746590112614,1.7620054691298295
1.5354600510929999,1.4766371609930729
1.3779010882797875,1.1129806082001832
2.2782342938811224,1.2269062509454343
3.7345147505969862,0.6731301919643132
1.6232225308273556,2.3904503133726096
1.7218174332707061,0.7347613352246402
0.818700538924788,1.4819043688478488
1.384858013256788,0.7328284707010719
1.2799597178893496,1.0477559245696904
1.1372258839278566,2.0627222532366356
1.1912053339315452,2.2532910179538375
1.3638513464965898,0.996970560500871
2.2285498680135882,1.9607051870120003
2.3018381995596466,2.238465621674452
1.197542692468504,1.6361767038469435
0.3947130666084587,2.7397093752917376
3.7207667281143486,0.8319574777046441
0.6311085336365151,1.0429875476954418
1.4804684528672618,1.5620329620005515
1.4578940777164415,0.9453820301109499
1.3970307365373411,0.962307420860506
1.0956924878390357,1.433536167221783
1.315818009530932,2.4658953216216526
1.084625246987682,1.126129578960536
2.1030950215524147,0.881281370411677
1.4663569148818705,1.8918712691255757
1.9393931658430434,1.3017143242158045
2.4007117033391396,0.5782413408220549
2.173108300265493,1.4583635835334408
1.3060602103983487,0.6816309021474473
1.5609631296203257,1.3124405915556498
2.051933488741954,0.7294484086155733
1.8455265065026767,1.1349495374367553
2.0625906328836763,0.7538673270792516
3.0316806786310253,1.5170188965320615
0.9825454603467165,1.1338129491167037
1.1137640096954815,1.6013378333100172
1.756615203298867,1.481440973367456
1.760102262499341,1.1811340951836111
1.0011898175633127,1.5205730568711184
0.839830640606278,1.6438784178587882
1.8948387327130618,1.0517282490342659
1.2506046495568002,2.1889822274562936
2.4395716161264267,1.4467474668077664
2.2600451878835637,1.590820892717243
1.3845183194280288,1.8081537009679955
1.0647328590407157,0.7469242118090399
3.033744589090448,2.417341577584614
2.3360320454360366,2.296554684994748
0.6939129887580302,1.0811676036838143
3.4438379187314743,0.7228171882218806
1.279556730653685,1.0111849669991717
0.9576932844365331,1.3765804640954586
2.6753967072357763,1.9450056974607128
2.0929546471706786,1.6238747101435196
2.6468883665851712,2.231258971865114
4.574321275998089,1.9373514825948643
1.855792329907858,2.138275603350193
0.9529162290944787,1.9037488459376473
1.1160933090642693,1.9343020282528405
2.7145338993797656,2.149864440680227
2.620511297022912,1.9215481860224928
2.005966598519606,1.7940048300263844
1.184042176434731,2.8667160292173577
1.12133936877244,0.8581451348433722
1.0628741981434966,2.3876200855865535
2.7579924440530292,2.0622965988170754
1.2134320762859805,1.003759287866163
1.2240199604788415,0.8761659890637978
0.8934375430907021,0.9066564759859449
1.0381646976461647,1.9012664092564644
2.317115791022593,0.7210966910028893
0.9079649507111995,1.327661233714849
1.3434446079556879,1.6878499140460888
1.1195655185477045,2.073395929173828
1.1151017550598452,1.1174598943473968
2.8526355985250436,1.5808443701143549
0.3364144536995311,3.44860806550544
0.7245110323025489,3.0423625005597463
4.099161193420824,1.9470914510759731
1.7537425201788994,0.9792786574755507
1.6543815923586844,1.7724878744758839
1.4957174503585757,2.0425071622544566
2.758748170089847,3.3677838296697344
1.1452918580115565,1.745228339796857
1.1077666038324816,0.9408776862693505
2.8027223274826265,1.9396796534578282
1.3307163674259532,1.5059934965171204
2.2567467935558985,1.4124723883293946
1.8124987771031231,0.48298903364356366
1.414878656195369,0.7626053859207839
1.123126554420705,0.682872854240961
1.4903912438361504,1.366719584355187
2.5549326368586107,2.0940643147177807
2.7477570081188487,2.449999109119863
1.0653254321441354,1.3325728304530218
1.619196945524863,0.7252493092144374
1.9027185203501114,1.2449225535664272
2.6447883525054525,1.9098318654516855
1.8092908082222057,1.1062778077223065
2.611172412229223,1.0340192113458682
1.5184323909519355,0.6912737719049791
1.6701156632390135,0.721270310077742
1.768296747406643,1.0376873574282828
0.8266341718074591,0.9246573735999846
1.6869141538677164,0.6437400940220337
1.6380845900950893,0.5455698728015942
2.615938982105103,1.1924243175515734
1.114675190663329,0.9295313211479491
2.017301353528837,1.0393187543815918
2.5495184421830333,0.7769531182732621
3.827079268433029,1.2109794494303021
1.385527524813354,0.5960788436372629
2.058703004576802,2.329346046865458
0.46860820320862306,1.2039507732386
0.6310032493113769,1.754346748499208
2.263156091124948,1.8317085204253587
1.5468037107869903,1.6728180515339468
2.473521560039916,1.7223901115075908
2.7231523393926107,1.5079797998101547
1.3088162122226887,2.143306682879529
0.9261831518228442,3.947569470009911
1.7560875355799814,2.0322239545744467
1.7328393346931037,2.570293990346625
1.3583706745319521,1.1404038947033828
1.0108520127742413,1.2314629120649994
2.8583600552160413,1.1434039292743357
2.6778059043120614,1.6857873472151221
0.9721988086381889,0.6976469029425484
2.5390753430222035,0.9338569466930514
1.4060987083088468,1.0629701684226498
0.7573838997612746,0.9760872792338474
0.799662743060802,1.0899365288505576
1.054784349409171,1.0664244098008984
0.8612638004024661,1.6481227532568656
2.0935929863955987,1.4948945148869435
1.9915614033346525,1.1904507332214203
1.1811202036119899,1.916810816461355
1.2819203404442723,1.5222018768236776
2.4380003463404822,0.7330903289621856
1.9049735653273518,0.7959694548064328
1.2542795193078669,1.2424921981899855
2.6722658155117496,0.5067706024892958
2.97792523282897,1.1270053862504426
2.024697150319052,1.0386946542013493
2.15134568727904,1.3295185264756826
1.8325703237135533,1.156861107282619
1.1724571802849475,1.1839391058368942
1.8288716392307882,1.1793872368967477
0.9408593483169064,1.3707996808554304
2.791413597943095,2.5634549172149965
1.3885528408712144,1.0918541773369452
0.8975863044054861,1.2934155152997768
0.551251076498093,1.3515790900123972
1.789462150514914,1.677667730110308
0.9845231224939538,1.6268576409858109
1.3562052282713355,1.2635837113006987
1.2534346390828568,2.297709741928891
0.9647206805652261,3.600092133152718
0.48492725771913897,1.008673896572254
1.2862358954707687,1.0939054174158331
2.6393099036103864,1.1723380707761228
1.7567816326813626,0.9365985883631736
1.2792626017524922,1.2481790494684855
2.551872497087065,2.023137002470213
1.569652510267568,0.9705425978914078
2.0512634526470785,0.923039406055551
1.1392890141452539,1.9583135153171372
2.4356187664802644,1.0201091413255974
1.2302777477969171,1.543432211149251
0.8613429537100821,2.7615785742855135
1.0236437740604396,0.786806150482751
2.873376078098308,1.9964683968928174
0.6511957742444445,1.2162906288605886
0.6350164326405773,1.2748698190895864
1.627797450034575,2.151981636374396
2.4288119463879876,2.847452969626225
1.369634386911472,3.60297255494784
2.202514273867345,3.3115939411573936
2.1037693595954567,0.7314427133585114
4.252925477670004,0.7728136343897191
4.83986991519772,0.7669117970128199
0.9663188165470875,0.6599627865166243
1.328081710623937,1.220935852166374
1.3985466961942377,1.3833103861704348
0.9189062783857567,1.4244442156723955
3.9575146465871134,1.114605709630388
2.1930133090018558,0.8542961238147039
0.9765602581299507,1.7218691528845533
1.574179158091046,1.3161415492469497
1.6076159816127564,1.3800292463058916
2.018918068220579,1.394525673219494
0.8369895555971446,1.52238408564963
1.2946818208008986,1.3800327369452474
2.2294026788345302,1.2969923802963024
1.5627788343957851,1.5985451074794363
1.9785190014372536,1.2077415761205799
1.2144174000247423,1.4516085029474628
2.064449687891952,1.7802373651347718
1.9010021665253363,1.5504943758319372
1.2450161735111938,0.8466644958219993
2.2618273450414197,0.4207714287699733
1.2866494430143935,1.3322396314296163
2.9790410363344892,1.3380039022945522
1.23265702147213,1.3182954310410149
1.0493291793300197,1.5489422687153303
1.4986899416417658,0.9231930055157541
1.7266503272853098,0.7323253429507199
1.7741530025771513,1.8965192226480225
1.8629447839044062,1.2300986742272062
1.5193638655082644,1.345404459475957
2.2373165757250995,1.0539410597090595
2.3132926125701427,1.4690682921171785
1.5199584422869479,1.748175741625106
1.9274762216664243,1.235967845056481
1.7840501573103515,0.6430154275021905
2.0773540381149034,1.7106179827891177
1.1940110078590347,1.3233119064507903
3.199726257575132,1.670867061971934
0.5482781076370762,0.9959279335859661
2.5083567713620702,1.523506801649476
1.7250167860968046,1.4719083270680193
0.7460629962074311,0.7802416815362078
2.3793682619119028,1.3427298468528077
1.3149105128922192,0.6492391013537024
2.1157600433393875,1.2351593411758623
1.294886735068396,1.2821172011940416
1.132335938837667,1.4787647302175786
2.4364721053709877,1.227377198885461
1.1119068028346473,0.7235941708920327
2.1778321565496914,1.9175835179720964
2.2329510342095924,1.7623773144981887
1.4630339587409433,1.9466624735116458
1.5981036658326464,1.4486231884946519
0.7764213086959855,1.1326091786599097
2.3286557715013654,1.9285044624046739
1.24244342955156,1.629693231058687
1.7640585961316817,1.986047483682795
1.139971794255271,1.0647057807521345
1.0264898565468539,0.7295513765271361
2.7135676419523262,2.8412609764021197
0.7846028100837636,1.7934992811990333
1.4599945325879504,1.3277037627490889
1.526768237273124,1.0803435045112726
1.9974932679729456,0.7289386423609197
3.8466388700290017,1.2939863829609106
0.9022268848356444,1.3381401479002621
2.048798115963676,1.7975123492925786
1.0837875291396104,1.3971637627898823
1.6337017116325288,1.4963383500142116
1.9750239419077806,2.355445925665901
1.4804195075340292,2.821081916341868
1.0068168587582969,2.778412228887173
2.4537544088267786,1.1675853142166337
3.4896250673036424,0.8959422681705579
2.173752351714129,0.6184550507286892
1.4985309162050768,2.0254713285446235
