Lambda0,amplitude2,time-scale2,amplitude3,time-scale3
2.1915117135979627,0.0776605289385305,6.990344225722861,0.7359247924066556,2.566580913624522
2.4559302743946834,0.08975350980169121,16.929538890033193,1.2176856404725185,2.031910939306274
1.3993644017440812,0.10556812681802588,7.220734387737474,2.4089011994801477,2.10154881749563
0.8027467174441804,0.01927393787280158,16.788746024976092,1.3742439113070375,3.498365650013837
0.7808699233411526,0.13888691579713394,8.557674514084622,1.539125033658428,1.8188459498153227
1.3314437319461003,0.3741502227892083,9.756635151451658,1.2186211801430753,1.7800359898350617
0.9296349748030579,0.40457204030404437,22.068588727116172,1.1991887302996123,1.4829059208303348
4.12880740825684,0.012006141648672726,2.7050685199378486,1.078736356120746,3.246406906298874
1.8784230483348467,0.2104708611139061,1.120358372727853,0.7571546624452232,1.8154568998836977
1.6136473182107296,0.022926018333645205,4.889036179614125,3.2182522938320535,3.066357996579914
2.1354165800564293,0.19647621984305186,20.485987083401213,1.2556345167753478,0.8652085062341195
1.3943916704251926,0.20872374633597027,10.133472444123717,1.2251888784918417,1.549421017301919
1.4372414768804365,0.14553895149180815,10.431702420041047,1.0869239879222712,1.2964548378937275
2.5449191223596612,1.2696396796360596,15.85879910012752,0.8487528244198058,2.2209321684129737
2.0040166008830327,1.4199604731191626,20.76680736800839,0.989118072987507,2.0480826103587306
4.157990246463101,0.896771491862359,13.975267415392267,0.43945795996114123,1.4205040564398583
2.1538969611005254,0.41103972494433655,15.178154539951679,0.5186209582453859,1.848227185796134
2.2895189704542855,0.1350409163900674,10.745295873039662,0.6104064897023502,2.25354943310681
1.428163316927965,0.14954008495902005,14.133983181793047,0.6187020491007824,1.7957176580808552
1.7344701357822705,0.19715478811971823,16.286666022273465,0.6268837677140998,1.2727136950596787
1.3168966971638556,0.09913831674763054,7.440423281633879,1.3716994649550918,1.8719704891901912
2.2324116304394055,0.07571390214006518,9.192218583592084,1.0367793452485714,1.6061062125202434
1.2024030107457475,0.08975714672870319,14.380410806954098,1.1804334345114023,4.013327621205206
1.4686213245590913,0.14149579385668784,11.766050479264237,1.455356186766397,0.8668958596584565
1.8475691152660365,0.13238311233754757,10.92480594161595,1.2811595203412705,2.1385683157022766
1.9569990601900704,0.02211828680744774,13.340957572672698,1.1085056720725266,1.1903070603260897
2.861562046134266,0.33321236648341573,12.973550671702764,0.5894671672665278,1.1550456236052713
1.6030900548306077,0.003808715328811609,11.587330814721701,0.7930269602407697,4.03853634280773
1.3648671276162556,0.03516690648681157,12.294965533291982,0.9516544492672909,1.7430988365298705
3.1473213545861665,0.15201459152740482,10.988709900828438,0.9627189151157632,2.372933235430403
1.7473537555667196,0.36344420963271135,15.570914822699589,1.5078027451550051,1.6018613215403255
2.3957215983539166,0.2164747888138075,7.702289613596357,1.3912393146538418,2.874436910196802
2.2743749840466108,0.08590752330549693,10.646248076545875,1.6074533148547359,3.758446831773663
3.5717726546960975,0.1354535330782702,12.991062088414523,1.749476921932702,2.5302740144803697
3.4259026693436496,0.1664070371388177,8.774640397359816,1.6306019038313306,1.7918426826107021
1.638212375726803,0.006191582593998757,15.567412438806405,1.6147445228064503,1.1764488655615928
1.0477818477427558,0.0008917836204544267,5.200456675523943,1.1048518262223692,1.7186916794589144
0.8698468975958025,0.009589519465011081,17.904399079618067,1.1414626387352995,1.7140061149002586
3.478569431449479,0.09488938846393595,6.620516559815131,2.0097415338730054,2.116831025564329
1.8510159097370855,0.08642097408704602,6.589851784902034,1.672075067782249,2.535121609398921
1.0275304057793841,0.1404621234817966,3.1175974961364674,1.6977092563930891,3.2154336957851952
1.0774249270334957,0.10678573899561884,5.665193654771743,2.380273494570026,3.428578885357633
1.2134480186364145,0.1705144166804377,9.077403633537436,2.4125703812461436,1.1054639879113504
1.0821819476940309,0.06052045849009231,15.738891182122186,4.06896917619201,2.814959370726245
1.1217074503313997,0.07593264834164691,14.669214626855124,4.339503091831707,2.910140367128364
1.3824343953810108,0.11591241580497132,7.476335870405894,1.1815011894263243,0.6747274835954702
1.5876371398209188,0.0739447028670381,12.202376761308333,2.363704590964597,1.492919326520341
0.786125762218509,0.1738601231036695,3.9637025430140675,1.613416196746144,1.3020278191466075
1.582310592689023,0.03957360409607416,4.887045640792782,2.531248352277007,2.1329850876301473
2.7984161909345313,0.14119430841776845,15.217173250257101,1.8076479216003023,1.9700270688745787
0.5636320097245904,0.0025130162508672114,10.702054558695584,1.8314708803350161,3.195476643059705
0.5482563800651475,0.0025939063410487235,9.630255908507225,1.8600656523448234,3.1888811009937337
0.37107082483368303,0.023569811631246832,16.92462581990621,1.732493103716741,3.1736248346349716
1.6893771034881593,0.11065970263271752,7.27968235740491,0.994755808046219,2.655781819449314
1.9654399357486712,0.18145718942904668,15.202642468006681,0.8470287152385678,2.0396450009740987
2.157397736481165,0.08471189742073001,13.075162781366279,0.8928229839337769,1.5337065711134557
2.4916596618811115,0.04340441588400725,12.288199479714576,0.9889180191580456,1.3239980535751161
1.2107756228005753,0.05765705324582339,6.301763316659545,1.0735509226126156,1.6610030149661918
3.3699134329963623,0.15680659646662778,8.318001472211467,0.7291815363116835,0.7106899220600945
0.8649200119972433,0.04733118904508207,19.685421135510712,1.3867318141915497,1.8137839151563557
1.143315405227559,0.10152633906806516,4.3954950401525,1.0977152855513703,1.4956709172559468
0.3127365629799926,0.10964766249319731,12.511662854641537,2.210183479207984,3.047472992410537
0.35737157664468816,0.11689427442084663,20.116995632765175,3.279538886234998,2.2356851170002567
4.080522237168795,0.05475132679827718,4.981762803789847,1.4110037325953932,1.2272589914070984
3.6049180765399287,0.011141483410398457,4.601045427944678,1.7606343051652016,1.1492148830587774
0.8401328623043706,0.3380386962350352,9.055290918310117,2.8717577766856692,2.387546208623754
1.9511090080733116,0.05816047405459618,9.232061026929976,0.9381144910090128,2.020966802795132
0.6409802621308822,0.7426417526225519,20.191526894284994,1.7072824010249248,3.2419416383666073
0.6621428174756412,0.3558028849694397,14.008396964834255,1.5758234264312037,1.5845062862573593
3.4369436750491427,0.12448404323465867,6.440605717313732,1.1330993803008287,1.459718498109074
4.28934171915825,0.123344327341228,11.742722599936304,1.5577036356845693,2.0246135145051816
3.0118747662571153,0.07381021027924116,15.59092691003857,2.0925684380201726,2.8906824271014075
1.1650881019138135,0.10977804333210739,13.153673726996596,0.998463645963628,1.7625163488464881
5.339270952121204,0.09996682864419279,14.046449637299405,0.5488991040670659,0.4548669166937019
3.609066170698125,0.11170987235050132,16.096331202572117,0.6430005012117336,1.6924724979118533
2.9588548875927634,0.1310749225488535,5.999552705839829,1.3537708709864014,1.6770318354204665
1.163977331502374,0.05580142733550604,14.886663295262032,1.2252695643928775,3.0426032071596874
1.839745042984535,0.15127005307670802,2.088108106458227,1.1409981740197472,1.8015158009677952
0.9420275754487255,0.12242146313078087,18.48029725635274,1.5942283853516828,2.0918171376406502
0.7532840468513162,0.11335293783523312,20.116671252844313,1.6443135728680398,2.1650270737943678
0.9956351869752653,0.11215374754635506,7.934409401397536,1.061329984449083,2.6596391082977244
1.455410799386201,0.038827004756798345,2.704313957607241,0.8253069596404693,3.133565389141405
1.3084194725865521,0.05406105636739515,6.468027896655196,0.9123177082614023,2.270588461430217
3.4752136549401547,0.14355525190739518,11.222555711011106,0.3945797698941367,2.116805190781404
1.1054661844494884,0.05982617563484137,10.435130532131625,1.297496118485084,1.4349360851725783
2.3436121405506074,0.05664059705841564,13.547767766064673,1.275374508023829,2.9206889505946934
1.0285892131638954,0.2189051747802582,11.125762332942845,1.348164869612294,2.593194988886119
1.8248284942734565,0.0015529156545976905,10.820211615338732,1.0815863349082542,1.2865653618368476
1.1550452595538954,0.005768516429668018,10.89047920987495,1.3820620515309816,1.6412959138209864
2.5022897551393917,0.011908012780323137,4.993287508260646,0.9908612848638608,2.812754850804675
1.3160271453059207,0.18710817270313473,16.542151111924383,1.2003940538553197,1.582242340847272
1.8761478667976852,0.1406153626846291,10.360340446517455,2.309668627097723,2.3290518675908443
0.5445909651238899,0.04418995319921861,10.961621272644427,1.069017062262622,4.432581309325511
1.8276098322510004,0.22620194391361312,13.313384336518077,0.8792786625922923,1.4791091609292113
5.830733368789814,0.11429440260534511,9.427426347088199,0.2663865903688071,2.3334643080727497
5.512511864159269,0.22615203247962615,11.031638038514789,0.20664515328995672,1.927175008974038
6.785530337947864,0.18386088651745686,10.791791098176356,0.2609936135847749,0.48606395955603665
6.484397543303566,0.1878691909852339,18.818495725506775,0.19062114354694418,1.6122564728481215
5.308620293032462,0.03411144565484192,4.213300543698597,0.28080385860755913,0.9157380262148406
6.705775282363978,0.089800407572271,4.5327126237442465,0.17875935171561064,0.7416404174467347
4.808948424501496,0.011433229704292844,20.379651231331607,0.4121032875158074,1.4402095735107423
5.7804815579814335,0.08310661713077382,2.516412608339507,0.2699165589889618,3.0726312461756526
6.976707550839171,0.1412045986108698,2.920305034557619,0.6552799677561634,1.7195981757808503
8.262204924814002,0.04651652088402284,2.7814066479890074,0.6067470576201626,2.288913365946027
3.4056672591495754,0.24025029954318583,7.800840304765187,0.5664120065642747,0.9488237859257732
2.325997607512938,0.2489642218418377,14.04849164011769,0.6923748151297581,0.9609801022041063
0.865689239959996,0.08223806512146047,8.690113226592672,1.6254600639569807,1.931280223142537
2.3447692569764156,0.1433436902956796,10.835257008438093,1.6269624100435074,2.5493756246179067
0.9975103396221092,0.049215790333609497,8.181965882626411,1.066581989022963,2.349026604896323
1.1075025554111861,0.04871058611469978,7.253213007888184,1.3071261926036264,1.8955691544171818
1.788874257971466,0.020155551943606152,12.015408046170844,0.7970207511822701,1.6300265175331883
1.0864568191141055,0.23622171233699202,11.512232578262276,2.1063869896840597,2.7773934195261516
1.4462078497784714,0.15419956044082897,11.29038691074599,2.189573944817997,1.6518782054453205
1.8962760230928277,0.04149821424340056,10.71133868280681,1.0314877448937336,5.680776134436785
