Lambda0,amplitude2,time-scale2,amplitude3,time-scale3
2.9359710560591323,0.6779053634143555,11.148919687106613,1.857028784957549,1.1271285126059951
1.956327184563015,0.6934095164287388,24.05522681191432,1.243250936055578,3.38155128328018
2.0695000910814847,0.7654465419137659,24.99991096067902,1.2731107130466537,5.105524501607227
2.3782020577032212,1.0228694917618986,21.299322201099237,0.9784551740387956,2.5635589249213337
2.479375841015829,0.6110757662376236,12.456205472717903,1.3253593217336928,2.113304494110111
0.7360996424131738,0.40973856228034516,11.95425521190203,0.854341287372952,1.8602224511707022
0.43457837799330423,0.5361984180328006,11.940281803297253,1.048140124322641,2.0986510453297926
1.6600675963783693,0.6302582032209517,16.411333070345062,1.336521022894235,1.7991861719567444
1.1352078211260546,0.546399272091196,17.294449988707203,1.1772607419756511,2.027175689292744
1.2621603522504237,0.4291102056885073,13.311752339055976,1.2331174207225482,0.9093130694102489
1.2656880407500217,0.39004749892806745,15.5785626966252,1.3136613016421135,1.1062770837746128
1.0986534172070954,0.32796504752681926,14.981410065903216,1.3266565589047705,1.4253524744689618
1.1876909196775343,0.5244677469090567,19.32303579728567,3.30866961627038,1.8545837934299718
1.1603508079190799,0.5236419466778305,18.859939696448563,3.547571923855011,1.8817094868515534
1.1161474337945092,0.49914876096668165,15.078691028444782,2.0040720067623354,1.82189084135501
1.1243055819689765,0.39121698911135144,17.61922656144472,2.3783692214219063,1.868844235069612
0.7448920267312198,0.7409264593248652,16.51492602166916,1.4252215481811155,1.4492700635526485
0.6747550613784253,0.6716362634935052,20.721715212869036,1.9144527239312306,1.654748823634025
1.5285297138944502,0.42141296345149404,11.646563738199315,1.0971640845730735,3.2456535551019785
4.77195525873855,0.44754656717331986,10.809964112240335,0.5699876574622684,1.693539153627407
4.2505341325610315,0.36479561414263456,12.115578468464207,0.8876767743012847,1.6312088241785145
1.321492565387765,0.3205901820771294,17.492761071192483,1.4225939878518876,2.4896861124712073
1.7298427457287082,0.31702848578361253,15.504142955633549,2.636447325849478,1.145628911313912
2.2741774565294155,0.2762214181204571,12.055229766290083,1.9515275298378443,1.1331695005735092
2.0797121734446438,0.4093722700672505,15.07565369110995,1.5302837686119655,1.8036629618306117
0.7916677289318095,0.5518468879544514,10.98228205731819,1.8626512413361045,1.6893544915029108
0.553177838638448,0.37570155983186687,21.69114875442344,1.5503009297397976,1.9230509877206008
0.5823295787758119,0.28585373367217326,15.89393688308422,2.066430236983904,2.4352958444371904
0.6018405825772228,0.5883142413273773,11.067924726128204,2.0285502101565998,2.108659869205768
0.4929990755740868,0.5290849092196178,11.990700286176354,1.5263001664296318,1.735037561878717
0.7640506056976623,0.5859768196986963,10.786846428034968,1.9266313392040746,1.6694475358261849
1.265694886477771,0.5168204885961327,17.542293913600766,2.1461491685232357,1.248699082524163
1.299015005923359,0.38608074268527615,14.389879806435067,2.003496455989961,1.5767911733997475
2.5969731040700332,0.4533219319808226,14.779528662759668,2.381532051811395,1.8744229822213079
1.3941367955314479,0.3871301959724519,13.30078745503563,1.0427451519170634,3.2101476258489208
0.5905763435173318,0.5706963511834728,16.728050796651026,1.3388208645409365,1.3118191350226514
0.886131920197177,0.3925163377123785,13.484752465702197,2.674042560319317,1.8956254112242306
1.5713403161200254,0.3608053421631884,13.273420184403596,2.002553349179654,1.628491678409192
1.408844164035185,0.7493541396218536,14.458113121091637,1.147545228929775,1.895751852412084
1.0910200532072696,0.372275454823461,19.53335040492042,1.4460999647908714,1.5861431089041338
0.8205809394858004,0.5078097177623931,13.838152599131382,1.3156087269907288,2.957029970996354
2.8930642985376593,0.3801399631106262,19.604988176341767,1.0505708087773709,3.0924131647058593
4.010163575424454,0.3328070775937922,19.985598846023862,0.8590008137327577,1.7503402209460326
1.205105578430678,0.8682280378198,8.576395126055596,1.7207005749945512,2.579655676804146
1.5967438705987105,0.4528625652124674,9.520087613988556,2.7717490309482753,2.6747354662760667
1.2867580438762005,0.2921253764895549,17.806903285602413,1.3046767155547518,1.8379360585725526
1.616772657144134,0.590324906199549,11.979959519414924,0.8804669422415756,0.6476986304696745
1.1209280617903647,0.32101116416226777,14.256359088884702,2.4286311517530015,5.47983595892346
0.893919341412547,0.45106061351919974,10.971745350021651,1.941925733189606,3.5026267632004093
1.294241130520365,0.4352862484225025,21.123002869851952,1.7209413905005733,1.9459681532669244
0.7392738240660778,0.6592453290907345,11.165924064371751,1.125761042420138,2.85393589957041
1.6148844103903954,0.3115171983261876,12.874567049442275,1.5473538759548613,1.498128252995698
1.4576317267712167,0.27420633821593593,11.236915118241722,1.612171495817216,3.8701537043854493
1.3449240463651546,0.3899962201219458,11.53356829541059,1.4338458040849908,4.201162268119024
0.5097593945365921,0.6706080288199522,12.552663610895655,1.6602506441175016,1.6034676742787226
0.6526103124161324,0.6301658858525598,15.366482877747353,2.4569280703924674,2.598331949378874
1.9222716465313288,0.834463846922568,17.857828532203374,1.2189451314376258,2.0115762347059176
2.5275986739648753,0.6759171172509818,16.405871751896225,1.2259084202617463,2.0978407569387114
3.4412464876045776,0.6853317345846397,16.977855659415482,1.5633980090832442,2.27809440162549
1.8053575569941698,0.6896329789549954,13.023189565254293,1.5608686612414884,1.5935126068147378
2.383206152554944,0.3115325997262332,19.488195001564996,2.944998614703987,2.3348062996312575
1.0455367957688426,0.3882456434029875,12.10715899416193,2.471568072151675,2.9984554855537917
1.7440744899460405,0.4279824370853343,14.369421272323825,1.8095447712150867,1.9029968202339227
0.9493557656367696,0.29899783210813574,18.043443160300377,1.270653220548925,1.2232763304929497
2.28228992187909,0.38670588251594396,9.289853972430356,2.070661537225281,1.093288277153499
0.5486564150390284,0.6227208026867189,13.619571152120415,2.6567581592386764,4.2976629618277915
1.2786582506547837,0.43458094888486803,16.14361081587164,1.2431442965733746,2.3102681563701206
0.8848401745056502,0.5849304593068756,25.81461268074673,1.6751268749379322,5.542090905317684
1.8596142273832443,0.3731825603732363,15.027801370757398,1.1140752848167785,1.2119013874798896
2.0669061217748634,0.2059492584182847,11.679273709507244,1.8290193208724936,2.0389981023605634
2.1764812277043055,0.3241426929287076,16.836769545906307,2.489739583693703,1.350075074488141
0.2725326032129771,0.602690923713245,17.714443672457374,1.6451105780683515,2.128252765014689
0.4687142485815021,0.45718448205963086,21.631556338770213,1.7575795960753693,1.9698124709595282
1.0684965892646268,0.3007938818402967,13.688814476166252,2.110509423295154,1.0098311097693897
0.3207554040878641,0.18203959443681514,11.23050580690912,2.452767175112401,1.7790903638909128
0.34286968708220716,0.1993471647671604,13.71696110157919,1.917968630794113,1.0054968612892723
1.286357207414097,0.12220920398185499,12.374708959901103,1.357203001479876,1.6261728091960284
2.3536275035152108,0.2280978266141236,10.855442651828527,1.032879071611633,0.964751971923319
2.040555697473657,0.3065364943995039,10.71176430376781,1.3996028388850024,1.285451140125603
2.163325391649155,0.2758508608415817,10.999068866692594,1.2022613320335347,1.4079288172130642
1.476467585670254,0.17463424719045315,13.76979371053139,1.5169718100444791,1.8757062601024523
1.0856522475598274,0.2651891019517386,12.358200435567316,1.5004196997616408,1.1506856872862956
4.492238506556537,0.299018440087086,13.89900107848515,0.9017608743274307,1.960057921550437
2.1879712999592167,0.5481461116899613,11.757416534742802,0.818770560889874,0.7958967600188693
1.9820322115731084,0.48807666277694367,12.877559139303917,1.256079538586001,2.20404239401278
1.589113364135239,0.506228365981117,14.43695119644736,1.034203935332129,3.5525590418391357
2.301633657450664,0.6158871220291083,18.550247838892812,1.4635332933719398,3.821883037759728
2.3801197554744475,0.7223799396133243,24.434190769824408,1.6858311221639524,4.225921118747457
1.416111195873754,0.3372457048281302,14.354060836780063,1.8059084167278843,0.8544414789428328
2.3298483491917725,0.389183860292205,12.262287458116122,1.1241864095315055,1.5539630417807329
0.8671174643513822,0.23325172352465834,13.127732069048516,3.0923419866066704,2.8142852374740346
2.5651296089905977,0.35402403078512434,14.486478879719524,0.8329427785654859,1.4061562811823456
3.2732623904528375,0.23437076327091047,10.776969889081256,1.0746459286625316,1.539187275423361
1.6002880776254456,0.49623882760420246,15.831779580938445,0.8653519857420993,1.9384813685908986
1.679069538057939,0.5188163877019052,9.903682995499471,2.9099825408568605,1.3457556972954499
1.4604674914575981,0.6190352460979563,13.367306992808226,1.2856375390554993,0.7956722525281317
1.8584617146693378,0.453655803078818,14.42565527541592,1.2939371750615527,0.7870243071186688
1.7430461608542964,0.5315544429705494,15.295239735140298,1.2514644428209607,0.972698420074529
0.8360851461409925,0.3036248619969582,20.194686720184468,2.722793191973342,2.487552387166133
1.8855612425611998,0.452312849248353,14.576053394938894,1.337199362444059,0.9320636008867097
2.530651551041848,0.4025398306247841,15.56894014847808,1.445575416262932,2.713751282273645
1.022928894417895,0.5072318841614933,17.762144555270694,1.5325955951749104,1.0363005664523595
0.9289118471000911,0.4646684445047128,14.12598482060159,1.5016428786768303,1.470659093529962
1.6306455969930593,0.4819992046374821,23.70619257046955,0.736457352518236,1.8564563585868696
0.8838786490166278,0.4244985595696974,17.164187391172746,1.441424663508515,2.3520089366279273
3.2503293323159537,0.531401689483233,11.102341846624928,1.2036503983064237,3.274493208455573
0.644230305752029,0.7574294015323348,23.40181961844602,1.0404012366302993,1.5067565730678552
2.2740578396779147,0.39489201859765005,11.780465489356148,0.581987860376501,1.0815443087013346
1.8312191592475777,0.4030521056683259,10.83324348384579,0.8465839271922079,3.776990802124413
0.5537111710310068,0.40599578556146493,11.615146084535722,1.173134295463019,2.6287599529673518
1.6033088258453814,0.5305194055619318,19.36834274604402,0.9482204079739135,1.861766778540248
2.1969197564734726,0.5860501606064985,20.10569873949223,0.6493916039789744,2.1829250712727597
5.010281818908512,0.7646475264891519,24.056855099925336,0.748660992534071,2.2465784277036516
3.21715165926392,1.06026128052608,19.11837529639438,1.1101427499634342,1.4592250722748443
3.3971019801002034,0.7175681636262474,22.202681728987265,0.8631995641811956,2.0148587266238525
3.590481646238272,0.9114256209137879,20.74855794646557,0.7967673194834128,1.7353259799029954
3.637026008984166,1.0740403369108804,20.797194844392727,0.653363638216509,1.7838682143303526
1.1802752250145205,0.9604840977620577,15.994812907121357,1.2590061617492179,0.9829535400774396
3.3406633008672326,0.648842513664926,14.385074002072983,1.3136559153380936,1.0313035110531799
3.127258735630906,0.6378728961549758,15.508119435576756,1.0956061973416547,0.9382971005002079
3.0220280885087183,0.6660358314377066,17.415531863109585,1.5975817734252777,1.1678845119025618
0.8181566620210698,0.6059590980772764,9.964725815225183,1.184681544161786,1.7845931999703237
0.4690545192983781,0.7927203320476474,17.234778266831302,2.027628837465417,1.323147481412131
1.1156874421533058,0.925238724557522,10.733479510322466,1.4411939041578061,1.6307542437995624
1.5681272248548561,0.8265429535355346,17.213761879599343,1.8907312221881365,1.2156134571136477
1.7084097959245685,1.1381131248336813,15.868647301054422,2.430822061138141,1.7459099873115476
1.1447709143522284,1.1084683000753637,19.587044597455623,2.6296404836536755,2.243579632029889
