Lambda0,amplitude2,time-scale2,amplitude3,time-scale3
1.1446266437812471,0.330193415634174,15.324529088068326,0.7066677557999286,1.5725640456722514
0.853409606106236,0.3903365092108111,11.082010581057567,0.9907327479330384,0.8813948510091764
1.3064651623057992,0.32962463802313685,10.86555404524936,1.6102994926441956,1.701235857729338
1.4291567884829455,0.33982371045079796,7.043565314864964,2.260011067210536,1.6132062418764679
3.321421633034126,0.4122192073175836,10.540633941185124,1.4157687820525529,1.3495047731185372
1.145652382652892,0.43032140229372084,10.468399074314698,1.6105656283137113,2.388614335541419
1.2556407029119805,0.3324328885504756,15.321438724883842,1.1853522448479663,0.9985595827507964
0.9625892720037221,0.564065527516601,9.51233553283436,1.0075354511578196,1.5421247436891408
0.7932138545921997,0.3833405408368317,10.825432910754303,1.271098105802918,2.46400866359769
0.5525896537026866,0.4778171668493554,10.982129519648447,1.3905148630557027,2.775586405479221
1.611368161277012,0.5672380069155972,17.820595592297913,1.6102195603732765,1.4540478888322312
2.602364120839513,0.5228479327076166,15.790167201795477,1.370191395444952,1.3885635453228526
2.1415850443142244,0.6085842985358229,12.155893316095531,1.193119025273897,0.833696437923172
0.7793498134905837,0.8181085252043913,15.97349629127334,1.6313598065140769,1.7548288197135622
0.9829421642309715,0.7044264536002124,11.68931832815882,1.3262632996458432,3.0460452654335413
1.6055924134858224,0.8300527150344295,22.01810260204222,0.6767869677714323,1.6284395862815018
0.9753049171241354,1.0075071375025249,17.254549001689124,1.0891463631785778,0.8502766109194942
0.9645709530408058,0.446589147271766,18.588839513709527,1.3527637314407155,2.0136243778878553
1.3989896106142483,0.40099984769630614,16.825841887786932,1.4209496204583496,3.1910392559215977
1.5356551718298668,0.6004296941769102,14.83258759732616,1.3613973252656537,1.770159365099799
1.3100533453665673,0.6661372831752898,20.86816411163736,1.8243194923210726,1.2154077279988842
1.5010860616521908,0.5835887857677959,19.664316919071474,1.8987104923797633,1.7491259565727464
1.9789082329742924,0.7708059417690276,19.830375622964485,1.9260070630096755,2.0085799966996056
3.0129618176158526,0.694339096516079,13.45901936426627,3.7001859569466724,3.076474838172883
2.520038347915274,0.7033072354273527,13.053538821613138,4.006543125808399,3.1643331704190047
1.413040679383439,1.1125781448787209,17.514807180615236,0.8712440277736753,1.2234462742718926
2.145707244634142,0.9837391333338127,17.829756793710057,2.6169907740455076,1.890683071447421
1.4879606364004239,0.450229188218292,16.172478280834216,1.1059177944165235,1.1117092344374568
1.194755856347026,0.42196855711698655,10.751888451318932,1.0605836027998408,0.6670941420331493
1.831737719187777,0.5840603171284761,15.092632718327579,0.8950782590159051,3.1127653215392077
1.3952418318335464,0.5105597997526419,12.548141698739267,2.2246558017790696,0.8127095544978079
1.3321673591496186,0.5474693299754885,17.015198118715492,1.3667765329576185,1.7043890279407041
1.2752289517221047,0.5200539604444169,9.115146687694237,1.8949084389415232,1.0163326537878805
1.2600782271346895,0.4086412358659184,6.708115517217337,2.8066099823874917,1.3691676164026712
0.5379566481019896,0.43784303840972766,9.824852729593498,1.1173720838628032,0.8582195823433499
0.4877794744496542,0.38613704517872594,7.478781172049823,1.5047133632396665,1.0174468187708852
2.2413473726259947,0.3443931153724616,8.022326001943691,1.592209878205436,1.7357350343763573
1.243883065388252,0.5898583940914996,13.602554569934847,1.3534598437766783,3.1306916033946384
