Lambda0,amplitude2,time-scale2,amplitude3,time-scale3
3.422145485384853,0.3165478426247163,15.028928012980872,0.7069528499788637,2.3182175078966396
0.6595114625973916,0.3291048475290703,17.907469971272356,2.139142472056651,1.8528057393590152
1.5729162184464855,0.47009176934427654,9.56020652109436,1.152077960084287,2.9415171333543384
1.6451896061241449,0.5185648406824666,11.41466428270059,0.8796851581156274,2.7026396630816634
1.3651305996246443,0.21488254853549957,12.51507927483896,1.0358489944843055,1.475742910844398
3.7406637094479263,0.13312439333281828,11.616774357983271,1.0830930688062905,2.148269369556605
1.3796878136762492,0.23395008295889747,13.077580012840693,0.8881101234964498,1.4322427541392577
2.54144602504546,0.4541059996094183,16.58828944841965,0.5573913203178457,0.6733855829356182
0.6260034727766084,0.21890790057575849,12.389821218442805,3.217392171263173,3.268786104988701
0.6230353071188307,0.15479854574227622,11.178449668322813,2.739610210899339,3.1449940245648955
2.798191131524011,0.7272248748372622,19.592310772616138,1.1020060054182548,1.3076922022450665
1.42009216228978,0.6398799108841183,10.088839476889795,2.722870095057244,1.6477911351922703
1.4225567369834524,0.9168321828325969,16.755765073750776,1.1187051983963026,1.67676483240403
1.5221893395905637,0.3730740129004409,12.219747889420654,1.8376770030094915,1.952616482728282
2.1250785798652414,1.0947523620946822,21.275265111893034,1.2774650428050534,1.2511131587100301
4.160364890941826,0.6722297226099413,13.815170515546775,1.7738439483884314,1.434152643628787
1.870429960770333,0.5949665894215479,15.33854429814174,2.361528459527226,1.7031819780133435
0.9198581109702448,0.2586896832688896,11.994205846444656,2.640249369169692,2.28001941302873
2.7306229707024894,0.2195205551404448,6.413837001688614,1.235087189817044,1.9094235499858583
1.1128575057268186,0.34360885988598117,7.603374239527278,1.4057017310237816,1.7323500640387726
2.9338742499206685,0.45965167611597757,20.78064121974261,1.1962583280174366,1.6254440851277192
1.0698028599717817,0.2917709662354483,11.289214970998586,1.124810860499774,1.9779869463527204
1.7891229096434025,0.331973845487311,19.12231307447922,2.442932076810928,2.59433866428144
0.8375698532354878,0.5524423469814899,17.04211417355396,2.1569668111563605,2.25459510946821
0.7686059685121234,0.32536031305081925,14.879916658506493,1.4125334450232616,2.066903584529425
2.6616677931187342,0.35743715279789146,8.074875162734,1.577163352704898,1.9395909815567385
1.7315453689764528,0.11934243449885693,15.410166468176701,1.3049287489515269,1.5948427824232017
0.6168328760156014,0.04548088053976436,7.357477119669199,1.3679275351475841,2.099889502113795
0.4665012331728205,0.17158120094513843,8.393507519166029,1.7015566002066556,3.114668405104162
2.937543347184013,0.1491603963334009,2.580877429536459,1.903813698812066,2.152310029687713
1.632271618300927,0.09090929562482074,4.74752032969675,2.054616747954191,2.1916416929237306
1.000600420016787,0.16400693428554294,4.231118365599096,1.5678235797577738,2.8441683998869536
1.087730208682695,0.2516216002773355,8.215658566087193,1.2125460850563439,2.3965685436843054
1.6162627108927572,0.2631110843584771,20.766891941437894,0.7155562740998731,2.3906035312169926
1.0608705325180154,0.2912359342711076,4.445273890897212,1.6580009132555644,3.9773472171730897
3.5312175199206934,0.23705701275538468,5.804444621209096,0.6896606206939,4.281804491923912
2.455026035635061,0.15818200982129715,5.468365273908068,0.8251493173004708,4.330984905402703
1.0736851946838837,0.09319143819408711,9.22318813698248,1.239923097265912,1.5179021281633993
1.4003277555591414,0.13049990797702912,9.600320056935832,1.0789849551002193,1.5488238419881049
2.742650552464275,0.22163426015909374,8.274841793465118,1.643957238363366,1.2793283159279765
1.443960353081958,0.16132468969011848,13.770751331285807,1.1990799142158126,2.447886021621157
1.4383670309330405,0.3836498747251534,11.337478003469318,1.3089261121839548,1.2860648983100942
0.9541181260025824,0.5237471210423594,10.401190089512072,1.5942253545459868,1.6502638256572404
2.327987837993644,0.2603406765143782,12.991703922442284,1.4034056349378294,2.8092730589195254
1.359940202120952,0.3904950752959723,9.581619635245119,1.0870004284387282,1.7554219385213012
2.102267190691241,0.6148209433589201,20.021595487926174,1.1569086743627464,4.646071633318783
1.2461718268897621,0.7064318089874545,12.6412726237997,1.8135249452128117,2.3168024547436663
2.460165726085474,0.2877134890967855,12.398888853037949,0.9127876096143179,1.6351718445522554
1.8980145706900584,0.0591935534241888,8.10761851308922,1.6399389627426029,1.849640070956489
1.5853316200564853,0.17742155497508463,4.014209626249925,2.807435583140815,1.674292870035183
2.163410558255551,0.08669047542065125,9.128392706273061,1.2633512765166541,1.1314278782877976
0.568857160238561,0.44804064032281726,14.59837614530752,1.4669422532579357,1.5463471560397448
2.9029279340934604,0.22778932450194483,6.247283906151445,1.3852280126170018,1.6426014089323413
2.3109632318285507,0.025399528514605908,4.633006189665641,0.6976967480539886,1.1506745107650778
1.527592288264019,0.1982712218974302,4.559541912871832,1.8686663525217968,2.301838784260774
1.4484683279281818,0.038272014685152914,8.048580564270965,1.7110900076618327,1.6792586407179668
2.0901744722806512,0.014445580967577198,12.563692640031354,1.203626724371511,1.0320800932371204
0.8394373380355229,0.04839527930686388,11.742101928536844,2.1358840223205475,1.4557685120566295
1.3523108216162534,0.1616364991121304,14.191051635485408,1.1735679455669932,1.3960789168399947
2.331346381971209,0.2698897419097205,9.843849191841937,2.0978367816671257,2.0660684195890386
2.044966717519398,0.3262777166527174,18.182064286347185,1.4790558747629852,1.7251747726419548
0.7073607704505002,0.19673808065317855,12.967842782267455,2.512631541263052,2.308239414253656
0.9509638870761179,0.21149970641049642,9.373996494002268,1.7495322038021164,2.319703088545725
0.5435400408823345,0.05440538627037666,8.002513838540509,2.3617156178807983,3.239363304805847
0.5471240561026546,0.049172498610037474,8.21251764716825,2.3255800864978062,3.2045265162670167
0.6006867340787877,0.05718882814901411,8.800070635431608,2.665151902834909,2.789221959806819
1.4478645930590794,0.12002798418039642,11.81059129100467,3.492715777392347,2.8215595116409045
1.8636498065399087,0.1319205959357135,12.245323112277195,2.5854710122698226,2.395093484629026
0.7509735464096724,0.43314464469387015,13.338249044142577,1.143120655835838,1.7967965312003145
1.906134274179228,0.3857468723603748,14.73397450498496,0.8943249236472837,4.0188853243879255
1.9090204233902217,0.7605894628070302,23.323460992195486,0.6517064613240252,1.0163475880070663
1.792494144633444,0.5324683788117316,14.713464477374753,0.5532215008507122,1.426562012481277
2.0081949350156014,0.520812128825696,19.530538568472497,0.4597429627822657,1.0181553770480014
3.407101569597453,0.3327813359922342,5.183530882481114,0.37960244411248195,2.5924898282246986
2.545264879495944,0.15521776411997243,7.124092497360162,0.6866572711179434,2.399551459032531
2.81446190013823,0.2757745145567535,18.207369952886943,0.36478509185918223,2.567115397313927
1.7990297965872117,0.050614368374135424,6.787487947601662,0.9652051728480652,1.7874414712821352
1.5732061383504674,0.041929286740297056,7.25297266313112,0.8838727057786147,2.3515179554770067
3.6859936098508634,0.2523460055530209,3.727237337374542,0.2983833717926786,1.591408079951005
4.563493288034734,0.1591418234520504,13.544907149535318,0.3797299451091914,3.947877934223149
5.180035297121786,0.29063757663344747,11.97940896615951,0.6340755341043479,2.9104012762636753
1.0190745044145626,0.30240300855330776,9.036388255346955,1.7271286785667515,0.9029026985412013
1.018923984455438,0.23289258355252448,10.012020457316336,1.7357802337024193,1.0716427596190348
2.832869119993738,0.16223909792527058,12.57974867936941,1.1163146603858138,2.43573894585903
1.3666273303144896,0.05903954087008235,16.095416862417206,1.5395481310511174,1.0302845120757234
1.0772891252103667,0.2567482797528404,8.642917775753656,2.0641304986854747,1.6429233400662
1.5381255718965288,0.23893810831193352,10.164108245011144,2.712692821212803,2.2915269880971385
0.7871173312314095,0.3907612567458511,14.54844662654545,1.225757894606525,0.9528999424724204
1.008460828197764,0.33161599399710234,11.07815338756996,2.2216942697624265,1.3154796037027519
1.3546994794306888,0.21044863244653414,8.709362161602007,1.2284287547468515,2.6826341588753264
2.0570584349277863,0.0968914675756948,13.021425946132183,1.183548133121883,1.7626601290670314
1.5267751187689471,0.24411178563353822,10.076803945762572,1.3419985756006598,2.1944895002885385
2.3735210869969148,0.09563710026697499,8.3919911716135,0.7344381250988975,1.1794627817153989
2.068488927669018,0.1815320509621929,9.04086181295122,0.7184804820571772,1.6134590989724615
3.03833120545113,0.2751121567523531,25.479984321545658,1.3000682583384122,2.0624543208237016
4.644692437797555,0.35232651883912675,9.242926230753916,1.603682735690779,2.3288800435089847
0.9571074299032684,0.3791839466852091,19.37513925286818,0.7669585268573365,1.1871705182027137
1.7413556837705504,0.2893014531889857,6.9468926863779235,0.8693023921891694,0.7500146985077168
1.2884637439144286,0.05345861792823826,13.942452532656484,1.1451299246721867,1.2690244704590639
1.099984085939244,0.15217660723643758,9.03040536032676,0.7240714768045312,1.886163059000208
2.5818863897260727,0.15305182561080707,10.949545974436893,0.6470371891756732,1.8269085831748366
1.1079457696588217,0.434997277203523,14.87347862673609,2.3568511837297033,2.256383947231229
1.2844375092965359,0.5623431166548915,15.718764080026226,1.3628742584143345,1.2090591553998051
1.6244851078797562,1.288682895916957,22.26766385674267,1.5493182869993845,1.9006238629211332
1.4742648168830048,1.4696642203119565,23.06996526134698,1.4283626584637183,2.343163665584332
2.5902031492151902,0.6147472490435166,17.16766027816241,0.9395325165676816,1.6218984076870546
0.8160037118542156,0.17699537852343558,6.44302505182792,1.3522851967836118,3.7476485971771822
1.3848623793710721,0.055503008218732754,7.241583112642582,1.0182844935873674,1.4568774472014532
2.059440072940841,0.10212056963418958,4.376061331297118,1.1061169329578942,2.28261547105192
