Lambda0,time-scale3,time-scale4
1.0330905970833364,1.3329457062481658,1.30634561407351
1.759329090654105,1.5052094667373654,0.7387920867846238
1.4533350058851733,1.4164221172945357,0.6239877264142619
4.1216468903248895,1.8653807476515858,0.9636282881743315
1.0620616501863525,1.2596569770504142,0.8082192517348172
1.1315853817383628,1.5367620145335432,0.4885846481909547
0.9885320276747556,1.6882618406023029,0.5505240221504719
0.7024615578809321,2.44103300302203,1.800482762207651
1.676133765932596,1.1702390494705557,0.7941173896611184
1.051187304085784,2.0610832709752818,1.1419956683156103
0.7905362072912115,1.499256109826262,1.294194784920429
2.3285026417933667,0.8751616695296918,1.3511238020965552
1.304151870058947,0.8320884573196452,2.090187777527709
2.799772662846931,1.1922665075946424,2.2735858543703875
0.4582862025232525,2.6212087496298215,0.8745476671456083
0.8544588069449569,1.3232985263202233,3.2548483225104072
3.722001472569121,0.8472011770058784,1.9348361646739247
0.6419618702036507,0.7712673320045624,1.3011509205044776
0.9675215650182823,1.3462123633569572,0.8947694060948712
2.078651179619104,1.1250814825107012,1.5541429278056165
1.5455805163755163,0.39147306507359897,0.8583692428569955
1.7604393609774358,0.6885725385765196,0.8644945034897598
1.5949390189633312,0.8442782217771434,1.3957024298040284
1.3587870171347105,0.8661838625105761,1.267406085700713
1.4693785443636802,1.0006809866454884,1.6328961634128316
0.4905469621260338,1.1010281426350563,1.2095561516851108
2.3877564620428635,1.7823833866967898,1.21627789880311
1.8313372942850308,1.8820850382292238,0.7396588689653713
1.8913177514952126,1.1686246482493345,1.8628534132688874
1.5863028537661565,2.301334104967112,0.6252013176567508
1.7167560455108932,2.33505382905367,0.9157526461189139
1.8467840687322599,2.2084419276583764,0.7571937351299065
0.9407565813096643,1.0421117372946667,1.376784803701866
1.902304712571882,0.9405625763202516,1.4475608279055536
2.2142458370306053,0.8973675609372623,0.7462873816341986
2.650203151163566,2.109005304113864,1.7189576414652685
1.4119425925928706,1.18693943087238,1.1191917139009715
0.9456984672114468,3.454049762135025,1.0445984745020525
1.6188806329113665,2.5763291720646886,0.5732508967429493
1.9382768553457275,1.369839398110445,2.127009322995346
2.0182390022620007,1.3010734856179742,0.8921417287006351
2.65763485738474,0.9799540585299166,1.08251270535473
2.505316494392323,0.9673944285968232,0.7988939243192573
1.3780936692723649,0.8249233051456649,1.0794485339607987
1.0948408137451309,1.0516981159915533,1.067591130259791
0.9914089559609289,0.8262265519438327,0.9629683629469348
0.9031357848130737,2.502167581371033,0.7431671787811136
0.8947713125087243,1.8747881894765706,0.728081578023659
0.7157751567597564,2.02864382371814,1.618619198721202
0.8818040767257316,1.3425433622299376,2.1626309384501363
2.13396758958787,0.8308400612473532,0.9556610311724941
0.7975060067858922,1.729455118793874,1.7775981928000872
0.7093203492062804,0.7487248445052952,1.5293263725108603
1.2342589759778628,0.8265345453303162,2.5645301719544995
2.6373569779445094,0.7841329115659377,0.8532047607764217
1.6821453872767955,3.162639661897989,0.9196568236971415
1.6025974280832682,3.1607182997153433,0.7647317388377539
1.1621516694998562,1.7081505678670594,0.5315941826605071
2.089289950359601,1.1589507096841714,0.9051927201205067
0.7227914135488565,2.1524361754327956,0.9708171243035613
0.5658829446343006,1.5183355651298402,0.33950240605005216
0.3506191761780304,1.7877361425399982,0.8259416999892143
0.4210227823491801,1.9260628071541694,0.7452691316239387
0.9931512526793507,1.2087276401556237,0.8302437241721042
0.5727413116691019,2.0596777185104913,1.126260477730049
0.989867594479436,1.7857665587210216,1.1529594701901074
1.5326647345967643,1.5716277661362348,0.9581528171723709
2.5302095267986924,0.9439561675688226,2.5453965837111703
