Lambda0,amplitude2,time-scale2,amplitude3,time-scale3
1.2373823425955188,0.11082793464488433,4.829118183941251,2.3287444551520577,1.752657254823657
0.932140519878596,0.06189317253511568,4.646717957448039,2.567078628019737,1.3826766233117012
1.3447082497711504,0.07976083035510367,5.463584333030963,1.487683451578289,1.8926780595437807
1.0542509291801494,0.08186223559301715,4.342852557601747,1.7193397973905193,1.2247129501312544
1.8272575549173942,0.10662109092500482,15.537996265539409,1.5284313337319582,3.32748028886468
1.6205166158970594,0.055756296809833836,9.54576443398941,1.6408353865119625,2.6506785696459665
1.166385002381046,0.007692100447784867,15.478391269907636,3.17322661383722,2.0549212243042527
0.563111574453342,0.032523937110775204,13.450698889493733,3.3730328424773615,2.1963581677159323
0.6732785667229648,0.03725369500855089,13.00965628416852,3.0149690127943094,2.1396469787763626
1.4312450497310947,0.07467114612686668,10.759431334785646,1.5741346937234013,1.1799804283205308
0.9015240290124665,0.09723994474072098,13.585593243276323,3.2786825509831345,1.8147125983022103
0.8599947034473794,0.08635824595517905,13.238560931800633,3.40527726641373,1.8451528461722884
1.1550821230643475,0.030561258809944817,15.21858147612254,3.497322935709805,1.635988260969327
1.0343304019581254,0.03624074230523955,14.148395844757687,3.942293053981762,1.6113070989642388
0.6763414983918506,0.03264594252345452,15.726525091442692,2.829789887383974,1.648147520727224
3.404214204374703,0.22029138792443526,11.052903359416012,1.140989801971961,0.7813611778867892
1.2317247662398245,0.24101770501356629,6.069129316078831,1.316391749194208,0.836382860062715
0.9659757066704001,0.18615181160263894,6.185091874577436,1.7620324578973159,1.2054504376854525
0.9223506328931735,0.06557421933466118,4.391193585007796,1.2399799139862653,0.9975990947559825
1.147547389348698,0.13679929057919757,3.4379071226751017,3.5586730546623575,2.954337649649545
1.0523732181421641,0.1477636063616202,3.2007838816994987,3.6777729640745993,2.949506128510019
1.476406774266552,0.034352346420179744,22.32365782341352,1.77868621539342,1.488443625957106
1.9189535313066817,0.036923550842730635,12.3764851695498,1.602119704611427,1.9923489767037863
1.6941436025662804,0.24883805584260177,10.750578728822333,1.5481249411630496,1.7866519094425792
1.1316472210885073,0.01498166975019731,12.666174674901358,4.018083750586214,2.1931796318154095
1.786383368036836,0.21733509458274172,13.723277767021278,1.3813434806466314,1.6297278470263732
1.8066075441803515,0.09189185204383052,13.587583102987965,2.153750310064244,2.2018484973402215
1.8537861127535096,0.2765199548396119,15.869112970223627,1.2720828775944402,1.8453137214197894
0.6808199442512569,0.17248604321296931,6.002280342807512,1.0350974646119786,2.3637260998692753
0.7018508740402596,0.029050302684413314,11.22839311506997,1.7265767973414625,2.0102201247100906
0.6377114619432125,0.03009402652933334,10.378339777779738,1.7407382267531182,2.0891839911670713
