Lambda0,amplitude2,time-scale2,amplitude3,time-scale3
4.169562677367048,0.1668937943655331,11.531508642358164,1.2948962778332358,1.989717346397373
7.421995267565416,0.18938041017164609,14.214403265505172,1.2891459126137805,2.025687372328923
0.7586527864834195,0.3528820090281482,17.08689581875674,0.9029137806654424,1.1588746601812654
1.5843752042120491,0.381079256910843,14.329558085858787,0.7925558705610687,2.7020130511142106
2.2189953015397426,0.23538474021228253,10.593040128247102,0.6439548871122692,2.6844161728816056
1.3698882712233083,0.15000534250777153,6.5877836254415545,0.6311720048186635,1.568845945323145
2.4975449106506695,0.06419506830000932,6.550141822187808,0.7341295730325743,2.9734063728750972
3.5396691242348015,0.10102234575418817,12.596151679569328,0.6074526892844491,2.299106823425536
0.7289310038752537,0.332379390098136,9.421800325539246,0.9843424931231713,1.2994269657507618
3.87965263474446,0.09008855770394802,8.647107797777812,1.6025568137022583,2.8083361466595758
0.3216991830574765,0.03111694849274763,10.737582505115773,1.711998277197957,2.326669991384141
0.2964439569123629,0.13953897933021317,14.453317360821684,2.549921027953411,2.392269474826817
0.45459131906041506,0.18953053099086883,12.061366012549096,2.757444453736134,1.8061536946505343
0.440859430646439,0.19097783129148865,11.757143532097238,2.733858583499695,1.7437963641346883
0.649156163653966,0.12774877289761152,14.762478494877392,2.1647213942938883,1.7548093334623498
1.0192270774894716,0.08567290185807358,8.07621106339129,2.005893095425841,1.326033360644473
0.8930829013949928,0.22557662082558544,13.261639976959355,1.7559525938733098,0.9501469137058738
1.2177323190338205,0.06335923591916527,12.041852591632823,1.372767392316247,0.8726980630726394
3.0377007767097677,0.8062001415691707,19.560833787481627,1.5591529291257618,1.8900633093999484
3.0667695714113545,0.7547421943375764,16.697723674785955,1.8546079753597018,2.5920340081244007
1.7250309237964778,1.1212229752851302,10.07033175247188,0.7381137345015647,2.3279847871148345
1.5311320509607624,0.42014362466538263,10.614878540646751,1.5040912574010297,1.1457346123132777
1.413673225422832,0.29007422110954334,14.843603955579821,1.776098538718494,1.3107575148486963
1.1397273313091554,0.39189846961829955,14.824667259890997,1.3189379844585378,0.5830951817938207
0.9827307267069132,0.2626881834125625,11.248125976530314,1.139140889877839,0.6719182563817988
1.7790791035932114,0.20357365055504895,7.862367271806997,1.7708692126447225,1.8166608006139613
0.6652436155930807,0.24760188508654601,15.694045918663054,1.2970026370711327,2.0477697287683654
2.6077514551281213,0.2873744041260489,17.067990269206984,0.9844471857387052,1.7188335336396487
0.6501506093129737,0.10189083832040291,8.419700056772824,1.4120658474547723,1.8055904894539128
2.27908677448514,0.05925603177908066,14.458040887441516,1.0072095665833065,2.0571213622661455
3.275465554513054,0.07117302664388571,8.113906394282015,1.1034335874638206,1.2983525347570626
1.7346904878458747,0.07148978332928813,12.142105345267073,1.5907305137682832,2.6142858818604506
1.7705004005755725,0.30934289573007856,13.853766819522185,1.0434886146746896,1.728018797168723
1.1639536615046102,0.4627219443544014,22.152131498066627,1.1584712618573831,1.348736538291934
2.379576500252086,0.2212702385280152,11.027777260224429,1.1168411524192021,2.3137787443331534
2.4750109587786024,0.12568366441344664,16.614671242195868,1.0368460354991604,2.0662347259906775
1.639710072882254,0.029483796180501978,12.099594917118377,1.425058712858559,3.225976850933412
1.9848611990429783,0.10620909326876835,16.007382972565974,1.4757842483137265,2.714331451118071
1.6480320445416754,0.016968626299696817,5.918468719274493,1.8852501591509596,2.706887908612732
2.0389753726318802,0.018938484664808318,3.6523712121564103,2.7386153063555363,2.3126409791981626
3.260710821920799,0.21295098193730924,5.448942094038207,0.8036496170467584,1.0201688364926174
2.0619460297748744,0.06424237091398304,10.357349609254081,1.4776063709080016,1.0547141324541431
1.892263259480656,0.08823188629380878,13.70810542777347,0.7780848610407963,1.368729206246685
2.2793447227360235,0.02684076409020986,11.080033614964101,1.0952705363011404,1.481242460204652
2.640543085917103,0.05014268117194243,6.240665851866802,1.9100723889162121,1.7361600166354485
1.6358104135547753,0.26173555386236314,8.299239837123212,0.6610415868931189,2.031217736240025
3.651410924259441,0.07221848277371434,12.963423209775637,0.5965294369906617,1.341072175732092
0.8159114924833852,0.5706333134026914,20.275522078535644,0.949303540857258,1.8430367695670737
0.47265065985522675,0.47525499169341856,9.919089420855329,0.9716034388706191,1.8929205727431428
2.0800891670466304,0.3435121962994552,14.556149490192933,1.895190799346717,1.574942260422294
1.8977044262262939,0.7585948904727844,17.666160216598556,1.2111337052690492,2.3148524960073944
1.4274906024881837,0.7581023549195245,12.729696116920111,1.1430402849343784,1.4183197850077913
0.4686438596209392,0.5757637775078988,13.474594459928394,2.0103290515480694,1.4324503200591554
