Lambda0,time-scale3
1.2659710228183012,1.5403338752322604
1.268933015465825,2.5758383555023188
1.64960490316902,2.642343478375839
3.2580172210063156,1.2607986733554835
1.7885145077643103,2.790711851101107
2.5882499565130095,1.9296669876521593
1.5003215853625491,0.8849068229141812
0.9881056944080387,0.6686851538940753
0.9805147730412695,1.6791837271919754
2.6869541379499604,0.7894774854165972
2.782140062932633,0.7878589586452195
2.114502389760138,0.8975225006738052
2.2887943139666316,0.7974273189026582
1.3233641191804117,1.393113701056435
0.8823171096845085,0.9002416595083712
2.5217851276944665,1.5863601760486579
1.6232036856098402,0.7948964418734931
1.4706032390604509,1.245684454101542
2.340439640839062,1.7193901738456006
1.3970893394781785,3.5373677113379705
2.589605812996873,1.1882860773858681
1.0994856446646122,2.0040426571780108
1.6635923208773846,1.0042240774330096
1.518137183134408,1.7260717333758062
2.633513725881311,1.1751040645862696
2.298677730822414,0.8813127924724393
2.0608658129333817,1.3016389839707931
2.257464287929033,0.7150637256532635
2.8993144414336522,0.5275092687347199
2.4750751897404264,1.0914748471721563
3.3912679045216256,1.1465611109188634
2.3566013995756827,1.522976314808949
1.6629996937283564,0.9724678159658008
2.081762352965097,1.760296464176112
1.1652258933484176,1.5506532930744927
1.079854135807075,0.9076203073239089
2.0130560950224896,0.7488709032603165
1.8393067477848475,0.47277340455061057
2.32086573053641,1.3155823042493455
0.468746626742796,2.605694676337063
1.5136903229567913,1.2069129870753021
1.6351425440428728,1.1533377761402182
2.6418914751898,0.520965988535192
3.0751612206995667,0.6324487041579173
1.7097609164086764,1.2284087201360103
1.7415188900692087,1.91050457139387
1.8112041725625525,0.7389513234198805
2.404343177506661,1.4356907207342466
3.378993862183123,0.7341479934370221
2.6657677042864063,1.057507352634221
0.8614521842226016,1.4776837019672096
1.042443559315177,0.6716986617653942
3.1488056242475566,0.686509651609801
1.1635366073152476,1.2342766320373928
1.6594983265182914,1.0267343558780537
1.8065832982121417,1.1454524093120844
1.4879218479437013,1.9218808271023866
2.623636683154987,0.5963893252803033
1.6088898131459337,0.6098791946020415
2.1311110874009134,2.0047912243520303
2.910234879066121,0.8977815926396748
3.511811464494597,0.9167841403561486
0.8697849801223552,1.5375602141003921
2.1995943815254893,0.8335091382714883
1.2761431205529916,0.9683012693192091
2.1931933543768727,2.408816838229751
1.6547666099809129,2.140907910991896
2.0848383321931245,0.6237307587194909
1.9498765428771625,0.9668275301728904
1.1097147836670043,0.832213380873916
0.8900185204693085,0.8915232392045735
1.4017711279907055,0.6985370340775608
0.42729395914635643,0.6736928048148492
0.28193273185957524,1.423931583754751
0.8796926674827947,1.306114877399646
0.4916109547802196,0.9715271118809843
2.390437124236995,0.7825403944752495
2.100832307923318,0.5586516095566273
1.1360473391141828,3.8619921650740503
1.4899577698833455,2.9830816819248476
2.1510424232998058,1.6294659221636167
0.6207724549961656,1.33553269452292
2.801413641359679,0.7523670741548678
3.4751356451364965,0.6879054899507933
0.7819670274165923,1.322545743678949
1.427164868902581,0.9196229562699167
2.5057658696830685,0.5337805423028621
1.0620984220010914,1.2580841147164132
2.1051468767271433,0.8137820280030055
1.5858884266858964,1.2406411121826704
2.655667012255746,0.725380215279866
1.2720032084060466,1.3528002576241995
1.1406136082502745,0.9832236762750957
2.820785593942703,0.9847451189336514
1.4479214394208877,1.0582211088651432
0.978420709435592,0.6218271399282745
0.5623918001514735,0.7259627895062665
1.7614776978044824,0.8512740583826217
2.297581649148228,0.9592573687273509
2.37990465988927,1.9828402310711153
1.5904703786783752,2.0132402412707306
1.85762031769388,2.8930820957674186
1.4367815388129366,0.98777541075821
1.0604283632846838,1.358864958329515
1.8751466311556282,1.5650847844453701
1.2128230055126343,0.5848136627226818
0.6929325464732481,1.000642564144311
1.1029879696540115,0.6817820729766003
1.1551462704019022,0.6123981239377946
1.991568152683274,1.6053553698259502
2.204015210588401,1.6165688864576409
0.9487211645519144,1.4749148013990274
1.1045028977879627,1.5755255477914512
1.1849619635739193,1.2667708484146027
1.7656330582346849,2.0990517408007365
1.4023557717197062,0.656909233911071
0.7998198555400993,0.7413117694404988
2.8131042176223118,0.44746438002961536
2.2427236070084304,0.4568095293474555
1.9106278211058785,0.952482312245183
1.411536515777418,1.185178768240424
1.8230014273885495,0.46153860114744905
1.877597916195605,0.421574177731633
0.8196464045969967,0.9727916403500432
2.477954997664769,0.8368962573801837
1.5541626962034634,1.4963996329698548
2.534640719195432,0.9616736174686717
1.8373513871207874,1.2117710030752842
2.060016586253911,0.9439428835764022
1.5450741237309205,1.215910465219951
1.2546347442184935,1.0390488289638098
1.3768731071733467,1.8065186274353653
1.4809809682323232,1.304806886380609
2.8327825837360123,1.585140458896524
1.2215483177217872,0.8069591165657494
0.8426515750520639,0.7945284289505472
1.274506771510587,1.0909670929962094
1.7707082026230654,0.7940929383288687
1.828971259862317,0.84303787527026
1.4411186577660222,0.6888273548379699
1.8237220663466038,0.9499713130077891
1.7246949249624037,0.8343173598995574
1.660342064411699,0.8683445472143589
2.2030687510906644,0.7657880273516157
1.1544962877107714,0.9658583979325995
1.4810626901588213,0.8112484881084993
2.4242658504824894,1.469428572658881
1.8918437230654852,0.40683453321298346
2.182232611569973,1.011214172759684
0.7840774865734391,1.4628449798231786
2.1706325812796443,1.9236445846195522
1.2685561428821805,0.6520672173005647
4.01340581578222,1.2179850850904372
1.5535617096799952,1.2146428210229046
1.4459677519036387,1.12351335577908
2.2700157199076547,1.297044142738144
3.9276562954164294,0.7103873450000834
1.45510859075554,2.069103324265231
2.3482108361369702,0.5889111969661949
0.7543945924673359,1.6824084145863591
1.4666443571243768,0.8685465025154072
1.4410461842789806,0.8965184141930573
1.1501539545646906,2.008706360740318
