Lambda0,time-scale3,time-scale4
0.8451125057444888,1.0265161068386974,1.1211178299090687
2.392784083415712,0.4738168730351977,0.872544116121847
3.91243609952672,0.6205160926609775,0.5250408814937038
0.3699845116659388,1.8164638128690898,1.0454443052100573
0.9039362177856076,2.9927203619216964,0.7910198751989643
1.0652389611257058,1.0569540850122932,0.6741750015205347
1.099193910257091,1.5208729804265468,0.9693657809091537
1.3077774419875403,2.0499788954237688,1.1628151001372724
0.9927212187130073,2.24613058165874,1.1189459197631737
1.7332441604642361,1.406165946708353,0.9132743824334845
1.375708486686922,1.369332036405545,0.7100954586874382
4.291678049388305,1.1814574497293233,1.2275335050963636
0.6554495666145627,2.6821346009845533,0.6494239020598512
0.7139612492321579,1.9134013401759158,0.4651033236610836
0.6223064658215904,1.9734969100711035,0.5314563796076086
0.5670739528112737,1.4386530445402452,2.291109419737646
1.6864010402987037,1.1098818331643123,0.6760723527619543
0.9676064011148884,1.5507797028647603,1.9394398104700672
0.8265370479973077,1.156821719964889,1.9427850067473655
2.487352495741483,1.1584093714177544,1.3359902849850624
0.961777160707564,1.6793137594224752,2.596517616882509
2.8495510924628458,0.8866685085331306,2.411845767125017
0.3338070618103704,1.7171153636264533,0.8428258084361878
1.0476477599331702,0.5345431837039056,3.0113299317555984
3.089096301336207,0.45307404576415,1.8450102734389133
0.6820461445530792,0.39633115048509826,1.7361875038255932
1.0324591949631052,0.9134419145981322,0.9825239610086998
1.9239934277776163,1.6457377244381806,2.89790828443383
1.1637881076962278,0.856010972161556,0.7047894616071029
1.5564957015090561,1.4653250990030313,0.9883554972908472
1.7156865075770853,1.2364991740284201,1.9869495947096718
1.3640894277673705,1.4140702742511644,1.4400047115915984
1.3757794260976677,1.02790886617437,0.8986390309742298
0.4875571068745546,0.760307971336746,0.8120510876268372
3.1606064123423234,1.6602729485061645,1.2373329115204563
1.0620560911516213,1.5722845048796437,1.645280801075931
1.9247358220564568,1.9547518543699423,2.3348623858658692
1.2956838524077199,1.5847099657817971,1.1262513432203862
1.0699383284357538,1.5167110833933837,1.1693519181008993
1.1477025908915461,1.2839454817261493,1.079829067297493
0.8743104709859048,1.94692833454968,1.5623613843297497
2.162212975112002,0.8314136636784548,1.2050547014785404
2.1497630585334324,0.8402172860532765,1.2789310708386503
2.2418301842662354,1.2201313749927292,1.4670967636975567
1.461423153092375,0.859255613186226,1.5948816844584808
0.7866235409694077,1.8641439276544638,1.6286414670392408
1.4919122502517002,1.7256239932152315,1.3542579359206524
1.7924646963434463,0.8213566290128658,1.5209561974999841
1.8418123596455636,0.5071557958589457,0.7381723611400136
2.24375956994997,0.5753039977126885,0.7935858812288629
2.1640814678619686,0.6270296217804006,0.6102962329454592
1.166029526739499,0.8189641936290174,1.5000257542776807
0.8984573867062076,0.9503741272542325,1.5174748608217772
1.5131607382831036,1.7923791093594794,1.9833083791825932
0.8885016819169768,1.1799273043832446,1.6098812104198845
1.0072026594662793,1.1992755830108908,1.7655325538832318
0.8075301115523252,1.3186072440315946,1.6140494141077144
1.0414376436156187,1.4937324164912578,2.412498516113248
2.1587174348675076,1.1910560901995924,1.1698673736411414
0.7466501550112947,1.0732783285184389,1.3231761789718004
0.6964511746568567,1.180927650371947,1.245634273996879
1.5205062652111228,1.047595007815142,2.9707270889262545
2.1140910637339045,1.2084954259466347,0.6654878743417786
1.4223368544535155,0.9042827347518201,0.798454975438753
1.308075439174134,1.131816382801073,0.7223038487406901
1.0201462574881766,1.3321743706660985,0.8812062361352205
2.0999521100397778,1.4865643885236464,0.9055666927648406
0.6551545152671857,1.310546167693431,1.1710288159267934
0.48037097288710895,1.2430427876615853,0.34929339885897415
0.28018513332264516,2.2966443953226943,0.887498906621377
0.38155019077384683,1.7924859691427968,1.1727405378001614
1.304201234532444,1.437824938330922,1.4377385783177816
0.6032830336685526,0.7923726642826592,1.8708590513320051
1.384185670375279,1.2350073535301014,2.0784958304185004
1.7228327782054698,1.3279206144847755,1.0190900094149216
1.95567897238272,0.996843515643259,2.7993174875897964
2.4189602706789373,1.246027634323528,2.0763391945117515
1.63228917360956,1.9179722533127321,1.2837376617404064
0.6450698102659611,1.3886858534037476,1.93091762204841
0.3566846876872269,1.8580665028262744,0.9916702843835798
0.6846240106851977,2.0494388909634234,0.7830633816686302
0.9510398458935745,1.9830954849161067,0.45193925131436324
0.6736628544455296,2.751093297347306,1.52439135020757
0.4916173389118248,1.8729888224951898,1.5292456144242788
0.7846615085537532,1.843764909575019,0.9789135833224278
0.8198066256794381,0.8605579055899025,1.255457470047235
0.6848867536844782,1.218692260071164,1.2028886769780527
0.6432846401210488,0.9649554826640268,1.2845420078425036
0.49922084305070924,1.2393926838678542,1.7562059861359873
3.1828702859987534,1.7367122870381793,1.116132035869279
1.4129395973195322,1.1335693749546532,0.9885240768042355
3.26423365468323,1.0563945386847673,1.1874413948645752
0.7040784300747115,2.200323216428,3.082582700208217
0.9126315435776464,0.5415741665411805,3.3123811872024587
1.1901192545383175,1.594793891640017,1.9276589843386807
1.8072029567451726,1.7036614860721264,1.8380877914213931
0.9187911748258201,0.8336175244757262,3.0883647707424484
0.3720270954440704,1.325066717279236,3.6025462149322323
0.3532497101580967,0.9171069257772353,2.1458875990292174
1.0550185438213304,0.7576522327368062,2.5284090886458914
1.1865973039576183,1.5916691892985138,1.3109841667085775
1.0717135630325931,1.7517249256566596,1.5507295738465574
0.7166573963719096,2.185904724830663,1.5547460597538976
4.106662439722398,2.122553617442098,0.5835737451077488
0.7417520700209851,1.6773822277738435,1.409924382781278
1.3044880558387093,1.4393808083763326,1.6109664032218165
0.3413293067955606,2.815132723666175,1.6148315056209062
1.2722262459768263,1.4488102550622672,2.551746538350101
0.9542940971767759,0.9786911111649854,2.2962234079197086
1.5671857487136582,1.6644896951936692,0.5446654844650862
1.3184730254420065,1.3656600475280705,2.854929750002389
2.5397160952054354,1.714782602684401,2.472593421665694
1.2530309953261172,1.068180135599634,0.9429894949127205
1.3199537856506731,1.1606698766134838,0.7994408582694343
2.126796098197415,1.0827723761332728,1.3729843719382788
1.2620354133050888,0.5528272543501712,2.612388189233962
1.1035773361902304,0.5182642652387442,2.4558123366023836
1.2871970389774392,1.0236418639976421,1.5801954978131623
0.7351155073323102,1.69162522727867,1.0700227472059893
0.6339293864121346,1.495210082005641,1.0773176808977922
2.320343989193148,1.66099479556087,0.4176458753811396
0.22634626527898827,1.4653812784553817,1.030343568710497
1.9423977994300585,0.581541041948705,0.48119702952665055
1.8636056868723405,0.6184426579523178,1.1596975289219922
1.4155967110072345,3.8221590803324297,1.914305762334974
1.3816649180736853,3.7248469184907664,1.3794374216611165
1.9554919022794628,0.823387333479363,1.236331605479127
1.0865907821776581,0.8922585699058562,1.4572607837262488
2.5666028070244993,1.4146578172051865,1.132059552404905
1.0092299779429121,1.0711654508969233,1.5998183889319544
0.4676955778941917,0.8478776721400004,1.8776232576479146
2.8915283986463396,0.3243882897265878,1.9839531328470872
1.4018682690136297,0.18109625540736837,2.2752425441050104
1.0816520880043512,0.37158643941169317,2.9823342336807044
0.4233031033277872,0.4414304941550867,1.7868308167364553
0.8554968039407138,0.5071613674738782,1.4056676403950459
1.6801063274156984,0.7918103239435544,1.3233710404768977
1.8361476376787373,1.3505924090504478,1.7296179111049046
2.0477147702560496,1.6355449805551379,1.2265524364344076
1.1239447709937913,0.8102544567491025,3.2731003038927207
0.8461090912597896,1.033760015588544,1.9767778547353214
3.8669676153884365,1.618044171561133,2.373727095055475
0.721126575080605,1.2706825923715628,1.489404991336759
0.878430980412218,1.3805931669777414,1.828382130648387
0.644528255382867,0.9847191236713191,1.5620998438085414
0.6881684181203275,1.153592623433788,1.247644807603689
0.8203756381209143,1.4419845417804698,1.5324954284447279
1.076292277662335,0.8393588703099226,1.068400534362159
0.5508984112463935,1.300656052312103,1.4389336372212032
0.8000428709254246,1.188122219931391,1.3110246136497394
0.7390799356278784,1.0158832185355613,1.2453467951310737
0.8888328001308375,1.6402145950931502,1.1217797263194758
2.2042127985243942,1.5622995477483772,1.192481551134364
1.9286567600417432,0.8212851656909115,0.6461697381112395
0.6557905919112238,1.795600359859727,1.3181394977977468
1.67696139722013,1.0435482324744596,1.3166812958398195
1.693487246733172,2.476929104788105,1.4529784885517016
1.7893970479307784,2.7702341780695,1.7440824793265786
1.6218142189953233,1.3642851208336766,0.8493445162457545
0.543279932674303,1.7199126095614456,1.1080782469296278
1.2982275227879048,1.725067516834419,1.1430232720559659
0.8651158080120692,0.7653539363585914,1.2543598022176388
0.6087716442881509,1.4771070838675213,1.181011262572825
1.2857408663997372,1.359816539433568,1.2605651481252333
1.3170619392888125,1.5337482917419998,1.2532168446770642
1.4928926237750357,1.2791994076425153,1.5196304985617504
1.6251903335946793,0.6988303848998513,0.9548696456767911
0.9052022675274222,1.8636263292592523,1.1838511774633453
1.0043752945015378,1.5679127548523655,1.279080847973414
1.4376670351524239,1.9539716844059796,1.1971036030249012
