Lambda0,time-scale3
1.1532082871038296,2.2507381272687628
1.2241315056356408,1.4844866827171277
1.3325709276159685,1.0526899519830568
1.0801954809506171,1.2700882689142647
0.7052132519365731,0.7969249681768948
1.8960912703021164,1.8736780858756565
1.6344457667057521,0.9793537785705826
1.2900273563462323,1.712365241419696
1.6225425880100148,1.5865217601904502
1.0224790023796604,1.4544142203911612
2.0929279398047447,1.410693757609335
1.5866791656367545,2.1169263899405797
1.6713154857691919,1.1796410250123168
2.2555663046599372,1.6193383683758267
1.9938257559591086,1.4495620680670396
2.159232000267678,1.160443050615359
2.5349745902454766,0.9801920315973705
1.4132040071394585,1.4101291800941873
1.3749130434689691,0.9595268924491288
1.6488515260169299,0.8922157087532071
1.8007039008355845,1.7594964329519396
1.8401075121659227,0.8445071127256742
1.141105502375554,1.0496184822202648
1.95576742723551,1.2957775492722403
0.7654616227653638,1.139490981518567
1.169146096131759,1.0625344037033622
2.030464875952219,1.5365292494401335
1.3757608335282978,0.9326938050165441
2.0813684133054466,0.9327747771920293
1.6478053334872431,1.7841234012640244
1.1505344016506094,1.723658674178359
1.3234345051181204,1.192240506680724
1.3743748853594446,0.5273156618944941
1.1218879967363247,0.6744985064537362
2.826681659060127,1.9826265809388692
1.4530381843153277,0.8670245313205329
2.3961017541613843,1.391539730839987
5.367700697943665,1.2241692399398392
0.43364086856036904,1.0551255319477368
1.234045382115865,0.98361456980997
2.150899796425073,0.7887108894257913
2.5354571146232443,1.3333759726427081
2.1583418463756865,1.0312007994334975
1.6685750972580355,2.4826916758414925
1.6553723189025586,2.3367442860630496
1.608983022629156,1.098426741769759
0.9705294585133336,1.484948564697143
1.0724481246325213,1.3446326043149281
1.6976611487438078,1.045389710908422
1.5498210245631334,1.633380348882987
1.3517891797464707,1.0917607211993159
2.5242444609380383,1.0755404638724604
2.247457616373607,1.6768549486607545
1.056360837634808,1.277736171636949
2.1658693871201904,1.747801379403357
2.2968660369940967,1.6502827216999327
0.5873196901710559,2.1217677075880435
3.6761077002506566,1.5909810147353871
2.267424006939776,2.313680203962248
0.805119019141409,1.2703622353206374
1.0332224237152747,1.2355404730736947
1.7375004135238425,0.824622110839715
2.3988850378950377,0.6917807187356294
2.521737395877383,0.6864816841052694
2.2211424882479807,0.8858200528247065
1.4234421563738908,1.1858449782791907
1.5334370758302716,1.2286919289480769
2.4492046680997563,1.021756459406162
0.9518077762864903,1.6952354803839431
1.0160636392391051,1.2478719526297182
2.1681279594005103,1.2947258370480357
1.1245315001125464,0.9123784287191087
4.023611894766603,0.8815607424089827
0.5334218190458178,1.3446907865558857
0.5647218951478574,1.5395987922936782
2.282180174041733,1.277339914190043
2.507866106551629,0.8482266938474702
2.026311913847965,0.8274946112640533
0.8246061606147153,0.9274162183739975
2.637625530713154,1.1901182974338926
2.9539374508925595,0.9006253180021284
2.680738668600324,0.9687485487832741
2.2838491845436617,0.74983564766946
1.4133529685309436,1.2657269229653378
3.2628773113441545,0.7377399682463229
1.8347006513581738,1.2729871645475213
1.199497306700236,1.3773555729102305
0.7178820023319512,1.4012380972012999
2.854963618812723,1.07054035058554
1.7921041598096212,0.749462724810897
3.2428290590139657,0.9151086463083907
3.1850464718000793,0.8599009348913313
1.6050549996738146,0.8461511649651605
1.5697880793652248,0.7586246812465409
2.614922445314102,0.4944878665025171
0.8070987225594735,4.012651690600152
0.5556101557313039,2.912812866287879
0.43716841161011416,1.0763687851768275
1.5700448096812183,0.8757045862931286
1.6651725042643137,1.4133443823703862
1.7170389333437053,0.8207329154003655
1.2298482502021904,2.040149506158961
1.477923193788332,1.1500115772239532
1.6991503270841146,1.9149190565367256
1.099680586981194,1.056411378406958
2.5649929298166856,0.5101682273297647
1.261635317571267,0.8615655985135979
1.9235417815228628,0.819491823473005
1.9781461779379101,0.5704659829864575
1.7209729833591418,0.6585896323416879
1.6132420862456076,2.002640053759299
2.2106046556814527,0.381241855936473
1.4411168591183579,1.411308442669833
1.886750121669738,1.140207043707755
1.6394787893989493,1.3661009396912651
1.3133821728108839,2.076007311248284
0.7601648819892174,2.2480496177858327
1.4036499988534685,1.4730828884581268
2.387031547614661,1.371781239309338
1.5819351157565278,1.5734066527355794
2.460565534329015,1.543443982048897
1.5368844543146494,1.0954725655107147
1.957937752469824,0.8047582862886973
1.5785033016420524,1.438729779955239
1.2930810408612872,0.8701021560583437
1.2683033270087782,1.9841855823389913
1.9331776212272977,1.445092620272923
1.9785601956071976,1.1696102137250928
1.0467340096963182,1.1063735421022178
0.7336142790050119,1.0756038164101318
1.4065001020540366,1.1355970770949275
1.8985496718119026,0.8912781623092849
1.9012678586744718,0.8901443875168591
1.5949635973139153,0.6453656812941954
1.7456881430905453,0.8804926776412186
1.7703719927349273,0.7482731480126981
1.7318232671621987,0.8843556695715943
1.8302874168659715,1.1011775297040594
1.2612024407756688,0.659116118577438
1.4040963439994647,0.7525689103611153
2.2697405836343565,1.8095430264305554
1.673169181576576,0.6982561290000673
2.2079819247889785,1.8082347221743635
0.6703788348189398,2.4809515318838455
2.3728279055036037,1.594082096791148
1.336291216885669,0.7539381014320026
4.022906328860125,1.1959597084404399
1.5357245173520624,1.233328457067437
1.3613385189542158,1.0091853036078235
2.40082724088367,1.2670158223132493
3.6620655728635185,0.7082785366669774
1.2251991526298756,1.784171286643097
2.2496749884815523,0.5662043624653887
0.9722836448418475,2.0789236578228003
1.4864276935229797,1.0775120600672827
1.5747543813834566,1.09407140668777
1.2571971738382162,2.4535406145930176
0.9505520373848779,1.6310766023970045
1.6924968253973018,1.4564756518941726
1.8225052028149842,1.8217590485360293
2.2723163658724084,1.5626103086363097
1.0556762431050388,1.5701385694033456
0.49188473673602795,2.6280765793738383
4.307401779631328,1.0705237380160073
0.48515770326900165,0.9615164688773463
1.5734945396680606,1.5590941817097137
1.419363407845279,1.1848779798269555
1.4393114349879494,0.9364315851686171
1.1528314200814698,1.5453614008724
1.2038930367134648,1.833267451071291
1.2905269964611923,1.1532033339098116
2.3747913957807456,0.8819543848689528
1.3327058471475495,0.9959237054395595
1.9882640799533264,1.310923191302976
2.523482633647816,0.5189826583693893
2.0995339844473015,1.0604595934906582
1.3172307370851428,0.8639080385690702
1.4100431243264901,1.561212601768037
2.013650062153238,0.9175912472885746
1.3999875699458852,0.9636285636918211
1.9089254604586579,1.3236922045689925
1.9592542142545106,1.4617551976516505
1.2153291449829118,1.259126817154945
1.3693128686683897,2.0790811550377106
1.7463006586240513,1.7013051074817962
1.6649870155471262,1.0303642705391438
1.1920913895256111,2.57053131385335
0.9459422950309831,2.268340520662105
1.9425228715203524,1.1900460425500194
1.1699576403653438,2.0687351751736167
2.791039482624335,1.2510707994615677
2.7182856100167747,1.380072303093674
1.155625615379133,0.9295297940403796
0.9418089208665189,1.173562118919345
3.162675876067761,1.270997043381092
2.0750437258878667,1.4097980672778574
0.7860762250277347,0.9906688112958895
4.6913532180697235,0.637182760939092
0.8436621684204936,0.6921346194630217
1.300271508550747,1.0424412995809134
2.560098867778322,2.6231108233577816
1.9973828061004988,2.041846917378317
2.4190093303363005,1.4123325520791083
4.63163909788596,1.3920489488797791
