Lambda0,amplitude2,time-scale2,amplitude3,time-scale3
0.6266032441533246,0.29967193813543275,14.475250057107129,1.3742773748397599,3.7636692414804402
0.6266032441533246,0.29967193813543275,14.475250057107129,1.3742773748397599,3.7636692414804402
0.6899074752502605,0.7108552959236267,14.685043130258393,1.1708135596530116,1.272340688962193
0.6728182187414588,0.7372781260471111,14.654516491808826,1.156059910819961,1.257660025629774
0.6812439080073976,0.3955268578383062,17.259214414251137,1.388000082223278,1.6685177226169252
2.1924357130677703,0.584474577399336,22.645164351152175,0.8394700939758241,2.236141163280674
1.8421327371864802,0.9765533063078919,18.02049207790424,2.479664551172152,3.480441851071101
3.5104587996561305,0.6042725462994574,10.826418586252503,0.5940135221002296,1.0986004328231043
0.7031899039198982,2.0773625050678377,19.5665323691242,0.22842358525198708,2.890245371013854
0.7845413102901752,2.2535581822892397,19.230862430016202,0.39215232875909706,2.3152052129521303
1.540481201058824,1.33926118102241,28.673919614736374,0.16094904073778576,2.6545446546946807
4.313947431020079,0.7331996437252759,10.920668478422465,0.03370386227640037,0.719898155558105
4.839885027061191,0.5416863213922974,15.039264774548759,0.14930233389068007,1.856285810181667
3.1412396663026834,0.7230675475304122,23.87455234509478,0.4519669675120529,2.7736172051984527
3.08160550790187,0.7572812128023155,11.904228703693205,0.6794807167792736,1.749148199867731
1.0980820297994762,0.3816473011015108,19.224469552803566,1.6800357183380865,1.6089920914541243
1.4647025506091453,0.2888589484629094,18.32964658537466,1.3780059199297297,1.4187901699094712
1.336280536330933,0.3138750672572744,16.44188186097105,1.7093792632407256,1.3916305559364965
2.9532418755425587,0.3507606777783541,10.050573808081015,0.9179318788745154,2.016244492752012
1.6007024206342662,0.3778136418372255,13.257288909261463,0.8372853544064716,0.9678636799809557
0.709542067665269,0.42063142400692854,14.338819099965326,1.83533930318709,2.029806915352614
1.721573312668463,0.42816642080472994,13.806895867187311,1.1873741721473485,1.3188737918739968
1.8437283845201136,0.5255958157153394,20.549980107843016,1.0838497757191368,2.4075561216948005
1.195066470603865,0.4747885197193293,13.851532533193692,1.7464781238066032,1.8783562758823664
0.6780919249019192,0.42623264435651936,16.460730639179612,1.7727203161622638,2.0180489379918862
0.6631059773704489,0.44894004056717957,16.849907025794657,1.6650038205074862,1.9797972765013363
0.67792676909351,0.38297167455503306,16.317727648318215,1.5584907223083528,1.8762404520076716
0.7161905046438549,0.5653566195151194,17.976943865324845,1.2436597051488147,2.0288054013803625
0.8406097249928388,0.48459440434764056,16.83104570264508,1.2674553431086493,1.457942311083004
0.8344736137322939,0.5077336370724218,16.99702582866494,1.2778008945367128,1.4277625151765743
1.053144015806203,0.2901105838293965,11.936528777130677,1.2662880383519324,3.0595880666404267
0.86381985501489,0.3332919687679146,11.699846795875736,1.2974822857155441,3.568922277256015
1.0078363881045262,0.42576912232986885,12.579902326426053,1.2939192573907876,2.971248437272557
0.9244723240547291,0.3969131057696841,15.120988500491423,1.2043209815600793,3.057169760664237
1.858300806328298,0.5625474297600983,14.59732792350824,0.8090178784072222,2.6705474903673245
0.8445156788179213,0.630083290871602,12.150154237471321,0.9540829784608204,1.3603732639686381
0.5596220100928602,1.0403168700592067,23.814594532139413,0.7679626988465686,2.2099413582956298
1.8634140444512697,0.6540179600708065,14.446378242838275,0.5460602602538657,1.3585025354024602
1.9734152890327734,0.7852996681305521,16.896642913398725,0.5192227473579379,0.9439246976151523
1.7158980541807314,0.5242061218510378,15.441718046117593,2.3061562531823427,2.827137255584012
1.932004110264744,0.2535315044185877,12.786501435335992,1.1880053061837563,1.4917584189069162
2.2371679382894087,0.41800185707172693,12.298995985098543,0.7957529538367575,2.039052279746831
1.6548140905322903,0.1960542355296942,21.945341585501065,1.436967418290704,2.5281476579270934
