Lambda0,amplitude2,time-scale2,amplitude3,time-scale3
2.5928488765515225,0.30502729198228734,16.553449908912732,1.1191469298857453,1.6973217831256677
1.9070700479045817,0.27874062117844284,19.323590920581207,3.127914166835537,2.198306967677095
0.8149654616885245,0.42527498418795107,10.691747446463722,0.8285173541523468,0.9139044178618969
0.4728061256550033,0.3674421601485508,11.698760161656264,1.4808655942800042,1.976932310380732
2.1831527912677133,0.7786064058005189,15.980188469395436,0.4215785838259338,1.5483085853000822
2.308096193398715,0.409131254401155,10.411916657729464,1.5894617453679558,2.525220461311831
1.1771061489875525,0.6559510309382364,22.235788565756742,0.829074346245913,1.4582799359664533
1.8852205235807302,0.8377338051962739,11.627132917175583,1.1248318472439407,1.0634364237798495
2.2928962219232987,0.28651682345263785,10.483084615629645,1.1893898160592693,1.7028509017969313
3.9512439201972884,0.3744087661028724,22.873258265570875,0.5342574181952435,1.599557167937171
2.8202829713436124,0.36298181234172155,12.2149685631224,0.5332957130327588,2.185639407541082
1.544067537927525,0.500841346348653,19.376416133039324,0.7669069139254179,2.7478713673829183
1.1390941691953278,0.4603976726806309,22.7472233403029,1.204349016865926,2.859014631666865
4.300693741083688,0.39581869532187014,11.444969299875495,0.4788972372424422,1.3385645737269602
0.6866984326653033,1.2019027933238233,26.616370282651015,0.8558166559692983,2.535011288567047
0.5980072664601354,0.5941084370986648,20.126609673050623,2.371030001339381,3.024507012477329
1.0604459202002903,0.5284558136096529,10.299693131129882,1.5313343953168919,0.8671885214465888
1.9231607220554046,0.6503742927452745,12.708797667872927,1.3098699229525497,0.5514147168561088
0.7291177316218593,0.7612246418834036,16.56138378779965,1.7601407484944198,3.6938443347850676
0.8774947626086453,0.6962310827321845,15.99868515700543,1.8228456050815534,2.8469457302567056
0.8998372541644325,0.6354164508604023,16.629662410897765,2.1373255136593454,3.1525980017743795
1.65074045621614,0.5949442034984969,13.157169624752818,0.6519827228896172,1.1038421972717292
1.4439049712177199,0.5993753085383561,15.265649930797151,0.6783036181295281,1.5729013429029401
2.9759050108818377,0.5367841922038883,22.677360917631127,1.509837615231521,1.7252697817071565
2.5268120086106127,0.6478639887296613,16.300040133823575,0.6053857705001398,0.9989909887314583
2.0597443851945605,0.8254277287027614,13.751955322449426,0.824590401059768,1.5543477995849322
2.516885925290651,0.7866162662529542,14.238309341034016,0.6628734366648247,1.4955613532410539
1.6956103158641431,1.1112737553279604,15.188314799698345,0.7729383051728753,0.5016796058434597
3.3100621466284004,0.46152653487583023,13.095740220828,0.6273016584058451,1.297140684079917
3.0677190763557514,0.7332834640217444,14.442319811454388,0.05470238827392435,0.6709951745611843
2.780504476238062,0.7167271074903716,23.24494324725825,0.015273237397079698,0.6242170890959771
4.396713078919408,0.7429267608449931,17.680143967182037,0.003325895653126363,2.0392658125823133
3.6895740725626855,0.9310625875653472,17.256881365090415,0.0023210101785856667,2.055579148147233
4.1583720902048515,0.7647149420170654,17.036031948531015,0.0038630488139403405,0.8432241370976811
5.424344212382754,0.5836208196057805,11.66424205913228,0.0010822372159951434,1.894254681512629
3.643777182715318,0.7641812366598575,19.63933671006227,0.0014574029623207012,0.47033219037829627
2.059546202396798,1.9740313303246135,18.250252508166984,0.01169584713589826,2.732289167585037
2.5086645675619614,1.7413414804259644,22.910046461028166,0.02422740154825934,0.7997994667596383
1.8207523674017465,1.4270065113676997,26.639110720695648,0.27197722678841285,0.6729151073530542
4.553908716959314,0.6565653546732668,20.40581501133415,0.049788598141090296,2.7038560495349695
3.5224137327302545,0.5377861760450885,12.91268406640254,0.08962766997428992,0.19962430380632903
5.832261143002387,0.36156886861973864,17.981054912721678,0.18077220518440182,0.17470053252721915
1.3195775041598377,1.8380213973322588,22.398979371693112,0.1905305388017791,0.627527395341522
4.003567415205164,0.7940333330396746,20.18544556297539,0.17632750457175134,0.8317595727460064
0.7265279881574992,1.8212702685697368,19.602749337108133,0.11729591825291678,0.43991094151480076
3.1741186601246825,0.5128051333878749,11.282455702589463,0.30297101633251705,1.0360465496336877
2.4526484093509446,0.703037135451859,13.806026046386226,0.3118416688112249,0.486955264631104
2.868735821538941,1.660695148414701,19.28873338305081,0.17338985833018877,2.456678651282617
3.8850503099337477,1.4590733297337015,19.742302376544547,0.13165260980191074,1.7012794163389848
1.8301528234661544,1.6101465411254794,19.840609487166596,0.16114044270655437,0.435745408460453
3.2255476164205694,0.8785374869070212,12.462903536933794,0.13367612626316708,3.126231076659244
1.9259625847290318,1.6129734269152154,16.82914955265441,0.30434692748297604,1.0792224705258289
1.9643285205489422,1.2103465288230109,23.018920956265458,0.10149328654287032,1.0301598912314265
2.0288239312507477,1.1353422999077722,22.293144054680322,0.3058363429592357,1.0987614304175266
1.9374491620932461,1.0732084355669944,29.38716816680596,0.08491277857356178,1.2907295860085186
3.1161558639197118,1.1317688145358735,18.68997033126341,0.11986887387429387,1.623734630490865
2.0857538039528305,1.4077194762519092,27.215888862449113,0.03401057993643653,1.4094829242749665
3.7677866203696575,0.7192022558426082,15.480492121938866,0.7287143598751736,0.8688978013808855
0.573375152944134,0.6271453927640039,19.444047921534303,2.791499312899052,2.9976638249783516
2.8954195152490865,0.7015895506644566,17.629605692998666,0.4601947089297802,0.9996748119801081
2.865699094650029,0.5898751363642122,13.930977799390702,0.6797003107895813,1.386431077734578
3.840057445789515,0.4599305215439182,10.15082214315987,0.4346773778340464,1.469043771795419
1.4584062220398792,0.9156750612158052,19.979273068858994,1.1129370940908765,3.8051215556185136
1.6891068486095806,0.9087782250620349,19.020008017021684,0.8933653992015541,3.8823494581349647
3.847125127590378,0.7635385757607032,13.457537446793458,0.6819558637227837,1.4566050436827027
0.4923514119022457,0.4072110866530108,19.11563442256502,2.0570808855632023,1.6017186772879402
1.8417841622850455,0.6528144667724252,21.68293256586266,0.6419174870203438,1.8079211154695523
3.111200531169597,0.5345271430010996,9.6684668100324,0.6351212232839852,2.5427700270508753
1.6352497573989715,0.546000165491465,22.634960681231856,0.7352807185434508,2.2297762152348417
1.4168524961798683,0.5970130854457916,20.217644769408874,1.6103010011279293,1.220442905317328
1.4561836090323377,0.7537018230571688,12.530078866541587,1.2447153238238888,2.781568864488442
2.5249800442913504,0.5050203043730539,20.778818706973674,0.503266234716686,1.785755113890953
2.971543130279461,0.2934322816116026,16.79231538576867,1.5529241654914465,2.6533864184940645
1.017628937902944,0.3586234390742431,8.08606638032918,0.8420535373161998,1.5985963370678467
0.857037375962901,0.26929108045170946,7.355349485333872,1.9335861198823494,4.104473439025297
1.6221063597734016,0.10132307112518003,16.79103320896266,0.7386523299350923,1.653660858342066
1.772833599373802,0.47069667071605503,9.91688521051755,1.0061654104266016,1.5729352083817907
1.3841738799285694,1.087382506097297,16.750221968391372,0.8197703323711983,1.543013603211973
1.136564892120566,0.6981011286825549,20.334547407643118,1.1357854079546563,1.4197507820550428
1.2333630606382813,0.9083765538698992,16.7287208776044,1.584848133230547,0.8704776123204202
1.258653298874364,0.5939070814134857,18.311863127039842,1.463774034076612,2.1698269794656033
1.8947212321892375,0.4478045679437368,17.894005369492202,0.6616666408608077,1.6171827504759835
2.1779742178829062,0.47083482061851156,18.040544336404885,0.6891045031662666,1.887608158569052
4.228619773663003,0.3678068864459558,13.331425826135089,0.6558867558844124,1.1350068031855638
0.9228386709897085,0.7169197719552132,18.655711793030402,1.7010392593486274,2.2352640856045367
5.202201087204417,0.8639527343455722,14.960954669593136,0.19448985142840103,0.5189366992382739
0.6278139473584671,0.5607978645766575,18.25927876822672,1.1488791726626428,3.694653261882103
2.334662595342205,0.8246195249146452,13.829586732240143,1.7916798632421906,1.5252650588615329
1.8139743671226376,0.992002944932006,20.02471834478275,2.613463303652311,1.3507856811332963
1.7924470288553442,1.3817136317642333,19.473800910282172,0.38307194554163976,0.8414475597336946
2.219889449575509,1.1175609042992722,18.766837877306997,0.4476975017110155,1.1091736964722876
1.8110672549112576,1.4584849815139593,23.187206476428855,0.35365413322146616,0.6771778512214011
3.9324754543302385,0.719787343480701,13.93135268679116,0.4239831824651628,2.52606626164933
3.5899518868719897,0.7487543811551821,14.034598885461582,0.3700048947816843,1.7446758386794272
1.7896706837435499,0.5964664644517758,9.67104641244515,1.1017412154482478,1.7906132974817406
1.7890317873017607,0.754901778092199,15.490452500978762,1.341161366537717,2.2634767181656517
0.9623431184265463,0.6005213239314975,16.58332958723133,1.6569370323875463,0.9178140109192998
1.550396070632812,0.6254646989303578,15.04614819838981,0.849843177242836,2.8584186906630267
3.4444692818458633,0.6968205915473683,18.455775929136458,0.926380971936844,1.9446504179363824
1.8842340100063233,0.6311859702057795,15.278569209709529,0.5379036139357287,1.9776315535277014
3.6757971858378164,0.7315251662604834,20.860075924755677,0.13640292404109294,0.962370346178577
4.044170586943154,0.6002065119637824,23.562650333601262,0.06500147781990193,1.2593533437575368
3.2810704354531044,0.5566932743081064,26.862646846318167,0.2706586310110362,2.173725622873704
4.952858009898036,0.4705203830542336,10.722488559136043,0.6973757014162076,1.7496584666783017
3.6931874505584275,0.7910384174068666,10.399478230443215,0.6250620986864283,2.152858202302144
1.8304381017843474,0.42001654212015804,20.238723036607656,1.5944937298712627,1.1198938726588659
1.6715917326328953,0.2716360666561117,16.615672946038714,1.7202250367863747,1.9560455563783996
1.563392810940981,0.35700987755206964,17.474462582789887,0.5525276418408128,1.9670505495401387
1.2772778714655866,0.35326023715938804,10.98288965373135,0.8435403082345566,1.3233259578452905
1.743767672198942,0.29878689328126823,9.592151336073664,3.0002016357533923,1.3533608212508612
1.2728116688941502,0.5241731426527183,20.410318876028743,0.7234928441416371,1.3824643214714232
1.7298897341913462,0.3803652346485443,10.747667585914517,2.096601183379065,4.156233451720328
1.6014076753375963,0.2617649090821058,15.74839669313964,0.9202262243086167,1.079324598073278
1.563168884597906,0.26990693515079395,8.533372689075398,1.2005082914877216,3.449284390446686
2.220463380588944,0.35917046316524504,23.35101132227869,0.8465455903691368,1.0079382074035916
2.5559388025508016,0.21180982020172123,13.414295335550229,1.601925582678191,1.4273302867279118
0.8228286233791315,0.6831793603170174,20.31541752867898,1.7844040979784512,1.7737568339041987
2.789982450694347,0.4860771329360978,16.61470077730984,0.3044747462118948,1.3502980095967223
2.7028653939558156,0.4884271227627463,19.303385424328813,0.4496419043054553,1.1659913510899718
3.0075111231518665,0.47633186558840795,21.1849255462705,0.4232501817433106,1.5406062427277787
2.806711610228835,0.3708797096166427,12.003450117931495,0.7626635005060749,1.7709902150770789
1.4347217178393483,0.4836955851225993,10.876072820787995,1.5004325390956221,1.678804220437841
1.293955630783786,0.4168551193028314,14.744393095148892,1.3429583097128532,3.279930277133576
1.3302654820549555,0.6416720422012493,19.92027183957993,0.9026368294856286,1.5243678326459353
2.5372430779220667,0.4241793402015517,12.012994521573518,1.1541988030073724,2.574075617154159
2.208074296576124,0.45908442360053014,12.912528371726435,1.205567344160121,1.8761590732754112
1.6292588580759702,0.2691574146374834,12.209774128818507,2.163048037149346,1.1484495032253665
2.558189802553678,0.33543326362499387,9.547632299617282,1.4139590815983514,2.2205398360088577
1.001838370993124,0.28511619811591704,21.034718552623954,1.2356192091550167,2.0953652051737506
0.99506099724381,0.32370833751283257,10.528439040014703,1.3449703876131365,1.6949777407881277
2.206802750684059,0.28516782867221663,22.20402338170752,1.9944184494351895,1.9091992139046325
