Lambda0,amplitude2,time-scale2,amplitude3,time-scale3
0.8033866085780622,0.7180214140029261,12.639556171093393,1.9010655881069234,2.928308908620426
1.6445949145485588,0.4182194089427405,8.725745598573155,1.24999286222998,1.9134827873876588
1.807065550919668,0.30333936334372996,14.991572154864519,1.162964696494739,1.130057490135939
1.5750146723576315,0.4063901302843308,19.114037831520896,1.1383743663661288,1.677970454544804
1.0212031263327315,0.34528574674535345,18.568707304892616,2.114033087679538,1.9872955149242573
1.7771276799992604,0.4180414934157011,17.9870475965251,1.0564247611322222,1.0800357833433587
1.6999567868174856,0.7269715139771356,18.911935359807007,0.8942019556617639,1.1455430234679467
1.6839947696745252,0.7077848619061332,23.391213381341352,0.7543673061291959,1.011644416200817
0.8974515262107049,0.6294209553096414,16.84720480652119,1.2311543644192313,1.1120823375182491
1.2152320774860512,0.32922625668251493,18.10037443816676,1.9400732248436028,1.3739354629151042
1.2094611343568382,0.3424756482685714,18.35941036729305,1.8812359241756829,1.4185719163860435
0.5819581589318391,0.5273188878900179,18.020591971014117,2.278567023669366,1.1303979700915754
0.6150202543372895,0.47564032268145584,17.108990209022814,2.320339575044216,1.419800282035544
0.6150202543372895,0.47564032268145584,17.108990209022814,2.320339575044216,1.419800282035544
0.5834141973089845,0.49587230074603117,16.96929352821398,2.354846168132656,1.343892709425424
0.5697155377164544,0.4830566607482459,16.958038739846682,2.4092588714818413,1.3856093876403448
0.5930898989527444,0.49367055463783144,17.66311529897904,2.5677361318048777,1.324453630430237
0.6080175382979861,0.4973087837852318,17.553559254554163,2.560693155227511,1.3391080666177722
0.6112534166599719,0.498363309800485,17.577431522705204,2.529230619479373,1.3562586051027785
0.6024821559295485,0.5001055029076626,17.808874293359704,2.5314497181697004,1.354222777192188
3.52424637727844,0.758490674484671,16.813453444465793,1.1093537737278163,1.0137821342746722
1.6719796792321993,0.6754441494993645,25.56496058556347,2.1301043314493033,2.293534398074443
1.9459568555051745,0.7605637346435163,18.80415708695181,1.4608046341416978,2.493334483096224
