Lambda0,amplitude2,time-scale2,amplitude3,time-scale3
2.5276424710440035,0.6432330628047986,10.949951898086265,2.408376345707023,5.325557368084408
1.457574461757363,0.40720753566423845,19.25141225020929,0.870654449595859,1.328440864943135
1.5743543717931623,0.7042131942912091,18.711876316917326,1.9607901322032262,2.497355439434226
1.839044375162683,1.2920437565103153,21.239684353960026,0.8032285142461866,1.9001244849872019
0.9780928535563144,1.5682654695748246,21.777688287289948,1.048120619079274,1.1998376686289713
0.9086403032698737,1.4013499458802494,19.158141627174473,1.1783685725165862,1.3032162925732322
2.0655475955944764,0.5829848013662339,18.9628973066793,1.4837738494464159,2.4190642622078666
1.5989904728759998,0.7729459795924818,13.657379822042607,1.5479806573312829,2.1610041906575894
2.6405734139541632,0.6994486689367857,20.61575511598042,3.132094905358594,2.3518934637059696
1.2046952290396118,0.7899346904993043,21.29905050627885,0.9251718827879454,1.2859351768881278
2.8339758821043666,0.6045502405469785,12.73246010595674,1.4039021613635336,3.2419813844960417
2.225579837098556,0.7016796905292495,15.010973889767863,1.2287762986158235,1.2613355223678335
2.2960179386064605,0.6551819837701403,16.24300082501461,1.519683296819899,0.8186839384113918
2.7845300167377025,0.98938630465508,14.39429625106816,2.1728261134454603,0.9424434418418722
1.9529267742544918,0.8841776226627309,17.18472471949431,2.931119384986805,1.1407743664095056
1.04874150785848,0.9469256538334015,10.15093518347347,2.7074111334291624,1.1908936668864403
1.2559544407674372,1.0383902100538693,10.995558561040731,1.9600315129193726,1.1693033187934652
0.9213733271466124,0.9912993512969046,11.626215173404814,2.550599835565937,1.41352166901993
1.1400179274783533,0.8998600931969946,17.768751675624834,1.4446614330556828,2.3609408500843942
1.715631875415268,1.2424733205657132,18.7012463799435,0.7471278033401563,1.6595386884018748
2.585572712920755,0.40010749535816414,13.936199781132725,1.9017283918864574,1.009733411378792
0.895102098497817,0.34746478843562295,13.319488520515522,1.3053727307526937,2.0823947299523726
1.3050498304698175,0.37072987584801487,7.688809954305583,1.5661632047866452,2.073358564710893
0.9486767857922923,0.3795447648598147,20.567554070697692,1.2414759499688077,2.393246953877306
0.9511027556089572,0.2971831366484381,19.390041329866293,2.028123680501155,2.622673954104186
1.2156615534014272,0.22008677024509296,9.81324813567186,1.3195833597156787,1.547904773197473
1.3649604294794309,0.22099401136430502,10.267241343123608,1.4675497261450616,1.4461808958951765
2.7037545455149563,0.3004480044095603,15.83641154443554,0.8211171002333821,1.0190080642465362
1.6768627638584737,0.40324676659946623,10.901899781061813,1.330385722439333,2.869195352646141
0.9324808501757617,0.48833257308410133,16.148793863506786,1.9111729282595917,0.734853921880554
3.6818332523824706,0.9484103812995011,17.96110599897542,0.5050715844505527,2.1847290644735518
3.928301064841852,1.0521163815407215,19.177099663536637,0.526236000886835,2.22044258046714
1.690240092415136,2.139002334663358,15.425755257445534,0.49472819343398555,1.9643661949005382
1.799005987097672,2.1089567832402403,18.248992744894856,0.5676673387207938,1.7509233060149711
2.732039155082385,1.231805761754259,16.81973335500873,0.12880068202759148,1.180334138700194
1.7823561163327404,1.5411025419746214,20.32246109409633,0.34400147179693424,0.9746248837433508
2.117485200600789,1.415601599551851,18.23434660472199,0.1334179789312868,1.3500906588771868
1.3468064967076565,1.5861653225887677,17.859434991882637,0.14305268578121622,0.6495667804908176
2.8094741520506235,0.9155710289384704,17.71444871839374,0.14029200721484536,0.7109982099228453
2.2411504693420317,1.0960538871234724,16.16561781742895,0.10937308520201448,0.08137888861235656
1.4761400986724469,1.9968906756878988,21.982991719536567,0.022788241592031157,0.16817147277370775
3.85805373557358,0.8475558023676703,18.647756823183855,0.004772801616800575,1.6406762665658012
3.1099710185223857,1.0096506257026194,18.237405665497654,0.003423493246409962,1.6816879430550893
4.3187718050170725,0.6498362280132345,22.841899285103956,0.005020565083925045,0.9576946572242523
5.8599598367399786,0.43747239495389767,16.594593229507694,0.0015412621500938335,1.902909691604581
2.2761111182793954,1.048070663980224,18.073691209047514,0.0014603266352479478,0.5421940374318374
3.7863529494883768,1.3610048101335421,11.586857854356033,0.007818351711686483,2.8166277715409374
3.65063578587067,1.0049114687371863,25.48000182983473,0.014434627867544151,0.9203512872008782
2.478794824316853,1.1531332073562883,29.935743727403963,0.14981426057628805,0.7139183029534645
4.777407803381268,0.626636018082407,15.955426240732738,0.06489214018240047,2.063729621734862
2.313307926876626,0.7138177231028333,16.697574729860275,0.09603333337893499,0.24900757632668205
4.994548592345073,0.5031251790780306,17.9703916525963,0.18040662431460391,0.21289350491961745
1.7830212804681438,1.1926801893204682,27.530645108111266,0.11404127260294748,0.366750214309305
