Lambda0,amplitude2,time-scale2,amplitude3,time-scale3
2.0910033947992375,0.19630770217232205,15.35994947345619,1.7246412108841824,1.8061648777633543
0.801569595061287,0.14617115435885442,5.94881969769168,2.645343490279432,5.627766020909166
2.674503241032928,0.06932483705134719,17.405494506695106,0.8688879956913426,1.6099302307083185
1.0582852265817217,0.14156971961422607,6.650039566250608,1.5644252654059674,2.81405223502428
0.7924344384994875,0.23773323395935647,15.231008101209154,1.7499671004656867,1.6198350322863633
2.2478163003970337,0.17600103136024586,9.943203646363798,2.1766574440142294,2.321288308550971
0.5716125557145072,0.10162111326287374,13.036842874054207,1.9986981516997273,3.33056718810075
1.4958978964685337,0.04812115775602638,14.187151154064106,2.1292583080889003,1.1069974707746917
2.416423611990079,0.05933044165051846,7.667188552469337,1.9879758459654084,1.2257766329215964
1.2461779585499724,0.034053074436778914,17.18103104440264,1.5126702701066013,1.2933758968631035
1.3598602564501334,0.07210268237091473,8.466999277501944,1.2582888111517734,2.21465647603229
0.5004243296529021,0.16077703542471897,2.3921259432485686,2.16975628913586,1.385956601003388
0.48346126315580085,0.1440803795929442,1.8217940991141413,2.20251744749938,1.2814441951226991
1.1861832815375668,0.05622571332245079,9.859653142987861,1.3114192844839958,2.511404586276164
0.6775082226278498,0.11115109902060691,16.67478814488834,3.5884554874407124,2.5605366285775846
0.8541867018104148,0.06308151155595491,8.684883397315813,2.77399989102745,1.8152706949812465
0.4472396496868867,0.08098895210906232,20.831218368955355,2.907974312147488,2.0291248017022157
1.6091141747840252,0.05673345733949103,4.372562714758409,1.4510313949510731,1.5451528982040121
2.553548672771309,0.05081216628966944,7.559443188408518,1.7910635183216084,2.4610128163332012
1.658890967963123,0.30893720276940306,10.946955633217453,1.181104806531212,1.9599954739093108
0.40400248180586207,0.31563216111130615,11.926832126908373,1.5331720224712324,2.513086183122733
2.1725263549198415,0.5980347373186026,7.55209613484265,1.5825538620409547,1.4191188256631397
2.960047914267632,0.3190145830435148,13.540705236908668,1.2881133213161073,1.2630060125484777
3.641860475538008,0.19589391176172302,10.540645402010494,1.2669364414614364,1.2177890898551884
2.7450347430940085,0.08256218701191458,10.219736857871636,0.8895461177758808,0.9631830932947378
3.6033456308270875,0.011278832389718177,3.026176919939196,0.48688683704091906,1.259192954069568
1.2925571723902614,0.13092462515814082,10.089552793314466,0.7361769641075014,1.5471110204878793
2.820731224544107,0.02971815418029722,10.814948558223117,0.41652529945168526,1.4971002347758462
2.2068829230609546,0.09374867630774186,12.714527019827884,0.571686778789281,0.7739282052081538
1.4306136196585832,0.28660639430338364,18.453260828212212,0.8378182219078193,2.335054950336424
1.077256449773908,0.09972218889528124,6.81794580314622,1.1126007604567933,2.776888177025691
1.941904458881658,0.05531852586043442,15.398513987594171,0.8378064303885231,2.6691188898957092
2.4553022300943104,0.27187181862134635,8.31363561437929,1.1363835150440897,1.2530151774627531
3.923165100335413,0.08323424791215586,14.05264002359886,0.5890058338540408,5.888464506045997
3.2923559656056307,0.11904329841656741,7.108271494324392,1.00768710218802,2.5963320639985126
3.673180547848343,0.08564972088355474,9.13224782311389,0.8239001570132529,2.3418546103450266
1.812868489542087,0.20569447965792348,15.956355363380228,1.0944326561782067,2.3795555012192433
2.4797906788455273,0.06683091373556622,10.109386035065002,0.8883553102797378,1.8337195814634608
2.2956677470048534,0.1879216281354271,13.843224296750149,1.3738036255934716,3.5606331973088428
1.3402632251980426,0.15146996489253875,12.331831889402157,2.836188516739502,2.0182971130580176
1.1540303649487096,0.2613626841845913,11.776851974965483,1.6856465355567263,3.0905307836373916
2.8115570639605063,0.08670227989981824,12.804036051861969,2.2419679525208247,1.8880379848569133
