Lambda0,time-scale3
2.4392629250974287,1.3005740935154997
1.9077379231085694,1.4333001487724306
1.2888563228639567,1.9597921542778625
4.087256424397853,1.0731913257599675
0.9709597502744138,1.659987802299009
2.0618277999701866,1.0516153351934765
0.7868484378968661,1.108138576832063
1.8284827030314204,0.5114225943838817
1.8399646687088604,0.46584349189183455
1.9261361351306197,0.9118063601728537
1.7791278783548918,0.2827317556592171
4.737452678719045,0.01886524440185767
6.379963992889186,0.0472148564149639
5.698454166405146,0.13708260474842177
3.6695975774034584,0.22980503590427406
2.160044224338894,0.6747568061075835
2.2852555284086464,0.8369927271212563
2.0726220389974666,0.731119319336637
1.6616102457108433,1.552425627647128
1.9160128747912675,0.9819080498112042
1.7709813475774658,0.644717823451099
1.7701817456488234,0.5557207945842777
2.1804102849785227,0.7330782080261599
1.8417690017122335,0.7058595585177203
1.7456120315867005,0.5526363597295585
1.7135590407342143,0.7390268052217179
1.323401592820005,1.090481219605311
2.8714488611481057,1.203080029346852
1.6664084518471527,1.0573370794126067
2.8090976453102354,0.7771084664953146
1.4934647955894973,2.4505134844732694
1.5883201932056001,1.7140561053329388
1.6350102223735967,1.8797219209037357
1.8177648598730272,1.006996262564317
1.1770501867741026,1.3260585867768935
1.7735482153574258,0.7894470253471274
1.8776003833293584,1.003005208942389
2.2152989856644383,0.650176840613917
2.2027372712554296,0.5981894637635126
2.20543769384151,0.7828041558033011
2.0988851639785726,0.7723636543162884
1.9587787191571702,1.201045251727895
2.0692693355993983,1.2026870525013575
2.5509081925668293,0.9814674381795483
1.9672255689184093,0.46832638328652915
1.6308472981039528,1.186180327989147
1.6762184219631013,2.027676841497186
2.1166034021764752,0.857160172096844
2.2407541395917066,0.5879281388170895
3.0885020923508644,0.5018932041602817
1.5565750130874696,3.2704061247073333
3.555599789711733,2.1307505609925377
1.1489425105503523,1.033861176195493
1.5103350256957797,2.3158612466481157
1.7396761293962664,2.5579739334853593
3.1014918909032154,1.8036368942748306
2.2048761566121264,1.1236466922665924
0.8481451185281101,1.7190110271496661
1.381472245075625,1.059736072620471
0.7685289878504817,1.6549543425701585
1.6691201207386825,1.058954333303776
2.001370457881049,0.8987349030294568
1.2396511342895853,1.9338563096441022
1.9427567319980816,1.2958267740449034
2.543740176840812,1.1992502290077067
1.691863247265947,0.8490608148780584
2.1822539645019208,0.7926813666324671
2.4780983505095877,1.722416029324238
2.0105056031517314,1.167206005967311
2.719263224878794,1.4562832579799911
2.4933421290127074,0.7533924241427971
1.3424902258828384,1.3240506963279028
0.8153332526460514,0.6422975833763881
2.555394530236987,0.7523238712753108
3.602209074371743,1.1545063492817036
4.343407215307412,0.9246024997031916
4.346444067124802,0.8676950869581934
2.6015640423612285,0.9568053536283851
2.159540944921677,1.1927183126056666
2.4448461352517534,2.164857049039981
1.0012158734142997,1.4131982262367717
0.730538962464715,1.7267871227937373
0.47244167229634876,1.9539280241809074
0.9493502415775672,2.678892636460566
4.1077855192247466,2.356793262526387
0.7660234566915286,1.2792870644462226
1.985300972299009,1.3133447141016417
1.7255864363018056,0.8153500393610227
2.666372106657713,0.4779396910697823
2.19020792826952,0.9923173263486106
2.1979439222972506,1.5929532585817576
2.012354949769232,1.7916968304449206
2.699644409052966,1.6586526336123084
2.303029601433078,1.2063824678153976
1.9810297329445172,1.0194111765892044
1.8193844440998088,1.6521785601951124
2.822058996181959,0.8993029682827078
2.566176337145299,0.4281329847866484
1.8305083138275442,1.033357665873222
2.3268903520220485,0.5722373917142388
1.8364120298281248,0.7202647752924072
0.9579925844926751,1.5151412037781993
1.8871509984822832,0.4273324741330713
2.644042155821899,0.845434537955827
1.8862671791616687,1.576831202546885
3.340334714381747,0.8414491055510198
1.793927932681116,1.3117678823564243
3.881820573872676,0.4306461753751266
2.1317889281213858,0.7130398465200075
1.4967395900564502,1.0174596343845108
1.675336319761357,0.8837067736386223
2.024649692197755,1.4471146789795906
3.11124898580551,1.9842163952490213
1.2362898411683423,0.9306153191824235
0.9116192268889803,1.1338784966404671
1.360100913698065,1.0782708667090917
1.6993537592718395,1.2470728217861358
1.7059587332509543,1.0780149779163128
1.224068630212504,1.2347658269778974
1.2679953364661727,1.0955814174337268
1.3762740843212082,0.8462766608497465
1.5683485423677272,1.0159545394904148
1.9748720880824024,1.5328641953860258
1.373451375936693,1.245499635195674
1.5455499220531357,0.9601274473271499
2.3587823471572844,0.7209475422469743
1.6085835422407375,0.9926771132580705
2.484201645584905,1.514091911035092
1.0773972272036714,1.3497777016686237
2.1132404332914208,1.218315218825497
1.1719278640523907,1.6377826025529651
