Lambda0,time-scale3
2.6280949426139824,0.7024435891267594
1.5961666726292285,1.1866415781676785
1.2626890979879295,1.2770828192405521
2.450934224725492,1.0290360208350227
2.260757416997657,0.742245864385103
1.2298078339884988,2.050645081501121
1.8346712527986535,0.9183115294185461
1.4641855916534816,1.6012464916754638
0.96803456560541,2.381211910788846
0.9706061081803381,2.0927920639085764
1.29135673755564,2.2043973494382523
1.147443150522665,0.7024791091573228
0.7788988230642832,1.6585871335748112
1.509801277159564,1.4205087157869178
1.523268256593278,1.4448815092926115
1.4509724861849842,1.061929984360077
2.136161696174132,1.8137551178581448
0.7635479469142976,1.1222683721698483
1.6577679555752207,2.1355743285442794
1.9860469139572294,1.1384929367309555
2.1056230774103746,1.9650757485668788
1.7488504397395026,1.0569857696927356
0.7405348476378426,1.2462233316256628
1.816628088987764,3.3666773207093823
2.788195271021041,3.0460959412041437
4.04983283129545,3.0480445578413953
3.434202551318644,1.2982018954855534
0.9680728984887985,1.6534277463587013
2.468519872402696,2.7996125562517413
2.405851487256251,2.9294988898962484
2.393240273572153,2.7450218110883275
2.0174192715940897,2.347105202156473
0.4818537615125649,0.8421206578708376
1.7826271385262078,0.7817956992208741
1.7851332825108568,0.6911772602429388
5.387132562616883,1.030386826339197
0.7973012826232775,0.7817898743937416
0.7407621423688923,1.0231946648589447
1.2037037695235104,1.4209010018741377
2.744537967267715,1.3726808767131835
1.0894781748572573,0.8910952113001227
2.4113177737698277,1.3433391881307486
2.7137992084213596,0.8945270234057543
0.7332231296342943,1.46262837094941
1.111839792005045,2.1138096564984292
2.2494526289715306,1.3105670579030237
1.3962161401411892,1.2468812151555182
2.1371811580269777,1.928150772052915
0.6864012356554964,1.4638833762826875
0.9953032379637596,0.827968879549116
1.648990764778626,1.6279830611274084
1.341652594440343,2.235938326356544
0.6754720255896146,1.4899850119004294
0.6935763962274138,1.5594756317730185
4.066937609014881,0.896491154901342
0.49401664130397194,0.6889254639737271
0.7918215113664587,0.7812277414647798
0.9926014505819445,0.9187359987691808
0.9648942585894092,1.3932025376004273
0.9039430601136038,0.7756346536956059
0.5633369536396491,1.1156387501204408
2.055092946986679,1.090921487097745
1.779474326733953,0.6930861517878831
1.7490981186189847,1.3913117951423146
1.6658910163955618,1.1526926421585912
1.2754570508986294,0.9273393039708119
2.0416629193319564,0.7372043186424909
1.7896824772746402,0.3641495279091534
1.0651867401625765,1.3131318526055888
1.2693895180203973,0.7302901496706393
3.6225089131729526,0.8830554633132055
1.5419395742743955,0.6828479329771162
1.9971330243515617,0.863444871197122
0.8687095994583682,2.5044818229797645
1.0397975689993346,2.202524714830104
0.8420410123109294,1.3026938082872106
2.7862646295135414,1.6908617167734965
0.9568929122364382,3.0389047559976365
3.207996451820524,1.2519664132697075
2.051789767818148,3.6649526095721208
1.6081762110999809,1.4252814395774747
1.6220270688103247,1.307801686344576
0.9976564648843164,1.73835813428082
1.8616881665520775,2.6719962299390554
1.7762899406122674,0.9323949650970303
1.6996424266040742,1.304523353340618
1.169980815718776,0.8271867799076448
1.665524537433423,1.485071719540951
1.4071784895257853,3.751221217400587
2.6015051003537963,2.19103020900079
1.5315445468926066,3.124116377214854
0.6407657009287715,1.475078311750731
0.700348289661101,1.474461533111353
0.5628090302341417,2.0083417376626445
1.1703077795635304,1.616973498975731
2.053281205677288,0.8702496337121856
1.8869897791732653,1.6989832526024882
2.6455372937455217,0.9727970259135987
0.661870486775767,1.947707653696827
1.1174925795218458,1.0928730498718375
2.194945989828073,0.8336867318912722
2.3532693757991194,0.7961291930251362
1.5952671264362188,0.9128889784652785
1.300723172647169,0.8037826240935653
0.7918164008684319,1.1787547306703943
1.1085845446345926,1.0166642635249383
2.0724889717892974,1.3372576417226278
2.096252047600597,1.5164878734264966
1.6886184400642306,0.9953829461061804
1.1722445339813206,0.8657860893288631
1.8302710260738273,1.375879894980591
1.1178696651148314,1.063414282643848
0.9599112087882758,1.8187737126001033
2.030391410462208,1.6582096425157777
1.6915002261021002,1.6458786706932798
2.009486551049822,0.8056851624626602
1.374670388144275,1.5136834397482408
1.0979299996053766,1.9809704941639816
2.6307141843076636,1.4247929708763634
