Lambda0,amplitude2,time-scale2,amplitude3,time-scale3
0.253458229718527,0.0679746631077952,9.46254385584133,2.3821095231636877,1.1188958214050173
0.24834766239492392,0.07031070382156625,9.4209292617403,2.3427969465727525,1.1255689201894952
0.2476997856883776,0.07159114607659539,9.272340036795232,2.3329475100563313,1.131789990153883
0.2476997856883776,0.07159114607659539,9.272340036795232,2.3329475100563313,1.131789990153883
0.24963253421272433,0.07034332145228528,9.196512901005692,2.3326205867706937,1.1142554204830957
0.24963253421272433,0.07034332145228528,9.196512901005692,2.3326205867706937,1.1142554204830957
0.24315951431691193,0.06606029802119583,9.074891966720887,2.3687423271824315,1.134582974548401
0.23033607201124198,0.06670149290803591,9.049200113254459,2.4139346451322248,1.072046210929601
0.2306519159723702,0.06297653658770906,8.873125313827895,2.3941506874945206,1.059040517734104
0.22507563993364674,0.06017753865406049,9.037837979596182,2.3373189384999753,1.034956236209396
0.22601615947016837,0.060418773914752345,9.078407199205524,2.2839293791297,1.0482362815302115
0.22363625937046905,0.055102602434533736,9.022283361487666,2.2703623252992813,1.0818339738156248
0.22769503803984148,0.053727253740236326,8.954978793007097,2.250057565256243,1.081850450443055
0.22940332041479675,0.05309392182568835,9.057775302218394,2.231649145481491,1.0852327226331044
0.24182173760249576,0.050063885039440356,9.322222043815428,2.217703869065964,1.1012659875200064
0.2413929727285848,0.050802625385085065,9.475664060674422,2.1942843928684588,1.107377118938557
0.2413929727285848,0.050802625385085065,9.475664060674422,2.1942843928684588,1.107377118938557
0.24599091701852577,0.05195228388514906,9.32124452429623,2.119764098857712,1.088481935375772
0.248712836828668,0.050936530138612275,9.35846685530055,2.128323285498667,1.0777277137067158
0.252509591389404,0.049413529850076104,9.163827305070647,2.1053688855981374,1.0596428663603314
0.2432115862010875,0.047594411590899804,9.263742730012508,2.100741507362187,1.0770575408600838
0.23671987083986198,0.04833922580582302,9.15047606583686,2.118055732721185,1.0608835440627615
0.23671987083986198,0.04833922580582302,9.15047606583686,2.118055732721185,1.0608835440627615
0.23671987083986198,0.04833922580582302,9.15047606583686,2.118055732721185,1.0608835440627615
0.2666092538484788,0.03279966876871985,10.385070452882394,2.110214568575843,1.1722276158342486
0.2671251382425482,0.03290027212139809,10.381286712321554,2.1115099504357633,1.1910453141296662
0.26967262374836104,0.03317841076403869,10.586075881494837,2.080093254699812,1.1842208339716829
0.851715934906087,0.0498794858273847,5.437826104714795,1.4409366644292119,0.7581342061429165
0.35774076070109717,0.12343881240648866,7.527310201075955,1.8523631689873339,1.564416583815791
0.6124325157748731,0.2302348629842986,6.240420136889605,1.4922157849173099,1.086935322146526
1.5250425397333336,0.06286875303092938,13.771513485762943,2.5851757088336234,1.0872957226932423
2.4879628288391267,0.0957959004543267,12.694078201995355,2.3587062473902294,1.6093052978097206
0.891205681956839,0.33858501983228745,9.583525743950956,1.258428341410333,1.9471309634215936
2.4320972314613787,0.1324111820528384,13.5877069507625,1.8174138260317192,2.15964329641612
0.9377493122369265,0.13260902745148864,19.18300587996072,1.1629370122488751,1.253100414683911
4.7579234056347985,0.04012139878670701,8.220234187437528,1.642990325381059,1.2799013042381762
1.0251460147997793,0.21159245642222826,14.714511491449485,1.0064119604921815,2.151991909785606
1.911898813458117,0.0788196280866352,4.533748668895261,1.249493407207695,1.2646969790588471
1.8197843488541243,0.241294087474491,13.043651102975337,1.0967265483715058,1.350171359491108
1.0379704958579974,0.273567195093157,15.739450454893262,1.268931524394424,1.7932559508605126
0.9916880069329249,0.15973716624413475,11.284575362616078,1.6939209699131204,3.223107345355409
1.2663224538951185,0.09232454576315381,14.379445204925574,1.3077000779645658,0.8891745161160024
1.2505299918337403,0.29788839354403523,17.38842730912648,2.032575087773553,1.5214384012043944
1.8872912475072492,0.07533192517023199,14.089606776034113,1.5693967534008233,2.6726142909160187
1.1586423464976532,0.22780710784735184,18.1216355288937,3.0713194035703837,2.01347735615028
2.3338722035250075,0.3022446563804894,9.564730610352202,1.9220664466827346,0.9296669473898995
0.6635035155009646,0.050759178407686845,17.01941725312039,2.8359735879411763,1.480909076790748
0.41593456877369456,0.09820214182392209,15.832630161397052,2.2200254581693915,1.4899391049351136
1.3582023838786745,0.11418638595354469,3.2032759811995475,2.7277524015561583,1.1752330067961436
2.696982483709784,0.07836148600702293,5.06793785125282,1.4527255374326171,1.1853488562703136
1.795560717976051,0.055209591752920034,17.306478813905784,2.312253219118664,2.6888036810675966
2.521965901567884,0.06365945289975522,20.000418690351207,1.922941809403596,2.2998207865779894
2.0845262915378413,0.12101756494160629,14.894769587713874,2.8530292442814527,2.5385180271833407
0.3788615230470047,0.2306465180322515,14.87875666508714,1.7777198390906064,1.9892863669561478
0.3548972019938036,0.23679972730018825,17.496078922228048,1.7538952897777378,1.4290788490813642
1.1180246540489513,0.1719315763215756,9.607854509049108,1.824863653005346,2.8050717086509787
3.4225217233047767,0.11521565042535975,13.50149023068402,0.7484143633400722,2.5309896719361498
2.960657505914817,0.26989343430146623,8.429789751591587,0.8041257234050636,3.000456815951124
3.2395829676934116,0.43017466157739714,19.49530909353843,0.5188251375738089,1.079482469806329
2.6562753793028064,0.5886937148422036,20.72312661580281,0.5540748612099737,1.3123192954491163
1.3443715884926442,0.26073166999177283,7.730209817379231,0.8245688792790002,3.163991142456275
0.6156435851255423,0.32895703969556517,6.404272522465461,1.3020816155131372,2.010608024153792
1.0854100372905968,0.28806745098425796,11.866950523957467,1.2212715663205285,1.633662932644162
1.124517221884979,0.20958961987817834,10.062739361271783,1.4395675691241214,0.8377433988885398
