Lambda0,amplitude2,time-scale2,amplitude3,time-scale3
1.403394022201572,0.21111318947520413,21.90341208984065,2.5180136319689272,1.5181575111288135
1.381689568545586,0.10086962726357966,10.26473558896659,1.9105952179553698,1.505798156712961
1.7248244049767014,0.12399652494754063,4.146962251599978,1.7092584244313682,1.9271834865372859
1.5281705565455004,0.10240219522447509,7.8955649957454055,2.541345779294453,2.880689380442673
0.8430225028625853,0.05156331135656262,9.458383359395535,2.893255011682813,2.337221073465633
1.4054788641708782,0.20084143662145132,8.714774833375696,1.729910875889341,2.8938017276396644
2.760748758529814,0.1471910472190775,17.7683602746253,1.530416781649182,2.8141717785139306
1.5494327200716682,0.03440367199965285,7.838500286241721,1.4083217359135183,2.0780335336478064
1.5358840284027815,0.09223542588256062,11.835975791736143,1.9201463279008861,1.9845531584294132
1.4136670082464464,0.05252389845022026,9.938179377006392,1.1475266537988298,1.685999361924204
0.7983714801256719,0.16231560604700476,5.071235360068085,2.09251385617407,1.1291492619197614
1.1895360668352595,0.10088762294273916,12.166174762907659,1.2985123598588695,1.9081996051400785
0.7575814979678652,0.05991089702896092,14.059447468230257,1.7028120558604298,2.071341972325871
2.47884271470318,0.12241326398186723,6.896485302965479,3.1884866252263757,2.7991608915600303
1.0152212177329516,0.15880063831292146,16.533992689005665,2.0796907889958276,2.079589443530431
1.654211039367869,0.053228632882479296,7.7121824711146445,2.4147858918313623,1.1423111521600977
3.3602331954223383,0.12036152034238166,8.442133048987426,1.2155750481338525,3.002361835256769
2.5204611545082813,0.09590543657090408,17.344365967936916,1.5239068195102397,1.124390406510749
2.0537712679050846,0.20800182423339914,14.533667261734024,0.6252871273713104,1.9591397205916279
1.2435621015930756,0.16172962103274321,8.692076389201068,3.184953890614457,3.739674845975946
3.0659471216370577,0.012477751449286978,12.374669106560104,0.6051132519401593,1.1774476244920327
3.035260161048179,0.01570628606092186,14.74446471615032,0.7675419198179213,1.2460078186861094
0.6803736990700002,0.02263809310520037,5.412187988654766,1.9583069811983989,1.6155019779905764
1.8963438356224411,0.12357608509291639,4.90101495691058,0.9412998044816827,2.350887590063603
1.7227141638550318,0.16472886550670124,4.9275834619809755,0.9699782148194385,2.0416739568167026
2.1718119886169758,0.06120147064951877,10.857712541802346,0.9586346556472272,1.0577762289773978
0.7533117068192043,0.326837083731159,18.754412692688625,1.1465541813776623,1.7908201285904812
0.797878642962416,0.3028323384036786,14.835066906837124,1.2665154511541132,1.4291062705863042
1.0158902421551506,0.28105126810932335,12.193000676485061,1.2116096264354101,0.923231432031599
3.1623774652539125,0.2595842739848887,14.037094820138137,1.745411685157172,2.3915248763438948
0.9160237542303344,0.1314176519179615,13.59466644342222,1.5026248069836328,3.479192380187072
0.9228664088561627,0.08593109822793993,6.882789371537463,2.1486133601563777,1.7879915114784475
3.3729818607224566,0.2544201194542593,20.461799905498005,1.8150250947496798,1.6583764638105962
