Lambda0,amplitude2,time-scale2,amplitude3,time-scale3
0.926074599567278,0.07614576414052442,11.215303255020675,0.7202030401757078,1.31947793462671
1.7990818987289678,0.06620416632386195,16.583298295152993,0.7159410019931747,1.440105952627042
1.3688522466635398,0.10893323533273334,14.07152874939967,1.0103798408217273,1.504653216575347
0.8070141975601407,0.030384509831268114,6.213765688585935,1.413745902710499,1.957859595593271
1.8576665076310714,0.033857661818411815,19.138656850312156,0.9038647849578284,1.0750728311987168
0.7851737871847607,0.4957278384780206,4.515271595312321,0.8511476248822839,1.0279248438162047
0.9684742049083552,0.09729940846168719,12.598233151493863,0.9026534577191058,3.5836037045984463
1.441460659975562,0.06815676543541856,10.990243327597986,0.9009981680239781,3.5529235954532474
2.293047535209463,0.0935622308024852,15.68897121603853,1.3050103080021698,3.9344543575628284
1.9839748222913671,0.29016680508074305,16.657706531783855,0.8360047846066735,1.2666542672876901
2.3244418810172403,0.3107427997229443,14.42630549860658,1.33236694508803,1.196149234729947
3.067462044469094,0.6353208401918553,14.314936536971658,0.9975145832010371,1.3442372331124004
3.326691400092989,0.6826003205136306,18.554580755558337,0.45723787929761583,0.9356055651573413
4.302427816852045,0.6062747380237294,12.145786925040648,0.44508576733448457,0.9852826949731509
4.8604951406682195,0.33992651090922454,11.896215483722509,0.5989211066471066,1.3992689499087618
1.216080668495978,0.5924072621726049,14.712772989077822,1.5331376297792454,2.93469150833849
1.594664361343599,0.4843895505249842,12.227032737929452,1.0863578218491379,1.4111852960018823
0.45268348980776746,0.26873049887862555,11.232480938887395,2.213422474066144,2.402402957339661
0.3536125639514829,0.3102464489792956,13.251654670392318,3.0941050381881183,3.1897948436613737
0.3621451777485418,0.3062487372858643,12.626096224112766,2.8902836495951183,2.9688270155687864
0.24427560704017823,0.5165281268674817,13.853423232560896,2.058847385573937,2.557114274775165
3.499760470901963,0.3837728176308079,11.343225286319257,1.4065680525417823,2.8964589611521285
1.8296536708175235,0.6017994662383842,13.984445633792264,1.1418444072334544,2.193760341046803
1.7613910990517916,0.3848734871179708,13.58252569715094,1.5115687169313976,2.053626446624101
1.754167341755253,0.38410155324940953,13.189842355098081,1.3539711851795637,1.9781865439609914
