Lambda0,time-scale3,time-scale4
0.5887657383221505,0.8937161252878117,1.3612931930379244
0.6850204705236527,0.8026630200299506,0.7778233426180953
1.338284727870221,0.9830280397715481,0.9393399586074634
1.3823147040474768,0.9888710786371621,1.1961321835080438
1.4512822220217017,1.0503895089888395,0.858117248365172
0.8524209744852499,1.0323027684026511,1.21266411995252
0.8005312990030268,0.9462823029372958,1.4592598842657876
1.3034774608931123,0.8413204357677758,1.7500865600607252
2.9767660299980987,1.346739627236863,1.1588941349554078
2.167186731483624,1.4994053631275799,2.078445306692288
3.1642881332157713,1.6282013972015834,1.433907458186334
1.861061221548891,1.8195916433040185,0.9809731849751202
0.8794128909553401,1.4414914864103585,1.0647152425653699
2.1105865138892708,1.5958870223383133,1.2047452260554707
0.6067418639082037,2.2894756130118012,2.698869018967062
1.4621773317045355,0.827621862739448,0.9841938357278804
1.9469456979359978,0.8806420852505809,2.0108318700882775
3.349745585563144,1.1171294965296634,0.8821395088692983
3.355513419198427,0.9813653263152117,1.7973419532552641
3.5066197674372246,1.1452129407165021,1.483130579259588
3.5559088962117924,1.0559293074038008,1.3865330306382446
1.3187204214152326,0.5935766406548085,1.2224159295016463
1.1556548355595975,0.7790375559137527,1.1122066976434768
1.44563183734723,0.7730703201684814,1.0653285260580199
1.8315888333001045,0.6524220320455447,1.4088745495764823
1.3367911812322708,1.1661625192346903,0.9496549551671866
1.8898165432444933,1.240058962925155,0.6773026278096056
2.6303618050530573,1.5117927008485161,0.7574264506706191
0.8042808280820698,1.7599665745391568,1.6273126922785937
0.5363445592832169,0.7538437134247122,2.4852207206515895
0.5004644756393467,0.7379384814046225,2.4066973746436533
1.049330409602925,1.0406664059347508,0.9853694410779105
0.9778323811128994,0.8779611818080371,1.086849087854802
0.9812804058091958,0.8171714033004004,1.735680839948543
1.5906021399816814,1.4755540855505314,1.275962366661078
1.574025351448884,2.170550315981304,1.1476477984352704
1.757420557257031,2.409207817679036,1.2897444317709756
0.6538467181567295,1.2492599121881038,1.2522392420581243
1.130640505477061,1.700107294602821,1.6505415904614633
2.0108715691563135,1.2699623908570283,2.1006430276170955
1.589038830918786,2.1017703161535524,2.013096022216886
2.833834881827038,0.9524888155277906,0.940569053124576
1.539283385735631,0.8062870461040549,1.5118017749831403
1.9089666760868138,0.5360050048631049,1.5523056833072668
