Lambda0,time-scale3
1.530198473680627,1.2131632524592348
2.256741820911861,1.0390527534009233
1.1483909420632847,1.0954069648987936
1.1496997558085742,1.5704795236750588
2.1170902546253108,1.8983057049680097
1.7920251395029874,1.2240614743728204
1.7822912761248,1.0883644747685195
2.4120314820248505,1.3896836423012107
3.8708981551660813,1.9985412316450006
0.5581763191225038,0.6894665678381596
1.676360807623556,0.7121081824105769
2.233867514072797,1.2304597615155626
1.5232825618561319,0.8214436118386245
1.918838410124884,1.452990803506288
0.9586655844968046,1.0709125064807752
1.55660434277458,3.6537163848298855
1.7669783927967495,2.353010099888511
1.6165696224863666,2.362828710173185
0.9409235435107274,2.855515592790175
0.6552460318965619,2.4266380625345425
0.8917729661577111,1.852357097096938
1.7816730662270375,1.4489922469806258
1.2688831024368292,1.830850643928554
1.7732760218391346,2.8698143090701222
1.5713205208443708,1.19918961980642
2.5427108795903837,0.9417905711750796
2.438821615562301,0.6749263244264693
1.55651850370339,1.2432913118712845
1.4149854140145366,1.154429474261563
1.5948181975210802,1.4560372166633817
0.7846206940502669,3.194435423100664
3.07175477902937,1.6152667577451216
2.6646543786859014,0.9335265541222543
1.8546128177614136,0.8755865635051975
1.2741155251182295,0.6206481825323923
2.1596718798848378,0.5355654898708554
2.36241212912133,0.6877704472157383
2.024188589551123,0.5903245636645496
2.2791476797515777,0.7536747980118071
1.7957193275587147,0.9168096660575867
0.6655651699600655,1.2274505715450066
0.35112005017360715,0.6869274520565662
0.6579823701052868,1.0464313791357531
0.9492992038250692,0.8551602460295471
3.355795463574968,1.0063825216589
0.8081082479104899,1.1762685265533206
0.9925689165995285,1.3778446680893266
1.2326152539076296,1.6686767181563524
1.9211828632562935,0.888945567512792
0.8657661538352823,1.434931479148706
1.6255961177404266,1.4669273420821232
1.2791716777659263,1.3864862909467222
1.973112394319056,1.4719448187989188
1.551687659344885,1.445106346195509
0.520265965548677,1.973657160887975
1.232631467611986,2.051425313145336
1.8568658078809668,2.2002812710193718
1.8517526900149348,1.4420450901546342
0.9953089543317023,0.7664453134795681
2.934700987062977,1.1373716769280355
1.9183796726758384,0.659570514767402
1.634363664853982,1.1011529474829538
1.5018584949748823,0.6931094072670239
1.4447955864396853,0.9181311127945
2.167873577126753,1.362989994047534
1.5763619956015609,1.0696232128453547
3.3810386862429342,1.3541526117809768
1.2869019483094324,0.6516066123524649
2.127298510371823,0.966770826336999
1.2670621334931276,0.9153178535438962
2.982992058380264,0.9529447756998816
1.2231999240293212,0.6718489492965428
0.8524360628791711,0.41826260736387266
0.7272251741014492,0.8054656512260934
1.4503155861886097,0.8999531834420851
2.1262084631743976,2.1964596442416107
1.8334770990804166,2.5687514500520634
1.4899353852595498,1.7583094430497042
1.4460685361396528,1.3460549710605785
2.4124507144247676,0.873740966384068
0.9735212919451254,1.238506516678266
0.8621350311800706,1.0551832984055947
0.7229475924484444,1.138002600167508
1.1697156394100585,1.0160418479420412
1.7588178415616917,1.0594125669089118
0.7799991211691292,1.4498046515577516
3.2263336817309707,1.5354463082746135
3.6323337850582424,1.2254128749099884
0.9736193173418655,1.5516132728875007
1.4146538856262614,0.9425859355337661
0.7685547724165652,0.9083361299410522
2.0389954831654467,1.4155500705026154
1.6217598750930164,1.9956728377696222
0.976986263336661,1.5802620324647958
0.8430513232374367,0.7837097111830182
3.5291731398468142,1.0192964473739732
1.558483891363375,1.4845951326720754
2.955603776748662,1.3406525392652564
1.0704666436650625,1.87329024483764
1.2090286285596823,1.0563236916715015
1.8344323964241882,2.2287267193276965
1.0059444838504643,2.8049595486918926
1.9603320545102136,2.550296494413232
2.084489822020614,1.6719680448640395
1.3241499256554,0.9935720919252267
2.654091612662144,1.2680444979269603
1.6144388927960973,1.1926841913853057
1.9495675445888163,0.7587588042322055
0.771859721076874,1.4600596712579155
3.248012294088464,1.432167429533143
0.6854529087592943,1.1412444388637508
1.1145386535078365,1.1249307651813492
2.145582890744223,1.0330000697282273
1.6946639898833107,2.157035014799856
1.0719175314809675,1.917343017577067
1.6400641682087473,2.07617458192119
2.007286584827427,1.8630162654974518
1.5630938681078048,1.481371312804171
1.9149697594992547,1.2754488482145159
1.124934772118296,0.9387536747367612
1.1596347154525182,1.061180914091552
0.7767372698739158,0.5222270039145158
0.7170456554658302,0.6112164488061655
0.6992683027987139,0.7169689978333297
3.1413707404814137,1.6806678360989982
1.5038061152435764,0.37846545681298455
2.678047779512389,1.036030510994721
1.3839029632943354,0.7717590867220697
0.7800122635431215,0.8879872121525914
0.9945719935391604,0.7968336497649908
2.259570530520316,1.3569428166966342
1.6353826003442498,1.482555647099813
1.7961694278482219,0.8383103357839411
1.5267262042880576,0.9150245418655389
1.22555943446625,0.8636773406332787
1.4173008913470266,0.8022596769453616
1.7622670087868297,1.9406118735132367
1.058869449834313,2.6486155000263203
1.2655561540554028,1.4054137939059512
1.9383615422537273,1.5834362596906528
2.045987738483376,0.7661196507211453
2.1707204032866665,0.8381430668638207
1.3148272003952444,0.8809972604414966
1.3381370293998065,1.8372951468251724
1.8615057982907808,1.1347011003726382
1.4963624064988559,0.8487611555680208
3.050600995687334,0.8200981283195556
2.352197123905613,0.9096537487105604
1.9440259407189409,0.7846462913600732
2.11524015643287,1.6467896931627775
1.3936425962058934,1.7477312013203172
2.1885678921974847,1.5396597832368413
0.7187935748788781,1.4205092626127551
2.746751990208065,1.665880122716718
1.7550417863074508,1.2910455760907042
1.85747976948115,1.0789049285320111
2.393192984512133,0.9288569085145227
2.194141737954411,1.241725305169075
3.4648954396777514,0.9348877003455531
2.135965658502394,0.8212009284069876
2.4396987245059534,0.972824069674029
1.607258006506433,1.876184215681518
1.3379813675468077,1.5920813672498022
1.0059894221169574,1.635657509526277
2.889669804886993,1.0420058084028374
1.162224501320582,2.7853764099039418
2.1267053117714743,1.0118955257489164
1.5165429975367037,0.8509861501228921
2.135477009161829,1.7563661725809983
1.41684099334997,1.0981903262149024
1.3064240963223677,1.8827922617593738
0.9622005966909518,0.7789147223159694
2.6874285568183085,1.8954159937150912
1.4728476850505776,1.365612502128908
1.4428719065076019,1.627549253199611
1.71583273978271,1.3694349046403282
0.5256428471416127,1.1966251747193073
3.6166066060538045,1.0622509560842732
0.8618485928779638,1.5384681453572444
1.7430543258034266,1.0156937414482838
2.001937465932528,1.2729899883829852
1.6566290397186316,1.3382499777697185
2.551970935056605,1.9900725427736552
1.2395440004595677,0.9273406611214713
3.3884256191209783,1.3499073922566276
3.5925458011011258,0.8480482377411477
2.02931247815328,1.0165762033070957
2.9568473219821656,0.9772791148681411
3.685538453154509,1.185852923839322
3.157424873591651,1.6561304345783654
0.7869143114269924,1.6593337101766734
0.5451110525304121,1.7196239302749936
2.1926649629372115,1.5582145120921889
1.023095093789387,0.653275772953623
0.9771847572074386,0.5719834483536883
0.8246794967061587,0.661392017453602
2.301553361450622,0.8384090825823496
2.049943733199755,0.9311360287510188
1.7150609639248482,1.517563492008463
1.0591208212637662,0.9253746503559321
1.9623055022490823,1.8399143113418082
1.3836378330982384,2.5919416494048
1.1552614842640223,1.4371429685854988
1.9191421567576783,1.2161151415733968
0.869350809989136,1.0347607926465476
0.9308269649464836,1.49228922192457
0.9205044550316356,1.5726789019748877
1.1294349260522787,1.146845119614894
1.9471826217796608,1.336566477567573
1.5295337396402822,1.2746349161934034
1.3569908717586732,1.465537073182719
0.966613511834965,1.0389330797636402
2.8599371115750687,1.2142051232056834
0.7759359091855572,0.8505687269164606
0.7017432546406764,1.4107040151011634
3.765368086111164,0.9510332272171815
0.7778516153957841,1.4376370001274148
1.7357097448430931,0.6178813403535308
1.5996271905791215,2.7621000248872374
1.3964999282951425,1.039871009711707
2.4087219178895434,3.0829097542242114
2.8407244979593567,3.023406416794874
1.3107362003120522,1.421581225927326
1.2895147580186672,0.7665155481834816
2.0729310830928602,2.2879977520610955
1.3226394336395193,1.3040434852336509
0.8377588963476365,0.743186839656294
1.7582020536394627,1.1555606597220076
3.112099403735282,1.0689242946882314
2.86770965187769,0.559888563759605
1.6587372310563242,0.47723127700072193
2.8430870546651734,1.13091074594135
2.3278231679280976,1.3950901212232958
1.9376875672340672,1.2357859337649684
1.3550032221319923,1.6873729050708575
1.653616682501609,1.1361848517975628
0.895754474309032,2.7100255545207834
2.0872674404910234,1.2473294706658957
0.5167447035903617,1.2168432525686137
1.4126497144146206,1.0497031138053912
1.7767395587288275,1.0701937756334083
2.6956743175226974,2.23010468869043
1.2146585080107386,0.8260010865945644
1.7083676048386804,1.6134443209987537
1.5559407581439975,1.0857813818681057
0.9876680721815463,2.9723452509842083
5.016629352026429,0.9147134641266339
1.3168323851541113,0.550833714700195
0.5071827937058417,0.9996166041459226
1.0051170726261816,0.7993229480470545
1.0142060397377104,0.706760400932157
1.3901776334101017,1.6895917490950298
