Lambda0,amplitude2,time-scale2,amplitude3,time-scale3
0.7695183212279323,0.1427930635019105,13.989067244542793,1.9677734674518468,1.856814410503289
1.540236671289836,0.1349151413568606,10.746384632604714,1.3371747341813507,1.2304514716212078
1.0083925774000766,0.08726431962832948,11.79871165178281,1.527387335252169,1.745131117177663
1.0593184189050957,0.0657779594377458,13.52416368184105,0.8298522017889306,1.805916999537462
2.421977522071514,0.07385311826337093,8.959942297193859,1.0086276299214476,1.9962585087878024
2.3167465061617305,0.09246072668446731,12.233493883723119,1.0346128955828724,2.058620604139041
1.3398408303669973,0.12327315351899844,8.476414509425677,1.0796065571322675,1.4924559185450994
1.4401354354941622,0.029269246657188497,12.53681934102881,1.9892050940418882,2.668899463805022
2.0983718704719156,0.3011309943531097,16.840623523661854,0.8999881466161918,1.2438512015989698
2.3234850455650107,0.27790664424232286,7.801723637160685,0.6549722381770339,2.323381841896009
2.0179789970724005,0.2514077189351757,20.929747752635794,0.7882792108925055,1.7067501160950838
1.7797473343897718,0.4135905554662381,10.488428344394643,0.7726592185453304,1.3115946136730972
0.6050245296885087,0.21921321320773116,13.345146213315001,1.4640529144704852,1.6347742825536777
2.562788681759531,0.31494843819262125,7.1979938609844005,1.4167940979541074,0.9605717429361937
2.4076568551233675,0.18973223360582875,12.763176739964047,1.3081276873692016,1.1518782412263382
2.098329757738292,0.18540418582280935,13.14728360402907,1.471981397397932,1.1759586246135265
2.1834935353114275,0.23755412751938246,11.135858767171596,1.2658759576801293,0.5946509751480384
1.2674544420212606,0.03388727786574495,9.497367068091291,1.504905101701187,2.16882495262849
1.1164114412321728,0.22240605548642883,7.960669878927174,1.7001026354264965,1.4843764536054134
1.06745609901414,0.15673156402329072,7.71665090198407,1.7313629652154405,1.7174930394025365
1.555252735545675,0.4308746852431237,15.65521567332528,0.9369271085045882,2.745113768670671
1.4194611431635462,0.49674626979127684,13.775198859532624,0.9869886822774215,2.2765815574264936
2.0181117837360745,0.5453389664762814,16.95958216938574,1.9899849499659346,1.8237347724061115
2.8579669891748742,0.4078128257224915,15.509928414328245,1.3917362871814256,1.1584815579457082
3.1376457976232603,0.34863754330954333,18.09725420702492,1.3952528420621197,1.1162349230413644
1.8306752465359137,0.3703608459111922,16.325174235850767,1.4171968588789112,1.728147220606867
1.2123075189465116,0.46726564577286683,17.278584863201818,2.6012917189373232,1.4312481676438678
2.3716809691435623,0.7000476716751687,15.6000724674959,1.0106218573153292,0.7312025278012012
2.292791483871126,0.4869094163560156,14.283452690420111,1.8104594993062169,1.0723382888559594
1.096259065151332,0.4383798400864971,12.150800674360491,2.1681488186108924,3.359750290753479
2.9488696520381223,0.3045430016617715,14.756449985290041,0.6588466719754988,1.031705730440152
2.207871976830974,0.23896087553956022,18.905037129225633,2.6573982680256187,2.7729080903326313
2.487500313282097,0.2524049839454485,12.996954767166992,1.6111572541089367,2.2552991080747056
3.28538088904403,0.24475517836908203,18.15112958009131,1.1350967076593859,1.6693803790326889
1.6316486187365504,0.49151139729359505,12.010994496984225,1.3523706637523432,2.6783497319408247
1.6316319705157294,0.575293636305584,14.60408505225868,2.9583678738327555,1.8687816207094556
1.6717971115674766,0.5524583383883003,15.406966345781663,3.2332601793463067,1.801445355997008
1.1407886538157699,0.23050402397900455,10.515521060159564,1.6849092224144528,2.1145999704912923
0.9831390261994596,0.10063980544812719,10.425386497461473,1.81107786822464,1.897473648321814
1.795098054717886,0.35779300784122803,10.65206835143343,1.3019808555919097,2.3194319420411964
0.8686395699981706,0.18968416350644016,11.22040841276604,1.3576582022323356,1.5818030915560122
2.779082776427337,0.3115513266869399,11.950699401555385,1.1966541443519785,2.379012814828409
1.474537636772742,0.24773345639706243,11.703203352737868,1.1607472803981265,2.0409885082551016
1.5344347700039982,0.43104664273114973,13.32268614545329,1.6426132624884864,1.824632290946771
1.2438083282064172,0.06469142309881208,10.88763384372188,1.6105440908430115,1.0531308867134819
2.2942972812531384,0.02555165529098379,13.958554117084041,1.5014030932863518,3.9125265106991334
1.4164540309902731,0.24940847628416546,10.309797281431386,1.0858069856568593,2.2417918029252246
2.377051887756365,0.02906579247973812,9.609328529895379,0.5721324866622851,1.561522546844331
2.367274221410421,0.02701574767606621,8.697578897387237,0.5464668044255774,1.5899937000456494
1.7764897421390433,0.05790483093965164,13.718661348376173,0.8666313238499458,2.0724018055772078
1.2100949074569085,0.09212495471354405,7.41280386851651,1.0501054639716096,1.5053243816901818
1.2568311728582109,0.053977906597826385,11.470248488411748,0.7701745547476853,1.43540129793669
1.9994626133244902,0.0011794871531868548,11.86960929733304,2.583275956828127,2.7823551982421604
1.0597087374181966,0.00833422118459633,12.806318074417197,1.3248394441914426,1.1226454601282572
1.1908840737987951,0.018652195416113067,11.346662003962814,0.9560754692588376,1.3925681758506852
1.8354458064952122,0.0004095070843631566,14.48036571430697,1.2871293194829967,1.454709432871447
2.0685023471884216,0.00019754149017630848,9.439783199278178,0.8858701091647773,1.3483039994626695
2.159952060757854,0.014630795387230161,4.445136372750177,2.2073239791384673,1.2071616828895708
1.3393092977253906,0.017823884620878097,4.526305087371362,0.9496547809961252,1.525444343860108
3.9503695600777915,0.08710851417593118,14.248260389912563,0.46211091255805076,1.2867935823764556
2.3972304101997617,0.21932840702931283,12.828596584737936,0.7553822296165483,3.977863585111157
2.815004039135837,0.19905751575069902,14.511038046446659,0.6183775980166523,2.1191941388514985
3.068180473249065,0.21576392977809505,11.744834499695223,0.93885109668349,1.8519388024773804
2.0811390084821557,0.37513422050333606,20.097703507084237,1.0586622520560678,2.6083645280267853
1.0053608755906895,0.47043497342115476,24.416376505135137,0.884961303883284,2.6028541716703937
0.6022669081213575,0.32485494671912013,12.024064073789534,1.337559729803299,1.928464718775942
1.0402784032053742,0.32017308266656425,19.731858384825966,1.1014879300447153,1.111264228947581
1.654751515487315,0.19777360447325934,14.827107053313622,1.2483976228781897,5.861224306440602
2.800993804123162,0.43329668253523485,14.000136274841742,0.9249725389093933,3.9108557376027346
2.033681660497102,0.19165324747171408,17.63329240516314,0.999122291587386,3.1258647127626022
1.8499256134293207,0.3654658547331312,7.473060897276861,1.0924814870733244,2.1509133622623224
1.812200958264528,0.12766533424948454,13.48002301769968,0.636298593060373,1.1660312134934505
1.7891799050565356,0.18220843128460115,10.868423410523414,1.8887442053844332,2.4723419197306677
2.112310586570694,0.3000121608116383,17.0305956269499,0.9955674538329392,1.6447429847100246
1.6204091011713517,0.2949051447648258,9.258767392658187,1.0683316132230485,2.9816062046476572
1.067096697999891,0.5306955249725129,20.884273746528525,0.9709139102797146,2.4512360902532713
2.2907831142384407,0.5398371855383847,12.323926268350922,0.7453513717160865,1.247640958782449
2.9047531903854815,0.5309901660241263,18.78457117061158,1.0231920475829008,1.8034565586356748
1.7777626574900158,0.31983671212495113,9.806884521696993,1.5253220870796025,1.240800328763797
2.8375462917180028,0.7704303701806102,14.37435908584311,1.455288212539863,1.230842669174244
1.435707152772642,0.8630696014824355,16.232721848137533,1.1947735860956599,1.545193288884207
1.8391136546404623,1.360661589533887,17.469375409118108,0.5840507403700408,1.4355728266550474
3.7534316773575487,0.44998676270998494,12.873244289987246,0.7812675924456125,0.4863503214693323
2.0248714036278117,0.5399348280281755,7.364967619221244,1.5529545945369851,0.867818572109745
1.3070841199077998,0.5957776773228785,19.133938595221508,2.2730533039732936,3.300306651519076
1.4165942888135898,0.5096160375862727,16.68304018567831,2.3341356834471236,3.5576452266544996
1.4256742979527135,0.5105935306353535,16.522194830266745,2.362601594197141,3.5629467301079227
1.44936119770002,0.5115575032850508,16.707775923754337,2.45711148920283,3.50116599929959
0.715661640324668,0.5755913944882319,19.85049242188525,2.5620548168251625,3.0340044786999085
1.3602452981450424,0.6135920567003611,18.62342979233712,1.4628613381934632,2.4832097788634866
1.406183512047256,0.5995008745798441,18.776143330773145,1.451943617927352,2.5502491760185806
1.2906244864914826,0.6358998121035287,22.511839409285216,1.5592285308819296,2.470221743564473
1.5163807809595256,0.5310040084302571,22.386146316229897,1.675080114156869,3.4170487861164696
1.9265519469049872,0.4649648478066575,16.707878812636316,0.7482750692430994,1.0426356421193792
1.4534961556305968,0.29022841636991864,9.486443300217882,1.0950490210596981,2.414772138084071
3.0097838784358517,0.3282843157921563,12.844268204124289,0.7056568720860712,1.4247307557124167
1.6480475573381972,0.17372477643077244,8.028810264664658,1.9295840061260578,2.6507847343624062
2.220667017914811,0.2776809553397786,6.442283562250365,1.8110200685614275,1.7364265702074915
3.623582835742684,0.3066483817127955,6.5578652882056225,0.6507742766895918,0.7476444700777999
1.5863836217711555,0.16684019148076762,22.298625522536316,1.9117178057536275,1.4102735260354518
1.506701553309862,0.22495252547429684,20.477508054001706,3.050660530364732,1.2425692988381312
1.925214869144463,0.3144527350136831,15.056165330566731,1.1192923827644052,1.1414929062689876
1.8484679892017342,0.023339274613137673,6.046910989188905,0.7715425415996771,1.6473348306016
3.123257905279063,0.045211060647771105,2.9373572252500546,0.9888601778701135,1.9807179036469909
2.341780464237732,0.010369195433381204,6.10615752663866,0.5855361846143504,2.2195698420527683
2.39961603439555,0.1826057611722498,9.559171204513765,0.8254760992229317,2.2555667652801774
2.60152793000566,0.38181738478584165,10.725657578968947,0.932359019825056,1.0725079505470876
3.467090309741125,0.21521059848004315,9.553980755189462,0.7908496747374801,2.4945934991891567
3.1691782114675244,0.36713401499298337,11.140734412323942,1.5833823830675768,2.5588875787646344
1.816573242808941,0.4884904310760969,22.37105274985003,0.735414342364283,0.9766531349221387
1.9006481179337094,0.1356865187959189,5.329540919466064,0.8851179453744238,1.9507461779448256
1.6623823025564142,0.10068383755385056,15.475100110107721,0.7350987173753388,1.9900025833222825
1.1061649844110493,0.2086301266482551,9.668824688469101,2.5125776503348494,1.3993820459596096
1.3092612269858293,0.05242473722526031,12.717662204174811,1.0548404844564303,1.242031652783571
0.671414763670015,0.15729283474174302,22.03631478145587,1.299227611919274,1.032026647482088
1.8129072959245376,0.18065226393254308,7.103366409752318,0.6139746411738142,1.1218529107389175
1.4802256296578908,0.04463779365213849,11.748954550330861,1.079704279790879,4.188514450236878
1.4265258422952218,0.04491110282357407,13.959204140902154,1.0463809374350892,4.09783358855756
1.0170078784942942,0.038589313316989025,15.398887979833706,1.2676880104401278,3.5541547150789286
1.0695733307126996,0.03810968722382235,16.061096463046905,1.3430775750071389,3.6084932721944956
1.9310574631771498,0.2987298229714459,7.202322236124934,0.7194857501819035,3.1547332805949484
2.8593826522276586,0.06487490280535937,14.353937774277334,0.6782321824092377,2.5068937245313516
1.346310441928681,0.01242004401106185,10.208368566191561,1.1246407425133904,1.9532071286621815
1.715137889764987,0.08343912256481306,17.30689380817981,0.9906208627884253,2.343772022489286
1.1360161872846783,0.06025858910857579,7.277426748952619,1.265972489664104,1.3746663994006458
2.2137863985937605,0.11894958355273004,6.81265377605798,1.8785640654589306,2.231773239816315
1.3951994595073127,0.22568954191634033,17.74321799149761,1.1881880487039338,1.3815898727969873
0.697882765121254,0.32040248436836116,10.147586407211874,1.453686447602302,1.1612577385499998
1.464861271879866,0.3572255869465904,20.424233453599204,1.009268324577788,0.9128516101145238
3.900513773767994,0.6216193171229333,13.942160812499253,0.31933306214914486,1.2749124247393566
3.8145760846220966,0.8729149891629666,24.265670709211946,0.5577076130213346,0.18000900961774688
2.13126225864781,1.5779518006467075,12.667526737535692,0.1014435252086199,0.8985144178205661
5.5473034151412595,0.37456542604573456,20.575840185955244,0.028520532499782498,1.0235155240346097
5.791833399668814,0.35757877764451756,15.01622021547738,0.03662877401664975,0.22136441577677346
3.836684495233975,0.5122869050285613,14.181939662654258,0.15217691597855887,0.2888593741038659
6.645492109933053,0.2675039772951229,14.38821458132396,0.11770703110122747,2.2080359850536038
6.76758345279438,0.32979952693687775,10.057592367143776,0.03526363162274783,0.23615980189956007
8.18942364893368,0.20329393341127938,13.74748322336071,0.08552468076588818,0.07705924474858802
3.2693919365498183,0.5190137945430102,18.220324633776308,0.010090930154260989,2.1720105458523413
2.1572842431007313,0.7128029381024928,18.834738499263054,0.005727045846214272,1.0778807232942862
2.3952579765054174,0.6409644338266985,17.519861450342212,0.01698344855701332,1.4973699183073126
1.3840465809812703,0.9274555425482934,21.977985800314,0.05727984825832442,1.5674452580071279
1.3600640791679242,0.8837412810519336,22.420385275513716,0.06303591047330202,1.710556379410743
1.4981234119941036,0.8494077734446581,21.995356693740142,0.079855472116559,1.518094171059958
