Lambda0,time-scale3
1.2585433353161766,0.6760688510455636
2.019016411440633,1.1546550280963153
2.236685233501275,1.227471960601233
0.9279419390608519,1.7307777113416647
1.986940848269341,0.8568169070399643
0.9796473299872721,1.2838481071625814
1.1846740779529172,1.4127251141818575
0.8525841607120642,1.0710794128071772
2.390345588681676,0.9352814422748049
2.2494247765170683,1.5171362431659212
1.9462946899104328,1.2452362956523295
1.7233608129030356,1.7054000506231441
2.5073413063986867,1.134698625363671
2.0268178307117712,0.8797779932174925
1.5143284299001372,1.2450558297060625
1.7914936237946526,1.1340575744917645
0.8603534023258291,1.0843573877420651
1.6724348726603837,0.9369284767606195
2.7355405751469557,1.263806310437735
2.5883902257458318,1.2705339505964095
1.4967144691846883,1.3499837671935448
1.9425245073041766,1.1571736161166506
1.1267278764263873,1.601873281773874
2.5480080805872984,0.5578579637096401
2.2824807006620973,0.9392826493404889
1.4010699070482586,0.6706818151702937
1.57562342559724,0.8495310303849606
2.647873892834297,0.6104705336751334
0.6263722521979728,1.5108471644151085
2.9323685774272676,1.5599086992883906
0.7888615623363211,1.4815318667916744
1.0128169609282878,0.9880083186276267
1.2132620386153616,0.9522655356874282
1.8243827977343985,1.3324090413894651
2.3077159738673583,1.203747901368589
1.4405797432463443,0.9709474509179686
1.8864618405293074,1.3114046999110165
1.0602817126455248,1.3529706640175203
2.6090830079849017,0.7839053635251632
1.948814723352491,0.7973282996591304
1.4254791927520967,1.4152789327227089
0.9743350044742443,1.189865083039501
1.4105426706366524,1.1853174353953102
1.6364316581363605,0.8271970191350433
0.7299582067540655,0.7429100680325696
0.4168459028333871,1.7200969241865987
0.7321965259954667,1.17022446985104
4.096076518111108,0.5380384087490574
2.6967926251204677,1.1580061388101113
1.4658880394420282,0.5625031102586039
1.3203231573908816,0.9288807663994477
1.337479394371835,0.8178293138338878
1.1349347648053112,1.6540515133003812
2.3059772398694762,2.3788844761470824
1.7560915631711604,0.6331316215532045
2.226457914170418,1.1768258824889444
2.795409111026327,0.5760227758758735
1.1844897979070166,1.5876941665680455
2.5252105335882304,1.6032395040043985
0.8650418200640174,1.0986254531055368
0.6721334127774207,0.9361099536750652
1.3961925260815453,0.6892040976389151
1.8827908943498137,1.74200877887521
2.495839350692794,0.8001004694022208
2.871877970848426,1.0767814676943628
0.8847089552153562,2.8169595725847993
1.852465302980135,1.1608914284330605
1.9913279449366816,1.287351698199919
1.7145185119282016,0.7858767822194993
1.9164714134708296,0.6895881610769015
2.087477035515958,1.8183941548775207
1.7548231412040372,1.218833256724491
0.9755006675487566,1.4044296267403948
1.7100254370417465,1.1022418353045136
2.3258414465035693,1.1859243340785257
1.2449906874612595,0.7934635093567958
2.2145881536404306,0.6960069563548783
2.4960558876195114,0.5981460486554631
1.874243084543329,0.5279528191241782
1.7524850476307676,1.9927728587969409
1.4028918606316538,1.6694922636572258
2.1483188641846827,1.6575262189151565
1.159566211728902,0.8506828849745842
1.7265656860582566,3.1490687269975104
1.6931228054687664,1.4558071028625112
2.0864693678065542,1.6793290121488362
1.4904785787677837,2.135663066454615
2.8460498296476335,1.414227139158724
2.6092401543751076,1.1060227219510026
1.9389416541979252,2.446374718791409
1.682152506678208,1.061328494839319
1.8273156460462507,3.071314236279999
2.5718016413990266,2.0254527722015827
1.026168301126753,2.7200883843046015
1.5009746567060553,1.3521377309587856
2.6055305153971693,1.6242420977546497
2.3255589558194365,2.1542508124912887
1.5011285937012917,1.7652689029910942
1.24966233979169,1.1918775843065097
1.4587615994113652,1.3117690125374395
2.5675367623996115,1.3834694716747722
2.274466172310514,1.4730597129240925
1.694202968803598,0.5645445982769194
1.4624163181522873,0.8330558675585117
1.8242276151289936,1.4344943368453236
1.5754326333845488,1.1591785988721997
1.4820261722368522,1.3577347288665789
1.3751993970072167,0.5957179108425682
0.8709351737230968,0.8139834149473876
3.30826298586444,0.5463713719284166
3.0428767482067576,0.5302612420622201
1.6213693082689324,0.9740066855174976
1.3908827938412665,1.4066795760573083
1.8886519178315249,0.47676469486097595
1.9470141937448107,1.3363821015103248
1.0238744452081354,1.9950384301293131
3.4192514427219924,0.796586866020017
1.0711027771095107,1.7028233876150947
2.3111570129133208,1.147957842113813
1.7128345465274908,1.2766126959396944
2.428347936554925,0.645398005836668
1.5898836677319292,1.9388497034642251
1.2895320529094547,0.8986922950209224
1.5087028993837892,2.9437980485148714
1.3412051403154934,1.1182373448831597
2.793638771620259,2.0565619499414987
0.9447961739738207,0.9657549595394257
0.7572311308669049,1.0327544998233738
1.6336560639405073,1.7878533212827041
1.7700812800406835,1.5271763931328879
1.6983774758255092,1.3657578133701807
1.3270473034606622,0.9778259573160011
1.6494899006644383,1.2372363992457096
1.584829632858463,0.90276645487081
1.562073029903377,1.0987745140634242
2.1627709295797404,0.8253367404698951
1.3204568245962571,1.2206016048933832
1.610090655821532,1.1534386737047715
1.683236049116714,1.697447977575675
1.3986415582073035,1.0649653273789912
2.265525039906668,1.7161990533864053
0.7339921708032388,2.9654229355569908
2.559020724965093,1.298697404424456
1.0745819979407492,0.6913901821296469
4.3935097771974245,1.2409117779016987
1.4576398361956222,0.9890049720483556
1.3778927535641141,1.2583137141340843
2.442801198742613,1.169263963332068
3.7963589236127193,0.619131142533617
1.427723277994483,1.6852645732463858
1.8655281590870894,0.47897451508579814
1.5264821237718063,1.088336652682144
1.7443763008008648,0.9835064338082993
1.7015376608524884,0.8859825117930094
1.0664445413004235,2.252254719835681
1.5524283023809333,1.6290066655020654
1.5310820171044495,1.1616630293212127
1.997912232258254,1.1294266112633728
2.502691005575795,1.5110840125780036
1.2846300301219467,1.312098027913001
0.4847350420804884,2.429086590605658
3.880181415155403,0.6294935790257079
0.47819392093575086,1.2990986701785117
1.8608164194334484,2.3276767060033348
1.457759384677407,0.9367551500020824
1.4936908875244586,0.812149169468237
1.0332934644319705,1.932642829789416
1.5301830762716018,2.0384053137149185
1.0636626576831827,1.2106649031148982
2.1978944647260823,0.8710727661024115
1.4106300430030883,1.772761332283702
1.838889512315746,0.912541434801144
2.499197037664388,0.5235042966602408
2.267571456615346,0.8597537670051415
1.5026207667032494,0.8726353856130856
1.694191653548698,2.2711120475371938
1.9751189034966532,0.9183800458958673
1.7252426431369103,1.1430822072628009
2.0413292356894828,1.594557917532898
2.4059245716193884,1.3824031267154313
1.134517927321454,1.3467686197234745
1.2205000812268672,1.8681273663117954
1.9815936562082277,1.7252428850430301
1.7594428697162845,0.9861625755361394
1.0597224639665654,2.9939139223752798
0.8346459028503329,2.526567207866205
2.213604418053747,1.388393177367459
1.055281898496411,2.1369335030734677
2.5258207184023083,1.0939355345358994
2.5505296249672362,1.230270575632349
1.2741671871193134,1.3191498600938598
1.0251124415954997,1.072151187920845
2.822923422802145,1.3748334699166378
2.269885560479783,1.6091124779073696
0.6964227445006731,0.8541461157181237
4.0683848353993755,1.0722912464392587
0.8152447325145606,1.0029800255330499
1.3665924203731101,1.746687954168458
2.2365652656391926,2.1668635443331152
0.6759120992380895,2.0962286052958854
1.6446786564269351,2.477890842159729
4.4128834784367585,2.6357635323394653
