Lambda0,amplitude2,time-scale2,amplitude3,time-scale3
2.4570469013188525,0.2489191136704131,12.35846330306229,1.0654500591733806,1.5590436784767687
1.8664421112115068,0.6341814324261087,12.748191798109277,1.4105754911231256,1.6419116919490135
2.7745082495339823,0.8452885849104421,17.734694022451457,0.9547206264529181,1.2182555417430632
0.893897371289343,0.6089256189233707,10.148358952868254,0.8130702137210855,3.0027292670136037
2.489094143859356,0.19051506993633963,15.974282771622786,1.8865058355783244,1.7541567049427707
0.6932634504643034,0.29685339592336485,9.078093607327256,1.2051489507324897,2.111986482643402
1.3120769345090182,0.07502201328994709,12.00247037535933,2.7046007440158824,2.609488104596863
2.433109541314916,0.23026998936610246,14.286353088675458,0.697217653997749,2.149783344843618
1.3215769142786982,0.14214003058548894,10.237547394348066,0.6071243764301156,1.2351331215022654
2.235255624708281,0.5574225175097326,13.491482870948392,1.4632319053803158,3.4913657129393125
0.9695565914017804,0.5590494082395517,16.632943751917225,1.4693304918951924,1.1545706381301348
0.51841700776605,0.6120718060213015,16.327133723904495,2.0698014433784047,2.8956703996521487
2.694840669643963,0.8809843616903144,16.248161557032237,0.9197503948406317,1.3681413948261096
2.630132935878047,0.5674513291171687,14.320244991177836,1.261424658648376,1.2375103094374122
0.8626310128524962,0.5512742554732675,11.261198668155998,1.8777899537955511,1.7049270271033181
1.2373762695974346,0.6401605469241902,17.89949834479134,1.1643812256460135,2.625345302299832
2.0046148351920166,0.5037103668418745,15.452258684643077,0.8507876701602223,2.027343804221739
1.09315180774719,0.3557524542678222,10.448456383863826,1.7912057225446845,1.7867272644741656
1.333620463275361,0.16086869724532302,23.262956616106134,1.1625827607244617,0.9750885526897123
2.1354734557627464,0.3047626313748951,6.273936546884854,1.4361926171870845,3.099418246841806
1.564868196822777,0.26899975111379754,23.029019756238267,0.8734181659748603,1.8502761800156593
2.0871773841276218,0.10486635412468961,5.065937753494036,1.1872484113427386,1.4898505829907138
1.6165198693173222,0.17080840984404294,9.648099958847041,1.011628912510535,3.7112445084564243
1.4809574348961534,0.4433241390458907,21.44356256096987,1.5121496610042482,2.656987215264369
1.5719280987141242,0.4177009657278356,16.898022817901673,1.445694581348048,2.5398468111509165
2.33755617075486,0.40326856756058693,10.034861304526345,0.9350815498225765,0.5852256541819442
0.7775032820365136,0.5273671664621691,19.437311358961527,1.9879250831480968,0.9284809067290573
1.1862158975691215,0.2633522428240966,19.972053126817666,2.464366770005371,1.1830739541469306
1.3893333951243545,0.255813489373045,17.8225199136486,2.491954466716914,1.175594574737144
0.5360866483925952,0.47853215712638597,20.57300275366306,1.45813105552129,1.932847018064005
1.150079988084169,0.3531932273481862,14.589091723169874,1.1882746772898647,1.0489789157797733
2.8391230727188446,0.40353448219179594,24.53420138447117,1.5866301823554567,1.7941966504446503
1.2397886048111515,0.3305492874254876,11.251839952883905,2.2687615735977746,1.4021259192978648
1.6495933129242766,0.25780226121278493,8.737288027086523,1.5718077556561487,1.55823770192619
1.5713515694746907,0.22582532304520045,8.674244625007669,0.9741895929830812,1.9786877418984696
0.8568449484573664,0.21566693017734465,12.60018111604366,1.3931678057025225,2.277101553386709
1.2722637475226424,0.19833097473766156,10.880345101995351,1.8931109854801742,1.8326823340506437
1.8963705437721883,0.1501059718029957,15.285880441781941,1.2895070145187106,1.9667062961132638
2.5061868914302647,0.5226164972194165,19.41162913575689,1.7072836847936905,2.444498646308261
2.4920778030037387,0.3173112426232074,20.199998872830538,2.2738658747106015,1.9968223648369792
2.355691639689469,0.43261308430448653,16.840853625352114,1.860707552427559,1.3456022500292875
2.288626188395411,0.5474803039772278,14.37717942607764,1.5001797591745027,1.037747371395668
2.178794005850402,0.20722673868509095,15.173711658765315,2.6593074592730406,1.4684524195512019
1.6242116273751976,0.31787627025080956,10.736262211908695,1.196291391182687,0.8502175956655883
0.8889410526797116,0.28269619163583753,18.92131910396055,1.1782263144152942,1.517848161173261
1.1826006735121835,0.14985496733817405,9.918884794083139,1.579286984003465,2.1414814529898742
0.5314109406516629,0.22872207070352146,27.03644808560278,1.524358939680075,1.920504681475031
1.406180405942842,0.12911384147594257,8.325098570511852,1.6668818719292886,2.403665943158454
3.26088518389961,0.19878685208239216,7.126033747690385,0.7025810461969421,0.6212145571690734
0.30706918239657044,0.4008755076974307,21.684328594215682,1.5495873681915973,1.3186428498185105
0.5658109186375051,0.26046435559130876,14.04455384655131,1.502649700694353,1.3487131060500401
1.8431636445888178,0.31761191025401353,12.66035176599579,1.6457185706423443,1.9858716901425921
1.8354739092930072,0.19269097953948877,11.396421292214225,1.9292606144456255,1.7853903415214836
2.0632146159298386,0.19701617036861616,9.502366964978835,2.5726505277041394,3.8475897965480863
1.113336787851135,0.1271054566396143,8.136541539044439,1.0566138743873765,2.156022261975409
2.8753497413157185,0.18526073269143556,8.276700081675878,0.9590204267167713,1.3740087429241845
4.109002499984422,0.009675981189999808,15.810999676465304,0.7249832783436948,2.407590402079389
2.893772790217275,0.2435645776635381,4.325451845108302,0.34162675867326797,0.8980025206929457
3.5536079551959925,0.08885994856444056,7.289920917479768,0.45809985382381,2.321815563885689
0.8514098859570647,0.15131001924800486,17.247399325179394,1.4547964114890617,1.991071171948565
0.7949857017740903,0.12958092293396986,16.99818563349709,1.4704613761196637,1.6431915586323973
1.0690123290466556,0.03332300032816263,9.019594833025689,1.7131758071960437,0.9635322304280591
1.702969447415437,0.025427509783322023,10.980845911163428,1.6138996399162666,2.2020953647562562
2.118159214736582,0.0881203017615881,13.34817587868579,2.319797514181086,2.682123914858515
1.0242945297251778,0.20814213770116555,11.758241530971775,1.326423372015028,1.025197625288445
1.093281631023144,0.047059178641201044,12.44023141104143,1.330046823692588,1.9349453344221463
2.1109612972920844,0.12959319874160702,11.64880570630558,1.0269989445145844,1.1315489309272329
1.3815640303642815,0.09517165033965592,10.432257238961313,2.146993354257114,3.25200406168589
2.1173842707869497,0.0675118870900568,13.143276516263725,1.6013790965343577,3.190853675698757
2.1241930371957043,0.1851040521154844,13.273605879695044,1.4992067209486677,1.3036883756526079
1.7665126864181995,0.35235364837254907,13.105907070702258,1.4123151020905198,2.2951259397653274
2.3424886937000378,0.2849462737722578,19.89735813957516,0.7511519099794678,1.7666800913421883
0.8439280794342768,0.23965286394761398,9.140003875522916,1.6544428702589289,1.7868166637397975
1.762776531141421,0.31049040980953846,24.042132703932474,1.361192553489243,3.039135530708244
3.422339856859706,0.38147970651726976,11.946079523143805,1.034011914069366,2.1677106597990723
0.6082864414707542,0.31762825207641543,18.476085630882782,1.1598813161351313,2.9950463672319723
2.9826886490880513,0.18507144223384403,9.138431324095537,1.7259883733371206,2.519833964768554
3.1234179980560297,0.2904953745476815,4.752938781740931,0.8129356718825301,1.1959278345983482
0.48110898882192243,0.23202628452046686,19.753828083115415,1.6135607103236376,1.786700952007954
0.47868783625935224,0.1886754751148225,13.830464957082333,1.4750627379444028,2.3603624930150744
3.0307992609606638,0.520706657978224,15.812099183893174,1.6081963064477782,2.1437450136363356
1.3852802991117656,0.5773450787912264,13.923828591630091,0.7514705205875358,1.8476179738038823
0.6527937245986032,0.35690592421320133,9.866808230671587,1.3043816819561218,2.3299201455221343
1.5016271145645446,0.16224320240326057,10.026777638330392,0.8253051538357571,2.4053943846745405
0.3791242747515916,0.20489058165688206,17.721992609946383,1.5281179725330523,2.3128228305739245
4.891008636338515,0.27713841613014545,12.273925620643958,0.2742450583053584,0.8655752375372583
1.942552986509041,0.46999904382774127,18.614307262476782,0.6791799930988216,0.7624944815268713
3.3487616346937825,0.33843861626299987,19.135543284433098,2.6254164887664353,2.3589487575400123
0.5997398853891431,0.7368983082638584,17.221458053304644,1.3361553356971345,1.4966660972450077
0.5333176421085531,0.824475265766834,19.719111774521995,1.4546957897800765,1.508822857990385
0.7773847202893223,0.5508062434437568,19.483618943558344,1.220886460570588,0.656752248677356
1.587461159119092,0.2609528248964425,10.322074176607437,1.408700410096335,3.890227219516498
1.9612465072222942,0.29701597124627827,16.93922976797201,0.9718068102568869,0.8311900519240547
1.818398407738315,0.21536194107215031,10.288516116140462,1.1620283544899683,2.062824341662435
1.4809877792206485,0.09278589909388835,16.685920126898736,1.4177934829984502,1.1625476062342137
1.8677085561933313,0.25788902547504206,9.47538484651692,1.3881478635595808,3.237544072112201
2.117351289752376,0.4364358296023545,16.102467129572087,1.7097363332349544,0.864064611584682
0.7320904376079467,0.19685764926048796,12.831237693585667,1.530285116205919,1.328085902922207
1.2401680841645366,0.15011391634784307,17.03911861939023,1.4219285840717526,1.3627778089279763
2.4192268079426253,0.1972757234853205,9.711269986409974,1.644001040431254,2.3546690817347327
1.357075931929245,0.0337314100845798,12.795461119205552,0.8241625570497041,1.4296960676079595
0.5642602015210242,0.1422341721366723,12.964028498862929,2.6791400788213067,3.5034563228733315
1.2204131329487249,0.062473446938599124,11.836924028802885,2.125730074789516,2.11626012515283
0.9755521895604585,0.0464681591386615,16.16056695965201,2.0359453114313006,1.8274901476928993
1.6649504562874395,0.15551088701297136,7.6657822300131375,0.9722216350025753,0.8749230482697784
2.093367067608192,0.4000954167194105,15.813459461301623,1.6642347462909375,2.6988281978074964
0.7105490203089413,0.5079823451161829,17.61486991111472,1.2983600424135848,2.2983525872385977
4.007085856678167,0.6866852194006765,17.333335485619354,1.9069208311524102,3.5749261922963638
2.135300716361962,0.33519907511217867,10.817835054545666,1.5630364823912675,3.8931613062058323
1.258820406627012,0.29430728157831937,14.613516390493544,1.452401469035245,1.0382902051930991
1.0448032606180264,0.1678114397544309,14.431301393608278,2.259089299153575,1.4454719114911665
0.4591734553243377,0.22529253679351025,8.28068463342183,2.3400375083049227,2.6128433091475958
2.298553709175393,0.2249088372474491,16.559861406080667,0.8788597381814608,1.5948777207378437
2.0200019190374205,0.4090136715226322,13.287157649486902,1.7750084120776728,1.6239562659582392
2.2939772333393535,0.19596689227725217,14.123238420923899,1.9101048367855036,1.5017691436269534
2.2960436771890382,0.1947397306655913,11.005765382806045,1.207439637811603,1.4837368805721263
1.9002390632156574,0.40432779196788066,10.025171628688879,1.239217230931483,1.41456289598022
1.5783712312307905,0.6747955806330477,21.253770423206873,0.8543163646250546,1.1690078331951634
