Lambda0,time-scale3,time-scale4
2.424120968602834,0.48350539479309984,1.275987955793063
1.7893605602832974,0.6535770872644577,1.362232857634938
0.9643219074409847,0.6355253122037832,2.0627773985591173
1.4769432603529116,0.49435419122087976,1.2368116260362256
0.6449867884588382,1.0173734340540053,1.405692923056861
2.33764268323012,2.227284855024343,1.138335307246483
1.1848991880168738,1.6563296324983523,1.185855395932311
1.8935409578962825,0.5959152216589101,2.1998640317296587
1.2577929818535927,1.0104922685748232,1.6831227304716727
2.8135811746197956,2.5652486208133456,2.2452405727792057
0.43390993576984843,1.423115802964515,1.0776504605227095
0.9246978470493867,1.0398640653799174,3.315680998603079
3.733620747200039,0.9738013142084935,2.1964047404160416
0.5906467226698514,0.7802290974247689,1.567591166114663
0.9434084251084992,1.121096209446523,1.309307601144134
2.1723736438442804,1.0329975081471947,3.300347871151854
1.4102534448775077,0.5484906371491212,1.0297245009019704
1.013638308313127,0.6484200904372014,1.245531117690392
2.4303637952112918,0.7670641628736398,1.3498491213231283
1.7761921334491217,0.7689554611777845,1.440645490296989
1.3233575754857823,0.8887791804606257,1.324384047571195
0.4936065611903873,0.8676060495287212,1.1013420116120227
2.4547981589777885,1.7695318284955865,1.152491391349506
1.6839541162106024,2.3567903880005696,1.001511651036542
1.8046095243577167,1.4938358033774632,1.9072583239958467
1.6173293051187234,2.8727434061960313,0.9001760028007216
1.783148261376822,2.5129563050865085,0.9543266073483477
1.9023088367953016,2.5068797773455045,0.8430749474105274
0.9796013883943694,0.9646743293697179,1.0693819797232695
1.8413904685448552,1.273643735936803,1.3041585850870645
2.0678275726405047,1.3087978678667929,0.9940223911076052
2.5496095740092257,1.9304266383906215,1.969172966666811
1.613155466467248,1.8135574140435584,1.5277705062232798
0.9135480565194316,2.353025996100135,1.001445841653184
1.5887478959244863,2.2766411262516812,0.7495666640717633
2.0650831458595724,1.1485903584204062,1.9941261713220348
2.0327881568513653,1.1522509468221684,1.003918098280422
2.5114528405157377,0.9387049996696363,1.2294740530580688
2.3708909029150833,0.9547174543339234,1.0084756916897766
1.403347354954672,0.7891212297755424,1.4375304213044189
1.2313206911359067,0.8540727310122489,1.3880674171387448
1.8773967650947152,1.0196363059244664,1.664837562210219
0.8868793801978045,2.1629869286505876,1.0766497056942312
0.9832745859776365,1.6298137135732265,1.2928149495501957
0.7773182072319235,1.322287836401951,2.1257133183165386
1.0161490266632096,1.2618521840027235,2.3950466477394223
2.474009884824935,0.7041096895806552,1.4324538776145734
0.6208557880284757,1.6796589123850407,1.2753573263196452
0.7636491081506052,0.6134769326968247,1.3135477259218469
