Lambda0,time-scale3,time-scale4
0.7171315094462488,1.325126359758825,0.5107697078104139
0.5499448784120288,1.58321575899027,1.8412876312052364
1.8020147027738307,0.95522041319934,0.8022227258073991
0.9658807063647009,1.0567296495901608,1.504669159706529
0.8634202312738545,1.2406692082713,1.7644006854825787
1.9829508523030681,1.1594132768576917,1.383198473419702
1.25526035192829,1.881628131300266,2.2255545542314135
2.747686489255102,0.9618409874244803,2.754002983832206
0.2614062122848462,1.4938914977592885,0.7956839218514768
0.8400556776808054,0.8929963027639529,4.15356803561423
3.0252066018414743,0.5893233215517911,1.7171003372229174
0.7170730505507081,0.4195857931575001,1.6930770684276635
1.05817521046365,0.8954580868918227,1.115965314684063
1.6370116533419379,1.4332216721240345,3.259847807020553
1.2065739026066555,0.909121376717128,0.7518952872715329
1.6142999620532523,1.5605138230159972,1.1212079133958526
1.3367103822651858,1.1585616099086518,1.4098938841410924
1.2308968619311709,1.381297572341012,1.3196892515882424
1.415649198807375,1.0212962778992345,0.8625176854786406
0.4059485296375627,0.708091240405135,0.882775040764647
2.279107337335877,1.8230468208169324,1.4129486054960931
1.4346247416428943,1.681196179484849,1.560323345519021
1.7293317058061568,1.8512997133876323,1.9404739048440467
1.3909983184825712,1.655785458392463,1.3845386342233457
1.5782950895698469,1.5683532942889336,1.1547890553663842
1.6055355780993927,1.4211688584195772,0.9656240219417291
0.9985717482451678,2.187198881685761,1.3229202326507323
1.830203117229094,0.4667081839469163,1.664955773423228
1.883794045092534,0.7062083831263798,1.347350389897243
2.363299515540806,1.0104624016882642,1.9019785450195827
1.636087805790783,0.8956787050202502,1.5616758745095913
0.8694196521838136,2.1928427807377546,3.094782813394558
1.451702122337531,1.540621324875308,2.032090284876166
1.6027640763976372,0.9164605300806574,1.704184090323609
1.510002282767566,0.9826521519209989,0.9159386180645189
2.2406911895801844,0.946963261160125,0.9567650386842725
2.0410127972119034,0.9942842485388568,0.7111463414841365
1.341503606058359,1.632373152747992,1.5776705084103255
1.0184973127496897,1.36079019998709,1.4611979304380258
1.5611114927332301,1.6357325228808552,1.9951816906464503
0.9166116700210316,1.3983548453247934,1.8942568340836121
0.9153704431638199,1.0944484508246304,1.7452722832815588
0.7937918427941647,1.3853192670983276,1.7014522671213015
1.0580686074883,1.4748054532141597,2.0063719161100995
2.1480027903207137,1.3993729194641606,1.3228264059129542
0.816613352611434,0.6953925885084737,1.0089220959997829
0.6268834815021016,1.3145616442433588,1.2263645981066704
1.2796133362599746,1.168236010138356,2.914514343081718
2.065625035478674,1.5430358279821696,0.9684954044925743
1.4157456601950935,0.861859445842377,0.5646920996754402
1.355203649059524,0.9372234142774832,0.6640583143022144
0.7329107955900122,1.1799091615348551,1.3619830734458147
1.8804794291501317,0.8324564729651038,1.1523065766078935
0.7008406895891296,1.3110186332826463,1.3502961229938946
0.4094198605164445,0.9491398515306965,0.7006034079274884
0.32639578906852373,3.201726759105156,1.7697540034446597
0.35623138562639295,1.8983009435893539,1.7357495750034828
1.1696297597978143,1.7974561484122462,1.0650848411378775
0.5561215469311434,0.7309141309298333,2.1226861579601652
1.1581402686643656,0.943672964118311,1.7941250771368782
1.869317623268126,1.2974267727959927,1.7719915730338458
2.0559373120018245,0.8002077797909836,3.0516038448707143
2.383568160344135,0.9004119844423919,2.389266775114247
1.7371648760120981,2.2813349122879103,1.4239004567177238
0.6582631083615942,1.7177918810260955,1.5549215730899963
0.30432626234793986,2.0017256675440334,1.1899846983838152
0.5745211248082543,2.1879260474054565,0.793676576555709
0.763084674547139,2.5666392838471754,0.6116994275549367
0.6232526429109579,3.095597442614302,1.4789280517397971
0.4546782615944631,1.8907599554441255,1.4700365130304671
0.6582219629667736,1.83671218136231,1.1429934669781567
0.6812873012016726,0.8489106850879119,1.3411420203129525
0.6278974267382772,1.2158347814290318,1.344825566449502
0.5764232469822977,0.938096049907818,1.450054696434463
0.4630107280672625,1.3395893703255166,1.8522519519290914
3.098625040197569,2.183903716847659,0.952647383178078
1.5055569590790405,0.9419004955417382,1.4043788960609322
3.075258068882727,0.9310686637470708,1.0132962879407001
0.8380170852167541,2.2918137556049163,2.227062402431866
1.0068189189045176,0.4445733450674678,2.782580379004238
1.1901995952200777,1.475199870280066,1.855014217698881
1.9670171367312863,1.331440197141602,1.8351186344062331
1.0299080346235052,0.7486713897507263,3.1459434917205304
0.43259938343036974,1.6051035300851544,4.073824016244162
0.3307497552504806,1.0044292551244125,2.1939060291534838
0.8738706318708719,1.1341741399747567,2.251264689041967
0.9734944825069254,1.4166399042618685,1.2557414058852725
1.1718101710823459,2.0026923495011424,1.6709666147732474
0.6768413917304358,2.3849137305942665,1.210741595035142
3.6667036589636792,1.9346804765868137,0.6043115821301244
0.8853560724747105,1.6035453277561742,0.9459850542253396
1.1643960426753677,1.4744296594841708,1.2867815474590805
0.33483272388437013,2.4674973118391796,1.5512630774888128
1.0863549245148232,1.7606880076136968,2.7317296216651723
0.8825318025552767,1.049096333721895,2.2684261731023794
1.328380913847977,1.3171582831297628,0.6286085441338631
1.7351686258303558,1.348628715495014,2.560764383496247
2.351517119395999,1.4067735592740571,2.701510745702359
1.4704753249809202,0.9031879885699612,0.8375540892770118
1.3216087910265872,1.257585534167901,0.8220502160496284
2.460554046401099,1.1725157896740148,0.8559301413272293
1.0841844635282627,0.7219685664564082,3.7492212569895456
1.0123311869007496,0.5869558680913025,2.6033518730033514
1.3147173980019093,1.6404134535033739,1.7911993847488303
0.6702947668486452,1.5864912520759693,1.1527809901759647
0.5897606458848337,1.45796688169309,1.1668142890515403
2.3802690101022446,1.8113179151717411,0.47892038345139826
0.30740741071669797,1.2800922797582048,0.5719069501072521
1.4056920287949453,1.0422655442175637,1.10582445140267
1.9066104746919965,2.7787549057147403,1.2427752593155559
1.1498931703169022,1.8331218194504253,0.823799564514497
1.1820254527858678,1.8935264281013395,0.7057721957570584
1.8473919555032126,1.010838662210867,0.8263241038993672
0.3873212552034709,1.447748558896915,0.9913065730734958
1.457901976256011,1.2233347358163227,0.9252212969098546
1.2531491981436238,1.4730026326065613,1.230211635410762
0.5515997516411972,1.0930014919000042,1.6161596417036168
2.6166521871769275,0.3331789639410215,1.9958657287297747
1.4846738763049434,0.18570374686585717,2.2862635558024755
1.0632793831555385,0.3617461231372109,3.137405133577401
0.44533677719758724,0.4278352295834286,1.9929851413104915
0.6797768023413119,0.548856447031631,1.361469328869369
1.527005742248996,0.7791917543640863,1.502647070617685
1.6352325947871835,0.8250379056708799,1.9683758091313912
2.103616336776374,1.2540775561518418,1.210591105210941
1.2012935925397699,0.8954295481194856,2.852833806089227
0.9688193293943759,0.62598631886828,1.9011477068846172
4.297593418001869,1.9868621415357108,3.203479393484646
0.7799915858220209,1.662692319314157,1.480790337334477
0.8763585631729435,1.5996606790451378,1.6584599905998445
0.552283818075373,1.0097995672974294,1.331522066588979
0.5905245943218307,1.0905980508474606,1.1218916596185955
0.7570396523119026,1.5685889899318055,1.4446803068889662
0.8855376113189414,1.0733355881726976,1.1622357096492437
0.58305250783352,1.2033395615006917,1.6413554903380398
0.759246498106035,1.1657639239020126,1.4052973832768358
0.7434308822598755,0.9044996139792782,1.2069943682598352
0.8563532582768033,1.4400977018090881,1.212985769945685
2.225824398021961,1.8714565524573148,1.0839951552901137
1.9206531258089754,0.8897708713645869,0.6867061399472086
0.7760207232464936,1.9652661804359912,1.3865575317017147
1.8018216520327157,1.2567867343008503,1.509833160846316
1.820168535379204,2.3564657411108687,1.5261624058064394
1.9589536267381762,2.6885495525500245,1.911640932342206
1.679902341956641,1.6455777875793565,0.8739687176761195
0.6393435079959904,1.0564173445522884,0.8129461546713237
1.4200107550574652,1.5147630418442857,1.0288015926824592
0.8206336608310686,0.8144191718104575,1.0644273907349033
0.5724049149995545,1.4245105047705213,1.2501914215662147
1.267587582602852,1.3768543547393892,0.9569453821640763
1.3044631545472318,1.5640389617155364,1.03374096119372
1.3480650581026499,1.1183262958106612,1.3168359575415525
1.5868307548207816,0.8194014257747918,0.9505176879187218
1.05708023331423,1.3765558519622574,0.9376897240629783
0.9552013312900318,1.1891610504565822,0.8198319959496757
1.0657119399951165,1.423534617679478,1.236628016367086
0.4207988007801024,1.83484394319049,0.8168777228107484
0.3768747787208069,0.9420321741159385,1.684703107333869
0.37876203128098673,0.9955896988564193,2.264803426548362
0.40492442239864684,1.3070811990709155,1.8225096113910266
0.6233621755517038,0.8177329204553886,1.1911832207982815
1.1724309518396085,0.7231166968637771,1.0214214833664221
0.748980103782137,0.5789534335714731,1.5293283120218604
2.341663052464729,0.3795625860233874,1.3203649137704592
0.27451546885917993,0.5393088450442044,1.975039599469523
0.3588403578201374,0.47938495953968074,3.2022496421810955
0.4072850196647872,0.46758560741781713,1.6268136753185385
0.44477583690020506,0.9432614006342742,1.5496837391594298
0.567793820533254,0.985519749342106,1.6405062131426937
0.5281681628352728,0.9368729130769606,0.9583590333258141
0.5713345895542311,0.7927524569176038,1.3256180256507202
2.9288049070986486,4.564049753674027,2.5907071420967083
2.105619706334599,1.8935762518470702,2.730395504318622
0.7814325855790027,1.6044221851453146,1.8396835204525404
1.52565170627213,1.347241187637175,1.491068591025504
0.8051025914887029,1.3320599039756131,0.671643694720695
0.6647196707361768,0.8989517574919892,0.779227687201061
1.4135999671340125,2.9394531437173295,1.2753232842820004
1.6692958808713425,1.5030157044062866,0.7783963302303919
1.4447206500732024,1.006349551769926,0.7097223638620511
0.9175490809911638,1.2999661647876235,1.1716927177895378
0.8490752860030776,1.417780270704361,1.9431586868027844
0.7407122252861801,1.0379436236088933,1.9708627324012893
1.9251735225269573,0.9012830544107608,2.5563499794586324
1.3040646507627265,0.8031750125182674,1.3929808320302715
1.6833903284121832,1.4244754580229857,0.7250648999315656
1.2491318912198803,1.2864580459613861,0.638822950222191
1.1518758562408706,1.058237088291466,0.464362899888997
0.5077139061583692,1.9264040795330055,0.845180669991446
1.3833334858758162,0.7975474994467577,0.857234585617031
3.069430761631871,1.9526399376009345,0.35766048259451005
1.8395957914323338,2.4098690055433556,1.2632564260643486
0.9735317739634757,1.5035916630033084,3.4932494406667973
1.0447570689388233,1.1651924574335335,1.3912206885213436
1.3154702376474363,1.4683961944646329,3.1162941564445648
1.8844516384484828,1.395478104241521,1.5704568702802881
0.8852235022902175,0.8619937922418005,1.4337806083039424
1.0895463910081025,2.279508584388453,0.958694112758693
0.8518270815845754,1.0508973681549427,2.2837141891213153
1.0100497819880327,1.450397946029834,4.024432570090875
1.206658870430769,1.76203515353432,2.9928016506357573
1.3091925883141564,1.9144200899414037,4.555425730088767
2.129163194831226,1.3200050692917686,2.905313596327594
1.570815701202418,1.4156251016936425,3.116021009045702
1.6802423182413422,1.685032249507768,1.1393323905661439
1.0184265519655902,1.8249214718106403,1.4012462923080289
2.156533479577908,1.5063625534875533,1.370660600924413
1.728562968384055,1.1126404267360561,1.0381104567715702
1.579659467357744,1.2848439811601757,2.1695980720651242
0.8941090840917955,1.1092203891618586,1.24561857590302
1.3895407535249729,1.3492173566597296,1.1264481905997197
1.895437608074799,1.2488882439416618,1.2984215367614476
1.051974525286859,2.0238977105584204,1.278659782686968
1.067044161753333,2.2927857107268284,1.3091633446818913
0.4448812940005412,1.5165445949944683,2.155532798620618
0.3499331547350574,1.1600693164829354,2.4518396637297157
1.802325018800471,1.2989454681470705,1.5323075446263934
1.8334110873782954,1.8409131035991326,1.1502466338198054
0.43450274947412,1.0261247670908344,1.4710610446667503
0.4766549662405343,1.6611052165773106,1.9235686195038273
1.1421138245750775,1.3998267424066373,1.8191596243111536
0.7045322410415917,0.7686974319712206,1.19308562375025
2.279060407767947,1.3324808516734359,1.355631920351393
1.5943762381931823,0.7745116378734562,1.7178753592373266
1.3142721942342714,0.6507465980746436,1.9729266822096683
1.0921809971098586,1.1739573991751837,0.9437941496962422
1.568738023457994,0.9333580972383114,1.5426430042900763
1.484416521229199,0.6532486513853414,1.860777149851991
2.4185686371216475,0.4273217368974039,0.9197097113419442
1.4449709218527111,0.35421049888747314,1.6921516119388782
1.7070981286217748,0.5187402622070361,1.386583558395311
0.6225606410548412,0.46927766136741217,1.196388652890978
1.00005181151984,1.678906611642979,2.6373414050933253
1.8452265146721394,0.9265962928183097,2.506516301059592
1.887117149799249,1.0455753068702751,2.541380182725195
0.6630112354074602,2.914285344412043,0.8533173220173521
0.5322493199990763,1.6384530985702268,3.038516369032044
2.632014234428931,2.439967913877797,0.6909668956630529
1.0744304416183237,1.6105787770582938,2.538493960772236
1.1632536413495482,1.001154368156462,2.634935922068286
1.019627187518174,1.1799923549745186,1.3600631542730275
0.7288962490744647,0.7244052099965235,1.2952695636657743
0.7122903280871,1.7377815891483999,1.9160496439736288
1.9103327233270768,1.7352377782709307,0.8486795399801276
1.4212252923602238,1.0986242249888716,1.7259593203265473
1.954026158068292,0.7567334776229092,2.074870498573386
1.4051019262122335,0.6052545592965068,1.5403260467397082
2.0447676926586453,0.6362848180206581,1.3607021237491301
1.0888520180124914,1.3544869913788025,0.8208352226967037
2.682160456815514,0.6350401888355638,2.548682798258302
2.6502617735766747,0.8572012094795354,1.7271004928466795
0.6918158626206324,1.7005829912288348,1.2225749024604333
0.6098892376400821,1.8650444046624106,1.90685814908233
0.6793170714002631,1.8111543383509494,1.8294158094911614
0.591248108174007,1.4701783713864547,1.2773193641765102
2.426331577680728,1.800054193598263,1.2178299822690373
1.2045845264496282,1.37183471777215,1.140372741515407
0.8889357882685717,1.693206328117518,1.8560692623026862
2.908096734258337,1.5560556728507773,1.1263598268171051
3.3811336202394173,1.2586491029295424,1.1845545012457437
1.3099311833265934,0.9138321795505874,1.9460929127827782
1.2982350951085306,2.3336903822773754,0.7380459735679575
