Lambda0,time-scale3
1.6302113067655903,2.2031856880508496
1.88020591847047,0.9516957847595316
1.1498944706634748,1.8164830120715125
1.3058632780181814,1.684094407876497
1.2270306719735733,0.6766154991675156
1.2031497402182556,0.6248084165946267
2.517451666960144,1.043901942606668
3.336139866046299,1.1361203106019122
3.6690855897786374,1.0057031289121432
2.5646791557253343,0.8723861486429825
2.0647672415123823,1.0812458590541856
3.2840365723416594,1.1389193447210504
0.6852006957033786,1.351653155676794
2.057578849366583,1.2249031843680342
1.7964240221260193,1.4852355145344975
2.321103020109681,1.3409013188438494
1.5447324678729053,1.2239563060808127
2.6774037885482356,1.5510689607899437
2.0918447612374567,1.106386177691136
2.2758194162423693,2.6395117193042803
2.83280640444663,2.647498734857972
0.6274545606949972,1.4721323619045013
2.118632158456587,1.9831158766425148
1.4597716081156187,1.5934466837428376
1.4902017346431293,1.1754666760251518
2.7131822706399698,2.009353225836654
1.9111262956083959,2.446782498516394
1.459722350869671,0.8581235383756738
2.173024822444753,0.765261810064963
0.8496032239245775,1.5288277834946955
0.7122988710027203,1.7308151057757966
2.050006813158764,1.485706183101149
1.4573083172822878,1.090547943767577
1.3323570725149916,2.0776947654113647
1.5944346096905289,2.4915972641459043
2.032733273335734,2.6503925136347775
1.5708962518322112,1.8529584390746299
1.5372218461144331,1.2468529353320943
1.783070941428227,1.0976887589361404
1.9329970349702745,0.7607696622756098
1.9102767525128364,0.9271947042747934
2.325879043331797,1.4833457016012233
2.597392816464598,1.2672101149219095
0.8982250444232998,1.0243301243518037
2.235976606381293,2.0668147022718104
0.9305044510935532,0.9093575833948616
2.3724357669620835,0.7615302986266806
1.8924405200948098,1.0683566104874684
2.569987327240463,2.4589971466683807
1.246339326577255,1.4254304865865912
1.3352310016662923,1.7095766963806662
2.4253152191741107,1.2355242038118186
1.566103836396956,0.6808558681181851
1.7374982149664766,1.1424575946110929
0.9854196336847074,1.7159522687651432
1.8189423688299629,1.2517053975205723
2.9991223979614543,2.102458185681246
1.255435774857665,0.5827606178763355
0.6461046717770611,1.2765000777454951
0.8109861839171129,0.8887433978237441
0.8125443009083569,1.0117815222950342
1.4986535088709527,1.279962804530453
2.5784182021893267,1.1775328737669228
1.5803060506272812,1.0455157045651728
1.4171593649419785,1.2749593023746997
2.4335070793523395,0.8817919421492721
2.562945439398718,0.8466256088764347
1.4462254429602857,0.9276926330134366
3.52977219672832,0.8087228061466228
1.2571173180811788,2.1762711839383573
3.6820584190268626,0.7827701449528288
1.512189167429263,1.1700462953356154
1.351576338333388,1.8457243941850756
0.6940554271649804,1.798043174022344
2.26047426590555,0.872747992227157
2.0107230238879925,1.2281144587565487
3.6484834191725395,3.0332948965231386
2.5194940008243734,2.419029230396076
1.3090959029017417,0.9786964042826908
1.9449059877639465,1.3526876215827628
2.763800290167685,0.9983352199141328
