Lambda0,time-scale3
2.852837131481339,1.0633140286047078
1.407202914765749,1.241905762214456
1.2278836176704246,1.3427397801870335
1.944019012925293,1.5767173125355243
1.11190175722505,1.0688567908656625
1.7206613097345942,0.9582638432045975
2.8854617174900623,0.7627166245012801
3.010564073684198,0.7729406097341941
1.4972310034145133,0.7034680433328314
2.5113317612416735,0.9264670002136807
0.9127288157735347,0.8130662362838704
1.8976415977751337,1.8662551652796884
0.39282060116785994,2.0736231780630776
0.8698277483524398,1.4663160833098516
0.5584214938560387,1.4804586599490914
1.4734304833626974,1.7257085201116384
1.1929699348993372,1.2111838916350208
1.9000100389205457,1.2728777342633115
0.6334289072994927,2.2341245665427567
0.8232213981234352,1.562985474344373
0.848041956141782,1.5929776739371775
0.8469304999512064,2.048250377741022
1.0422794698915732,1.1429891774237642
3.6066052992082875,1.005638010797223
0.8824839967277001,0.8905594799756875
0.9783909964352223,0.9115568933246786
1.9773559543139425,0.9405751318172966
1.8246169011556759,1.1197385224843792
1.8927461626758617,2.0853702442329367
1.390994836090486,1.4659739478376999
1.261652692659281,1.0489119675753686
1.9146350123724483,2.480810126549703
3.4770771697869454,1.4455723979279347
1.2549262387405147,1.8325828035294964
1.9061838211809246,1.395477313498634
2.4219661501402627,1.2389946799135976
2.8910060135662925,0.9615567000609332
1.0600764964251383,1.8433986990841884
2.277977769469068,1.1994944950730289
2.475752120574008,1.838687479484141
0.7982113066614622,1.042739545437867
3.0453823287143216,1.739379755430305
0.9999271597307732,3.245219427409481
0.869038306949114,2.8630089491062884
0.7677775437857124,2.2393979323904185
2.6504856117339566,0.6789461464153779
1.3616503716687673,1.0469819631965769
2.0711800045932915,0.8016619524768507
1.7966575581723936,0.8764710494839543
2.062594727252992,1.8671772738790413
1.1233494123798384,0.606494984040304
2.843012659908565,0.7142550113972373
1.4018775069976566,0.7412910136527882
1.3899701582994228,1.018205294044136
1.0826717138057032,1.432507568278057
1.0613054648766589,0.5458230449627884
2.8503856125607414,1.7676843486057805
1.226253843088277,1.1233528756845674
3.0158827387065017,1.6634479242428735
0.801886560171679,0.37352948985139817
1.9190222030737532,0.8515495051030959
1.8400415897631337,0.943740951314032
1.4204103534706285,1.6143774748134967
2.2936532646986407,0.8592334965677069
1.7490835282748431,1.4790963179714502
0.9226692157085447,0.5721274737171376
0.8716318398634554,0.8754349419083117
2.594437260755723,1.701988393254969
1.8466309155426661,1.6497469062873784
1.3976874838034297,2.346130599832469
1.8900911791013384,1.136918818716148
0.966026491016341,1.0120792509813412
2.1819481499602498,1.5064390746298402
0.5916657724605746,0.9571133514138314
2.8835225930577675,0.7742577845285425
2.0379561282748146,0.7694870851288712
1.1192815116920782,2.8631244779653584
1.531362085797104,2.9632213555261107
2.184542604968192,1.5171761261641368
0.5692643286106657,1.2122126538608622
3.5927616384949466,0.9554863631639764
3.569795757683172,0.7521658214833188
0.5707671353692266,1.0604016748214324
1.610216685575306,0.7648741531563539
2.6139007927908238,0.6177656610639449
1.1716021558144791,1.7479005926099596
2.141084811167363,1.071792906729518
1.4385030972545072,2.441538123893358
1.8730387404373543,1.7378833193247285
1.2219658072967652,1.4274370362929938
1.076759814088503,1.0304535633254803
2.9953779556501114,1.0466072243708917
1.4047813534969895,0.8589921945761989
1.1776019181789956,0.44360895792808935
0.5683546086213628,0.6970820457628192
1.9980373937057783,0.9399066394765654
2.060596214029335,1.8942313897164471
2.2194173025157955,1.6554062630950916
1.4970527575614314,1.6531249966432133
1.897788939351791,2.2066409695351026
1.333815332739314,2.184390731888002
1.2313262959180966,2.5774137601194083
1.754318573221698,2.0577259950660314
1.036226630690815,1.6121502989644148
0.5958399194077529,1.84563558139915
1.0359771010584669,1.264778616033802
1.3618680267917562,0.7581649827298457
2.3216731516070794,1.4297848579061072
2.030530012180578,1.1292140920657037
0.9898383096852408,1.5283184080684
1.2228187494083873,1.6048044699069526
1.3971350512816088,1.4035074633754956
1.5654545393135069,1.9774157798572651
1.6006981562874694,0.48812396620114634
0.8324714635077283,1.2206496443106252
2.880252164888828,0.6301845086391581
2.281169544025562,0.5627128009759399
1.7670674723937745,1.0319806252147956
1.30748897618022,1.2075341315634172
1.9077829201619592,0.4220311350388128
1.8855404469462915,0.5147266446825448
1.1066884216114643,1.510437146465619
3.0018262909324287,0.7341405663367334
1.1186825759715464,1.003459506685611
2.4355953769746277,0.9448411376390942
1.4815468158256475,1.1457005771721938
2.4064384596055355,0.8561972116650163
2.1091502332823566,1.1129750475678695
1.2643035388208215,1.0691594957464832
1.3908437422528774,2.102999811286809
1.514544516347238,1.6002567842950055
2.469982866366255,1.512463665668202
0.8426666843241676,1.2536542844238647
0.7068760644707612,1.4088631585441684
1.6535257635788942,1.5580239095256778
1.8537700189102222,1.309227458678811
1.845770642919292,1.0739212955678723
1.3419832326517809,0.87113017428596
1.4920315548651126,1.0510272044154598
1.4835097626058755,0.8839041343278008
1.6002161672595028,0.9263863233767092
2.226792925361742,0.9884724006531376
1.2508338238751702,0.8537487989372116
1.634999473563528,0.8194751820025231
1.700469837194578,1.956238409700001
1.65334066323151,0.5107149391471054
2.20326631446886,1.3551125329782636
