Lambda0,amplitude2,time-scale2,amplitude3,time-scale3
3.08347700827953,0.14527833506218188,14.214420197259885,1.2828865504159408,2.1755198149143977
2.4543370229528376,0.11532532543944801,11.79398458988182,1.0230556934718706,2.2699966059401526
2.4644752368901024,0.1112237552608708,14.891985701415802,0.7830567755413014,1.3706125201541963
0.5052791857919504,0.05193551249064195,10.148034590253795,1.8144464913609164,1.5868288542360265
1.9888747319350975,0.06645435775074612,13.959728238729848,2.2521379642590262,1.5285341726825787
2.893649053965863,0.033908371676769224,10.70638685321721,1.3738306021517068,1.1905009648522258
0.7350810321719171,0.024146150517674762,2.994970062163641,2.748381323459033,3.7256584431560404
2.9510280829286053,0.024392711270767822,4.373911911894367,1.672562869399077,1.1393777930749545
0.7219007554639889,0.17319605640293892,2.388653192527552,2.3250800814639776,2.614488457735985
3.4175101453830403,0.01835607717918772,26.905233656781935,1.0058633798406607,2.613240447073261
2.7182921713693657,0.027163881347125184,16.987632777488823,1.0754572155237565,2.94828083336721
1.744317810306508,0.03430519509575157,13.664616246979389,0.9135037837775403,3.9751435979894074
5.607485518223504,0.046087218440607494,10.523550125427642,0.3109098779154516,1.8479684044568505
5.015271293029647,0.025899571268435763,14.89047275027341,0.5082165454330181,1.1184469751858594
2.8692736495009314,0.1061045402929522,8.188134722111451,0.9438805255243143,2.382512541787089
1.6677141475968897,0.06933489761548207,11.117343692254183,1.2533878991065963,1.2940077987407737
1.867735085600477,0.37067047554784,12.317767261368456,1.2027247509919343,2.057952986919852
1.8136306942812852,0.3082215732951684,15.985849762098267,0.9667041148802276,2.8620534262769617
2.403516630571103,0.14666666330519318,10.95664239149183,0.7429415650374442,1.726773219126265
1.0518302916167557,0.5187678362626196,11.759523364079516,2.058921060719026,3.7960025676193614
0.9431335848175038,0.4611502597033802,11.499598858801685,2.1777800769279687,3.360726337633836
1.2179206715136686,0.7480532024857168,16.670702321418972,1.3531869047309495,4.521873860842478
2.187188009378987,1.1888436453041493,15.511881663480795,1.4455821779694904,2.4523256916612195
2.2417161586767347,0.3148839397020155,18.2216455433797,1.754708383745349,0.6542275702806994
2.093866964942989,0.6698102004573245,17.65023513164955,1.2593678141688542,2.3378326967594285
1.7726293961440795,0.4689402925318403,11.189989682027706,3.3140889709031636,2.2528864477213615
2.253652907219108,0.2874848192820373,11.788567268519007,0.9112958792878021,2.319830849944978
0.604081456189356,0.4582561701687144,15.701057664210175,1.426660661270515,1.9197517605275793
2.8978963336155816,0.08205644312569743,11.995591745474597,1.4940890884972657,1.2054951969153835
0.7649495920384839,0.16759740458285557,16.86862351905327,1.5224752301487214,1.692584830312482
0.7997162939680328,0.34276440903372374,12.833399588564106,1.3990960368885739,1.495000582891236
2.669556234496257,0.21101997202173212,11.141201250028676,1.8267300567018745,0.5266050561376858
0.7096439557861001,0.04151464074136298,11.652910954922806,2.9258544314635566,1.16571283416578
2.6689702738192507,0.10240038935751644,11.480618028191222,0.8216778927113298,1.1995065425939568
1.652589084845805,0.16720261926263408,13.494661402006514,2.7259703323398687,1.2571996845078466
2.8384918898154887,0.23376469842730485,15.061404786361924,1.1503748113287202,1.0619238151747195
1.288177572402737,0.11695085666556457,15.106973322160307,2.888378882310745,4.332675275819911
1.441732916934923,0.15909834925775282,14.413199115218367,3.054911298053591,3.6840133089826574
2.6564286198983487,0.057270990633763806,11.477877994084503,0.9602616618495278,1.0995698126711915
0.8121861992231025,0.2970901146469646,13.159713914558719,1.7043856590953477,4.282888570990015
0.8327426038374368,0.3414098604442112,11.566585944080414,1.1838514237141249,0.9692823856866268
1.3860449876345635,0.14732764851975522,20.801090188906592,0.892944440978493,4.835334502308054
1.9234835034388091,0.08896546669943545,14.49565968585975,2.499633037912642,2.5540613896606694
0.7370467758772926,0.05934387159693661,10.717500135856016,1.6143866867874541,1.9634172594450077
0.7555344240977605,0.09607638643313444,13.590724793577197,1.6721433530744825,2.11899525033972
1.6857435452793836,0.009926710975534037,13.702896310043364,1.4385177220437795,2.3789067608966237
1.0303821403800981,0.009752125568909588,10.442403797333213,1.1618621960373756,1.9163529502182872
1.8421701907257888,0.15482610083825601,14.437422771227023,2.182788402540605,2.502482213163211
0.9397810958171766,0.08287168758765284,15.146617952509297,2.2352638596751784,1.7366287626157135
0.9718621717040492,0.07161667544403025,16.314413786591253,2.1079986998010254,1.8007798527025438
0.5066639046773543,0.16558241371868082,10.976974941886457,2.7400186188309843,1.4887083656846436
2.3434709667731113,0.08779747924090966,9.665212903958492,1.5496471383023627,1.3220368491607188
1.6487033694743092,0.18623092526566515,14.647187074544355,1.2914327820360898,1.5656886191932022
2.4704771168459865,0.5923211575241935,13.161350612024165,0.7866177702749488,0.7614119094756219
1.1431569679890332,0.30612615616128447,12.009143830966845,0.9580590265374478,2.2365583337350237
0.5395363847741509,0.30463843688450337,17.839755670518972,3.0937338251094544,1.5844530772345524
0.815973386240762,0.30541762465502703,16.234124485678617,3.2700854172313547,2.5431700275633964
0.7465820309957544,0.3370305290205921,14.735807433056632,3.364310738145041,2.470731991017029
1.6954328452122773,0.09395596709896305,15.489949111016038,0.9527587610067629,1.0662091827399736
1.3209294097171436,0.07038479049588472,8.176123895203178,1.457793365187961,3.254938315383903
1.18675497552877,0.21322344681222402,6.743195208357896,1.5682455126034787,3.187377641786936
1.475209822247274,0.02109763799862091,17.445996324289244,1.5644114192708816,1.7673852248461994
1.694714625916919,0.02362820908236811,13.010125285782733,1.6911417146120158,1.7214360765416465
0.7101833211627677,0.019822873038259192,4.800190971261632,1.7587084460107725,1.299991145075049
0.6212012555440206,0.22706002155510535,5.031526803315154,1.3154386825182507,1.5300079001504359
3.969520075616696,0.014074480229850129,11.442002556625827,0.8046216243252107,6.013597441177765
4.1821587864883805,0.21492987221886975,1.8891520450473394,0.5697489072144605,0.9863664550350085
3.097557529648709,0.026351734403835998,6.34802033661442,0.5540250610239672,1.437582873222764
4.993795364025798,0.2138013962048153,8.615028899935535,0.7606881904526017,1.6034284424838927
3.3507120215940747,0.0267921568580141,4.781726062208884,0.41581312742637777,1.10273919717106
1.6271672656755471,0.004698539537421409,9.652974084925694,0.8935200647535032,4.483293271575677
3.6008132371090955,0.004127577496736759,14.655455961813326,0.6176303567977005,1.5253377479290018
1.76097995859941,0.002434389233431732,9.804251979310466,0.8824921332300046,0.8322382958449999
4.24853095512123,0.002830344690927559,11.522302500393073,0.5976098959623332,0.8638917308607231
1.499798906241183,0.0063182702467711556,11.464176822423928,1.1677665396056618,1.8238370227812593
1.7260266578775203,0.005863648300379448,11.43022507132972,1.0693951898953216,1.7567778495988127
1.3058960945696234,0.004551795492197293,18.066601699080298,1.2898165700924822,1.9938012910257334
2.773073471940783,0.003750323812684913,18.11445220788568,0.6605859359224867,1.9590360653825334
2.3153110672257653,0.0030142244294549224,18.19421237556709,0.8596062526992925,2.944027033542857
2.206885503866427,0.003522062549663106,19.122128870803373,0.7692806798170642,3.015964337107246
1.3554307270318218,0.0792638178500648,6.047637279812682,1.9437793526833105,1.720755702605909
0.9817214231891784,0.10979233723336837,3.612224141502936,2.776144034193416,1.823049508202237
1.37534731070068,0.21432780997536938,6.866630648924528,2.4364641124633915,2.779576629364356
1.849519731413763,0.213664566532964,6.763463476043572,1.165465453883344,1.9312880438472992
0.5616016333263326,0.11921015538369273,10.499297143845675,2.0027034851720593,3.5345729858931225
0.724598426983374,0.04535320275820407,16.988906746112985,1.6015300322522497,2.2904288196449154
0.7761009785131383,0.03865112402016001,10.913659409942657,1.4419285818743286,2.2624011009996576
0.9155385047001482,0.029888089826365843,4.668708042867052,1.5287021104226288,1.5077081222356756
0.7312720080832146,0.04524435899071275,4.7898526327769915,2.141108821294241,1.8688185499678915
0.7476446613788471,0.1895618388266934,8.475712853357134,1.8065163415461172,1.9292853607461697
1.7747506134603965,0.17600752595288488,9.567724915363144,1.3543819473134682,0.9429197823207699
0.9741050236091032,0.1701568133545666,11.824973005248902,2.1232775980701017,1.2063778017694264
1.4673292823034447,0.30202222109111904,13.168759457171099,2.1387687660791355,1.6759714306209494
1.9186582389366045,0.27982483419927456,20.61128288413905,2.091095348302322,2.077696079803144
2.4338293636308257,0.44023821336940383,17.979635777344217,1.9307184666016604,2.195361805341574
1.0151702423043951,0.1369580138318992,9.045655804786971,1.7735843254815449,1.8882329463835397
1.024154964304428,0.05541454944835084,6.651463124006227,2.0157309881962484,1.9216735858795249
2.5188399741612977,0.23251552704997977,12.639603266386437,2.6165559522835786,1.8628879516330537
2.3057213386111055,0.09544915947733192,9.238397065041697,2.879002557839814,2.1117581000324805
1.0203916074640123,0.08886906287784409,18.08647682573086,1.8099040543271345,2.201427917187546
1.9211078608542136,0.16596689808412077,5.903489807159047,1.2271559954869216,1.8054450753816615
2.7679656048475767,0.23676023653244235,10.0089003798548,0.4973881788799223,2.800019753563068
1.6850938270872127,0.02229543967670721,13.650793060014374,0.7848004633907283,1.004343779579868
0.7214936581742183,0.16353076285234885,5.295976380634644,0.9210993168896969,1.0854436979270294
1.6288191206400247,0.09336833516645356,15.45149797215013,0.6595787339620296,1.3422231169253294
0.9731293374118166,0.09384011797785063,18.443481369182553,0.8822235497594747,1.8375125870036964
0.9995669145153566,0.24027848909634764,14.420004471888223,0.9392316590121209,2.6203233435098863
1.9529161953832892,0.09331930229702505,13.625806823344732,2.3322437481767966,2.174680617785413
1.530162944282821,0.09922577542727323,12.08269607049072,2.0337682366470275,1.9679079627750398
1.9295686765565203,0.20314608969180048,19.77979159845562,1.4092452304388858,1.934171444813113
1.415680171896554,0.24202827958883066,7.216302148480352,1.8528807585999336,3.7844612977913528
1.315178070365421,0.08747730052299753,13.75726877164421,1.2052015610800504,1.9721295755241226
2.0904689088279844,0.09373772184888023,13.51359268953376,0.9845339469503993,1.7195712353655195
2.811769688896803,0.07340370244951154,10.751761331711474,0.7541154853675984,1.71968608875807
3.485845117796293,0.06773463064407127,18.5022527176525,0.5333822025099811,2.6814323738750967
0.8036879382045375,0.11445185442166067,3.9851070223103857,1.2062545635532143,1.6975310068239855
0.3429383540126084,0.11254428309303581,6.6520996515820485,1.149687558571661,3.2935718330188797
0.7080087174768463,0.08595883442452175,4.009879147335062,1.024065803010852,2.3837743427781297
1.8940828358278725,0.04064047938387923,18.13943932645651,1.2222691028164874,1.554208603272958
