Lambda0,time-scale3,time-scale4
1.0093093403867646,0.9310660332701282,2.3527413131524524
0.7952530209296202,1.0855514654476948,2.0472014224556725
1.4641639677819527,0.925070780149795,1.6360070256717825
0.7309447875298228,1.2853702941415603,2.004669321879165
1.1383902229788525,2.954380208361763,1.1264372698695646
2.099948496101435,1.4076544881196769,0.5793778663778811
2.7474084605663216,1.0571829928087437,0.8899307779650989
1.8658666365781316,0.9189648211667858,0.8265103185689429
1.3370764299560223,1.2730081015647898,2.1886224819728253
1.4425689726443005,0.7795210182374036,0.955847224076902
0.5281518643554247,1.8405705800294387,2.105757202491971
2.1902834667560866,2.5381052756179927,1.0390628357116138
0.5524511373708249,2.3179974031030612,1.28614405247066
2.187456361985746,1.2224485652851218,0.825833720206317
2.3004794077935298,0.9697361209343944,0.8949718580003482
1.0203804095465439,2.5549548985221433,2.0273880025928213
1.8981037936923468,2.6083574320816396,2.419688046930893
1.226024546820672,1.690198655379589,0.8778157426604428
1.299935410202926,1.6377333482928125,0.8094106423812678
0.5651982423508559,1.5139251938358853,2.3611816050955277
1.24530838432227,1.622167651232882,1.1264563680804867
3.623453773172488,1.3797468071310122,2.3018497601747527
1.710240267718232,2.1696410188024706,2.101695210496244
1.1226462986986936,0.8887272378736994,0.9509288868964182
0.5564669806416636,0.5896813993946248,1.3967400630374065
0.5178020313155633,0.9457665549537325,1.3807098449382724
0.48591824595017175,0.9682786619610595,1.8310351557784874
1.0696422663461653,0.6311798360894181,1.6344171116892872
1.9921312833022373,0.6001937165551816,0.9473779158929159
0.5409348152333623,0.496311276588389,1.181066617664831
0.8108786609849908,0.8301152209500806,1.140236608830773
1.1122582957225913,1.1015460746837198,1.5436125459371433
2.1236983341848017,1.2353428636081552,1.3823913807923438
1.0482088988978886,1.0099618128685366,0.9085341036995462
2.9457358103445697,1.0588478583334622,2.1649226527805103
0.34630067031957196,1.9049448373887876,1.3695778753553556
2.8378892386747756,3.1732038996088603,0.7941936994974084
0.47721946363597373,0.45679566946825145,3.0538897097701594
1.239069711133105,0.6328922834572908,1.7298721060466313
1.2016200157310173,0.6367445348374228,1.9094019337025692
1.3931844463921703,1.1862255124356407,2.304144297342813
0.6920203649714999,0.8969072575120006,1.295125871356049
0.37165057155675907,1.2274733812926697,2.6888824387702446
0.3898354058787102,1.3797908671965284,2.7469705679831615
1.4602458999212977,1.6858731593242537,3.818144527335329
1.9840353849290284,1.3145107388959496,0.9024573159686776
1.799329452018987,1.3200687368721133,1.6122104897073826
1.368831245898929,1.4971414611058778,0.9713025075751204
