Lambda0,time-scale3
1.4969512964215943,0.8144917015422267
1.575300081382903,0.6998579357480137
1.2577406896943109,1.1413843613634587
1.6937738662425994,0.9530403279548778
0.720712193647217,1.5552306146972208
0.9955921325506047,1.387832289560385
1.4259346173025202,1.120630760581965
1.391721323947029,0.6853641648097021
2.3279339501617713,0.8626395633271415
3.460164618879137,0.377322984058747
1.2419782454382557,0.6535886894840466
1.7442548426607176,0.7550866882589273
1.0065643047756057,0.7254195531480767
0.6974596101642087,0.7365854944472945
1.016062287586565,0.610471256722824
1.3057042055885622,1.0140763088911673
1.439004402192637,2.1111775447921044
1.7933660718448095,2.177909561743165
1.4711123150638716,1.1192729737363325
2.4074494803357402,0.7491813352124304
1.8156977504570293,0.6788016260482185
1.3817665349911563,1.0930217359469179
0.7735088551024246,1.2623494545449914
2.6376378778764593,1.4408756429950864
2.3346014655749174,0.963171986473153
3.5893361555974383,2.034335566176264
0.6163273228332014,0.9695428572610404
0.8145750192646405,1.5768319554086194
1.0879634655653354,0.8260274203466114
3.5122332156449985,0.7535176581542897
3.8915911033130604,0.7514013774335991
2.711335303520935,0.6350266365361334
1.5988920795919792,0.8574087146569349
2.4202248203573804,1.1450167430597613
0.8951301148668724,1.3820324550420133
1.0996401332229604,1.1169801108597328
2.153420871587877,0.6014946776468095
1.5321584434279985,0.5215120228591655
1.9976313750535912,1.3852336279634092
5.05671590032161,2.130302039332124
3.2647456806534736,2.0496086842045673
0.6662991824196909,0.8973669589907791
0.6777594998222612,0.8493690785224446
3.086321157031962,1.6596732727957981
0.9138072445193625,1.241499719381943
0.6038706521786844,1.1183375853397821
2.392425404935388,0.8756048467961959
2.4955178733765755,0.6754546999426685
2.4282667619894203,0.43699534589237554
2.6715440242930675,1.119857889526236
1.061625579383843,1.7080599847969424
0.7549710732895432,1.5972465076795324
0.7914101481053056,1.5252018178203228
0.9755449469453589,1.1648631734573545
4.587220571741544,1.7219581618109547
1.4122898280890388,0.9172526753429624
3.137721878930915,1.1018048010071204
2.416938619228151,1.2053042082248973
1.6473457058762002,1.525491715743127
2.299488268024706,0.9826678313297916
1.9025597818911089,0.614632503785667
1.2612807205387342,0.9490191285838516
1.120240921603128,1.645651429031567
2.1208163367659854,3.6457238289997824
1.4223182943648565,1.1095234566006842
1.2280476449035866,2.60526436561748
1.150934446500044,1.9614853496523599
1.4877090699779547,1.826785965068126
2.114524651375242,1.0454714331495476
2.375530568143071,0.8022739444536554
1.4155428256799722,2.3855625545384296
1.662701423792175,1.1576734202205199
2.3158307885365788,0.43724291204402765
2.60827952122443,1.1223442886421258
1.0111407768021121,1.0166679196533925
1.305020806908249,1.1231968830661039
1.001021124964658,1.1047103037448212
0.7902614516916575,1.406370708063756
1.3707166039882666,1.9178729331905253
2.088106600236947,1.1099956563885351
0.7184550695252313,1.1985255949635647
1.638973878235932,0.7577959228699155
1.1549989506195109,0.8105477286875308
0.6460422608471806,0.9705968296981375
3.373008153404899,1.4939030657717094
1.1746560326702842,1.0625298953184317
1.1095797859213985,0.7010073400205152
1.1181826892821691,0.976503744339253
1.2789586722402022,1.268876248085461
0.9881505401501638,1.0847288877417094
2.171919206701798,1.5419935726197158
1.0653422735998577,0.5330106862918299
0.8401757262993217,0.5337383789623081
2.093398793474176,0.7818380194619698
1.825440346287588,0.746216148427312
1.7948704020919926,1.3765575862151374
1.2713691574854964,1.5200955719683957
4.1418579373875595,1.593716308007941
1.1538563378575024,0.8150221640338536
1.2115028887419232,0.747653743306051
0.688827582797462,0.873210572001923
2.52851144611911,1.3423118476734806
2.644398407238184,1.1139561530319724
1.1047957598979798,1.2636121652107288
1.8001963117413982,1.038064929420886
3.721573658319885,2.049068622165262
0.7053458375747033,0.9584068753188756
2.5037827348918538,0.8548906993214168
0.7879639291985457,1.2187310462124807
2.5544902624358925,2.043732286630745
1.4998540724186866,1.807888059478347
1.135317398520915,1.1308604830231406
1.2242691575270674,2.005759672552994
1.178052000069577,2.0828167199822474
1.8644374501899417,1.16020636686485
2.608057194067494,1.1923908295334142
1.6575497367989356,1.2664690904522826
1.5411956749740505,1.350234660065559
0.7317094158175671,2.0322201632019046
0.7208193150092593,1.692634011402643
1.1924929361530026,0.9304791276411186
2.3330399647863955,2.3005196343477974
2.728708814430088,0.858276167694222
0.9628638075865239,1.8549142872737512
0.854230517133246,2.439966074836915
1.1794190905530209,1.5883576481775525
2.0405486845092353,1.6962014088508053
1.2430082516692698,1.4999832497679662
1.076437040080611,1.3572473583633886
1.6068320073047964,0.9341133418915245
1.0497553954183205,1.30634636099638
2.532012422095814,1.4836053029762046
0.9367861684070843,0.7352027119045873
0.8228543762598431,0.749136906839462
1.5183383271770379,2.4157318310752145
1.810406655338934,2.002244357272602
2.1747172334846576,0.6486830894610697
2.6760440907658265,0.7205259428186825
0.9194391082451844,0.8017651467922507
1.040674119644622,1.5886941173583786
2.514376466972877,0.9885103275639828
0.9741866688514822,1.3325566114499459
1.1343841085897954,3.021687205594553
2.8975208817594003,1.895338684702224
1.6476089440240882,1.6657024950090098
1.0632536821016272,2.0776393830739956
1.36203769328059,2.143978937627547
2.7492968084838525,1.0983305092463573
1.2753167484632872,1.5128177446507014
2.610449366871597,1.6738245359519182
0.868881467096567,2.4124072473401363
1.4016614867966297,0.8575102558214817
2.21297613989494,1.4501650941690807
1.8140795116442814,2.131209751119347
0.8781112093784988,0.9399460271927358
1.698094485651144,1.2127588497423007
2.2936407071924805,1.2705056313567586
1.035539828344318,1.9237281525736423
0.7704302674781427,0.9009965020523638
2.1993781829488195,0.8018903989978243
1.1548237794598397,1.0985622163588589
1.04227093882952,0.811545462415306
1.3675140444900424,1.0769843611331418
4.360509222402216,1.3949318770056969
2.3280269384162944,1.412358201445865
