Lambda0,amplitude2,time-scale2,amplitude3,time-scale3
1.7789587613532278,0.23245021843353206,13.081431350966268,2.0538293956534486,3.164092679151724
0.9424935161460792,0.2374708137773403,10.947395037831257,1.357711681995947,2.130635536145283
2.129206374900637,0.3651359207896712,15.338019918823854,0.6981300661937974,1.133580005729526
2.1145103584175717,0.5010470677645708,18.61488075851126,0.6752972033927799,1.7816007861885035
1.4363661381297697,0.3707257963793587,16.20463831401544,1.452120475313548,2.282949855060536
1.2385809700275923,0.44501309460921296,13.070201826565595,1.0829166739136826,1.861235034356496
2.4338493606082534,0.299924253406937,16.907246812991666,0.5164274288285189,2.971404407763081
1.7499911280429659,1.0752784505261574,19.26587921430267,0.2274029784295425,1.3323765892403543
2.2759751109627353,0.45269296463178227,15.664439808104156,0.6174223387777802,3.203633140401809
2.907264676040947,0.32476728190112836,19.149397497800418,0.7133210269076596,2.176110913052921
2.007230191929653,1.006114844074473,18.44448175318505,0.639863044549266,2.155539661009249
3.0476933971187057,0.6003293766238679,18.0723369100891,1.6714702826546008,1.7717927129633275
1.0728222984065192,1.4011031493738584,13.853677828392728,1.4699832177367518,2.1868420697377635
0.6804094080632899,0.2987752609287332,18.39269516631507,1.411667124510908,1.1755117534055626
0.7118748300480486,0.34656503262729244,10.495336244269957,1.5271375130519105,1.5492087513479977
1.2831701695846796,0.18814741889491715,6.627700087722492,1.5538163203658664,1.1153365452278987
1.0079592760805292,0.3320520694254406,8.20630823779529,1.2874078232008714,1.4139219297339467
2.901874030861074,0.23582301158311547,18.87824354525278,0.841431301265339,1.414446960461555
1.3982509961057301,0.36669364693612894,15.659951612332422,0.9674029078002347,2.0993056791126383
1.575730199046017,0.7006131396346944,17.484352430505325,2.442939841416746,1.656524457904869
2.29555636355707,0.41253062469722235,15.316870199688791,0.726931675799397,1.164237964281465
2.3914030111497118,0.4537477852958249,14.424262204963547,1.0472188985184534,2.6033083699688015
0.7303709373053171,0.9584793184646857,19.391804356094834,1.381938461303354,1.1384414754340224
2.238166388735438,0.5003850502132905,8.266559428001568,2.5698067326971175,1.6229759028115383
1.3410567338945478,0.5047883307184367,13.342687514280234,2.066626529998818,2.185375631752759
2.225520109769684,1.090364356378742,17.03955261027158,0.6453027916561026,0.617897721488011
0.910448358282464,0.33229133695149704,13.143274247191403,1.8553252091015904,1.877882212853488
0.6234237287290095,0.15215571918667242,11.027494235127495,1.1610673643382265,1.4422102726210113
