Lambda0,time-scale3,time-scale4
0.3889791832692815,1.538529681082742,1.901396565392341
0.32604796312759704,1.2774419963625896,1.8756013214993645
0.5062770609191656,0.8934949587801806,1.294796314841506
1.014203092856091,0.6072264620949328,0.9769796116198046
1.5349764393683747,1.056520987318265,1.5051651258569743
1.6617348354809998,0.9244665570547389,2.064348648744002
0.8765322556078916,0.68340442135231,1.36194691120428
1.3762375751265838,0.5739564127615184,1.0807456856161448
1.170957572723893,0.8145297594470289,2.3993131876453844
1.7238530335759479,1.1401671451359525,1.7235978785631145
0.9324316520411432,1.161960713714043,2.1020932997716124
0.7917270522589316,1.2584086507920986,1.168890327365383
1.5120236294623712,1.4258261772855176,1.854892054385407
2.637027796119377,0.8030988491645144,1.0563156886239604
2.5987380066635186,1.04405494178589,1.196224657641387
2.3365934200535117,0.925747571426338,1.1864587754328182
2.205362360779093,0.8122184235446981,1.7328636923266623
1.0719238386381262,1.7313208438839636,1.3072634710476183
0.952636794695885,1.3688752639157278,1.7628775669866568
0.7373281999961225,1.3420427776013417,1.8189941345738228
0.7021911155331673,1.2167925838852292,1.2290192450995794
0.729655921575607,1.284835625229244,1.580797029449666
2.7134721195232214,1.531538048463679,1.3685505250045265
3.524914169699877,0.7188803683269354,1.1961529593527214
3.3444255171476645,0.6920929833381685,1.1769351276227566
1.4777276099409782,0.376876967319306,1.5379455701686673
1.2715139185105802,0.4298365669967691,1.3440303794121196
1.5352382230144634,0.4516793833727005,1.2594832541617618
1.8222622330963174,0.3964035833693192,1.283967715325157
1.386767929880358,0.5339885713596619,1.1816788052022131
1.8248746616389526,1.1969449137623576,0.6696334768209038
2.5820557918567655,1.2330019413929878,0.7662522742732152
0.817540425817536,1.2625628968408953,0.8919030767776618
0.5007166838887579,1.2057143145415414,1.0238217413992619
0.48202993623190643,1.1465648605537868,1.0212620856533574
1.0309025188150274,0.8215102625379486,0.8437230663177552
1.072423292396556,0.9568511855332863,0.8139747270760229
0.8540609988503247,1.3047639030074543,0.9493216832242334
1.4121262746295369,2.4383033037692567,1.193562771312396
1.3645416928946976,2.566293394047881,0.9186416804382577
1.6467836551889692,2.7402074147773674,1.285127419246456
0.5428672144360143,1.8066653663197112,1.2447111340600727
1.527958158943243,1.0826836764031165,1.4381984753314658
2.169580085283416,0.843575585965357,1.6927123798280963
1.54924143595399,2.252086636991404,1.8965769540993682
2.5650714417197764,0.8942286363889373,0.9911721212570015
1.6993346418227726,0.5129324449815295,1.488262488209972
2.019881110735231,0.3449499910812674,1.272233699161739
2.944185246364268,0.14068713638427047,1.6276430793450367
1.1326631172545305,0.27884465365701266,2.711484395351705
0.536939300460881,0.9883023514921383,2.2317365236709588
1.4969188262555475,2.41892763865054,0.6789987820029619
0.4751920833462186,1.2361180388740647,0.8637247590013233
0.43608091457101783,1.7322010883436922,0.8104849230159404
0.6143918543185194,2.385515990078879,0.973551383182933
0.6080400562611985,1.8543293175572064,0.5579775507946272
0.5940652723891933,1.725662457109566,0.6008436294336585
0.5512768934386619,2.4818083783775933,0.5032304522856726
0.18252385262609713,1.496744570754415,1.1955038610756856
1.1076205166489073,1.7244072767109426,1.5544716062602777
0.6839596578621858,0.6692647072743745,2.4770357948247006
0.7227160021231934,0.775065390364633,2.162885271050007
1.9848088437563944,1.650752324998017,1.119804695152477
1.1586016850286565,1.8119779784628067,2.5238461031012496
1.1397850633544016,2.1628172366702056,2.4040535030956343
0.5711545566019005,3.8964899403131046,1.0360953374527195
0.5774671965694775,2.581859357334475,0.7618077701284391
0.43819435308576954,3.6605665142761783,1.2941033229472436
0.25453029389057896,1.8878823323140153,1.5161557040153755
0.2445816110341223,2.8211156103979658,1.790321970990602
0.6944127909515857,2.036696455102897,2.6414417875867047
2.6225739886050006,1.2889883170182568,1.0635049028285861
2.4809224307958297,1.4868599358942842,1.0122837317025482
0.35682544385779047,1.7560451626727094,3.6171635429533886
0.9502166271945223,0.8833693457746795,1.8917895728939687
1.8817986361373686,2.35346437148305,1.213922982862219
1.0756264061618221,1.224327479681908,2.438337605607249
2.2028031168365754,1.121918394860618,0.9072966196423143
1.0374077236244639,1.3333502118742775,0.9010520439239937
0.7072751336792462,1.2761636438867603,1.5933075889555601
2.705452530691549,1.2742000573200594,4.642553557130196
1.2207295280303638,1.9801829440162075,2.1243620998625365
1.8318988586625038,1.4077693926935857,1.2469666895803724
2.2257735235942904,0.7510980281670728,1.011884346041902
1.0928870397282444,1.777174103783735,2.474181476147723
0.7244718345279125,1.4740959611634985,1.6470870119242464
0.6091841358680214,1.55376326547627,2.053860245948788
1.5571847831029326,1.0776170427012706,2.782306462024568
0.6976661664766209,0.9008831134120396,1.2954895517077905
0.5354091657018837,1.7934881330770818,1.7702076969632288
0.5081821588013713,1.7443338065162626,2.029515419202478
0.7684773130791092,1.0036619926212555,2.246696303075621
2.4051147895046614,3.002767867219538,0.712336788296055
0.36570063773436007,1.3334598977856638,2.2032074022219517
1.2156417879602868,1.5728315610044123,3.297390751473395
2.0611689932282515,1.5323391898864882,1.2987629734976909
3.0086008750826627,1.8971962343196513,1.0902380459286554
1.194338263465347,1.805856182203786,1.1624367382035705
2.929594389817919,1.0881389949315001,1.847547075411878
0.7051434772940639,2.365132634308785,1.0679594525509948
0.660807600409216,2.2846640454265104,1.0175554954176664
0.21844290171675537,1.6145973088920136,1.9254412801731535
0.7023142489125385,2.019781192007747,1.8685633387428262
0.4753659738218803,2.0146843219683115,3.1925229428931607
1.538248973297225,1.3697404332527598,2.3087548791297663
0.7221304886036599,1.5113397825910466,2.573087849063094
0.9516877782150891,1.5126914855344014,1.5985819774566
1.1119592096368247,1.6521031335517824,1.3772841271884062
1.6324468218308785,0.9385663175592011,1.5770733385022442
1.3419548223069215,1.5036027502472311,1.2995341417856963
1.7199985226515626,1.0532215418593496,1.1184947960171754
1.947961256172784,1.1045742562322503,1.1681532135017665
1.5163272843224394,0.9668919976077075,1.2085336463905993
0.80236681255657,1.4513087231274842,2.623416757704864
0.7792469747443161,1.526918932189491,0.9939036066443399
1.715703790656289,2.072960976514813,0.941970811061514
1.357750783839986,1.0053537648674475,2.296575947707914
1.4313901851613755,2.9382007302251076,3.093475432334782
1.8606350796570854,1.1273828694024277,4.05993201239684
2.0909188421765874,1.721521806558857,2.773006679009306
1.056361057294252,1.2833027064237243,3.6553197313047945
0.6060757656108846,1.181827117488601,3.2509400656341167
1.875574941214559,2.5312415800069794,1.2828865999626542
1.45080491792959,1.446650400739177,1.642492978552609
1.921575059924115,2.20668118730437,1.8771873513241037
1.376439981186657,1.6092318787737414,1.6194080561083324
1.8559983327708227,2.329675539031197,1.9924496380569197
0.8082415055153177,0.747723848424792,1.5887014306411409
0.535058205231599,0.9868366425969497,0.9828447330413135
0.3286965981392423,0.901192191027298,2.1647872663897045
0.9046870847093736,2.0617234559268094,1.6306986176993485
1.5564160841189532,1.2101196376860737,1.6752129087960277
2.5341937838713413,1.327109544572037,0.8430416944705309
0.24457302356417204,1.7555873197293048,1.1664592777399623
2.3652875594842,1.0405266683947396,1.203516720808431
1.2139249276057156,0.9620435377426616,1.3209643278765857
0.8469054773805678,0.7499738202517423,1.0385981416157424
3.264582079852636,1.8534088577751786,0.49380786441941227
2.2230309202241156,0.7144870727588727,0.6546712666919753
3.833705010570796,0.806243229136997,0.7600832983160687
2.104465387811645,1.8291298345032865,0.7740584197279353
0.7241907066585349,1.0250706019450226,1.8415279294183233
0.6250102287160035,0.9022471965480129,2.4484434389482894
1.3349893408449354,0.9574196475041398,1.2359904789879288
2.052737272401364,1.5892350312903663,3.5301538615725456
1.5930423130503655,2.2527624920737046,2.9110957290572443
1.322874217949787,2.309078346325837,2.016576675999836
2.5557184847541556,1.3728804794272529,1.548961349961074
1.8519708792158693,1.283596264191572,1.5304292152937629
1.3547020800133631,1.280077304162278,1.2288467589597916
1.5306725778809611,1.3133313668313518,1.3638342660611749
1.2322439567701713,1.7194443368227574,1.086505858659446
1.2882814999481191,1.3570470350219332,1.1782417580535627
0.7595505094105406,0.9995898592630001,1.9670482414646027
0.27104720167523594,1.7428844356411382,2.416800506374132
1.30923600998625,1.0054768302820578,1.8224918996707298
1.4627588071318183,2.065048690693968,1.1474790561242136
1.4637004738346586,0.8242474485164903,1.783639439399366
1.1255337495822562,1.5609260255565562,2.003563597326726
0.8247816164852905,1.8894796601391792,1.7699295216607474
0.5639529380282301,1.8898217052529915,1.1611981355456955
0.4115523123156049,1.6865343189738495,2.0246787597948726
0.2709930641202094,1.9751639613044716,1.564998030971574
0.12991661801359905,2.1084476172612527,1.274325853896135
0.9567830021636635,1.1319932083224882,2.83105822460817
1.0849394074041248,1.6522261090355665,2.06110351377604
1.190283919642844,1.2704288419346714,1.8884954163663725
1.4607944294175994,1.6694196333281175,1.650516654798817
2.964379987077501,1.2589182176194778,1.4992595430930316
0.43206161711713015,2.6078518396294763,1.2573595686989465
0.7803154932216292,1.4793290307320341,0.9080692610515284
0.27985574454008394,2.170579810444578,1.6036266307220741
0.23640679520748525,2.6262964583154784,1.6440852520516318
3.772201202925247,1.7174787809279635,1.170577145841422
2.547912884595651,2.694104701130301,1.1339669629040414
0.37075841260562403,1.9459141041436365,0.5155390152374114
