Lambda0,amplitude2,time-scale2,amplitude3,time-scale3
1.7026049123774818,0.3201582454136491,13.933215187626287,0.6283210180615563,2.2856541984527348
2.1664432749506486,0.11635042831332508,9.367993283546422,1.0760702683420706,1.6075616251606164
1.0153026416410058,0.2314409403389674,8.378957949267583,0.7721086000150568,2.7974312076786454
0.34434705206847777,0.1324444493101789,6.236824298794971,1.3146763516619937,2.149753289236188
3.9978858603281537,0.11653180401479603,6.351095852199944,0.7064263845640478,1.0505816777059307
4.694640892177641,0.1114743839633969,8.181877225272295,0.5825730563912795,1.1154736412445427
1.7263619976531381,0.1769253227657206,6.2572287948057665,1.1953791803247198,1.7258836367636248
1.4339346036447187,0.10595261085783224,7.342824083864145,0.8442723511344616,1.2507985187300308
1.9533446875320266,0.10940581688849248,17.70081456489597,1.1420198378350603,2.7102065368882067
1.7666246276211826,0.08046717900923656,4.67972511280306,1.0939656286811716,1.2175318016170775
0.7326909692603915,0.32965910344841415,3.5504170606908345,1.2484775568321187,1.4142777809425635
0.42838292713259013,0.03997309722549153,7.4515671155404855,1.6646126240370434,1.25094817176739
0.6419236546857774,0.03554038067485079,5.812160559610456,1.3919398397117984,1.1953533394463378
0.6165422335610133,0.03431589235394153,5.529005397020797,1.404811000723313,1.1400587114626348
1.1393468481681648,0.03410978435403376,7.409970657047039,1.0830709740066085,1.2666318459434094
2.5925750199853024,0.05253459039981108,10.694052071407535,1.8496626549714243,1.3879912854170156
2.725190158658966,0.14446137532744371,8.8441129594709,1.2657354893101052,0.7591754969694086
0.9495499485732484,0.42913445793183974,16.763834581173615,2.929782441143053,1.4455751867354196
1.2131858192540785,0.42450481715001026,18.948604501030374,2.669025184405879,1.574684793868213
0.9750755611821098,0.36510577614409373,12.175380059522139,1.8524311433193925,0.9662513038167417
0.8995666490505677,0.34487990254868506,12.978956313791022,2.6457288157322383,1.3105879021769398
1.1310553114990956,0.4160401444895422,16.35628673326308,1.7315539678356535,1.2659529340185263
1.0285750934968685,0.821883526071031,14.238827648299203,2.226551041716231,2.5483991443982337
2.699005775098849,1.3234074872596833,14.459021026081183,1.7201933139440284,2.3815827203512048
