Lambda0,time-scale3,time-scale4
2.699919701732014,1.055161761463961,1.423873520526076
1.880942223681633,1.4058766337385948,1.6974885777884006
0.836122400283871,0.7333150016596471,1.6315797940759902
2.2104224813083664,0.7968347539725616,1.4211076035379098
1.5050860548889051,0.9371070686997915,1.0690386834394014
1.9554206135748968,1.2623520524273943,1.0023584618398766
1.6846262662253304,0.9598275506207166,1.1126471866282939
1.3659198948641054,1.4036099397341635,1.0229527879899802
1.1844079166778827,1.5684990154631098,0.8021720857071762
1.7522561171010271,0.7550290963112207,0.8877832807490682
2.345874424617213,0.3945572194384166,0.818412947333414
3.1928010951971135,0.32330826060621315,0.6206757453029188
1.4928604523396833,0.3952765092741427,1.38827745979864
1.807203408443221,0.5800532980625837,1.0674967963696045
2.0713116756306444,0.45873107645376987,1.3165634405192628
0.8560449249833881,0.5822942574574886,4.389181473807487
1.9095453746119457,0.8754576506246976,2.013661763006786
1.3445921860662162,1.1224716080076835,1.4122123566275235
1.529321544688699,1.4643352107956433,0.7823810521434549
1.9013268991181331,1.0306272262424137,1.263782871650618
0.25911781210552337,1.5709739722223937,1.5730346015379597
0.4306032095462288,0.8960442994054136,0.7919710202877566
0.4339524134732551,1.5005841497616994,0.6186109244607131
0.8034650036857935,2.7669399664129304,2.0900042899968785
1.3061691314266035,2.40908814008778,0.6064080739647112
2.1001523272853717,2.0265726664408312,0.5619568569061555
1.987445827734852,1.4728456459480037,0.5202466767656353
1.480883685561095,0.8937870521808334,0.7885386386088652
1.3118076779178434,1.6145560476151422,1.62203793745848
2.196660140608592,0.7249789424447881,2.1085071381983593
1.4174894005165868,0.718906667002242,1.7471171910934273
0.6346999214075177,0.7303288600495766,0.8892455195818403
1.1547610657526708,1.2985491365236173,0.7862282158994065
1.0674427650171887,2.085433714412605,1.5254475450383091
0.5271615482856153,1.705813457260636,3.04703157474882
1.4439375533651044,1.9470066879197647,1.7485834068258699
2.790856813309107,1.125582112538417,0.7869583429466659
0.922592341533582,0.9157384894699957,4.298565576643737
2.6755245859956798,0.865592383675182,3.158534868029767
2.1665885914190146,0.7520944530229382,2.0713247655920632
1.2160406082679187,1.9554017071753875,1.2243637149479252
3.0301248436817962,1.0990251621061307,1.4657067841830247
1.1033022784558209,1.2192753026626397,1.0000486337460202
2.816402675663047,1.4961602240212826,1.322146730991112
0.8962865179486003,1.667353640015681,1.412234673580799
1.3462628883842735,0.8538729887991117,2.0632434528124164
1.0565971652266928,1.013219318407044,3.3665748004955907
1.145960423287693,1.054177272292838,3.0807714583508568
1.4150225492654038,1.6997334727273776,3.0424729665690164
1.112283021645948,1.8229782793608043,3.70666691083392
1.9434908442834533,1.1239323818744664,0.8388959912905752
2.1796979561932894,0.6833008446558945,1.068496060828477
1.723789626751949,0.7881944238368208,0.8909880972288191
1.5622087246336582,1.2618591255410105,0.9544903168359351
1.2619606137132457,1.6214934778882264,1.164892146652659
1.5552082317763114,1.298653891774747,1.7539017847936036
2.92792243753826,0.8233273105342456,1.3115155787102513
3.0704424611757783,0.37156407757825255,1.8786691853382915
1.0899717986637318,0.42214088155069013,2.7992508218491765
1.983426254647031,0.4686841482350487,2.155732050149749
2.1290998949971653,0.46836062755316005,2.506515467978417
1.1493433328178002,0.7696538871910814,2.1304494661530824
1.5067504097496736,0.682725841050067,1.8550522287454576
1.7300896189571269,0.9010737730741867,1.2189429212504812
0.9244848624630815,1.3080358956016636,2.4496655858996332
1.1983082562768534,1.786298243329655,0.9834659665246
1.1910629595449709,1.743405096004334,0.9161387024147474
1.668846470511255,1.6296276685016808,1.9483745356921798
1.4980076507166074,1.5539832883656348,1.7497095892460557
1.1997324100695648,1.2864119252158743,0.6971139555016947
1.0622413942959938,1.1493094466196752,0.7798245438345807
0.9933704371712031,1.311844038938082,0.8330211577230046
1.2325026525589584,1.5594049218003474,0.6377695430019064
0.5847870345428434,0.4806390352102135,1.3941743196877519
2.34914426768065,0.8715471357666238,1.2150534285140762
1.3616223889282495,0.5211625285094815,1.1278225523754177
1.0672469280752594,0.614557990426161,1.288466019442446
0.5202585213776016,0.924883506605693,1.0644713932531606
1.4067142636235705,3.048266675840517,0.68856234772369
2.0466443871956006,1.2096739179344507,0.9936432899544736
1.516976009943848,0.7837310453271618,1.622519244261002
1.7361693505905935,1.6261773280633558,3.461176833796902
2.2779547574788905,0.8086578263617991,2.842750667603313
0.9474786444503123,1.4914505129789155,2.022952894660012
0.43102142388381603,1.3487474440579086,2.019232408611178
0.8736440911747712,1.1886630417904847,2.3704401402088835
1.8123538777686445,1.2157469247363946,0.908373082062137
0.9827539615175698,1.8481646379601955,2.000917568737407
0.582364022016653,1.003006408363838,1.6397372725643387
0.5070310621346131,1.59209176697874,1.652423792531727
1.2530129011094226,1.3829254849279429,1.9895651803363088
1.5141861827281784,1.4106538537525106,2.1506575293417165
2.663394103969769,0.934915845528884,1.5186615372872643
2.653474000292682,0.701150648066943,1.0690663947820747
1.6335387275103634,0.7734582906381922,0.89636660607951
2.072210465336618,1.5349428997782018,2.235654298702323
2.8865082369644517,1.6346699519317387,1.5657177265105404
0.8591351848871719,1.0916887367385806,3.1987442955391345
1.0135712369729202,1.4380087028741007,1.2163970462450104
0.8223404559152259,1.5907395396677855,1.1198247268858796
1.7381508879634584,2.8039956922375797,1.0959137724203112
1.4460361669162665,1.1226055098366683,1.0662444095708379
1.2786769662042972,3.5446506216114217,1.5080296668984798
1.1025312379584238,3.49836734953454,1.568748972902097
1.3505470925431824,1.4644503626731966,1.6012186797427206
1.8263081518946584,1.3027129919179827,1.7692833304748494
1.6519513429478074,0.7435424481720613,1.7319704042661923
0.6674036016234693,0.8489908282873501,2.328355519380806
0.9112178439569393,1.9606764158849082,1.8176020925114416
0.6792003372115579,3.880812488684753,1.5215785216728743
0.5735271810634186,1.5273182213444898,1.5796908147423199
2.7407871830939996,1.303352273740252,1.3827446508991366
3.4892906055142068,2.595211460177228,1.9849784850584007
0.701477272097828,1.2403760022358714,2.1202721626329852
0.854221624217021,1.5837345614693412,2.3339314870092998
0.772121194365767,0.6556727685180573,1.656390763896208
0.7675840821133862,0.93836516088038,2.030917476323836
1.449093135760663,2.830180713177259,1.2247052074013984
1.0637587589960251,0.9155583342322534,1.7583787601138747
1.2265678510600189,1.695394864368724,1.5038511384894804
2.2623025585023284,0.6121906623026155,1.1922358937186086
1.0687267924030701,0.6263234251874323,1.142325993347963
5.288825360647452,0.3986479126020893,1.5905247821535162
1.5487460156076824,0.4069166001797152,1.0300658885612453
1.1219118048565766,0.7122659249655733,2.027646668181705
1.4344791233195295,0.922463470164909,1.6854680288667496
2.200932671393877,1.3011946438404471,1.8392234575021353
1.5624184092307138,1.3701361688197635,1.1381337339864672
1.915538636786188,1.3530625775020257,1.539028993495564
1.381401173218011,1.914407293518972,1.2946517685889825
1.2771760195484614,2.0816473971230463,1.4006283419956256
3.0309660538122527,1.4334904703094047,0.5621846674044282
2.8984191704743587,0.9892993902485798,0.5741192101763324
2.523602124473444,1.8871153665163891,1.2985648665636178
2.291283595597403,1.6501661709038906,1.4138103808021458
0.8893707667479712,1.2618883079943204,1.9979066005417334
2.3741809881158744,1.7642211706894373,1.3416206737011938
1.1324069792531641,2.1400778451749147,0.983258671973543
1.6629159032149023,1.243439741959775,1.4376016602546622
2.4318288106755603,2.5954812402130956,1.4466393986654773
0.8267507189339075,2.8382167994265646,1.9101147989176244
1.0269799608138115,0.9655519747672368,0.9963883567504602
1.254723070779664,0.9030933246619529,1.1967793241042912
1.5005309605197665,0.6977176495973971,2.130810582568933
1.2782236460245953,0.6920302344627953,1.2266720859103082
1.4562140212169745,0.9770736676016062,2.1483214105928683
0.8821398746942117,3.1356283209442934,2.9330568748586177
0.532739803407554,2.3755080798655976,3.0605970216338982
0.9628665555397283,2.415586190399185,0.9043683463207075
1.1880482128257253,1.6808712781668216,1.1113049847042578
1.2438748732559792,0.9148115478056495,1.5192965915234105
0.5899201178014386,1.0591014234602978,3.958631637265582
1.5948352675979511,2.8591921780569227,1.2496873740566914
2.373154329396832,2.3244773172889404,1.3671178407735984
1.4689891097662129,1.4047943974634094,1.2125235219238113
0.9412134104009563,1.0466801993778996,1.5666415856337195
0.7922148739882646,3.380434539059116,0.9935953169821976
1.4564878075303078,0.8336900564939962,1.6633240616583955
1.6305262447505042,1.3077028294590802,1.8986619306316257
1.3837741793463838,1.4293785575041842,1.741650205068761
0.9256054627224062,2.333750999222336,1.6361484097136465
0.712831291647185,1.4158829991846127,1.193180047317786
1.1416807174565158,0.710975367082899,0.7222385292886446
2.715764482551559,0.785630835483601,1.7370724486120888
2.0928669947692016,0.7297386054711471,1.4987303003804193
1.6693034370841195,1.1443571516162687,1.4392103084681602
1.0707355176575912,1.0875331550817406,1.8530738989905555
1.4224799301866833,0.823822719698774,2.0299493982267265
1.1425249053390634,2.307059037723657,1.1813109005384266
0.7901646115097711,1.2017171798666875,1.176195695347865
0.4507681042973745,0.446502366074049,1.6478291763223247
0.4745536463869324,0.4356351023829366,1.0168124985121278
0.5261289389823348,0.7446255583488762,0.8228536013504815
1.828585714250707,1.026549766114778,0.8841143288615415
1.7523458660117326,2.0066153790471155,0.997467647669885
0.5442202401511517,3.339080318747857,1.7448610280636878
1.610542031182123,1.8989940382993198,1.8021153128712375
2.5378989458564583,1.2183769692580229,2.340420472566802
3.8244564682008324,1.7569123338324157,1.412038000401212
1.9501252668556235,1.1132168072133877,1.770255841448387
1.9591075668658426,1.8351933526330215,1.4983237822302482
1.256748665159058,1.5148269238351775,1.6365960871901417
2.762390208200981,1.0217627991532359,1.9374446390224314
2.4128773189740533,1.874967835952802,2.2647413827195546
2.0495483480573453,1.5276271347237371,1.4024904218548517
2.6063240485056984,1.3305258349598819,1.7022669649196305
1.1189023991146874,1.7439215177991565,1.2187900439537374
0.8401232275885568,1.0021775217243105,4.033220630983601
0.8777024561063951,1.0865168049474045,3.7153516118940564
1.0144687694553767,0.7642996223083959,3.583653955652996
3.142788720165034,1.4643581846766167,1.1281957137077292
1.914794011319518,1.06002154303243,2.9232681215272085
1.1389564106006964,0.9806086197717943,1.5467238717265017
2.2664225568916683,1.4647313072812347,1.5518126195550763
1.3575501875026248,1.1141171722371117,1.0857373921066633
2.2408763522360253,1.2885291652738537,1.7998861155262214
0.8963664852898255,1.1163117622447019,1.4631501791377526
0.8678883195376628,0.8906674968400787,1.099455171523876
0.8364229701612536,0.7922550988729354,1.2277070118886433
1.0608043541021288,1.3731599073407748,0.9437765982686118
1.561088021015593,1.4310124907891544,1.6630800802649877
0.8327994569604266,0.6562836429491831,2.5192338914269987
0.574829409205555,0.6032000311720015,0.47662023565258377
0.6396839856847282,0.8934347035977216,0.4568133375210351
0.8933698351109665,0.10630230019259919,0.7690117109173261
1.076858391298204,0.23179908576613856,1.2624926839156023
1.2986179809816836,0.2969203749167526,1.0422072173013557
1.0601599848875185,0.25365222587640357,1.0989349477998762
1.3914381637286106,0.2823893066504394,1.0118120423963777
2.063154678807752,0.14562424016963957,0.6664034613691647
0.35349022135460645,0.35640267275150217,1.2641471170127325
1.414157870378598,0.18462962449875744,1.3845716560615455
0.3102688730850978,0.6156922073940785,1.1698921396365756
0.6664248721881,1.0172658319047865,2.472516293364046
0.6104135005549681,1.932423944412258,1.2860863046265223
0.9996841258010538,3.6269922449318988,1.4951968101715762
3.138165424190776,1.4133219276663118,1.6259545255087373
0.8959366869529534,2.846760744841075,1.8986152875591373
0.6685982038652508,2.1621764269280517,0.9790335971823277
1.8501607642636955,1.2020035501715225,3.483670785307091
1.6061181954281358,1.6957683229192584,1.1881275677312413
1.3146051483828685,1.0393690037521002,1.1547061707974091
1.522895569308914,1.062611856057285,1.3956714869291984
1.9818755378710156,1.094115164624339,1.160852780890346
2.8083326932423116,0.9706813170344778,0.7532612544486889
0.8178200866497483,1.5177030545037629,2.503731892639721
1.9347970793394473,1.7556953637544146,1.2831415186498398
1.6598542061806631,2.050389055402691,1.1236717398529157
0.5321291683270759,1.8560563326842594,1.1494610921383503
2.9613240602746154,1.848365555902522,0.8802802134753683
0.7130676292416757,1.8991034971348038,2.2600518889319474
2.1382434858983452,0.8998184290208807,1.520087642447401
2.2814159053721865,0.875480645498907,1.5507046151739963
1.0356917240819128,0.7141516942606322,1.583456777594404
3.1639012337460013,1.303538247725167,1.2548398574169237
3.463033176193339,1.1815379957365073,1.8397498513325548
1.9104657138628665,2.123954082821582,0.8721568082432661
2.088495564952453,1.7539217706854597,0.8513770701126867
0.6825588107924843,1.0963384373248797,0.7815584262371513
1.0708412927285351,1.395723502725104,0.85227966730771
0.6666666728173126,0.981397625112395,0.7533740248222991
1.0422359146031275,1.395051217134129,1.3142272000480695
2.403501962139829,0.9502804429675354,1.8681408415063532
1.3962157151602703,1.012827587115595,1.7595467227889834
1.7798326252749948,0.8937716867752197,1.2782909347872136
0.8667826769504402,2.0749400739674813,1.2440243288525008
1.8345777899176972,1.3863335059684794,1.1354561681256106
1.3638746093837337,2.0787367965543946,1.0352325675323646
0.9539606436289795,1.8163554993091704,1.130828965620959
1.3641692406223316,0.6035245546204431,1.8733264412844
1.1915579490070145,0.8004499002022841,0.8272603662031797
1.2154072881593563,0.6656195168597364,1.5595008119909117
1.2525181773953347,0.7030420712949792,1.840386403939756
2.3732310742860134,0.5202287287752456,1.1713260130250804
1.8511141162483635,0.4699452978638455,2.946417782096629
2.0045921832404696,0.5679869671810682,2.622318306338408
2.2651820403712826,0.4191567290037701,1.7696765073695406
1.847704861192975,1.5999823648588556,1.6524256823485075
3.0397193330224557,1.0434575939486583,1.1466851182258402
3.1646870070771715,0.9383367938938856,2.647643592342425
0.8760047078171647,1.0573993923200034,1.4134963261774496
2.1750820280537826,1.3919822929043717,1.5296170399198885
1.9574642433263372,1.1254541228707704,1.6468312247154782
1.9249949909771138,0.5909083658086277,1.8784374712080867
1.9211974745771128,0.7284488649507767,2.1225694315133956
1.2248934823529458,1.3390352603030704,1.4068226146509413
0.6789578374832875,1.0798705822968397,1.3788989534735352
2.2603987680842144,2.168778356104952,2.201836154323969
3.388481414311469,1.1048187756845815,1.263953980177029
1.3486415278473256,1.3854828701946948,1.4310061146458506
1.9430442788809696,2.153034197676552,2.087045679040208
1.2711290228726566,0.9049860079093961,0.9971717446470814
0.975347959724423,1.0541764338527593,1.730790359982204
2.336067066494172,1.6020253477512918,1.624880051338991
2.438917625390144,2.02595602444063,1.7207298649859515
2.578859067925976,0.8869852952884631,1.8215253400972122
0.8078120829204463,1.0130438844939407,1.4634663257311347
0.6672772820276086,0.9881707472511705,1.5237584729472216
